                 Dae (um),0.523000,0.542000,0.583000,0.626000,0.673000,0.723000,0.777000,0.835000,0.898000,0.965000,1.037000,1.114000,1.197000,1.286000,1.382000,1.486000,1.596000,1.715000,1.843000,1.981000,2.129000,2.288000,2.458000,2.642000,2.839000,3.051000,3.278000,3.523000,3.786000,4.068000,4.371000,4.698000,5.048000,5.425000,5.829000,6.264000,6.732000,7.234000,7.774000,8.354000,8.977000,9.647000,10.37000,11.14000,11.97000,12.86000,13.82000,14.86000,15.96000,17.15000,18.43000,19.81000, NaTotal
                  dlogDae,0.250000,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250
Total  dN/dlogDae (#/scc),8.875e+1,7.808e+1,8.008e+1,7.477e+1,6.623e+1,5.741e+1,4.877e+1,3.893e+1,2.809e+1,1.808e+1,1.119e+1,6.729e+0,4.280e+0,2.442e+0,1.362e+0,7.362e-1,3.782e-1,1.772e-1,8.288e-2,3.703e-2,1.940e-2,1.587e-2,7.935e-3,8.817e-4,1.763e-3,0.000e+0,8.817e-4,0.000e+0,8.817e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,3.837e+1
AS     dN/dlogDae (#/scc),8.875e+1,7.808e+1,8.008e+1,7.477e+1,6.623e+1,5.741e+1,4.877e+1,3.893e+1,2.809e+1,1.808e+1,1.119e+1,6.729e+0,4.280e+0,2.442e+0,1.362e+0,7.362e-1,3.782e-1,1.772e-1,8.288e-2,3.703e-2,1.940e-2,1.587e-2,7.935e-3,8.817e-4,1.763e-3,0.000e+0,8.817e-4,0.000e+0,8.817e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,3.837e+1
NaCl   dN/dlogDae (#/scc),5.678e-5,1.322e-4,9.870e-5,7.123e-5,4.759e-5,2.817e-5,1.646e-5,8.682e-6,4.560e-6,1.985e-6,8.605e-7,3.207e-7,1.316e-7,4.099e-8,1.050e-8,2.897e-9,6.822e-10,1.734e-10,2.655e-11,9.085e-12,2.052e-12,1.308e-12,1.790e-13,9.463e-15,7.251e-15,0.000e+0,7.405e-16,0.000e+0,2.098e-16,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,2.704e-5
Total  dN/dlogDae (#/cc ),8.425e+1,7.412e+1,7.602e+1,7.097e+1,6.287e+1,5.450e+1,4.630e+1,3.695e+1,2.666e+1,1.716e+1,1.062e+1,6.388e+0,4.063e+0,2.318e+0,1.293e+0,6.989e-1,3.591e-1,1.682e-1,7.868e-2,3.515e-2,1.841e-2,1.507e-2,7.533e-3,8.370e-4,1.674e-3,0.000e+0,8.370e-4,0.000e+0,8.370e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,3.643e+1
AS     dN/dlogDae (#/cc ),8.425e+1,7.412e+1,7.602e+1,7.097e+1,6.287e+1,5.450e+1,4.630e+1,3.695e+1,2.666e+1,1.716e+1,1.062e+1,6.388e+0,4.063e+0,2.318e+0,1.293e+0,6.989e-1,3.591e-1,1.682e-1,7.868e-2,3.515e-2,1.841e-2,1.507e-2,7.533e-3,8.370e-4,1.674e-3,0.000e+0,8.370e-4,0.000e+0,8.370e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,3.643e+1
NaCl   dN/dlogDae (#/cc ),5.390e-5,1.255e-4,9.370e-5,6.762e-5,4.518e-5,2.674e-5,1.563e-5,8.241e-6,4.329e-6,1.884e-6,8.168e-7,3.044e-7,1.250e-7,3.891e-8,9.968e-9,2.750e-9,6.476e-10,1.646e-10,2.520e-11,8.624e-12,1.948e-12,1.242e-12,1.699e-13,8.983e-15,6.883e-15,0.000e+0,7.030e-16,0.000e+0,1.992e-16,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,2.567e-5
