                 Dmo (um),0.007106,0.007366,0.007636,0.007916,0.008206,0.008507,0.008818,0.009141,0.009476,0.009823,0.010183,0.010556,0.010943,0.011344,0.011759,0.012190,0.012637,0.013100,0.013579,0.014077,0.014593,0.015127,0.015681,0.016256,0.016851,0.017469,0.018109,0.018772,0.019460,0.020172,0.020911,0.021677,0.022472,0.023295,0.024148,0.025033,0.025950,0.026900,0.027886,0.028907,0.029966,0.031064,0.032202,0.033382,0.034605,0.035872,0.037186,0.038549,0.039961,0.041425,0.042942,0.044515,0.046146,0.047836,0.049589,0.051405,0.053288,0.055241,0.057264,0.059362,0.061536,0.063791,0.066128,0.068550,0.071061,0.073664,0.076363,0.079160,0.082060,0.085066,0.088183,0.091413,0.094762,0.098233,0.101832,0.105562,0.109429,0.113438,0.117593,0.121901,0.126367,0.130996,0.135795,0.140769,0.145926,0.151272,0.156813,0.162558,0.168513,0.174686,0.181085,0.187719,0.194595,0.201724,0.209114,0.216774,0.224715,0.232947,0.241481,0.250327,0.259497,0.269003,0.278858,0.289073,0.299663,0.310640,0.322020,0.333816,0.346045,0.358722,0.371863,0.385485,0.399607,0.414245,0.429421,0.445151,0.461459,0.478363,0.495887,0.514053,0.532884,0.552405,0.572641,0.593619,0.615365,0.637908,0.661276,0.685501,0.710612,0.736644,0.763630,0.791604,0.820602,0.850663,0.881826,0.914130,0.947617, NaTotal
                  dlogDmo,0.015648,0.015625,0.015641,0.015583,0.015667,0.015623,0.015613,0.015632,0.015629,0.015608,0.015611,0.015636,0.015638,0.015622,0.015624,0.015606,0.015639,0.015617,0.015641,0.015612,0.015626,0.015620,0.015622,0.015631,0.015620,0.015640,0.015615,0.015641,0.015624,0.015610,0.015640,0.015608,0.015637,0.015625,0.015612,0.015633,0.015617,0.015630,0.015623,0.015626,0.015625,0.015632,0.015619,0.015627,0.015627,0.015619,0.015628,0.015628,0.015619,0.015633,0.015617,0.015631,0.015624,0.015626,0.015626,0.015623,0.015625,0.015623,0.015625,0.015629,0.015620,0.015626,0.015626,0.015625,0.015623,0.015625,0.015630,0.015621,0.015625,0.015624,0.015629,0.015623,0.015625,0.015626,0.015624,0.015627,0.015623,0.015626,0.015628,0.015624,0.015625,0.015624,0.015625,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015625,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015624,0.015625,0.015626,0.015624,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015626,0.015624,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625
Total  dN/dlogDmo (#/scc),1.275e+3,2.776e+2,1.297e+2,7.214e+1,2.874e+1,8.509e+1,1.330e+2,8.512e+1,7.172e+1,1.164e+2,1.665e+2,1.983e+2,1.755e+2,2.481e+2,3.615e+2,3.700e+2,3.375e+2,4.289e+2,4.543e+2,5.322e+2,6.136e+2,7.251e+2,7.486e+2,7.664e+2,8.821e+2,9.678e+2,1.016e+3,1.038e+3,1.132e+3,1.192e+3,1.210e+3,1.322e+3,1.474e+3,1.527e+3,1.530e+3,1.631e+3,1.643e+3,1.549e+3,1.694e+3,1.703e+3,1.687e+3,1.631e+3,1.609e+3,1.682e+3,1.634e+3,1.628e+3,1.516e+3,1.535e+3,1.504e+3,1.472e+3,1.417e+3,1.379e+3,1.282e+3,1.226e+3,1.167e+3,1.121e+3,1.065e+3,9.879e+2,9.466e+2,8.803e+2,8.113e+2,7.741e+2,6.999e+2,6.679e+2,6.246e+2,5.702e+2,5.165e+2,4.905e+2,4.634e+2,4.225e+2,3.953e+2,3.599e+2,3.303e+2,3.117e+2,3.135e+2,2.712e+2,2.514e+2,2.401e+2,2.152e+2,1.865e+2,1.735e+2,1.798e+2,1.637e+2,1.390e+2,1.228e+2,1.019e+2,8.898e+1,8.809e+1,8.442e+1,5.840e+1,4.361e+1,4.604e+1,5.071e+1,3.876e+1,2.843e+1,2.812e+1,1.775e+1,1.466e+1,1.118e+1,1.084e+1,9.441e+0,1.147e+1,9.681e+0,6.056e+0,5.339e+0,4.238e+0,3.854e+0,2.514e+0,8.349e-1,5.257e-1,6.650e-1,3.793e-1,1.278e+0,2.952e+0,4.755e+0,2.068e+0,1.660e+0,1.403e+0,1.786e+0,1.140e+0,4.748e-1,7.514e-1,4.616e-2,1.203e-2,5.868e-1,9.840e-1,2.545e-1,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,1.059e+3
Total  dN/dlogDmo (#/cc ),1.221e+3,2.657e+2,1.241e+2,6.904e+1,2.751e+1,8.144e+1,1.273e+2,8.146e+1,6.863e+1,1.114e+2,1.594e+2,1.898e+2,1.680e+2,2.374e+2,3.460e+2,3.541e+2,3.230e+2,4.105e+2,4.348e+2,5.094e+2,5.872e+2,6.939e+2,7.165e+2,7.335e+2,8.442e+2,9.262e+2,9.725e+2,9.937e+2,1.084e+3,1.141e+3,1.158e+3,1.266e+3,1.411e+3,1.461e+3,1.464e+3,1.561e+3,1.572e+3,1.482e+3,1.621e+3,1.630e+3,1.615e+3,1.561e+3,1.540e+3,1.610e+3,1.564e+3,1.558e+3,1.451e+3,1.469e+3,1.440e+3,1.409e+3,1.356e+3,1.320e+3,1.227e+3,1.174e+3,1.116e+3,1.073e+3,1.019e+3,9.455e+2,9.059e+2,8.424e+2,7.765e+2,7.408e+2,6.698e+2,6.392e+2,5.977e+2,5.457e+2,4.943e+2,4.694e+2,4.435e+2,4.043e+2,3.783e+2,3.444e+2,3.161e+2,2.983e+2,3.000e+2,2.596e+2,2.406e+2,2.298e+2,2.060e+2,1.785e+2,1.660e+2,1.720e+2,1.566e+2,1.331e+2,1.176e+2,9.749e+1,8.515e+1,8.431e+1,8.079e+1,5.589e+1,4.174e+1,4.406e+1,4.853e+1,3.710e+1,2.721e+1,2.691e+1,1.698e+1,1.403e+1,1.070e+1,1.038e+1,9.035e+0,1.098e+1,9.265e+0,5.796e+0,5.110e+0,4.055e+0,3.689e+0,2.406e+0,7.990e-1,5.031e-1,6.364e-1,3.630e-1,1.223e+0,2.825e+0,4.550e+0,1.979e+0,1.589e+0,1.343e+0,1.709e+0,1.091e+0,4.544e-1,7.191e-1,4.418e-2,1.152e-2,5.616e-1,9.417e-1,2.435e-1,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,1.013e+3
