                 Dae (um),0.523000,0.542000,0.583000,0.626000,0.673000,0.723000,0.777000,0.835000,0.898000,0.965000,1.037000,1.114000,1.197000,1.286000,1.382000,1.486000,1.596000,1.715000,1.843000,1.981000,2.129000,2.288000,2.458000,2.642000,2.839000,3.051000,3.278000,3.523000,3.786000,4.068000,4.371000,4.698000,5.048000,5.425000,5.829000,6.264000,6.732000,7.234000,7.774000,8.354000,8.977000,9.647000,10.37000,11.14000,11.97000,12.86000,13.82000,14.86000,15.96000,17.15000,18.43000,19.81000, NaTotal
                  dlogDae,0.250000,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250
Total  dN/dlogDae (#/scc),4.927e+2,3.914e+2,3.536e+2,2.818e+2,2.065e+2,1.450e+2,9.697e+1,5.854e+1,3.304e+1,1.714e+1,9.189e+0,5.184e+0,3.080e+0,1.962e+0,1.432e+0,1.091e+0,8.142e-1,5.935e-1,4.595e-1,3.018e-1,1.887e-1,1.422e-1,5.288e-2,3.556e-2,8.205e-3,6.382e-3,9.117e-3,6.382e-3,7.294e-3,1.823e-3,0.000e+0,2.735e-3,9.117e-4,1.823e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,1.734e+2
Total  dN/dlogDae (#/cc ),4.719e+2,3.749e+2,3.387e+2,2.699e+2,1.978e+2,1.389e+2,9.288e+1,5.608e+1,3.165e+1,1.642e+1,8.802e+0,4.966e+0,2.950e+0,1.879e+0,1.372e+0,1.045e+0,7.799e-1,5.685e-1,4.402e-1,2.891e-1,1.808e-1,1.362e-1,5.065e-2,3.406e-2,7.860e-3,6.113e-3,8.733e-3,6.113e-3,6.987e-3,1.747e-3,0.000e+0,2.620e-3,8.733e-4,1.747e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,1.661e+2
