                 Dmo (um),0.007106,0.007366,0.007636,0.007916,0.008206,0.008507,0.008818,0.009141,0.009476,0.009823,0.010183,0.010556,0.010943,0.011344,0.011759,0.012190,0.012637,0.013100,0.013579,0.014077,0.014593,0.015127,0.015681,0.016256,0.016851,0.017469,0.018109,0.018772,0.019460,0.020172,0.020911,0.021677,0.022472,0.023295,0.024148,0.025033,0.025950,0.026900,0.027886,0.028907,0.029966,0.031064,0.032202,0.033382,0.034605,0.035872,0.037186,0.038549,0.039961,0.041425,0.042942,0.044515,0.046146,0.047836,0.049589,0.051405,0.053288,0.055241,0.057264,0.059362,0.061536,0.063791,0.066128,0.068550,0.071061,0.073664,0.076363,0.079160,0.082060,0.085066,0.088183,0.091413,0.094762,0.098233,0.101832,0.105562,0.109429,0.113438,0.117593,0.121901,0.126367,0.130996,0.135795,0.140769,0.145926,0.151272,0.156813,0.162558,0.168513,0.174686,0.181085,0.187719,0.194595,0.201724,0.209114,0.216774,0.224715,0.232947,0.241481,0.250327,0.259497,0.269003,0.278858,0.289073,0.299663,0.310640,0.322020,0.333816,0.346045,0.358722,0.371863,0.385485,0.399607,0.414245,0.429421,0.445151,0.461459,0.478363,0.495887,0.514053,0.532884,0.552405,0.572641,0.593619,0.615365,0.637908,0.661276,0.685501,0.710612,0.736644,0.763630,0.791604,0.820602,0.850663,0.881826,0.914130,0.947617, NaTotal
                  dlogDmo,0.015648,0.015625,0.015641,0.015583,0.015667,0.015623,0.015613,0.015632,0.015629,0.015608,0.015611,0.015636,0.015638,0.015622,0.015624,0.015606,0.015639,0.015617,0.015641,0.015612,0.015626,0.015620,0.015622,0.015631,0.015620,0.015640,0.015615,0.015641,0.015624,0.015610,0.015640,0.015608,0.015637,0.015625,0.015612,0.015633,0.015617,0.015630,0.015623,0.015626,0.015625,0.015632,0.015619,0.015627,0.015627,0.015619,0.015628,0.015628,0.015619,0.015633,0.015617,0.015631,0.015624,0.015626,0.015626,0.015623,0.015625,0.015623,0.015625,0.015629,0.015620,0.015626,0.015626,0.015625,0.015623,0.015625,0.015630,0.015621,0.015625,0.015624,0.015629,0.015623,0.015625,0.015626,0.015624,0.015627,0.015623,0.015626,0.015628,0.015624,0.015625,0.015624,0.015625,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015625,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015624,0.015625,0.015626,0.015624,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015626,0.015624,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625
Total  dN/dlogDmo (#/scc),8.117e+3,1.484e+3,9.106e+2,5.677e+2,4.425e+2,2.907e+2,2.417e+2,1.389e+2,9.788e+1,5.813e+1,3.201e+1,3.101e+1,2.037e+1,1.089e+1,9.435e+0,4.472e+0,6.429e+0,1.290e+1,1.259e+1,1.784e+1,2.162e+1,1.657e+1,1.615e+1,1.192e+1,2.903e+1,2.710e+1,3.057e+1,3.924e+1,3.664e+1,4.416e+1,4.587e+1,6.016e+1,6.631e+1,8.020e+1,8.116e+1,9.034e+1,1.107e+2,1.263e+2,1.477e+2,1.567e+2,1.485e+2,1.755e+2,2.036e+2,2.347e+2,2.565e+2,2.658e+2,2.786e+2,2.943e+2,3.097e+2,3.407e+2,3.742e+2,3.706e+2,3.850e+2,4.364e+2,4.899e+2,5.824e+2,6.689e+2,7.281e+2,7.696e+2,8.100e+2,9.876e+2,1.159e+3,1.295e+3,1.489e+3,1.785e+3,2.084e+3,2.426e+3,2.933e+3,3.546e+3,4.151e+3,4.857e+3,5.671e+3,6.342e+3,7.073e+3,7.727e+3,8.136e+3,8.356e+3,8.272e+3,7.851e+3,7.515e+3,7.088e+3,6.489e+3,5.946e+3,5.495e+3,5.084e+3,4.658e+3,4.163e+3,3.697e+3,3.273e+3,2.933e+3,2.573e+3,2.266e+3,2.000e+3,1.741e+3,1.524e+3,1.361e+3,1.174e+3,9.977e+2,8.265e+2,6.973e+2,6.028e+2,5.011e+2,4.193e+2,3.533e+2,3.001e+2,2.602e+2,2.192e+2,1.906e+2,1.506e+2,1.274e+2,9.892e+1,8.685e+1,7.095e+1,5.379e+1,4.558e+1,4.254e+1,4.070e+1,3.285e+1,2.457e+1,2.115e+1,2.718e+1,2.295e+1,1.370e+1,1.633e+1,1.178e+1,1.015e+1,9.435e+0,8.620e+0,1.035e+1,6.425e+0,7.043e+0,7.388e+0,4.086e+0,2.411e+0,3.319e+0,3.391e+0,3.469e+0,2.865e+3
Total  dN/dlogDmo (#/cc ),7.752e+3,1.418e+3,8.697e+2,5.422e+2,4.226e+2,2.776e+2,2.309e+2,1.327e+2,9.348e+1,5.552e+1,3.057e+1,2.962e+1,1.946e+1,1.040e+1,9.011e+0,4.271e+0,6.140e+0,1.232e+1,1.202e+1,1.704e+1,2.065e+1,1.582e+1,1.542e+1,1.139e+1,2.772e+1,2.588e+1,2.920e+1,3.747e+1,3.499e+1,4.218e+1,4.381e+1,5.746e+1,6.333e+1,7.660e+1,7.751e+1,8.628e+1,1.058e+2,1.206e+2,1.410e+2,1.497e+2,1.418e+2,1.676e+2,1.945e+2,2.242e+2,2.449e+2,2.539e+2,2.660e+2,2.811e+2,2.957e+2,3.254e+2,3.574e+2,3.539e+2,3.677e+2,4.168e+2,4.678e+2,5.563e+2,6.389e+2,6.953e+2,7.350e+2,7.736e+2,9.432e+2,1.107e+3,1.237e+3,1.422e+3,1.705e+3,1.991e+3,2.317e+3,2.802e+3,3.387e+3,3.965e+3,4.639e+3,5.416e+3,6.057e+3,6.755e+3,7.380e+3,7.771e+3,7.981e+3,7.900e+3,7.498e+3,7.177e+3,6.769e+3,6.197e+3,5.679e+3,5.248e+3,4.856e+3,4.449e+3,3.976e+3,3.531e+3,3.126e+3,2.802e+3,2.458e+3,2.164e+3,1.910e+3,1.663e+3,1.455e+3,1.300e+3,1.122e+3,9.529e+2,7.893e+2,6.659e+2,5.757e+2,4.786e+2,4.004e+2,3.374e+2,2.866e+2,2.485e+2,2.093e+2,1.820e+2,1.438e+2,1.217e+2,9.447e+1,8.295e+1,6.776e+1,5.138e+1,4.353e+1,4.063e+1,3.887e+1,3.138e+1,2.346e+1,2.020e+1,2.596e+1,2.192e+1,1.309e+1,1.560e+1,1.125e+1,9.690e+0,9.011e+0,8.233e+0,9.881e+0,6.136e+0,6.726e+0,7.056e+0,3.902e+0,2.303e+0,3.169e+0,3.239e+0,3.313e+0,2.736e+3
