                 Dae (um),0.523000,0.542000,0.583000,0.626000,0.673000,0.723000,0.777000,0.835000,0.898000,0.965000,1.037000,1.114000,1.197000,1.286000,1.382000,1.486000,1.596000,1.715000,1.843000,1.981000,2.129000,2.288000,2.458000,2.642000,2.839000,3.051000,3.278000,3.523000,3.786000,4.068000,4.371000,4.698000,5.048000,5.425000,5.829000,6.264000,6.732000,7.234000,7.774000,8.354000,8.977000,9.647000,10.37000,11.14000,11.97000,12.86000,13.82000,14.86000,15.96000,17.15000,18.43000,19.81000, NaTotal
                  dlogDae,0.250000,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250
Total  dN/dlogDae (#/scc),2.362e+1,1.651e+1,1.558e+1,1.325e+1,1.060e+1,8.384e+0,6.840e+0,5.529e+0,4.380e+0,3.209e+0,2.488e+0,1.815e+0,1.435e+0,1.114e+0,8.498e-1,6.348e-1,4.444e-1,2.700e-1,2.091e-1,1.092e-1,6.940e-2,5.755e-2,3.893e-2,2.624e-2,3.047e-2,1.100e-2,5.078e-3,5.078e-3,1.693e-3,3.386e-3,0.000e+0,8.464e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,8.840e+0
Total  dN/dlogDae (#/cc ),2.256e+1,1.577e+1,1.488e+1,1.265e+1,1.012e+1,8.008e+0,6.532e+0,5.280e+0,4.183e+0,3.064e+0,2.377e+0,1.733e+0,1.370e+0,1.064e+0,8.116e-1,6.063e-1,4.244e-1,2.579e-1,1.997e-1,1.043e-1,6.629e-2,5.497e-2,3.718e-2,2.506e-2,2.910e-2,1.051e-2,4.850e-3,4.850e-3,1.617e-3,3.233e-3,0.000e+0,8.084e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,8.443e+0
