                 Dae (um),0.523000,0.542000,0.583000,0.626000,0.673000,0.723000,0.777000,0.835000,0.898000,0.965000,1.037000,1.114000,1.197000,1.286000,1.382000,1.486000,1.596000,1.715000,1.843000,1.981000,2.129000,2.288000,2.458000,2.642000,2.839000,3.051000,3.278000,3.523000,3.786000,4.068000,4.371000,4.698000,5.048000,5.425000,5.829000,6.264000,6.732000,7.234000,7.774000,8.354000,8.977000,9.647000,10.37000,11.14000,11.97000,12.86000,13.82000,14.86000,15.96000,17.15000,18.43000,19.81000, NaTotal
                  dlogDae,0.250000,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250
Total  dN/dlogDae (#/scc),1.957e+2,1.359e+2,1.174e+2,8.789e+1,6.011e+1,4.164e+1,2.911e+1,1.979e+1,1.275e+1,7.627e+0,4.723e+0,3.133e+0,2.082e+0,1.298e+0,8.881e-1,6.100e-1,3.641e-1,2.284e-1,1.335e-1,7.078e-2,4.305e-2,3.430e-2,1.022e-2,1.241e-2,8.027e-3,3.649e-3,3.649e-3,3.649e-3,1.459e-3,0.000e+0,7.297e-4,1.459e-3,1.459e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,6.535e+1
AS     dN/dlogDae (#/scc),1.160e+2,4.470e+1,3.127e+1,1.959e+1,1.183e+1,8.021e+0,5.573e+0,4.162e+0,2.812e+0,1.972e+0,1.335e+0,1.004e+0,6.977e-1,4.788e-1,3.617e-1,2.466e-1,1.573e-1,9.546e-2,6.801e-2,3.010e-2,2.117e-2,1.246e-2,6.716e-3,8.267e-3,7.073e-3,3.241e-3,2.808e-3,2.776e-3,8.491e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,3.319e+1
NaCl   dN/dlogDae (#/scc),7.972e+1,9.122e+1,8.615e+1,6.830e+1,4.828e+1,3.362e+1,2.354e+1,1.563e+1,9.942e+0,5.655e+0,3.387e+0,2.129e+0,1.384e+0,8.193e-1,5.264e-1,3.634e-1,2.069e-1,1.329e-1,6.553e-2,4.069e-2,2.188e-2,2.183e-2,3.500e-3,4.138e-3,9.534e-4,4.077e-4,8.409e-4,8.729e-4,6.103e-4,0.000e+0,0.000e+0,1.459e-3,1.459e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,3.216e+1
Total  dN/dlogDae (#/cc ),1.839e+2,1.277e+2,1.103e+2,8.259e+1,5.648e+1,3.913e+1,2.735e+1,1.860e+1,1.198e+1,7.167e+0,4.438e+0,2.944e+0,1.956e+0,1.220e+0,8.345e-1,5.733e-1,3.422e-1,2.146e-1,1.255e-1,6.651e-2,4.046e-2,3.223e-2,9.600e-3,1.166e-2,7.543e-3,3.429e-3,3.429e-3,3.429e-3,1.371e-3,0.000e+0,6.857e-4,1.371e-3,1.371e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,6.141e+1
AS     dN/dlogDae (#/cc ),1.090e+2,4.200e+1,2.939e+1,1.841e+1,1.111e+1,7.538e+0,5.237e+0,3.911e+0,2.642e+0,1.853e+0,1.255e+0,9.438e-1,6.557e-1,4.499e-1,3.399e-1,2.318e-1,1.478e-1,8.970e-2,6.391e-2,2.828e-2,1.990e-2,1.171e-2,6.311e-3,7.768e-3,6.647e-3,3.045e-3,2.638e-3,2.608e-3,7.979e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,3.119e+1
NaCl   dN/dlogDae (#/cc ),7.491e+1,8.572e+1,8.096e+1,6.418e+1,4.537e+1,3.159e+1,2.212e+1,1.469e+1,9.343e+0,5.314e+0,3.183e+0,2.001e+0,1.301e+0,7.699e-1,4.946e-1,3.415e-1,1.944e-1,1.249e-1,6.158e-2,3.823e-2,2.056e-2,2.052e-2,3.289e-3,3.889e-3,8.959e-4,3.831e-4,7.902e-4,8.203e-4,5.735e-4,0.000e+0,0.000e+0,1.371e-3,1.371e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,3.022e+1
