                 Dae (um),0.523000,0.542000,0.583000,0.626000,0.673000,0.723000,0.777000,0.835000,0.898000,0.965000,1.037000,1.114000,1.197000,1.286000,1.382000,1.486000,1.596000,1.715000,1.843000,1.981000,2.129000,2.288000,2.458000,2.642000,2.839000,3.051000,3.278000,3.523000,3.786000,4.068000,4.371000,4.698000,5.048000,5.425000,5.829000,6.264000,6.732000,7.234000,7.774000,8.354000,8.977000,9.647000,10.37000,11.14000,11.97000,12.86000,13.82000,14.86000,15.96000,17.15000,18.43000,19.81000, NaTotal
                  dlogDae,0.250000,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250
Total  dN/dlogDae (#/scc),2.163e+1,1.434e+1,1.304e+1,1.052e+1,8.323e+0,6.601e+0,5.646e+0,4.565e+0,3.655e+0,2.758e+0,2.007e+0,1.539e+0,1.199e+0,8.889e-1,6.516e-1,4.580e-1,3.018e-1,1.901e-1,1.263e-1,6.384e-2,2.984e-2,1.874e-2,1.596e-2,1.180e-2,4.163e-3,2.776e-3,4.857e-3,6.939e-4,1.388e-3,6.939e-4,6.939e-4,6.939e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,6.939e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,7.812e+0
Total  dN/dlogDae (#/cc ),2.112e+1,1.400e+1,1.273e+1,1.027e+1,8.128e+0,6.446e+0,5.513e+0,4.458e+0,3.570e+0,2.693e+0,1.960e+0,1.503e+0,1.171e+0,8.680e-1,6.363e-1,4.472e-1,2.948e-1,1.857e-1,1.233e-1,6.234e-2,2.914e-2,1.830e-2,1.558e-2,1.152e-2,4.066e-3,2.710e-3,4.743e-3,6.776e-4,1.355e-3,6.776e-4,6.776e-4,6.776e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,6.776e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,7.628e+0
