                 Dae (um),0.523000,0.542000,0.583000,0.626000,0.673000,0.723000,0.777000,0.835000,0.898000,0.965000,1.037000,1.114000,1.197000,1.286000,1.382000,1.486000,1.596000,1.715000,1.843000,1.981000,2.129000,2.288000,2.458000,2.642000,2.839000,3.051000,3.278000,3.523000,3.786000,4.068000,4.371000,4.698000,5.048000,5.425000,5.829000,6.264000,6.732000,7.234000,7.774000,8.354000,8.977000,9.647000,10.37000,11.14000,11.97000,12.86000,13.82000,14.86000,15.96000,17.15000,18.43000,19.81000, NaTotal
                  dlogDae,0.250000,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250
Total  dN/dlogDae (#/scc),1.883e+3,1.381e+3,1.548e+3,1.550e+3,1.405e+3,1.192e+3,9.481e+2,6.892e+2,4.657e+2,2.866e+2,1.669e+2,9.357e+1,5.254e+1,2.858e+1,1.621e+1,9.686e+0,6.461e+0,4.849e+0,4.323e+0,4.219e+0,4.274e+0,4.079e+0,3.430e+0,2.597e+0,2.027e+0,1.519e+0,1.245e+0,1.050e+0,8.137e-1,6.755e-1,5.120e-1,4.376e-1,3.508e-1,3.025e-1,2.103e-1,1.297e-1,8.291e-2,4.145e-2,2.994e-2,1.612e-2,7.677e-3,6.909e-3,7.677e-4,1.535e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,7.795e+2
ATD03  dN/dlogDae (#/scc),1.169e+2,6.875e+1,9.524e+1,1.215e+2,1.368e+2,1.357e+2,1.226e+2,1.019e+2,7.836e+1,5.506e+1,3.432e+1,1.933e+1,1.044e+1,5.008e+0,2.267e+0,1.054e+0,5.943e-1,4.273e-1,4.045e-1,5.489e-1,8.141e-1,9.665e-1,1.452e+0,1.214e+0,1.516e+0,1.155e+0,8.081e-1,7.195e-1,4.883e-1,5.589e-1,5.120e-1,2.879e-1,2.960e-1,2.128e-1,2.103e-1,1.297e-1,8.291e-2,4.145e-2,2.994e-2,1.612e-2,7.677e-3,6.909e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,6.054e+1
NaCl   dN/dlogDae (#/scc),1.766e+3,1.312e+3,1.452e+3,1.428e+3,1.268e+3,1.056e+3,8.255e+2,5.873e+2,3.874e+2,2.316e+2,1.326e+2,7.424e+1,4.210e+1,2.357e+1,1.394e+1,8.631e+0,5.867e+0,4.422e+0,3.919e+0,3.670e+0,3.460e+0,3.112e+0,1.978e+0,1.383e+0,5.110e-1,3.641e-1,4.371e-1,3.307e-1,3.254e-1,1.166e-1,0.000e+0,1.497e-1,5.484e-2,8.967e-2,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,7.189e+2
Total  dN/dlogDae (#/cc ),1.894e+3,1.388e+3,1.556e+3,1.559e+3,1.413e+3,1.199e+3,9.535e+2,6.931e+2,4.684e+2,2.882e+2,1.678e+2,9.410e+1,5.284e+1,2.874e+1,1.630e+1,9.740e+0,6.498e+0,4.877e+0,4.348e+0,4.243e+0,4.298e+0,4.102e+0,3.449e+0,2.612e+0,2.039e+0,1.528e+0,1.252e+0,1.056e+0,8.183e-1,6.794e-1,5.149e-1,4.400e-1,3.528e-1,3.042e-1,2.115e-1,1.305e-1,8.338e-2,4.169e-2,3.011e-2,1.621e-2,7.720e-3,6.948e-3,7.720e-4,1.544e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,7.839e+2
ATD03  dN/dlogDae (#/cc ),1.176e+2,6.914e+1,9.578e+1,1.222e+2,1.376e+2,1.365e+2,1.233e+2,1.025e+2,7.881e+1,5.537e+1,3.452e+1,1.944e+1,1.050e+1,5.037e+0,2.280e+0,1.060e+0,5.976e-1,4.297e-1,4.068e-1,5.520e-1,8.187e-1,9.720e-1,1.460e+0,1.220e+0,1.525e+0,1.162e+0,8.126e-1,7.235e-1,4.911e-1,5.621e-1,5.149e-1,2.895e-1,2.977e-1,2.140e-1,2.115e-1,1.305e-1,8.338e-2,4.169e-2,3.011e-2,1.621e-2,7.720e-3,6.948e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,6.088e+1
NaCl   dN/dlogDae (#/cc ),1.776e+3,1.319e+3,1.461e+3,1.437e+3,1.275e+3,1.062e+3,8.302e+2,5.907e+2,3.896e+2,2.329e+2,1.333e+2,7.466e+1,4.234e+1,2.370e+1,1.402e+1,8.680e+0,5.900e+0,4.447e+0,3.941e+0,3.691e+0,3.480e+0,3.130e+0,1.989e+0,1.391e+0,5.139e-1,3.661e-1,4.396e-1,3.326e-1,3.273e-1,1.173e-1,0.000e+0,1.505e-1,5.515e-2,9.018e-2,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,7.230e+2
