                 Dmo (um),0.007106,0.007366,0.007636,0.007916,0.008206,0.008507,0.008818,0.009141,0.009476,0.009823,0.010183,0.010556,0.010943,0.011344,0.011759,0.012190,0.012637,0.013100,0.013579,0.014077,0.014593,0.015127,0.015681,0.016256,0.016851,0.017469,0.018109,0.018772,0.019460,0.020172,0.020911,0.021677,0.022472,0.023295,0.024148,0.025033,0.025950,0.026900,0.027886,0.028907,0.029966,0.031064,0.032202,0.033382,0.034605,0.035872,0.037186,0.038549,0.039961,0.041425,0.042942,0.044515,0.046146,0.047836,0.049589,0.051405,0.053288,0.055241,0.057264,0.059362,0.061536,0.063791,0.066128,0.068550,0.071061,0.073664,0.076363,0.079160,0.082060,0.085066,0.088183,0.091413,0.094762,0.098233,0.101832,0.105562,0.109429,0.113438,0.117593,0.121901,0.126367,0.130996,0.135795,0.140769,0.145926,0.151272,0.156813,0.162558,0.168513,0.174686,0.181085,0.187719,0.194595,0.201724,0.209114,0.216774,0.224715,0.232947,0.241481,0.250327,0.259497,0.269003,0.278858,0.289073,0.299663,0.310640,0.322020,0.333816,0.346045,0.358722,0.371863,0.385485,0.399607,0.414245,0.429421,0.445151,0.461459,0.478363,0.495887,0.514053,0.532884,0.552405,0.572641,0.593619,0.615365,0.637908,0.661276,0.685501,0.710612,0.736644,0.763630,0.791604,0.820602,0.850663,0.881826,0.914130,0.947617, NaTotal
                  dlogDmo,0.015648,0.015625,0.015641,0.015583,0.015667,0.015623,0.015613,0.015632,0.015629,0.015608,0.015611,0.015636,0.015638,0.015622,0.015624,0.015606,0.015639,0.015617,0.015641,0.015612,0.015626,0.015620,0.015622,0.015631,0.015620,0.015640,0.015615,0.015641,0.015624,0.015610,0.015640,0.015608,0.015637,0.015625,0.015612,0.015633,0.015617,0.015630,0.015623,0.015626,0.015625,0.015632,0.015619,0.015627,0.015627,0.015619,0.015628,0.015628,0.015619,0.015633,0.015617,0.015631,0.015624,0.015626,0.015626,0.015623,0.015625,0.015623,0.015625,0.015629,0.015620,0.015626,0.015626,0.015625,0.015623,0.015625,0.015630,0.015621,0.015625,0.015624,0.015629,0.015623,0.015625,0.015626,0.015624,0.015627,0.015623,0.015626,0.015628,0.015624,0.015625,0.015624,0.015625,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015625,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015624,0.015625,0.015626,0.015624,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015626,0.015624,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625
Total  dN/dlogDmo (#/scc),6.725e+3,1.945e+3,4.489e+2,2.454e+2,1.114e+2,7.219e+1,6.603e+1,7.594e+1,7.257e+1,1.105e+2,1.031e+2,1.387e+2,1.415e+2,1.456e+2,1.492e+2,1.876e+2,3.003e+2,3.979e+2,5.127e+2,6.227e+2,7.674e+2,9.754e+2,1.136e+3,1.303e+3,1.475e+3,1.803e+3,2.160e+3,2.407e+3,2.676e+3,2.965e+3,3.091e+3,3.182e+3,3.233e+3,3.321e+3,3.231e+3,3.359e+3,3.501e+3,3.550e+3,3.644e+3,3.631e+3,3.751e+3,3.838e+3,3.857e+3,3.809e+3,3.863e+3,3.923e+3,3.929e+3,3.894e+3,3.905e+3,3.841e+3,3.904e+3,3.824e+3,3.748e+3,3.708e+3,3.663e+3,3.609e+3,3.487e+3,3.450e+3,3.391e+3,3.307e+3,3.162e+3,3.043e+3,3.006e+3,2.887e+3,2.785e+3,2.645e+3,2.559e+3,2.462e+3,2.325e+3,2.221e+3,2.134e+3,2.011e+3,1.865e+3,1.750e+3,1.691e+3,1.578e+3,1.474e+3,1.371e+3,1.286e+3,1.198e+3,1.130e+3,1.021e+3,9.514e+2,9.336e+2,8.763e+2,7.811e+2,7.397e+2,6.714e+2,6.038e+2,5.702e+2,5.341e+2,5.074e+2,4.495e+2,4.143e+2,3.994e+2,4.001e+2,3.641e+2,3.202e+2,3.106e+2,2.680e+2,2.484e+2,2.633e+2,2.375e+2,2.037e+2,1.946e+2,1.974e+2,1.732e+2,1.598e+2,1.476e+2,1.250e+2,1.277e+2,1.263e+2,1.256e+2,1.195e+2,9.879e+1,8.203e+1,7.799e+1,7.127e+1,6.576e+1,5.630e+1,5.151e+1,5.140e+1,4.816e+1,4.303e+1,3.183e+1,3.304e+1,2.903e+1,2.596e+1,1.863e+1,1.622e+1,1.158e+1,1.014e+1,7.571e+0,6.024e+0,7.690e+0,5.407e+0,4.492e+0,3.089e+3
Total  dN/dlogDmo (#/cc ),6.344e+3,1.835e+3,4.235e+2,2.315e+2,1.051e+2,6.811e+1,6.229e+1,7.164e+1,6.846e+1,1.042e+2,9.729e+1,1.309e+2,1.335e+2,1.373e+2,1.407e+2,1.770e+2,2.833e+2,3.754e+2,4.837e+2,5.874e+2,7.240e+2,9.202e+2,1.072e+3,1.229e+3,1.392e+3,1.701e+3,2.037e+3,2.271e+3,2.525e+3,2.797e+3,2.916e+3,3.002e+3,3.050e+3,3.133e+3,3.048e+3,3.169e+3,3.303e+3,3.349e+3,3.438e+3,3.426e+3,3.539e+3,3.621e+3,3.639e+3,3.593e+3,3.645e+3,3.701e+3,3.707e+3,3.674e+3,3.684e+3,3.623e+3,3.683e+3,3.608e+3,3.535e+3,3.498e+3,3.456e+3,3.405e+3,3.290e+3,3.255e+3,3.199e+3,3.119e+3,2.983e+3,2.871e+3,2.836e+3,2.723e+3,2.627e+3,2.496e+3,2.414e+3,2.322e+3,2.193e+3,2.095e+3,2.013e+3,1.898e+3,1.760e+3,1.651e+3,1.595e+3,1.489e+3,1.390e+3,1.293e+3,1.214e+3,1.130e+3,1.066e+3,9.633e+2,8.975e+2,8.808e+2,8.267e+2,7.369e+2,6.978e+2,6.334e+2,5.696e+2,5.379e+2,5.039e+2,4.786e+2,4.241e+2,3.908e+2,3.768e+2,3.774e+2,3.435e+2,3.021e+2,2.930e+2,2.528e+2,2.344e+2,2.484e+2,2.241e+2,1.922e+2,1.836e+2,1.862e+2,1.634e+2,1.508e+2,1.392e+2,1.179e+2,1.204e+2,1.192e+2,1.185e+2,1.127e+2,9.320e+1,7.739e+1,7.358e+1,6.724e+1,6.204e+1,5.311e+1,4.860e+1,4.849e+1,4.543e+1,4.059e+1,3.003e+1,3.117e+1,2.739e+1,2.449e+1,1.758e+1,1.530e+1,1.093e+1,9.570e+0,7.143e+0,5.683e+0,7.255e+0,5.101e+0,4.237e+0,2.914e+3
