                 Dae (um),0.523000,0.542000,0.583000,0.626000,0.673000,0.723000,0.777000,0.835000,0.898000,0.965000,1.037000,1.114000,1.197000,1.286000,1.382000,1.486000,1.596000,1.715000,1.843000,1.981000,2.129000,2.288000,2.458000,2.642000,2.839000,3.051000,3.278000,3.523000,3.786000,4.068000,4.371000,4.698000,5.048000,5.425000,5.829000,6.264000,6.732000,7.234000,7.774000,8.354000,8.977000,9.647000,10.37000,11.14000,11.97000,12.86000,13.82000,14.86000,15.96000,17.15000,18.43000,19.81000, NaTotal
                  dlogDae,0.250000,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250
Total  dN/dlogDae (#/scc),9.875e+2,6.211e+2,7.021e+2,7.260e+2,6.745e+2,5.639e+2,4.360e+2,3.075e+2,2.024e+2,1.234e+2,7.204e+1,4.086e+1,2.312e+1,1.262e+1,7.053e+0,4.037e+0,2.497e+0,1.737e+0,1.436e+0,1.367e+0,1.344e+0,1.338e+0,1.175e+0,9.445e-1,7.373e-1,6.131e-1,5.104e-1,4.204e-1,3.314e-1,2.646e-1,2.261e-1,1.593e-1,1.490e-1,1.310e-1,8.306e-2,4.453e-2,3.682e-2,2.997e-2,1.028e-2,6.850e-3,2.569e-3,1.713e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,3.885e+2
Total  dN/dlogDae (#/cc ),9.973e+2,6.273e+2,7.091e+2,7.332e+2,6.811e+2,5.695e+2,4.403e+2,3.106e+2,2.044e+2,1.246e+2,7.276e+1,4.127e+1,2.335e+1,1.275e+1,7.123e+0,4.077e+0,2.522e+0,1.754e+0,1.450e+0,1.380e+0,1.358e+0,1.351e+0,1.187e+0,9.539e-1,7.446e-1,6.192e-1,5.154e-1,4.246e-1,3.347e-1,2.672e-1,2.283e-1,1.609e-1,1.505e-1,1.323e-1,8.389e-2,4.497e-2,3.719e-2,3.027e-2,1.038e-2,6.918e-3,2.594e-3,1.730e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,3.924e+2
