Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 193,  971.216,   4.02,   0.98,   3.23,   0.56,   1.07,    NaN,   NaN, 581.841710,   NaN
 194,  971.118,   4.01,   0.98,   3.22,   0.56,   1.07,    NaN,   NaN, 540.220406,   NaN
 195,  971.216,   4.00,   0.98,   3.21,   0.56,   1.07,    NaN,   NaN, 561.169718,   NaN
 196,  971.118,   4.01,   0.98,   3.21,   0.56,   1.06,    NaN,   NaN, 578.857162,   NaN
 197,  970.921,   3.99,   0.98,   3.19,   0.56,   1.06,    NaN,   NaN, 578.773147,   NaN
 198,  970.888,   3.99,   0.99,   3.18,   0.56,   1.06,    NaN,   NaN, 593.548851,   NaN
 199,  970.691,   3.98,   0.99,   3.17,   0.55,   1.06,    NaN,   NaN, 600.223913,   NaN
 200,  970.560,   3.98,   0.98,   3.16,   0.55,   1.05,    NaN,   NaN, 566.983323,   NaN
 201,  970.527,   3.97,   0.98,   3.15,   0.55,   1.05,    NaN,   NaN, 563.835745,   NaN
 202,  970.363,   3.96,   0.98,   3.13,   0.55,   1.05,    NaN,   NaN, 587.159789,   NaN
 203,  970.265,   3.96,   0.98,   3.12,   0.54,   1.05,    NaN,   NaN, 590.031210,   NaN
 204,  970.265,   3.96,   0.98,   3.12,   0.54,   1.05,    NaN,   NaN, 546.634347,   NaN
 205,  970.166,   3.95,   0.98,   3.11,   0.55,   1.05,    NaN,   NaN, 584.185186,   NaN
 206,  970.133,   3.94,   0.97,   3.11,   0.54,   1.04,    NaN,   NaN, 563.388571,   NaN
 207,  970.133,   3.94,   0.98,   3.10,   0.55,   1.04,    NaN,   NaN, 538.346284,   NaN
 208,  970.068,   3.92,   0.98,   3.09,   0.55,   1.04,    NaN,   NaN, 570.597973,   NaN
 209,  970.002,   3.92,   0.97,   3.09,   0.55,   1.04,    NaN,   NaN, 591.821107,   NaN
 210,  969.871,   3.90,   0.95,   3.08,   0.56,   1.03,    NaN,   NaN, 572.346587,   NaN
 211,  969.739,   3.90,   0.94,   3.08,   0.56,   1.03,    NaN,   NaN, 560.645481,   NaN
 212,  969.674,   3.88,   0.94,   3.07,   0.56,   1.03,    NaN,   NaN, 533.034781,   NaN
 213,  969.772,   3.88,   0.95,   3.06,   0.56,   1.03,    NaN,   NaN, 533.092079,   NaN
 214,  969.510,   3.88,   0.95,   3.06,   0.56,   1.03,    NaN,   NaN, 548.064841,   NaN
 215,  969.214,   3.87,   0.95,   3.04,   0.56,   1.02,    NaN,   NaN, 558.348948,   NaN
 216,  969.083,   3.86,   0.95,   3.03,   0.56,   1.02,    NaN,   NaN, 549.553742,   NaN
 217,  969.116,   3.86,   0.95,   3.02,   0.56,   1.02,    NaN,   NaN, 565.003307,   NaN
 218,  969.313,   3.85,   0.96,   3.01,   0.56,   1.02,    NaN,   NaN, 577.448372,   NaN
 219,  969.148,   3.84,   0.96,   2.99,   0.55,   1.02,    NaN,   NaN, 583.757740,   NaN
 220,  969.017,   3.83,   0.96,   2.98,   0.55,   1.02,    NaN,   NaN, 531.648363,   NaN
 221,  968.886,   3.83,   0.96,   2.97,   0.55,   1.02,    NaN,   NaN, 569.301881,   NaN
 222,  968.623,   3.83,   0.96,   2.97,   0.55,   1.01,    NaN,   NaN, 567.710877,   NaN
 223,  968.459,   3.82,   0.97,   2.95,   0.55,   1.01,    NaN,   NaN, 591.766572,   NaN
 224,  968.656,   3.81,   0.97,   2.95,   0.55,   1.01,    NaN,   NaN, 565.151278,   NaN
 225,  968.590,   3.81,   0.97,   2.94,   0.55,   1.01,    NaN,   NaN, 566.280166,   NaN
 226,  968.492,   3.80,   0.97,   2.94,   0.54,   1.01,    NaN,   NaN, 590.066836,   NaN
 227,  968.590,   3.79,   0.97,   2.94,   0.55,   1.01,    NaN,   NaN, 576.914844,   NaN
 228,  968.459,   3.79,   0.97,   2.94,   0.55,   1.01,    NaN,   NaN, 587.988479,   NaN
 229,  968.131,   3.79,   0.98,   2.93,   0.55,   1.01,    NaN,   NaN, 587.792736,   NaN
 230,  968.131,   3.78,   0.97,   2.93,   0.55,   1.00,    NaN,   NaN, 547.340932,   NaN
 231,  968.032,   3.77,   0.96,   2.92,   0.55,   1.00,    NaN,   NaN, 544.609014,   NaN
 232,  967.835,   3.76,   0.96,   2.91,   0.55,   1.00,    NaN,   NaN, 569.772403,   NaN
 233,  967.770,   3.74,   0.95,   2.90,   0.55,   1.00,    NaN,   NaN, 555.353346,   NaN
 234,  967.835,   3.73,   0.95,   2.89,   0.55,   1.00,    NaN,   NaN, 563.218469,   NaN
 235,  967.704,   3.72,   0.95,   2.88,   0.56,   0.99,    NaN,   NaN, 560.457065,   NaN
 236,  967.540,   3.72,   0.95,   2.87,   0.55,   0.99,    NaN,   NaN, 568.198890,   NaN
 237,  967.540,   3.71,   0.95,   2.85,   0.55,   0.99,    NaN,   NaN, 530.642238,   NaN
 238,  967.310,   3.71,   0.95,   2.83,   0.55,   0.99,    NaN,   NaN, 564.911583,   NaN
 239,  967.409,   3.71,   0.95,   2.83,   0.55,   0.98,    NaN,   NaN, 586.906318,   NaN
 240,  967.409,   3.70,   0.95,   2.82,   0.55,   0.98,    NaN,   NaN, 591.725614,   NaN
 241,  967.146,   3.69,   0.95,   2.81,   0.55,   0.98,    NaN,   NaN, 545.942935,   NaN
 242,  967.015,   3.69,   0.95,   2.80,   0.55,   0.98,    NaN,   NaN, 583.821368,   NaN
 243,  966.949,   3.68,   0.96,   2.78,   0.56,   0.98,    NaN,   NaN, 572.423152,   NaN
 244,  966.982,   3.67,   0.96,   2.77,   0.55,   0.97,    NaN,   NaN, 542.711864,   NaN
 245,  966.621,   3.66,   0.97,   2.77,   0.55,   0.97,    NaN,   NaN, 565.812425,   NaN
 246,  966.227,   3.65,   0.97,   2.77,   0.56,   0.97,    NaN,   NaN, 565.598116,   NaN
 247,  965.669,   3.64,   0.96,   2.76,   0.56,   0.97,    NaN,   NaN, 588.785872,   NaN
 248,  964.947,   3.63,   0.96,   2.76,   0.55,   0.97,    NaN,   NaN, 545.023730,   NaN
 249,  965.144,   3.61,   0.96,   2.76,   0.56,   0.97,    NaN,   NaN, 557.662999,   NaN
 250,  964.980,   3.58,   0.95,   2.74,   0.55,   0.97,    NaN,   NaN, 576.832093,   NaN
 251,  964.914,   3.57,   0.96,   2.74,   0.55,   0.96,    NaN,   NaN, 506.531219,   NaN
 252,  964.684,   3.57,   0.97,   2.74,   0.55,   0.96,    NaN,   NaN, 594.419446,   NaN
 253,  964.619,   3.55,   0.97,   2.73,   0.55,   0.96,    NaN,   NaN, 593.780977,   NaN
 254,  964.651,   3.53,   0.97,   2.72,   0.55,   0.95,    NaN,   NaN, 576.559845,   NaN
 255,  964.520,   3.52,   0.96,   2.70,   0.55,   0.95,    NaN,   NaN, 542.505592,   NaN
 256,  964.225,   3.51,   0.97,   2.69,   0.55,   0.95,    NaN,   NaN, 551.165999,   NaN
 257,  964.126,   3.51,   0.97,   2.69,   0.55,   0.94,    NaN,   NaN, 545.645134,   NaN
 258,  964.192,   3.50,   0.96,   2.68,   0.55,   0.94,    NaN,   NaN, 540.331178,   NaN
 259,  963.995,   3.48,   0.96,   2.66,   0.55,   0.93,    NaN,   NaN, 556.705157,   NaN
 260,  963.864,   3.48,   0.97,   2.65,   0.55,   0.93,    NaN,   NaN, 568.102347,   NaN
 261,  963.667,   3.47,   0.96,   2.64,   0.55,   0.93,    NaN,   NaN, 568.010738,   NaN
 262,  963.601,   3.46,   0.97,   2.63,   0.56,   0.93,    NaN,   NaN, 523.365155,   NaN
 263,  963.667,   3.44,   0.97,   2.62,   0.56,   0.92,    NaN,   NaN, 548.992090,   NaN
 264,  963.470,   3.43,   0.97,   2.61,   0.57,   0.92,    NaN,   NaN, 564.862725,   NaN
 265,  963.273,   3.41,   0.96,   2.60,   0.56,   0.92,    NaN,   NaN, 547.769853,   NaN
 266,  963.043,   3.41,   0.97,   2.60,   0.57,   0.91,    NaN,   NaN, 540.716383,   NaN
 267,  963.043,   3.40,   0.95,   2.60,   0.57,   0.91,    NaN,   NaN, 578.681689,   NaN
 268,  962.977,   3.39,   0.96,   2.59,   0.56,   0.91,    NaN,   NaN, 598.795702,   NaN
 269,  962.944,   3.39,   0.96,   2.59,   0.56,   0.91,    NaN,   NaN, 544.397219,   NaN
 270,  962.747,   3.38,   0.96,   2.58,   0.56,   0.90,    NaN,   NaN, 553.722546,   NaN
 271,  962.649,   3.37,   0.97,   2.58,   0.56,   0.90,    NaN,   NaN, 562.106629,   NaN
 272,  962.518,   3.36,   0.97,   2.57,   0.56,   0.90,    NaN,   NaN, 551.970635,   NaN
 273,  962.518,   3.35,   0.97,   2.56,   0.55,   0.90,    NaN,   NaN, 539.062054,   NaN
 274,  962.452,   3.33,   0.97,   2.55,   0.55,   0.90,    NaN,   NaN, 536.265156,   NaN
 275,  962.222,   3.33,   0.97,   2.55,   0.55,   0.89,    NaN,   NaN, 564.209124,   NaN
 276,  961.960,   3.33,   0.97,   2.54,   0.55,   0.89,    NaN,   NaN, 562.487514,   NaN
 277,  961.861,   3.31,   0.98,   2.53,   0.55,   0.89,    NaN,   NaN, 562.454042,   NaN
 278,  961.664,   3.31,   0.97,   2.52,   0.55,   0.89,    NaN,   NaN, 548.779642,   NaN
 279,  961.763,   3.30,   0.97,   2.51,   0.55,   0.89,    NaN,   NaN, 537.429281,   NaN
 280,  961.664,   3.29,   0.98,   2.50,   0.55,   0.89,    NaN,   NaN, 553.529757,   NaN
 281,  961.599,   3.28,   0.98,   2.49,   0.56,   0.89,    NaN,   NaN, 580.581966,   NaN
 282,  961.205,   3.27,   0.97,   2.48,   0.56,   0.88,    NaN,   NaN, 574.819951,   NaN
 283,  961.205,   3.25,   0.95,   2.48,   0.56,   0.88,    NaN,   NaN, 558.151079,   NaN
 284,  960.942,   3.25,   0.97,   2.47,   0.57,   0.88,    NaN,   NaN, 565.231278,   NaN
 285,  960.778,   3.24,   0.97,   2.46,   0.57,   0.88,    NaN,   NaN, 552.807246,   NaN
 286,  960.548,   3.23,   0.97,   2.46,   0.57,   0.88,    NaN,   NaN, 587.252507,   NaN
 287,  960.679,   3.24,   0.97,   2.46,   0.57,   0.88,    NaN,   NaN, 584.589655,   NaN
 288,  960.745,   3.23,   0.97,   2.45,   0.57,   0.87,    NaN,   NaN, 556.151834,   NaN
 289,  960.581,   3.21,   0.98,   2.45,   0.57,   0.87,    NaN,   NaN, 588.697953,   NaN
 290,  960.548,   3.20,   0.97,   2.44,   0.57,   0.87,    NaN,   NaN, 542.493226,   NaN
 291,  960.384,   3.20,   0.97,   2.42,   0.56,   0.87,    NaN,   NaN, 542.413092,   NaN
 292,  960.220,   3.20,   0.97,   2.42,   0.56,   0.86,    NaN,   NaN, 577.656073,   NaN
 293,  960.121,   3.19,   0.97,   2.42,   0.56,   0.86,    NaN,   NaN, 572.891565,   NaN
 294,  959.826,   3.18,   0.97,   2.41,   0.55,   0.86,    NaN,   NaN, 572.740772,   NaN
 295,  959.826,   3.17,   0.97,   2.40,   0.55,   0.86,    NaN,   NaN, 555.509008,   NaN
 296,  959.695,   3.16,   0.98,   2.38,   0.55,   0.85,    NaN,   NaN, 545.301048,   NaN
 297,  959.563,   3.15,   0.98,   2.37,   0.55,   0.85,    NaN,   NaN, 536.734758,   NaN
 298,  959.563,   3.14,   0.98,   2.36,   0.55,   0.85,    NaN,   NaN, 567.948920,   NaN
 299,  959.366,   3.13,   0.98,   2.35,   0.55,   0.85,    NaN,   NaN, 548.838958,   NaN
 300,  959.268,   3.13,   0.98,   2.34,   0.55,   0.84,    NaN,   NaN, 553.133138,   NaN
 301,  959.268,   3.12,   0.98,   2.33,   0.55,   0.84,    NaN,   NaN, 549.518147,   NaN
 302,  959.104,   3.11,   0.97,   2.32,   0.55,   0.84,    NaN,   NaN, 563.243096,   NaN
 303,  958.907,   3.10,   0.97,   2.32,   0.55,   0.83,    NaN,   NaN, 586.404295,   NaN
 304,  959.038,   3.09,   0.98,   2.31,   0.56,   0.83,    NaN,   NaN, 574.326898,   NaN
 305,  958.808,   3.07,   0.98,   2.30,   0.56,   0.83,    NaN,   NaN, 541.012537,   NaN
 306,  958.513,   3.07,   0.98,   2.30,   0.56,   0.83,    NaN,   NaN, 576.237235,   NaN
 307,  958.349,   3.07,   0.98,   2.29,   0.56,   0.82,    NaN,   NaN, 568.930221,   NaN
 308,  957.988,   3.06,   0.98,   2.28,   0.56,   0.82,    NaN,   NaN, 554.130613,   NaN
 309,  958.053,   3.05,   0.97,   2.27,   0.56,   0.82,    NaN,   NaN, 565.082350,   NaN
 310,  958.119,   3.05,   0.97,   2.27,   0.56,   0.81,    NaN,   NaN, 565.121042,   NaN
 311,  958.218,   3.04,   0.98,   2.26,   0.56,   0.81,    NaN,   NaN, 572.134337,   NaN
 312,  958.086,   3.03,   0.97,   2.26,   0.56,   0.81,    NaN,   NaN, 527.431707,   NaN
 313,  957.955,   3.02,   0.97,   2.24,   0.56,   0.81,    NaN,   NaN, 552.073554,   NaN
 314,  957.922,   3.01,   0.97,   2.23,   0.56,   0.80,    NaN,   NaN, 544.539273,   NaN
 315,  957.824,   3.00,   0.97,   2.22,   0.55,   0.80,    NaN,   NaN, 547.956056,   NaN
 316,  957.463,   3.00,   0.97,   2.21,   0.55,   0.80,    NaN,   NaN, 559.034412,   NaN
 317,  957.430,   2.98,   0.97,   2.20,   0.55,   0.80,    NaN,   NaN, 527.849692,   NaN
 318,  957.364,   2.97,   0.96,   2.18,   0.55,   0.79,    NaN,   NaN, 554.103289,   NaN
 319,  957.200,   2.96,   0.96,   2.18,   0.55,   0.79,    NaN,   NaN, 554.919558,   NaN
 320,  957.397,   2.96,   0.96,   2.17,   0.55,   0.79,    NaN,   NaN, 557.110407,   NaN
 321,  957.069,   2.95,   0.96,   2.17,   0.54,   0.78,    NaN,   NaN, 576.294215,   NaN
 322,  957.134,   2.95,   0.97,   2.16,   0.55,   0.78,    NaN,   NaN, 542.804426,   NaN
 323,  957.003,   2.94,   0.96,   2.16,   0.55,   0.78,    NaN,   NaN, 542.742578,   NaN
 324,  957.101,   2.94,   0.97,   2.15,   0.56,   0.78,    NaN,   NaN, 556.657360,   NaN
 325,  956.872,   2.92,   0.97,   2.14,   0.56,   0.78,    NaN,   NaN, 545.032886,   NaN
 326,  956.740,   2.92,   0.98,   2.14,   0.56,   0.78,    NaN,   NaN, 544.954989,   NaN
 327,  956.511,   2.91,   0.98,   2.13,   0.57,   0.78,    NaN,   NaN, 562.654149,   NaN
 328,  956.511,   2.91,   0.98,   2.13,   0.57,   0.77,    NaN,   NaN, 544.079114,   NaN
 329,  956.346,   2.90,   0.97,   2.12,   0.56,   0.77,    NaN,   NaN, 560.472528,   NaN
 330,  956.314,   2.89,   0.96,   2.11,   0.56,   0.77,    NaN,   NaN, 568.162049,   NaN
 331,  956.150,   2.88,   0.96,   2.09,   0.56,   0.76,    NaN,   NaN, 577.033321,   NaN
 332,  955.953,   2.88,   0.96,   2.08,   0.56,   0.76,    NaN,   NaN, 553.108320,   NaN
 333,  956.084,   2.87,   0.96,   2.06,   0.56,   0.76,    NaN,   NaN, 543.275464,   NaN
 334,  956.150,   2.88,   0.96,   2.06,   0.56,   0.76,    NaN,   NaN, 542.953437,   NaN
 335,  955.986,   2.86,   0.96,   2.04,   0.55,   0.75,    NaN,   NaN, 540.739049,   NaN
 336,  955.887,   2.86,   0.96,   2.03,   0.55,   0.75,    NaN,   NaN, 550.351087,   NaN
 337,  955.789,   2.84,   0.96,   2.02,   0.55,   0.75,    NaN,   NaN, 563.323890,   NaN
 338,  955.624,   2.84,   0.95,   2.02,   0.55,   0.75,    NaN,   NaN, 553.674802,   NaN
 339,  955.493,   2.83,   0.97,   2.00,   0.56,   0.75,    NaN,   NaN, 533.985622,   NaN
 340,  955.395,   2.83,   0.97,   2.00,   0.55,   0.74,    NaN,   NaN, 546.031172,   NaN
 341,  955.296,   2.82,   0.97,   2.00,   0.56,   0.74,    NaN,   NaN, 563.467466,   NaN
 342,  955.231,   2.80,   0.97,   1.98,   0.56,   0.74,    NaN,   NaN, 563.454193,   NaN
 343,  955.132,   2.80,   0.97,   1.99,   0.56,   0.74,    NaN,   NaN, 571.069026,   NaN
 344,  955.034,   2.79,   0.97,   1.98,   0.55,   0.73,    NaN,   NaN, 548.299896,   NaN
 345,  954.771,   2.79,   0.97,   1.98,   0.55,   0.73,    NaN,   NaN, 526.736510,   NaN
 346,  954.771,   2.78,   0.97,   1.97,   0.56,   0.73,    NaN,   NaN, 575.873487,   NaN
 347,  954.672,   2.78,   0.97,   1.97,   0.56,   0.72,    NaN,   NaN, 512.796041,   NaN
 348,  954.541,   2.77,   0.97,   1.96,   0.56,   0.72,    NaN,   NaN, 575.705565,   NaN
 349,  954.672,   2.76,   0.97,   1.95,   0.56,   0.72,    NaN,   NaN, 528.335679,   NaN
 350,  954.574,   2.74,   0.97,   1.93,   0.56,   0.72,    NaN,   NaN, 547.033992,   NaN
 351,  954.213,   2.74,   0.97,   1.92,   0.56,   0.71,    NaN,   NaN, 575.668577,   NaN
 352,  954.213,   2.73,   0.97,   1.91,   0.56,   0.70,    NaN,   NaN, 532.474630,   NaN
 353,  953.983,   2.73,   0.97,   1.89,   0.56,   0.70,    NaN,   NaN, 547.036057,   NaN
 354,  953.950,   2.72,   0.98,   1.88,   0.56,   0.70,    NaN,   NaN, 549.596667,   NaN
 355,  953.819,   2.72,   0.97,   1.87,   0.56,   0.69,    NaN,   NaN, 545.353737,   NaN
 356,  953.819,   2.71,   0.96,   1.85,   0.56,   0.69,    NaN,   NaN, 554.010829,   NaN
 357,  953.786,   2.69,   0.96,   1.84,   0.56,   0.69,    NaN,   NaN, 556.054759,   NaN
 358,  953.688,   2.69,   0.95,   1.84,   0.56,   0.69,    NaN,   NaN, 556.013493,   NaN
 359,  953.458,   2.68,   0.95,   1.83,   0.56,   0.69,    NaN,   NaN, 538.026675,   NaN
 360,  953.359,   2.67,   0.96,   1.83,   0.56,   0.69,    NaN,   NaN, 561.147255,   NaN
 361,  953.294,   2.66,   0.95,   1.83,   0.56,   0.68,    NaN,   NaN, 559.997030,   NaN
 362,  952.998,   2.65,   0.95,   1.82,   0.55,   0.68,    NaN,   NaN, 570.014984,   NaN
 363,  953.228,   2.65,   0.95,   1.82,   0.55,   0.68,    NaN,   NaN, 521.425644,   NaN
 364,  953.130,   2.64,   0.96,   1.82,   0.56,   0.68,    NaN,   NaN, 560.341966,   NaN
 365,  952.998,   2.64,   0.96,   1.82,   0.55,   0.68,    NaN,   NaN, 505.295946,   NaN
 366,  952.604,   2.63,   0.97,   1.80,   0.56,   0.67,    NaN,   NaN, 556.828837,   NaN
 367,  952.801,   2.62,   0.97,   1.80,   0.55,   0.67,    NaN,   NaN, 526.102518,   NaN
 368,  952.604,   2.62,   0.97,   1.79,   0.55,   0.66,    NaN,   NaN, 548.782545,   NaN
 369,  952.703,   2.60,   0.97,   1.78,   0.55,   0.66,    NaN,   NaN, 560.758115,   NaN
 370,  952.276,   2.59,   0.97,   1.77,   0.55,   0.66,    NaN,   NaN, 551.320767,   NaN
 371,  952.276,   2.59,   0.96,   1.75,   0.55,   0.65,    NaN,   NaN, 585.797217,   NaN
 372,  952.375,   2.59,   0.96,   1.74,   0.55,   0.65,    NaN,   NaN, 543.003628,   NaN
 373,  952.178,   2.59,   0.97,   1.72,   0.55,   0.64,    NaN,   NaN, 542.892767,   NaN
 374,  952.079,   2.57,   0.97,   1.72,   0.56,   0.64,    NaN,   NaN, 602.240008,   NaN
 375,  951.948,   2.56,   0.96,   1.70,   0.56,   0.64,    NaN,   NaN, 602.192117,   NaN
 376,  951.948,   2.55,   0.96,   1.69,   0.56,   0.63,    NaN,   NaN, 502.509507,   NaN
 377,  951.817,   2.55,   0.96,   1.69,   0.56,   0.63,    NaN,   NaN, 512.846052,   NaN
 378,  951.784,   2.55,   0.96,   1.68,   0.57,   0.63,    NaN,   NaN, 533.031477,   NaN
 379,  951.653,   2.53,   0.97,   1.67,   0.57,   0.62,    NaN,   NaN, 541.738548,   NaN
 380,  951.259,   2.53,   0.97,   1.67,   0.57,   0.62,    NaN,   NaN, 560.321048,   NaN
 381,  951.620,   2.53,   0.97,   1.67,   0.57,   0.62,    NaN,   NaN, 535.366355,   NaN
 382,  951.357,   2.52,   0.96,   1.67,   0.56,   0.62,    NaN,   NaN, 543.646440,   NaN
 383,  951.259,   2.51,   0.97,   1.67,   0.56,   0.62,    NaN,   NaN, 527.987836,   NaN
 384,  951.062,   2.50,   0.97,   1.65,   0.56,   0.61,    NaN,   NaN, 531.943196,   NaN
 385,  950.799,   2.50,   0.97,   1.65,   0.56,   0.60,    NaN,   NaN, 535.965428,   NaN
 386,  950.832,   2.50,   0.98,   1.65,   0.56,   0.60,    NaN,   NaN, 564.118846,   NaN
 387,  950.963,   2.48,   0.98,   1.64,   0.56,   0.59,    NaN,   NaN, 542.233791,   NaN
 388,  950.733,   2.47,   0.98,   1.63,   0.56,   0.59,    NaN,   NaN, 573.275570,   NaN
 389,  950.668,   2.46,   0.97,   1.62,   0.55,   0.59,    NaN,   NaN, 591.443712,   NaN
 390,  950.372,   2.46,   0.96,   1.61,   0.55,   0.58,    NaN,   NaN, 591.269605,   NaN
 391,  950.504,   2.44,   0.97,   1.59,   0.55,   0.58,    NaN,   NaN, 554.238736,   NaN
 392,  950.372,   2.44,   0.97,   1.58,   0.55,   0.58,    NaN,   NaN, 520.049164,   NaN
 393,  950.602,   2.44,   0.97,   1.57,   0.56,   0.58,    NaN,   NaN, 578.591646,   NaN
 394,  950.307,   2.42,   0.97,   1.55,   0.56,   0.58,    NaN,   NaN, 544.767755,   NaN
 395,  950.011,   2.42,   0.98,   1.54,   0.56,   0.57,    NaN,   NaN, 532.640301,   NaN
 396,  950.011,   2.41,   0.97,   1.53,   0.56,   0.57,    NaN,   NaN, 544.309412,   NaN
 397,  949.782,   2.40,   0.98,   1.53,   0.56,   0.56,    NaN,   NaN, 555.140625,   NaN
 398,  949.847,   2.40,   0.98,   1.53,   0.56,   0.56,    NaN,   NaN, 572.462239,   NaN
 399,  949.453,   2.39,   0.98,   1.53,   0.57,   0.56,    NaN,   NaN, 554.983511,   NaN
 400,  949.617,   2.38,   0.98,   1.52,   0.57,   0.55,    NaN,   NaN, 526.718386,   NaN
 401,  949.486,   2.37,   0.97,   1.51,   0.57,   0.55,    NaN,   NaN, 529.651426,   NaN
 402,  949.223,   2.37,   0.98,   1.51,   0.57,   0.55,    NaN,   NaN, 546.886941,   NaN
 403,  949.388,   2.35,   0.97,   1.51,   0.57,   0.55,    NaN,   NaN, 569.823063,   NaN
 404,  949.125,   2.34,   0.96,   1.51,   0.57,   0.54,    NaN,   NaN, 522.818566,   NaN
 405,  949.158,   2.33,   0.96,   1.51,   0.56,   0.54,    NaN,   NaN, 522.852757,   NaN
 406,  949.092,   2.33,   0.96,   1.49,   0.56,   0.53,    NaN,   NaN, 524.930681,   NaN
 407,  948.797,   2.32,   0.96,   1.49,   0.56,   0.52,    NaN,   NaN, 524.781301,   NaN
 408,  948.895,   2.32,   0.96,   1.48,   0.56,   0.52,    NaN,   NaN, 534.407185,   NaN
 409,  948.764,   2.30,   0.96,   1.46,   0.55,   0.52,    NaN,   NaN, 555.674238,   NaN
 410,  948.567,   2.31,   0.97,   1.45,   0.55,   0.51,    NaN,   NaN, 540.089653,   NaN
 411,  948.271,   2.31,   0.96,   1.44,   0.55,   0.51,    NaN,   NaN, 564.590913,   NaN
 412,  948.501,   2.29,   0.97,   1.42,   0.55,   0.50,    NaN,   NaN, 506.739042,   NaN
 413,  948.337,   2.28,   0.97,   1.41,   0.55,   0.50,    NaN,   NaN, 531.856707,   NaN
 414,  948.074,   2.27,   0.97,   1.39,   0.55,   0.50,    NaN,   NaN, 543.738267,   NaN
 415,  948.173,   2.27,   0.97,   1.39,   0.56,   0.50,    NaN,   NaN, 526.028653,   NaN
 416,  948.009,   2.27,   0.97,   1.39,   0.56,   0.49,    NaN,   NaN, 561.190660,   NaN
 417,  947.746,   2.26,   0.97,   1.38,   0.55,   0.49,    NaN,   NaN, 544.414005,   NaN
 418,  947.943,   2.25,   0.98,   1.36,   0.56,   0.49,    NaN,   NaN, 512.068563,   NaN
 419,  947.615,   2.24,   0.97,   1.36,   0.57,   0.48,    NaN,   NaN, 546.939193,   NaN
 420,  947.582,   2.23,   0.97,   1.35,   0.57,   0.48,    NaN,   NaN, 545.497266,   NaN
 421,  947.484,   2.22,   0.97,   1.34,   0.57,   0.48,    NaN,   NaN, 520.962511,   NaN
 422,  947.451,   2.21,   0.97,   1.34,   0.57,   0.47,    NaN,   NaN, 559.372949,   NaN
 423,  947.418,   2.20,   0.97,   1.33,   0.57,   0.47,    NaN,   NaN, 505.027307,   NaN
 424,  947.090,   2.20,   0.98,   1.33,   0.57,   0.47,    NaN,   NaN, 504.863511,   NaN
 425,  947.221,   2.19,   0.98,   1.32,   0.57,   0.47,    NaN,   NaN, 607.216332,   NaN
 426,  947.188,   2.18,   0.97,   1.31,   0.57,   0.46,    NaN,   NaN, 572.102114,   NaN
 427,  946.926,   2.17,   0.96,   1.31,   0.56,   0.46,    NaN,   NaN, 535.326930,   NaN
 428,  946.893,   2.15,   0.96,   1.29,   0.56,   0.45,    NaN,   NaN, 577.850887,   NaN
 429,  946.827,   2.15,   0.96,   1.29,   0.55,   0.45,    NaN,   NaN, 546.567551,   NaN
 430,  946.597,   2.14,   0.96,   1.27,   0.55,   0.44,    NaN,   NaN, 524.567961,   NaN
 431,  946.696,   2.14,   0.96,   1.27,   0.55,   0.44,    NaN,   NaN, 563.996945,   NaN
 432,  946.400,   2.13,   0.97,   1.24,   0.55,   0.44,    NaN,   NaN, 536.895225,   NaN
 433,  946.400,   2.13,   0.98,   1.23,   0.55,   0.43,    NaN,   NaN, 535.738793,   NaN
 434,  946.335,   2.13,   0.98,   1.23,   0.55,   0.43,    NaN,   NaN, 537.521776,   NaN
 435,  946.072,   2.12,   0.98,   1.22,   0.55,   0.42,    NaN,   NaN, 518.132994,   NaN
 436,  946.236,   2.12,   0.97,   1.21,   0.55,   0.42,    NaN,   NaN, 526.855423,   NaN
 437,  945.810,   2.11,   0.97,   1.21,   0.55,   0.42,    NaN,   NaN, 533.305298,   NaN
 438,  945.908,   2.10,   0.97,   1.20,   0.56,   0.41,    NaN,   NaN, 522.729707,   NaN
 439,  945.777,   2.08,   0.96,   1.19,   0.56,   0.40,    NaN,   NaN, 522.692738,   NaN
 440,  945.613,   2.07,   0.96,   1.19,   0.56,   0.40,    NaN,   NaN, 545.947027,   NaN
 441,  945.678,   2.06,   0.97,   1.18,   0.57,   0.39,    NaN,   NaN, 551.207167,   NaN
 442,  945.383,   2.06,   0.97,   1.18,   0.57,   0.39,    NaN,   NaN, 555.680035,   NaN
 443,  945.416,   2.06,   0.97,   1.17,   0.57,   0.38,    NaN,   NaN, 553.652720,   NaN
 444,  945.350,   2.04,   0.97,   1.16,   0.57,   0.38,    NaN,   NaN, 540.764555,   NaN
 445,  945.120,   2.03,   0.97,   1.15,   0.57,   0.37,    NaN,   NaN, 568.302171,   NaN
 446,  945.251,   2.02,   0.97,   1.15,   0.56,   0.36,    NaN,   NaN, 536.024083,   NaN
 447,  945.219,   2.01,   0.97,   1.14,   0.56,   0.36,    NaN,   NaN, 540.515951,   NaN
 448,  944.726,   2.00,   0.97,   1.12,   0.55,   0.36,    NaN,   NaN, 563.040237,   NaN
 449,  944.792,   2.00,   0.97,   1.11,   0.55,   0.35,    NaN,   NaN, 545.265875,   NaN
