Dmo (um),0.007106,0.007366,0.007636,0.007916,0.008206,0.008507,0.008818,0.009141,0.009476,0.009823,0.010183,0.010556,0.010943,0.011344,0.011759,0.012190,0.012637,0.013100,0.013579,0.014077,0.014593,0.015127,0.015681,0.016256,0.016851,0.017469,0.018109,0.018772,0.019460,0.020172,0.020911,0.021677,0.022472,0.023295,0.024148,0.025033,0.025950,0.026900,0.027886,0.028907,0.029966,0.031064,0.032202,0.033382,0.034605,0.035872,0.037186,0.038549,0.039961,0.041425,0.042942,0.044515,0.046146,0.047836,0.049589,0.051405,0.053288,0.055241,0.057264,0.059362,0.061536,0.063791,0.066128,0.068550,0.071061,0.073664,0.076363,0.079160,0.082060,0.085066,0.088183,0.091413,0.094762,0.098233,0.101832,0.105562,0.109429,0.113438,0.117593,0.121901,0.126367,0.130996,0.135795,0.140769,0.145926,0.151272,0.156813,0.162558,0.168513,0.174686,0.181085,0.187719,0.194595,0.201724,0.209114,0.216774,0.224715,0.232947,0.241481,0.250327,0.259497,0.269003,0.278858,0.289073,0.299663,0.310640,0.322020,0.333816,0.346045,0.358722,0.371863,0.385485,0.399607,0.414245,0.429421,0.445151,0.461459,0.478363,0.495887,0.514053,0.532884,0.552405,0.572641,0.593619,0.615365,0.637908,0.661276,0.685501,0.710612,0.736644,0.763630,0.791604,0.820602,0.850663,0.881826,0.914130,0.947617,NTotal
dlogDmo,0.015648,0.015625,0.015641,0.015583,0.015667,0.015623,0.015613,0.015632,0.015629,0.015608,0.015611,0.015636,0.015638,0.015622,0.015624,0.015606,0.015639,0.015617,0.015641,0.015612,0.015626,0.015620,0.015622,0.015631,0.015620,0.015640,0.015615,0.015641,0.015624,0.015610,0.015640,0.015608,0.015637,0.015625,0.015612,0.015633,0.015617,0.015630,0.015623,0.015626,0.015625,0.015632,0.015619,0.015627,0.015627,0.015619,0.015628,0.015628,0.015619,0.015633,0.015617,0.015631,0.015624,0.015626,0.015626,0.015623,0.015625,0.015623,0.015625,0.015629,0.015620,0.015626,0.015626,0.015625,0.015623,0.015625,0.015630,0.015621,0.015625,0.015624,0.015629,0.015623,0.015625,0.015626,0.015624,0.015627,0.015623,0.015626,0.015628,0.015624,0.015625,0.015624,0.015625,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015625,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015624,0.015625,0.015626,0.015624,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015626,0.015624,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625
dN/dlogDmo (#/scc),18520.965936,2858.172806,1705.903331,1322.913135,848.896652,548.267045,375.993297,249.550966,204.562265,136.601901,65.949881,44.106907,28.969524,8.330890,15.850555,8.763939,14.227486,5.686088,7.078835,10.334551,14.411181,8.832013,6.388068,14.955819,16.531378,21.789255,29.181773,24.792493,28.434226,44.124132,58.813924,68.045982,68.400458,79.375843,104.607397,126.212475,155.559356,178.106850,222.470563,235.123340,278.827903,313.489734,350.838265,367.006156,410.602214,484.971071,515.006695,557.096240,586.561389,653.265919,735.369362,747.599886,785.789977,856.351604,893.353965,1007.635614,1224.069344,1328.529583,1519.959032,1601.720635,1661.796651,1863.718959,2089.584932,2358.588356,2925.622186,3228.172639,3760.092289,4366.523542,4940.914431,5703.970858,6526.753230,7554.685767,8746.906285,9971.630397,11152.854758,12399.515976,13605.641654,14400.557798,14731.084648,14628.027961,14329.558150,13684.251652,12726.680364,11733.708752,10722.910217,9698.284067,8692.488178,7717.546855,6910.682583,6099.016242,5286.337655,4604.723907,4018.583731,3500.056371,2946.300172,2404.472179,1975.623964,1660.682862,1335.217270,1088.435526,860.847351,685.552012,530.659343,444.576685,357.256526,280.876620,220.039013,165.826056,119.461173,94.876498,74.146496,61.096394,46.852660,41.863938,31.683751,25.122537,23.824365,22.042205,18.001056,14.404381,16.614953,16.339363,21.149289,16.264011,11.675215,9.559028,11.775244,7.880610,7.554680,9.481197,5.414026,4.951866,4.621837,4.404397,6.589222,8.110212,6.374894,5090.2
dN/dlogDmo (#/cc),17535.414846,2706.081639,1615.127564,1252.517321,803.724546,519.092261,355.985669,236.271679,193.676949,129.332942,62.440508,41.759858,27.427977,7.887581,15.007104,8.297586,13.470403,5.383515,6.702151,9.784622,13.644323,8.362038,6.048141,14.159979,15.651698,20.629789,27.628931,23.473217,26.921164,41.776167,55.684275,64.425070,64.760684,75.152038,99.040953,119.496365,147.281618,168.629299,210.632298,222.611787,263.990710,296.808091,332.169204,347.476758,388.752951,459.164438,487.601784,527.451631,555.348858,618.503859,696.238354,707.818058,743.975950,810.782801,845.816165,954.016576,1158.933277,1257.834902,1439.077868,1516.488714,1573.367921,1764.545392,1978.392421,2233.081439,2769.941853,3056.392772,3560.007528,4134.168920,4677.994904,5400.447019,6179.446897,7152.680341,8281.459555,9441.012758,10559.380950,11739.703926,12881.648369,13634.264858,13947.203473,13849.630714,13567.043295,12956.075315,12049.459005,11109.326120,10152.314931,9182.211932,8229.937184,7306.875147,6542.946323,5774.470960,5005.037216,4359.693994,3804.743935,3313.808829,2789.519508,2276.523659,1870.495627,1572.313399,1264.166719,1030.516904,815.039317,649.071920,502.421512,420.919548,338.245932,265.930409,208.330137,157.002000,113.104319,89.827861,70.200958,57.845288,44.359502,39.636244,29.997772,23.785699,22.556606,20.869279,17.043171,13.637885,15.730826,15.469901,20.023878,15.398558,11.053945,9.050366,11.148651,7.461262,7.152675,8.976677,5.125930,4.688364,4.375897,4.170027,6.238591,7.678646,6.035668,4819.3
