Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 189,  979.554,   3.46,   0.94,   2.25,   0.52,   1.24,    NaN, 538.099737, 548.181423,   NaN
 190,  979.554,   3.45,   0.94,   2.23,   0.52,   1.24,    NaN, 532.874675, 553.315472,   NaN
 191,  979.324,   3.44,   0.94,   2.23,   0.53,   1.24,    NaN, 539.010397, 544.091342,   NaN
 192,  979.390,   3.43,   0.94,   2.21,   0.53,   1.24,    NaN, 525.189424, 566.055931,   NaN
 193,  979.456,   3.42,   0.94,   2.20,   0.53,   1.24,    NaN, 540.629497, 533.067958,   NaN
 194,  979.554,   3.42,   0.94,   2.20,   0.53,   1.23,    NaN, 545.719640, 513.779424,   NaN
 195,  979.456,   3.42,   0.94,   2.20,   0.53,   1.23,    NaN, 544.086870, 552.416925,   NaN
 196,  979.324,   3.41,   0.94,   2.19,   0.53,   1.23,    NaN, 544.019785, 552.348813,   NaN
 197,  979.193,   3.40,   0.94,   2.19,   0.53,   1.22,    NaN, 526.580881, 554.843986,   NaN
 198,  979.226,   3.39,   0.94,   2.18,   0.54,   1.22,    NaN, 537.189863, 554.882419,   NaN
 199,  979.357,   3.37,   0.94,   2.17,   0.54,   1.22,    NaN, 537.301010, 528.417037,   NaN
 200,  979.095,   3.36,   0.94,   2.17,   0.54,   1.21,    NaN, 526.742389, 549.986748,   NaN
 201,  979.292,   3.35,   0.94,   2.17,   0.54,   1.21,    NaN, 529.241004, 524.097171,   NaN
 202,  979.095,   3.35,   0.94,   2.17,   0.53,   1.20,    NaN, 536.984069, 560.250134,   NaN
 203,  978.734,   3.35,   0.94,   2.16,   0.53,   1.20,    NaN, 526.214733, 533.506345,   NaN
 204,  978.963,   3.34,   0.94,   2.15,   0.53,   1.20,    NaN, 531.451857, 534.453253,   NaN
 205,  979.029,   3.33,   0.94,   2.14,   0.52,   1.20,    NaN, 542.013654, 517.313338,   NaN
 206,  979.095,   3.32,   0.94,   2.13,   0.52,   1.19,    NaN, 523.589040, 536.601154,   NaN
 207,  978.766,   3.31,   0.94,   2.12,   0.52,   1.19,    NaN, 533.140297, 556.145736,   NaN
 208,  978.832,   3.31,   0.94,   2.11,   0.52,   1.19,    NaN, 538.423609, 590.665921,   NaN
 209,  978.930,   3.30,   0.95,   2.10,   0.52,   1.18,    NaN, 528.426014, 563.207060,   NaN
 210,  978.635,   3.29,   0.94,   2.09,   0.52,   1.18,    NaN, 543.666347, 561.590201,   NaN
 211,  978.832,   3.30,   0.95,   2.08,   0.52,   1.17,    NaN, 535.640503, 561.691103,   NaN
 212,  978.799,   3.30,   0.95,   2.08,   0.52,   1.17,    NaN, 534.331847, 509.460145,   NaN
 213,  978.635,   3.28,   0.95,   2.06,   0.52,   1.17,    NaN, 517.673344, 509.407532,   NaN
 214,  978.569,   3.26,   0.94,   2.06,   0.52,   1.17,    NaN, 517.662998, 548.144489,   NaN
 215,  978.701,   3.26,   0.95,   2.05,   0.53,   1.16,    NaN, 530.397298, 530.417786,   NaN
 216,  978.635,   3.25,   0.95,   2.04,   0.53,   1.16,    NaN, 519.387360, 533.523694,   NaN
 217,  978.405,   3.24,   0.94,   2.04,   0.53,   1.16,    NaN, 540.182678, 538.595231,   NaN
 218,  978.602,   3.23,   0.94,   2.04,   0.54,   1.15,    NaN, 535.711068, 544.623366,   NaN
 219,  978.307,   3.22,   0.94,   2.03,   0.53,   1.15,    NaN, 521.696506, 563.572736,   NaN
 220,  978.372,   3.23,   0.94,   2.02,   0.54,   1.14,    NaN, 527.413780, 524.474372,   NaN
 221,  978.241,   3.21,   0.94,   2.01,   0.54,   1.13,    NaN, 523.495422, 532.476886,   NaN
 222,  978.471,   3.20,   0.94,   2.00,   0.54,   1.13,    NaN, 518.890477, 506.044726,   NaN
 223,  978.208,   3.18,   0.94,   1.99,   0.54,   1.12,    NaN, 534.439598, 521.064014,   NaN
 224,  978.208,   3.18,   0.94,   1.98,   0.54,   1.12,    NaN, 531.872659, 520.073978,   NaN
 225,  978.274,   3.18,   0.94,   1.97,   0.53,   1.11,    NaN, 523.287326, 527.917009,   NaN
 226,  978.110,   3.16,   0.94,   1.95,   0.53,   1.11,    NaN, 518.980473, 547.420705,   NaN
 227,  978.208,   3.16,   0.94,   1.94,   0.54,   1.11,    NaN, 533.273896, 547.490710,   NaN
 228,  977.979,   3.16,   0.94,   1.94,   0.54,   1.10,    NaN, 527.035188, 541.258902,   NaN
 229,  978.077,   3.14,   0.94,   1.92,   0.54,   1.10,    NaN, 527.124947, 530.812066,   NaN
 230,  977.880,   3.14,   0.94,   1.92,   0.54,   1.10,    NaN, 525.298466, 530.705152,   NaN
 231,  978.143,   3.12,   0.94,   1.91,   0.53,   1.09,    NaN, 528.343477, 538.023286,   NaN
 232,  977.880,   3.12,   0.94,   1.90,   0.53,   1.09,    NaN, 537.050144, 537.347123,   NaN
 233,  977.946,   3.11,   0.93,   1.90,   0.53,   1.08,    NaN, 526.323123, 529.579997,   NaN
 234,  977.979,   3.10,   0.94,   1.89,   0.53,   1.08,    NaN, 525.216112, 525.502902,   NaN
 235,  977.617,   3.09,   0.94,   1.89,   0.53,   1.08,    NaN, 532.719805, 544.770992,   NaN
 236,  978.175,   3.09,   0.94,   1.89,   0.53,   1.07,    NaN, 532.453841, 541.428300,   NaN
 237,  977.650,   3.08,   0.95,   1.88,   0.53,   1.07,    NaN, 537.787746, 553.495408,   NaN
 238,  977.814,   3.07,   0.94,   1.88,   0.53,   1.06,    NaN, 520.218701, 522.912277,   NaN
 239,  977.617,   3.05,   0.94,   1.86,   0.53,   1.06,    NaN, 528.982759, 540.697653,   NaN
 240,  977.585,   3.05,   0.94,   1.85,   0.53,   1.06,    NaN, 541.340733, 539.548689,   NaN
 241,  977.847,   3.05,   0.94,   1.85,   0.53,   1.05,    NaN, 541.483763, 542.825591,   NaN
 242,  977.453,   3.03,   0.94,   1.83,   0.53,   1.05,    NaN, 529.949406, 553.633552,   NaN
 243,  977.519,   3.01,   0.94,   1.82,   0.53,   1.04,    NaN, 530.010385, 550.369010,   NaN
 244,  977.617,   3.01,   0.94,   1.81,   0.53,   1.03,    NaN, 530.497212, 550.427856,   NaN
 245,  977.420,   3.00,   0.94,   1.79,   0.53,   1.03,    NaN, 534.436658, 521.513511,   NaN
 246,  977.355,   2.99,   0.94,   1.78,   0.53,   1.03,    NaN, 521.124968, 532.767644,   NaN
 247,  977.486,   2.99,   0.94,   1.77,   0.54,   1.02,    NaN, 529.178554, 516.929951,   NaN
 248,  977.289,   2.99,   0.94,   1.77,   0.54,   1.02,    NaN, 518.228547, 550.041874,   NaN
 249,  977.158,   2.98,   0.94,   1.76,   0.53,   1.01,    NaN, 517.301770, 505.845307,   NaN
 250,  977.486,   2.97,   0.94,   1.75,   0.53,   1.00,    NaN, 521.956799, 530.703534,   NaN
 251,  977.256,   2.96,   0.93,   1.74,   0.53,   1.00,    NaN, 526.880167, 496.846165,   NaN
 252,  977.092,   2.96,   0.94,   1.74,   0.53,   1.00,    NaN, 526.079617, 527.287748,   NaN
 253,  977.191,   2.95,   0.94,   1.74,   0.52,   1.00,    NaN, 525.716970, 516.849381,   NaN
 254,  976.961,   2.94,   0.94,   1.74,   0.52,   0.99,    NaN, 523.882202, 575.366453,   NaN
 255,  976.961,   2.94,   0.94,   1.73,   0.52,   0.98,    NaN, 529.281155, 518.050349,   NaN
 256,  977.027,   2.93,   0.94,   1.72,   0.53,   0.98,    NaN, 529.331889, 518.980537,   NaN
 257,  976.862,   2.91,   0.94,   1.71,   0.52,   0.97,    NaN, 520.659822, 512.735825,   NaN
 258,  976.928,   2.90,   0.94,   1.70,   0.53,   0.97,    NaN, 509.867938, 543.440712,   NaN
 259,  977.059,   2.89,   0.93,   1.70,   0.52,   0.96,    NaN, 509.960157, 525.945695,   NaN
 260,  976.665,   2.88,   0.94,   1.68,   0.53,   0.96,    NaN, 533.324861, 510.855177,   NaN
 261,  976.895,   2.87,   0.94,   1.68,   0.53,   0.96,    NaN, 528.076289, 510.986739,   NaN
 262,  976.731,   2.86,   0.94,   1.67,   0.53,   0.95,    NaN, 525.775992, 566.195885,   NaN
 263,  976.206,   2.86,   0.95,   1.65,   0.53,   0.95,    NaN, 535.041565, 478.762331,   NaN
 264,  975.943,   2.86,   0.94,   1.65,   0.53,   0.94,    NaN, 514.171961, 527.808603,   NaN
 265,  974.958,   2.86,   0.94,   1.65,   0.53,   0.93,    NaN, 517.741009, 527.633694,   NaN
 266,  974.466,   2.82,   0.94,   1.63,   0.53,   0.92,    NaN, 518.484072, 542.154619,   NaN
 267,  973.777,   2.79,   0.93,   1.62,   0.53,   0.92,    NaN,   NaN, 520.750033,   NaN
 268,  973.350,   2.76,   0.93,   1.60,   0.53,   0.91,    NaN,   NaN, 497.637957,   NaN
 269,  972.529,   2.71,   0.92,   1.59,   0.53,   0.90,    NaN,   NaN, 563.778478,   NaN
 270,  971.939,   2.69,   0.92,   1.58,   0.53,   0.89,    NaN,   NaN, 511.239782,   NaN
 271,  971.512,   2.64,   0.91,   1.58,   0.54,   0.88,    NaN,   NaN, 533.970979,   NaN
 272,  970.757,   2.62,   0.92,   1.57,   0.54,   0.87,    NaN,   NaN, 493.788066,   NaN
 273,  970.068,   2.57,   0.92,   1.57,   0.53,   0.87,    NaN,   NaN, 526.975971,   NaN
 274,  969.575,   2.53,   0.91,   1.56,   0.53,   0.87,    NaN,   NaN, 524.890487,   NaN
 275,  968.886,   2.49,   0.91,   1.54,   0.53,   0.86,    NaN,   NaN, 524.101616,   NaN
 276,  968.164,   2.46,   0.92,   1.55,   0.53,   0.85,    NaN,   NaN, 503.419945,   NaN
 277,  967.835,   2.42,   0.91,   1.54,   0.53,   0.82,    NaN,   NaN, 503.328177,   NaN
 278,  967.442,   2.38,   0.91,   1.53,   0.53,   0.81,    NaN,   NaN, 524.118277,   NaN
 279,  966.949,   2.35,   0.91,   1.53,   0.53,   0.80,    NaN,   NaN, 492.699631,   NaN
 280,  966.588,   2.31,   0.91,   1.51,   0.53,   0.79,    NaN,   NaN, 500.639006,   NaN
 281,  965.997,   2.31,   0.91,   1.51,   0.53,   0.78,    NaN,   NaN, 512.609444,   NaN
 282,  965.636,   2.25,   0.92,   1.50,   0.53,   0.77,    NaN,   NaN, 517.020874,   NaN
 283,  965.242,   2.25,   0.92,   1.50,   0.53,   0.63,    NaN,   NaN, 505.128588,   NaN
 284,  964.684,   2.22,   0.92,   1.48,   0.53,   0.63,    NaN,   NaN, 542.244443,   NaN
 285,  964.389,   2.19,   0.92,   1.47,   0.53,   0.63,    NaN,   NaN, 532.741356,   NaN
 286,  964.192,   2.17,   0.92,   1.46,   0.53,   0.63,    NaN,   NaN, 521.338372,   NaN
 287,  964.093,   2.14,   0.92,   1.45,   0.53,   0.63,    NaN,   NaN, 524.639220,   NaN
 288,  963.699,   2.12,   0.93,   1.44,   0.54,   0.63,    NaN,   NaN, 502.131905,   NaN
 289,  963.273,   2.10,   0.92,   1.43,   0.54,   0.62,    NaN,   NaN, 523.133912,   NaN
 290,  963.010,   2.09,   0.93,   1.42,   0.54,   0.62,    NaN,   NaN, 532.310916,   NaN
 291,  962.846,   2.07,   0.92,   1.41,   0.54,   0.62,    NaN,   NaN, 505.874488,   NaN
 292,  962.583,   2.04,   0.91,   1.40,   0.54,   0.61,    NaN,   NaN, 505.777179,   NaN
 293,  962.058,   2.03,   0.92,   1.39,   0.54,   0.61,    NaN,   NaN, 524.928529,   NaN
 294,  962.091,   2.01,   0.92,   1.38,   0.54,   0.60,    NaN,   NaN, 496.651548,   NaN
 295,  961.763,   2.00,   0.93,   1.38,   0.54,   0.60,    NaN,   NaN, 497.327569,   NaN
 296,  961.270,   1.98,   0.93,   1.37,   0.55,   0.60,    NaN,   NaN, 522.383915,   NaN
 297,  960.811,   1.97,   0.93,   1.36,   0.55,   0.59,    NaN,   NaN, 517.934024,   NaN
 298,  960.614,   1.95,   0.92,   1.36,   0.54,   0.59,    NaN,   NaN, 510.262505,   NaN
 299,  960.450,   1.94,   0.93,   1.35,   0.54,   0.58,    NaN,   NaN, 500.455573,   NaN
 300,  960.154,   1.93,   0.93,   1.34,   0.54,   0.57,    NaN,   NaN, 509.087815,   NaN
 301,  959.826,   1.93,   0.93,   1.34,   0.54,   0.57,    NaN,   NaN, 487.047778,   NaN
 302,  959.760,   1.92,   0.93,   1.33,   0.54,   0.56,    NaN,   NaN, 473.141995,   NaN
 303,  959.235,   1.91,   0.93,   1.32,   0.54,   0.56,    NaN,   NaN, 523.342368,   NaN
 304,  959.071,   1.89,   0.93,   1.30,   0.54,   0.55,    NaN,   NaN, 525.060670,   NaN
 305,  958.743,   1.88,   0.93,   1.30,   0.53,   0.55,    NaN,   NaN, 507.357925,   NaN
 306,  958.973,   1.86,   0.93,   1.29,   0.53,   0.55,    NaN,   NaN, 478.893450,   NaN
 307,  958.480,   1.86,   0.93,   1.28,   0.53,   0.55,    NaN,   NaN, 438.737504,   NaN
 308,  958.250,   1.86,   0.94,   1.27,   0.53,   0.54,    NaN,   NaN, 438.637724,   NaN
 309,  958.414,   1.85,   0.94,   1.26,   0.53,   0.54,    NaN,   NaN, 495.675247,   NaN
 310,  958.283,   1.84,   0.94,   1.25,   0.53,   0.53,    NaN,   NaN, 495.618830,   NaN
 311,  958.119,   1.83,   0.94,   1.24,   0.53,   0.53,    NaN,   NaN, 479.321219,   NaN
 312,  957.791,   1.83,   0.93,   1.24,   0.53,   0.52,    NaN,   NaN, 471.561707,   NaN
 313,  958.053,   1.83,   0.95,   1.24,   0.54,   0.52,    NaN,   NaN, 467.466878,   NaN
 314,  957.692,   1.82,   0.94,   1.23,   0.53,   0.51,    NaN,   NaN, 463.540038,   NaN
 315,  957.463,   1.82,   0.94,   1.23,   0.53,   0.51,    NaN,   NaN, 484.846709,   NaN
 316,  957.200,   1.82,   0.94,   1.22,   0.53,   0.50,    NaN,   NaN, 519.178467,   NaN
 317,  957.397,   1.82,   0.94,   1.22,   0.53,   0.50,    NaN,   NaN, 509.100830,   NaN
 318,  957.134,   1.80,   0.94,   1.21,   0.53,   0.50,    NaN,   NaN, 494.571643,   NaN
 319,  956.708,   1.81,   0.94,   1.21,   0.53,   0.50,    NaN,   NaN, 488.812275,   NaN
 320,  956.576,   1.80,   0.94,   1.19,   0.53,   0.49,    NaN,   NaN, 468.356298,   NaN
 321,  956.609,   1.79,   0.94,   1.19,   0.53,   0.48,    NaN,   NaN, 496.605677,   NaN
 322,  956.314,   1.78,   0.93,   1.17,   0.52,   0.48,    NaN,   NaN, 472.438357,   NaN
 323,  956.150,   1.78,   0.94,   1.16,   0.53,   0.47,    NaN,   NaN, 475.176901,   NaN
 324,  956.314,   1.77,   0.94,   1.15,   0.52,   0.47,    NaN,   NaN, 475.272917,   NaN
 325,  955.854,   1.78,   0.94,   1.14,   0.53,   0.46,    NaN,   NaN, 422.252585,   NaN
 326,  955.920,   1.77,   0.94,   1.13,   0.53,   0.46,    NaN,   NaN, 422.294159,   NaN
 327,  955.592,   1.77,   0.94,   1.12,   0.53,   0.45,    NaN,   NaN, 442.943315,   NaN
 328,  955.756,   1.76,   0.95,   1.10,   0.53,   0.45,    NaN,   NaN, 498.264568,   NaN
 329,  955.165,   1.75,   0.94,   1.09,   0.53,   0.45,    NaN,   NaN, 448.946864,   NaN
 330,  955.099,   1.75,   0.94,   1.09,   0.54,   0.45,    NaN,   NaN, 470.235753,   NaN
 331,  954.771,   1.74,   0.94,   1.07,   0.53,   0.44,    NaN,   NaN, 476.883631,   NaN
 332,  954.771,   1.74,   0.94,   1.07,   0.54,   0.43,    NaN,   NaN, 493.791427,   NaN
 333,  954.443,   1.73,   0.94,   1.06,   0.54,   0.43,    NaN,   NaN, 459.136976,   NaN
 334,  954.344,   1.73,   0.94,   1.06,   0.54,   0.42,    NaN,   NaN, 495.399023,   NaN
 335,  954.311,   1.73,   0.94,   1.06,   0.54,   0.42,    NaN,   NaN, 462.205194,   NaN
 336,  954.213,   1.71,   0.94,   1.06,   0.54,   0.41,    NaN,   NaN, 481.173087,   NaN
 337,  953.918,   1.71,   0.94,   1.05,   0.54,   0.41,    NaN,   NaN, 477.771811,   NaN
 338,  954.082,   1.71,   0.94,   1.05,   0.54,   0.40,    NaN,   NaN, 438.838683,   NaN
 339,  953.655,   1.70,   0.94,   1.03,   0.53,   0.40,    NaN,   NaN, 479.492113,   NaN
 340,  953.589,   1.70,   0.94,   1.03,   0.53,   0.39,    NaN,   NaN, 479.459254,   NaN
 341,  953.327,   1.70,   0.94,   1.02,   0.53,   0.39,    NaN,   NaN, 479.431923,   NaN
 342,  953.294,   1.69,   0.93,   1.01,   0.53,   0.38,    NaN,   NaN, 442.392033,   NaN
 343,  952.998,   1.68,   0.94,   1.00,   0.53,   0.37,    NaN,   NaN, 442.265160,   NaN
 344,  953.097,   1.67,   0.94,   0.99,   0.53,   0.37,    NaN,   NaN, 452.397320,   NaN
 345,  952.473,   1.66,   0.93,   0.98,   0.53,   0.36,    NaN,   NaN, 417.027577,   NaN
 346,  952.539,   1.65,   0.93,   0.97,   0.53,   0.35,    NaN,   NaN, 475.202995,   NaN
 347,  952.408,   1.65,   0.94,   0.97,   0.53,   0.35,    NaN,   NaN, 461.338342,   NaN
 348,  952.375,   1.64,   0.94,   0.95,   0.53,   0.34,    NaN,   NaN, 471.874392,   NaN
 349,  952.014,   1.64,   0.94,   0.94,   0.53,   0.34,    NaN,   NaN, 480.480908,   NaN
 350,  951.981,   1.63,   0.95,   0.93,   0.54,   0.34,    NaN,   NaN, 432.985007,   NaN
 351,  951.653,   1.62,   0.94,   0.92,   0.54,   0.33,    NaN,   NaN, 457.352588,   NaN
 352,  951.554,   1.61,   0.94,   0.91,   0.54,   0.33,    NaN,   NaN, 410.066380,   NaN
 353,  951.620,   1.61,   0.94,   0.91,   0.54,   0.32,    NaN,   NaN, 425.271090,   NaN
 354,  951.029,   1.61,   0.94,   0.91,   0.54,   0.31,    NaN,   NaN, 456.501262,   NaN
 355,  951.226,   1.60,   0.93,   0.91,   0.54,   0.30,    NaN,   NaN, 456.617151,   NaN
 356,  950.832,   1.59,   0.95,   0.89,   0.55,   0.30,    NaN,   NaN, 446.489873,   NaN
 357,  950.832,   1.57,   0.93,   0.88,   0.54,   0.29,    NaN,   NaN, 446.516500,   NaN
 358,  950.733,   1.57,   0.93,   0.87,   0.54,   0.28,    NaN,   NaN, 428.078874,   NaN
 359,  950.635,   1.56,   0.94,   0.86,   0.54,   0.28,    NaN,   NaN, 456.622643,   NaN
 360,  950.143,   1.56,   0.94,   0.85,   0.54,   0.27,    NaN,   NaN, 408.341105,   NaN
 361,  950.307,   1.55,   0.94,   0.84,   0.54,   0.27,    NaN,   NaN, 457.002879,   NaN
 362,  949.978,   1.54,   0.94,   0.83,   0.54,   0.26,    NaN,   NaN, 451.732106,   NaN
 363,  949.749,   1.54,   0.94,   0.82,   0.54,   0.26,    NaN,   NaN, 443.838633,   NaN
 364,  949.650,   1.53,   0.94,   0.81,   0.54,   0.25,    NaN,   NaN, 462.755584,   NaN
 365,  949.355,   1.52,   0.94,   0.80,   0.54,   0.24,    NaN,   NaN, 499.144793,   NaN
 366,  949.322,   1.51,   0.94,   0.80,   0.54,   0.23,    NaN,   NaN, 455.114549,   NaN
 367,  948.862,   1.50,   0.94,   0.79,   0.54,   0.22,    NaN,   NaN, 489.900664,   NaN
 368,  948.731,   1.49,   0.94,   0.78,   0.54,   0.21,    NaN,   NaN, 436.936965,   NaN
 369,  948.337,   1.49,   0.94,   0.77,   0.54,   0.21,    NaN,   NaN, 456.806155,   NaN
 370,  948.304,   1.47,   0.94,   0.77,   0.54,   0.20,    NaN,   NaN, 416.128307,   NaN
 371,  947.779,   1.47,   0.94,   0.77,   0.54,   0.19,    NaN,   NaN, 450.615906,   NaN
 372,  948.009,   1.46,   0.94,   0.77,   0.54,   0.19,    NaN,   NaN, 450.739511,   NaN
 373,  947.484,   1.44,   0.93,   0.76,   0.54,   0.18,    NaN,   NaN, 443.228407,   NaN
 374,  947.155,   1.43,   0.93,   0.75,   0.54,   0.17,    NaN,   NaN, 417.479078,   NaN
 375,  947.188,   1.42,   0.93,   0.74,   0.53,   0.17,    NaN,   NaN, 417.509361,   NaN
 376,  946.630,   1.42,   0.94,   0.74,   0.54,   0.15,    NaN,   NaN, 436.085660,   NaN
 377,  946.499,   1.41,   0.93,   0.73,   0.54,   0.15,    NaN,   NaN, 445.914009,   NaN
 378,  946.532,   1.40,   0.93,   0.71,   0.54,   0.14,    NaN,   NaN, 436.413298,   NaN
 379,  946.039,   1.38,   0.93,   0.70,   0.54,   0.13,    NaN,   NaN, 410.086369,   NaN
 380,  945.875,   1.37,   0.93,   0.69,   0.54,   0.12,    NaN,   NaN, 422.521134,   NaN
 381,  945.678,   1.37,   0.93,   0.67,   0.54,   0.12,    NaN,   NaN, 439.996066,   NaN
 382,  945.219,   1.35,   0.93,   0.66,   0.54,   0.11,    NaN,   NaN, 443.441481,   NaN
 383,  945.153,   1.34,   0.93,   0.65,   0.55,   0.11,    NaN,   NaN, 413.263443,   NaN
 384,  944.792,   1.33,   0.93,   0.64,   0.55,   0.10,    NaN,   NaN, 418.045003,   NaN
 385,  944.562,   1.31,   0.93,   0.63,   0.55,   0.10,    NaN,   NaN, 453.140236,   NaN
 386,  944.464,   1.31,   0.93,   0.63,   0.55,   0.09,    NaN,   NaN, 479.656822,   NaN
 387,  944.135,   1.31,   0.93,   0.63,   0.55,   0.08,    NaN,   NaN, 409.404842,   NaN
 388,  943.906,   1.28,   0.93,   0.61,   0.55,   0.07,    NaN,   NaN, 422.493978,   NaN
 389,  943.676,   1.28,   0.93,   0.61,   0.55,   0.06,    NaN,   NaN, 422.391119,   NaN
 390,  943.479,   1.27,   0.94,   0.61,   0.55,   0.05,    NaN,   NaN, 413.041944,   NaN
 391,  943.380,   1.26,   0.93,   0.60,   0.54,   0.05,    NaN,   NaN, 413.021699,   NaN
 392,  942.790,   1.25,   0.93,   0.59,   0.54,   0.04,    NaN,   NaN, 385.374156,   NaN
 393,  942.987,   1.24,   0.93,   0.59,   0.54,   0.03,    NaN,   NaN, 378.963232,   NaN
 394,  942.429,   1.23,   0.93,   0.58,   0.54,   0.03,    NaN,   NaN, 453.386662,   NaN
 395,  942.593,   1.22,   0.93,   0.57,   0.54,   0.02,    NaN,   NaN, 424.409479,   NaN
 396,  942.068,   1.21,   0.93,   0.56,   0.53,   0.01,    NaN,   NaN, 416.673977,   NaN
 397,  941.936,   1.20,   0.94,   0.55,   0.53,   0.00,    NaN,   NaN, 415.186288,   NaN
 398,  941.641,   1.20,   0.94,   0.54,   0.53,  -0.01,  -0.01,   NaN, 417.161041,   NaN
 399,  941.313,   1.18,   0.93,   0.53,   0.53,  -0.02,  -0.01,   NaN, 382.064294,   NaN
 400,  940.984,   1.17,   0.93,   0.52,   0.53,  -0.02,  -0.02,   NaN, 406.534360,   NaN
 401,  940.886,   1.16,   0.92,   0.52,   0.53,  -0.03,  -0.02,   NaN, 405.804908,   NaN
 402,  940.722,   1.15,   0.93,   0.50,   0.53,  -0.03,  -0.03,   NaN, 367.557003,   NaN
 403,  940.328,   1.14,   0.93,   0.49,   0.53,  -0.04,  -0.03,   NaN, 372.992709,   NaN
 404,  940.361,   1.13,   0.93,   0.48,   0.53,  -0.05,  -0.04,   NaN, 366.382382,   NaN
 405,  940.000,   1.12,   0.93,   0.47,   0.54,  -0.05,  -0.04,   NaN, 366.256413,   NaN
 406,  939.704,   1.11,   0.93,   0.47,   0.54,  -0.05,  -0.05,   NaN, 387.098789,   NaN
 407,  939.573,   1.11,   0.93,   0.47,   0.54,  -0.06,  -0.05,   NaN, 406.005432,   NaN
 408,  939.343,   1.10,   0.93,   0.46,   0.54,  -0.07,  -0.06,   NaN, 377.689210,   NaN
 409,  938.949,   1.08,   0.93,   0.45,   0.54,  -0.08,  -0.07,   NaN, 315.541536,   NaN
 410,  938.785,   1.08,   0.93,   0.45,   0.54,  -0.09,  -0.07,   NaN, 322.503531,   NaN
 411,  938.654,   1.07,   0.92,   0.44,   0.54,  -0.09,  -0.08,   NaN, 406.354438,   NaN
 412,  938.358,   1.05,   0.92,   0.44,   0.54,  -0.10,  -0.09,   NaN, 417.469545,   NaN
 413,  938.128,   1.05,   0.93,   0.43,   0.54,  -0.11,  -0.09,   NaN, 413.703264,   NaN
 414,  937.964,   1.04,   0.93,   0.42,   0.53,  -0.12,  -0.10,   NaN, 393.879149,   NaN
 415,  937.505,   1.03,   0.93,   0.42,   0.54,  -0.12,  -0.11,   NaN, 394.019076,   NaN
 416,  937.603,   1.03,   0.93,   0.40,   0.53,  -0.13,  -0.11,   NaN, 360.075955,   NaN
 417,  937.308,   1.02,   0.94,   0.39,   0.53,  -0.13,  -0.11,   NaN, 377.531509,   NaN
 418,  937.209,   1.00,   0.93,   0.38,   0.52,  -0.14,  -0.12,   NaN, 410.929044,   NaN
 419,  936.783,   1.00,   0.93,   0.37,   0.52,  -0.14,  -0.13,   NaN, 380.555696,   NaN
 420,  936.619,   0.99,   0.94,   0.36,   0.53,  -0.16,  -0.14,   NaN, 388.344637,   NaN
 421,  936.422,   0.98,   0.94,   0.34,   0.52,  -0.17,  -0.14,   NaN, 418.270323,   NaN
 422,  936.126,   0.97,   0.94,   0.33,   0.52,  -0.17,  -0.15,   NaN, 406.849169,   NaN
 423,  936.060,   0.96,   0.93,   0.33,   0.53,  -0.18,  -0.16,   NaN, 406.834913,   NaN
 424,  935.667,   0.96,   0.93,   0.33,   0.53,  -0.19,  -0.16,   NaN, 380.127569,   NaN
 425,  935.470,   0.95,   0.93,   0.32,   0.53,  -0.20,  -0.17,   NaN, 327.816352,   NaN
 426,  935.207,   0.94,   0.93,   0.31,   0.53,  -0.20,  -0.18,   NaN, 375.134776,   NaN
 427,  935.174,   0.93,   0.92,   0.31,   0.53,  -0.20,  -0.18,   NaN, 338.917039,   NaN
 428,  934.616,   0.92,   0.93,   0.30,   0.54,  -0.21,  -0.18,   NaN, 369.717909,   NaN
 429,  934.715,   0.91,   0.93,   0.30,   0.54,  -0.22,  -0.19,   NaN, 361.046862,   NaN
 430,  934.321,   0.91,   0.92,   0.29,   0.54,  -0.23,  -0.20,   NaN, 359.681671,   NaN
 431,  934.091,   0.89,   0.93,   0.28,   0.54,  -0.24,  -0.21,   NaN, 365.585802,   NaN
 432,  933.861,   0.88,   0.93,   0.28,   0.54,  -0.25,  -0.22,   NaN, 321.199632,   NaN
 433,  933.861,   0.88,   0.93,   0.27,   0.54,  -0.25,  -0.22,   NaN, 361.472864,   NaN
 434,  933.467,   0.88,   0.94,   0.26,   0.54,  -0.26,  -0.23,   NaN, 389.294914,   NaN
 435,  933.369,   0.86,   0.93,   0.24,   0.54,  -0.26,  -0.23,   NaN, 403.327868,   NaN
 436,  932.909,   0.85,   0.93,   0.23,   0.54,  -0.27,  -0.24,   NaN, 380.210114,   NaN
 437,  933.008,   0.84,   0.93,   0.22,   0.54,  -0.27,  -0.24,   NaN, 380.263731,   NaN
 438,  932.712,   0.84,   0.93,   0.21,   0.54,  -0.28,  -0.24,   NaN, 364.117506,   NaN
 439,  932.187,   0.82,   0.93,   0.19,   0.53,  -0.28,  -0.25,   NaN, 363.940171,   NaN
 440,  931.924,   0.81,   0.93,   0.19,   0.53,  -0.29,  -0.26,   NaN, 422.467066,   NaN
 441,  931.662,   0.80,   0.94,   0.18,   0.53,  -0.30,  -0.27,   NaN, 369.773007,   NaN
 442,  931.235,   0.80,   0.94,   0.18,   0.53,  -0.31,  -0.27,   NaN, 335.782488,   NaN
