Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 180,  975.910,   4.61,   0.96,   3.39,   0.52,   2.25,    NaN,   NaN, 4500.573961, 4869.142348
 181,  975.910,   4.60,   0.96,   3.38,   0.52,   2.25,    NaN,   NaN, 4540.740353, 4869.266376
 182,  975.845,   4.60,   0.96,   3.37,   0.53,   2.25,    NaN,   NaN, 4595.871371, 4848.591388
 183,  975.681,   4.59,   0.96,   3.36,   0.53,   2.25,    NaN,   NaN, 4529.698827, 4909.941558
 184,  975.549,   4.58,   0.95,   3.36,   0.53,   2.24,    NaN,   NaN, 4450.656281, 4909.491016
 185,  975.484,   4.59,   0.95,   3.35,   0.52,   2.24,    NaN,   NaN, 4474.917470, 4837.297390
 186,  975.582,   4.59,   0.95,   3.35,   0.53,   2.24,    NaN,   NaN, 4581.977696, 4868.257933
 187,  975.517,   4.57,   0.95,   3.34,   0.53,   2.24,    NaN,   NaN, 4457.054537, 4872.137640
 188,  975.681,   4.56,   0.95,   3.33,   0.53,   2.24,    NaN,   NaN, 4528.876391, 4917.092805
 189,  975.648,   4.56,   0.96,   3.32,   0.53,   2.24,    NaN,   NaN, 4528.788149, 4884.440432
 190,  975.451,   4.54,   0.95,   3.31,   0.54,   2.23,    NaN,   NaN, 4543.981134, 4848.340082
 191,  975.451,   4.53,   0.95,   3.30,   0.54,   2.23,    NaN,   NaN, 4528.010276, 4872.286223
 192,  975.254,   4.52,   0.95,   3.30,   0.54,   2.23,    NaN,   NaN, 4425.287308, 4857.377070
 193,  975.155,   4.50,   0.95,   3.28,   0.53,   2.22,    NaN,   NaN, 4548.519913, 4830.359289
 194,  975.254,   4.49,   0.95,   3.28,   0.53,   2.22,    NaN,   NaN, 4470.423130, 4861.011350
 195,  975.352,   4.49,   0.94,   3.26,   0.53,   2.22,    NaN,   NaN, 4542.935983, 4808.742174
 196,  975.287,   4.48,   0.96,   3.25,   0.54,   2.22,    NaN,   NaN, 4615.216871, 4864.831990
 197,  975.287,   4.48,   0.96,   3.25,   0.54,   2.21,    NaN,   NaN, 4498.875492, 4873.359151
 198,  975.057,   4.47,   0.95,   3.23,   0.53,   2.21,    NaN,   NaN, 4511.318086, 4872.417821
 199,  975.123,   4.46,   0.95,   3.23,   0.53,   2.20,    NaN,   NaN, 4510.386319, 4833.922142
 200,  975.320,   4.45,   0.95,   3.22,   0.53,   2.20,    NaN,   NaN, 4479.330036, 4917.077893
 201,  975.090,   4.44,   0.95,   3.20,   0.54,   2.20,    NaN,   NaN, 4502.053771, 4916.084788
 202,  975.090,   4.43,   0.95,   3.20,   0.54,   2.19,    NaN,   NaN, 4532.846911, 4845.636825
 203,  975.123,   4.42,   0.94,   3.19,   0.53,   2.19,    NaN,   NaN, 4525.225484, 4852.087303
 204,  974.926,   4.41,   0.95,   3.18,   0.54,   2.19,    NaN,   NaN, 4524.376472, 4820.650248
 205,  974.663,   4.41,   0.95,   3.18,   0.54,   2.18,    NaN,   NaN, 4560.825688, 4851.388203
 206,  974.860,   4.39,   0.95,   3.17,   0.55,   2.18,    NaN,   NaN, 4471.252601, 4822.088921
 207,  974.958,   4.39,   0.95,   3.16,   0.54,   2.18,    NaN,   NaN, 4558.472705, 4843.555743
 208,  974.958,   4.38,   0.95,   3.15,   0.54,   2.18,    NaN,   NaN, 4523.965936, 4875.179708
 209,  974.794,   4.37,   0.94,   3.14,   0.54,   2.18,    NaN,   NaN, 4508.850577, 4843.750733
 210,  974.597,   4.36,   0.95,   3.13,   0.54,   2.17,    NaN,   NaN, 4530.983728, 4863.393915
 211,  974.762,   4.36,   0.94,   3.12,   0.54,   2.17,    NaN,   NaN, 4405.146800, 4811.799031
 212,  974.926,   4.35,   0.95,   3.11,   0.54,   2.17,    NaN,   NaN, 4538.293581, 4804.692984
 213,  974.762,   4.35,   0.94,   3.10,   0.54,   2.16,    NaN,   NaN, 4514.241119, 4845.977219
 214,  974.597,   4.35,   0.94,   3.10,   0.54,   2.16,    NaN,   NaN, 4533.498616, 4845.161405
 215,  974.400,   4.33,   0.94,   3.09,   0.53,   2.15,    NaN,   NaN, 4529.975359, 4873.549068
 216,  974.532,   4.32,   0.94,   3.08,   0.53,   2.15,    NaN,   NaN, 4443.944603, 4874.395786
 217,  974.368,   4.31,   0.93,   3.07,   0.53,   2.15,    NaN,   NaN, 4518.572569, 4807.561266
 218,  974.499,   4.30,   0.94,   3.05,   0.53,   2.15,    NaN,   NaN, 4433.716572, 4844.926713
 219,  974.368,   4.30,   0.95,   3.05,   0.53,   2.14,    NaN,   NaN, 4425.005774, 4848.175222
 220,  974.433,   4.29,   0.94,   3.05,   0.54,   2.14,    NaN,   NaN, 4479.072120, 4808.138760
 221,  974.400,   4.28,   0.94,   3.04,   0.54,   2.14,    NaN,   NaN, 4479.106069, 4796.794354
 222,  974.138,   4.27,   0.94,   3.03,   0.53,   2.13,    NaN,   NaN, 4451.776370, 4812.760316
 223,  974.269,   4.26,   0.95,   3.03,   0.54,   2.13,    NaN,   NaN, 4391.579589, 4820.370602
 224,  974.072,   4.25,   0.95,   3.03,   0.54,   2.13,    NaN,   NaN, 4508.896511, 4860.958013
 225,  974.204,   4.24,   0.94,   3.02,   0.54,   2.12,    NaN,   NaN, 4531.806071, 4804.534418
 226,  974.007,   4.22,   0.94,   3.01,   0.54,   2.12,    NaN,   NaN, 4503.763681, 4800.692469
 227,  974.039,   4.22,   0.94,   3.01,   0.54,   2.11,    NaN,   NaN, 4481.497014, 4791.649383
 228,  974.204,   4.21,   0.94,   3.00,   0.53,   2.11,    NaN,   NaN, 4539.537441, 4779.624815
 229,  973.908,   4.20,   0.94,   3.00,   0.53,   2.11,    NaN,   NaN, 4544.580265, 4770.764405
 230,  974.039,   4.20,   0.94,   2.99,   0.52,   2.10,    NaN,   NaN, 4525.068708, 4768.904144
 231,  974.039,   4.18,   0.94,   2.98,   0.52,   2.10,    NaN,   NaN, 4446.456023, 4769.242327
 232,  973.974,   4.18,   0.94,   2.98,   0.52,   2.10,    NaN,   NaN, 4427.735225, 4775.647505
 233,  973.777,   4.17,   0.94,   2.97,   0.52,   2.09,    NaN,   NaN, 4517.216438, 4774.880709
 234,  973.317,   4.16,   0.94,   2.96,   0.52,   2.09,    NaN,   NaN, 4404.372644, 4780.628237
 235,  972.726,   4.15,   0.94,   2.94,   0.52,   2.09,    NaN,   NaN, 4459.830327, 4702.441314
 236,  972.201,   4.13,   0.94,   2.93,   0.52,   2.08,    NaN,   NaN, 4396.695150, 4677.883683
 237,  971.807,   4.12,   0.94,   2.92,   0.52,   2.07,    NaN,   NaN, 4395.129737, 4693.233536
 238,  971.282,   4.09,   0.93,   2.91,   0.52,   2.07,    NaN,   NaN, 4337.552094, 4719.044879
 239,  970.790,   4.06,   0.93,   2.90,   0.52,   2.07,    NaN,   NaN, 4292.620446, 4675.521403
 240,  970.330,   4.03,   0.93,   2.89,   0.52,   2.06,    NaN,   NaN, 4339.189028, 4674.453859
 241,  969.805,   4.00,   0.92,   2.89,   0.53,   2.06,    NaN,   NaN, 4398.775759, 4710.490061
 242,  969.345,   3.97,   0.93,   2.88,   0.53,   2.05,    NaN,   NaN, 4425.261272, 4656.718853
 243,  968.787,   3.94,   0.93,   2.88,   0.53,   2.05,    NaN,   NaN, 4333.139122, 4671.530796
 244,  968.328,   3.90,   0.93,   2.87,   0.54,   2.04,    NaN,   NaN, 4399.275826, 4663.168063
 245,  967.967,   3.86,   0.93,   2.86,   0.54,   2.03,    NaN,   NaN, 4268.931823, 4678.560916
 246,  967.442,   3.83,   0.93,   2.85,   0.54,   2.02,    NaN,   NaN, 4341.096270, 4676.570524
 247,  966.982,   3.79,   0.92,   2.85,   0.54,   2.01,    NaN,   NaN, 4238.443891, 4575.631982
 248,  966.588,   3.76,   0.92,   2.84,   0.54,   2.00,    NaN,   NaN, 4270.929311, 4574.266634
 249,  966.096,   3.73,   0.92,   2.83,   0.54,   1.98,    NaN,   NaN, 4377.856769, 4638.333160
 250,  965.702,   3.73,   0.92,   2.83,   0.54,   1.97,    NaN,   NaN, 4244.569884, 4633.697333
 251,  965.406,   3.70,   0.93,   2.81,   0.54,   1.97,    NaN,   NaN, 4344.684306, 4589.355219
 252,  964.881,   3.66,   0.92,   2.79,   0.54,   1.96,    NaN,   NaN, 4389.291506, 4627.258338
 253,  964.422,   3.65,   0.92,   2.78,   0.53,   1.95,    NaN,   NaN, 4387.492066, 4535.483710
 254,  964.323,   3.61,   0.92,   2.76,   0.53,   1.94,    NaN,   NaN, 4318.094457, 4618.709356
 255,  963.601,   3.58,   0.92,   2.75,   0.53,   1.93,    NaN,   NaN, 4224.194119, 4597.278612
 256,  963.437,   3.56,   0.93,   2.74,   0.54,   1.92,    NaN,   NaN, 4169.164899, 4575.475372
 257,  962.780,   3.54,   0.93,   2.73,   0.54,   1.92,    NaN,   NaN, 4281.063993, 4594.565731
 258,  962.682,   3.51,   0.93,   2.72,   0.54,   1.91,    NaN,   NaN, 4242.662637, 4615.169371
 259,  962.386,   3.48,   0.92,   2.71,   0.54,   1.90,    NaN,   NaN, 4223.136413, 4575.918328
 260,  962.321,   3.45,   0.91,   2.71,   0.54,   1.88,    NaN,   NaN, 4345.157842, 4600.973252
 261,  962.058,   3.43,   0.92,   2.71,   0.54,   1.88,    NaN,   NaN, 4228.503790, 4590.784229
 262,  961.894,   3.42,   0.92,   2.71,   0.54,   1.88,    NaN,   NaN, 4352.961124, 4622.643949
 263,  961.533,   3.40,   0.92,   2.70,   0.54,   1.87,    NaN,   NaN, 4386.326665, 4621.232467
 264,  961.237,   3.38,   0.93,   2.69,   0.54,   1.86,    NaN,   NaN, 4340.430375, 4573.486441
 265,  960.975,   3.37,   0.93,   2.69,   0.54,   1.85,    NaN,   NaN, 4338.093264, 4548.711943
 266,  961.008,   3.36,   0.94,   2.69,   0.54,   1.84,    NaN,   NaN, 4319.083357, 4590.894441
 267,  960.482,   3.36,   0.94,   2.69,   0.54,   1.84,    NaN,   NaN, 4292.834883, 4516.992654
 268,  960.384,   3.34,   0.94,   2.67,   0.54,   1.83,    NaN,   NaN, 4253.554163, 4539.890695
 269,  960.187,   3.33,   0.94,   2.67,   0.53,   1.82,    NaN,   NaN, 4252.807518, 4575.878053
 270,  960.121,   3.31,   0.94,   2.65,   0.53,   1.82,    NaN,   NaN, 4263.355698, 4557.604398
 271,  959.662,   3.30,   0.93,   2.63,   0.53,   1.81,    NaN,   NaN, 4306.475759, 4531.284939
 272,  959.563,   3.29,   0.93,   2.62,   0.53,   1.80,    NaN,   NaN, 4293.765641, 4528.071831
 273,  959.366,   3.28,   0.93,   2.60,   0.53,   1.80,    NaN,   NaN, 4337.806471, 4541.890462
 274,  958.841,   3.27,   0.93,   2.59,   0.54,   1.79,    NaN,   NaN, 4245.641353, 4527.688555
 275,  958.907,   3.25,   0.94,   2.57,   0.54,   1.79,    NaN,   NaN, 4258.025076, 4504.219487
 276,  958.513,   3.23,   0.93,   2.56,   0.54,   1.78,    NaN,   NaN, 4267.958630, 4554.380221
 277,  958.480,   3.23,   0.94,   2.56,   0.54,   1.78,    NaN,   NaN, 4215.930795, 4540.659195
 278,  958.218,   3.21,   0.93,   2.55,   0.54,   1.77,    NaN,   NaN, 4225.814551, 4538.598959
 279,  958.119,   3.21,   0.94,   2.53,   0.55,   1.77,    NaN,   NaN, 4200.213433, 4555.753834
 280,  957.627,   3.20,   0.93,   2.53,   0.55,   1.76,    NaN,   NaN, 4165.370561, 4553.607917
 281,  957.528,   3.19,   0.94,   2.53,   0.55,   1.76,    NaN,   NaN, 4190.974918, 4517.773277
 282,  957.331,   3.17,   0.93,   2.52,   0.55,   1.75,    NaN,   NaN, 4169.683326, 4517.123525
 283,  957.101,   3.16,   0.94,   2.52,   0.55,   1.74,    NaN,   NaN, 4251.452033, 4505.787143
 284,  956.970,   3.15,   0.93,   2.52,   0.55,   1.74,    NaN,   NaN, 4295.777801, 4471.128555
 285,  956.675,   3.15,   0.93,   2.52,   0.55,   1.74,    NaN,   NaN, 4328.681644, 4523.141790
 286,  956.511,   3.12,   0.93,   2.51,   0.54,   1.73,    NaN,   NaN, 4328.296308, 4487.761069
 287,  956.182,   3.12,   0.94,   2.50,   0.54,   1.72,    NaN,   NaN, 4211.845456, 4536.908075
 288,  955.953,   3.11,   0.93,   2.49,   0.54,   1.72,    NaN,   NaN, 4263.080403, 4520.717491
 289,  955.624,   3.10,   0.93,   2.49,   0.53,   1.71,    NaN,   NaN, 4248.779391, 4448.981926
 290,  955.329,   3.10,   0.94,   2.48,   0.53,   1.70,    NaN,   NaN, 4321.384465, 4470.473970
 291,  955.231,   3.09,   0.93,   2.47,   0.53,   1.70,    NaN,   NaN, 4208.386757, 4453.998624
 292,  954.902,   3.08,   0.94,   2.45,   0.53,   1.69,    NaN,   NaN, 4222.090010, 4489.928707
 293,  954.607,   3.07,   0.94,   2.44,   0.53,   1.68,    NaN,   NaN, 4245.777089, 4488.716597
 294,  954.508,   3.06,   0.94,   2.42,   0.54,   1.66,    NaN,   NaN, 4267.073479, 4474.555721
 295,  954.443,   3.05,   0.94,   2.42,   0.54,   1.66,    NaN,   NaN, 4189.211512, 4490.219049
 296,  954.114,   3.04,   0.94,   2.40,   0.54,   1.66,    NaN,   NaN, 4183.849756, 4421.818354
 297,  954.180,   3.03,   0.95,   2.39,   0.54,   1.65,    NaN,   NaN, 4169.154997, 4434.687489
 298,  954.016,   3.02,   0.94,   2.38,   0.55,   1.64,    NaN,   NaN, 4190.259709, 4434.152329
 299,  953.721,   3.01,   0.94,   2.37,   0.55,   1.63,    NaN,   NaN, 4170.872834, 4413.204417
 300,  953.721,   3.00,   0.94,   2.37,   0.55,   1.63,    NaN,   NaN, 4240.546339, 4394.099831
 301,  953.228,   3.00,   0.94,   2.36,   0.55,   1.62,    NaN,   NaN, 4310.501726, 4429.622596
 302,  953.294,   2.98,   0.93,   2.36,   0.55,   1.61,    NaN,   NaN, 4311.090882, 4378.450117
 303,  953.064,   2.98,   0.93,   2.36,   0.55,   1.61,    NaN,   NaN, 4146.716928, 4405.304450
 304,  953.064,   2.98,   0.93,   2.35,   0.55,   1.60,    NaN,   NaN, 4237.004929, 4372.190779
 305,  952.900,   2.98,   0.94,   2.35,   0.55,   1.59,    NaN,   NaN, 4301.251093, 4401.970950
 306,  952.900,   2.97,   0.94,   2.35,   0.54,   1.59,    NaN,   NaN, 4330.928113, 4351.545827
 307,  952.408,   2.97,   0.94,   2.34,   0.54,   1.58,    NaN,   NaN, 4262.466768, 4375.540055
 308,  952.211,   2.96,   0.95,   2.33,   0.54,   1.58,    NaN,   NaN, 4116.045650, 4407.034937
 309,  952.211,   2.95,   0.94,   2.32,   0.54,   1.57,    NaN,   NaN, 4187.548969, 4399.329086
 310,  952.014,   2.94,   0.94,   2.32,   0.53,   1.57,    NaN,   NaN, 4199.577806, 4397.465081
 311,  951.685,   2.94,   0.94,   2.30,   0.53,   1.56,    NaN,   NaN, 4124.719316, 4382.086691
 312,  951.620,   2.93,   0.94,   2.29,   0.53,   1.56,    NaN,   NaN, 4146.575809, 4383.470287
 313,  951.587,   2.92,   0.94,   2.28,   0.53,   1.55,    NaN,   NaN, 4089.638301, 4425.069697
 314,  951.390,   2.91,   0.93,   2.27,   0.53,   1.55,    NaN,   NaN, 4182.304424, 4424.344585
 315,  951.193,   2.91,   0.94,   2.26,   0.53,   1.54,    NaN,   NaN, 4145.344191, 4390.263995
 316,  951.193,   2.90,   0.94,   2.25,   0.53,   1.54,    NaN,   NaN, 4171.237641, 4391.146896
 317,  950.898,   2.90,   0.94,   2.24,   0.53,   1.52,    NaN,   NaN, 4188.880901, 4378.475514
 318,  950.635,   2.89,   0.94,   2.24,   0.54,   1.52,    NaN,   NaN, 4187.884405, 4357.476615
 319,  950.569,   2.88,   0.94,   2.23,   0.54,   1.52,    NaN,   NaN, 4204.317486, 4402.994435
 320,  950.471,   2.88,   0.94,   2.23,   0.54,   1.51,    NaN,   NaN, 4061.641440, 4399.977900
 321,  950.274,   2.87,   0.94,   2.22,   0.54,   1.50,    NaN,   NaN, 4107.036115, 4336.824474
 322,  950.241,   2.87,   0.93,   2.22,   0.54,   1.50,    NaN,   NaN, 4089.827534, 4399.703096
 323,  949.946,   2.86,   0.94,   2.21,   0.55,   1.49,    NaN,   NaN, 4130.184648, 4335.966484
 324,  949.716,   2.86,   0.94,   2.21,   0.54,   1.48,    NaN,   NaN, 4115.125816, 4322.659588
 325,  949.453,   2.85,   0.94,   2.20,   0.54,   1.48,    NaN,   NaN, 4118.629085, 4347.168671
 326,  949.519,   2.84,   0.94,   2.19,   0.54,   1.47,    NaN,   NaN, 4126.700916, 4353.185571
 327,  949.191,   2.83,   0.94,   2.17,   0.54,   1.46,    NaN,   NaN, 4167.738605, 4324.330429
 328,  949.059,   2.83,   0.93,   2.16,   0.54,   1.45,    NaN,   NaN, 4204.005723, 4342.101636
 329,  948.961,   2.81,   0.94,   2.15,   0.54,   1.44,    NaN,   NaN, 4199.228976, 4341.863897
 330,  948.830,   2.81,   0.94,   2.14,   0.54,   1.44,    NaN,   NaN, 4076.511709, 4344.985202
 331,  948.665,   2.80,   0.93,   2.12,   0.54,   1.44,    NaN,   NaN, 4144.091114, 4340.757181
 332,  948.501,   2.80,   0.94,   2.12,   0.54,   1.43,    NaN,   NaN, 4097.472768, 4321.373221
 333,  948.206,   2.79,   0.94,   2.10,   0.54,   1.42,    NaN,   NaN, 4097.848517, 4395.484509
 334,  948.009,   2.78,   0.93,   2.10,   0.54,   1.42,    NaN,   NaN, 4097.114999, 4376.527455
 335,  947.779,   2.77,   0.93,   2.09,   0.54,   1.41,    NaN,   NaN, 4154.587679, 4338.229645
 336,  947.746,   2.77,   0.94,   2.08,   0.54,   1.41,    NaN,   NaN, 4105.962931, 4335.612876
 337,  947.812,   2.76,   0.94,   2.08,   0.54,   1.40,    NaN,   NaN, 4087.772565, 4352.072746
 338,  947.582,   2.76,   0.94,   2.08,   0.54,   1.39,    NaN,   NaN, 4062.904965, 4331.254723
 339,  947.221,   2.76,   0.94,   2.07,   0.54,   1.38,    NaN,   NaN, 4057.137695, 4299.779895
 340,  946.893,   2.74,   0.93,   2.07,   0.54,   1.37,    NaN,   NaN, 4113.012930, 4342.670476
 341,  946.827,   2.73,   0.94,   2.06,   0.54,   1.37,    NaN,   NaN, 4112.513452, 4308.071769
 342,  946.565,   2.72,   0.93,   2.05,   0.54,   1.36,    NaN,   NaN, 4043.969652, 4306.991423
 343,  946.466,   2.72,   0.93,   2.04,   0.54,   1.36,    NaN,   NaN, 4065.773045, 4265.725516
 344,  946.532,   2.70,   0.93,   2.04,   0.54,   1.35,    NaN,   NaN, 4005.772804, 4283.319435
 345,  946.203,   2.70,   0.94,   2.03,   0.54,   1.34,    NaN,   NaN, 4092.142202, 4281.846656
 346,  946.072,   2.69,   0.94,   2.01,   0.54,   1.33,    NaN,   NaN, 4119.776602, 4293.251534
 347,  945.875,   2.68,   0.93,   2.00,   0.54,   1.33,    NaN,   NaN, 4116.557191, 4253.914991
 348,  945.744,   2.66,   0.93,   1.98,   0.54,   1.32,    NaN,   NaN, 4148.662113, 4310.344809
 349,  945.186,   2.67,   0.94,   1.98,   0.54,   1.32,    NaN,   NaN, 4125.867567, 4307.031218
 350,  945.350,   2.66,   0.93,   1.97,   0.54,   1.31,    NaN,   NaN, 4126.778888, 4281.515494
 351,  944.989,   2.66,   0.94,   1.95,   0.54,   1.30,    NaN,   NaN, 4059.887206, 4277.045369
 352,  945.022,   2.65,   0.94,   1.94,   0.54,   1.29,    NaN,   NaN, 4024.178016, 4279.319935
 353,  944.989,   2.64,   0.94,   1.94,   0.54,   1.29,    NaN,   NaN, 4117.445810, 4282.623850
 354,  944.792,   2.63,   0.94,   1.92,   0.55,   1.29,    NaN,   NaN, 4095.169932, 4290.887422
 355,  944.398,   2.62,   0.94,   1.92,   0.55,   1.28,    NaN,   NaN, 4062.272939, 4258.606173
 356,  944.332,   2.62,   0.94,   1.92,   0.55,   1.27,    NaN,   NaN, 4046.802712, 4287.456670
 357,  944.300,   2.60,   0.93,   1.91,   0.54,   1.27,    NaN,   NaN, 4044.820548, 4287.581907
 358,  944.004,   2.60,   0.93,   1.90,   0.55,   1.26,    NaN,   NaN, 4074.737526, 4249.641367
 359,  943.774,   2.59,   0.94,   1.90,   0.55,   1.25,    NaN,   NaN, 4054.997416, 4241.466972
 360,  943.676,   2.58,   0.93,   1.89,   0.55,   1.25,    NaN,   NaN, 4064.019306, 4215.118336
 361,  943.545,   2.58,   0.93,   1.88,   0.54,   1.24,    NaN,   NaN, 4073.330576, 4214.609939
 362,  943.216,   2.56,   0.93,   1.87,   0.54,   1.22,    NaN,   NaN, 4025.382072, 4250.005256
 363,  943.151,   2.56,   0.93,   1.87,   0.54,   1.22,    NaN,   NaN, 4059.365706, 4254.940433
 364,  943.052,   2.55,   0.94,   1.86,   0.53,   1.22,    NaN,   NaN, 4159.069537, 4218.980611
 365,  942.855,   2.54,   0.94,   1.85,   0.53,   1.21,    NaN,   NaN, 4095.099169, 4229.505509
 366,  942.593,   2.53,   0.93,   1.83,   0.53,   1.20,    NaN,   NaN, 4018.329238, 4247.774800
 367,  942.790,   2.53,   0.93,   1.83,   0.53,   1.20,    NaN,   NaN, 4019.236670, 4242.728230
 368,  942.461,   2.52,   0.93,   1.81,   0.52,   1.19,    NaN,   NaN, 4171.482104, 4231.540716
 369,  941.969,   2.51,   0.93,   1.80,   0.53,   1.18,    NaN,   NaN, 4123.879703, 4172.471537
 370,  942.166,   2.50,   0.94,   1.79,   0.53,   1.18,    NaN,   NaN, 4101.985336, 4229.420531
 371,  941.936,   2.50,   0.93,   1.78,   0.53,   1.17,    NaN,   NaN, 3931.525353, 4203.997323
 372,  941.739,   2.49,   0.93,   1.78,   0.53,   1.16,    NaN,   NaN, 4001.199985, 4208.670053
 373,  941.313,   2.49,   0.93,   1.78,   0.53,   1.15,    NaN,   NaN, 4044.440880, 4187.091584
 374,  941.247,   2.48,   0.94,   1.77,   0.54,   1.14,    NaN,   NaN, 4142.071208, 4188.654517
 375,  941.247,   2.47,   0.94,   1.76,   0.54,   1.13,    NaN,   NaN, 4110.625329, 4223.703340
 376,  941.116,   2.46,   0.93,   1.76,   0.54,   1.13,    NaN,   NaN, 4045.130268, 4223.342591
 377,  940.853,   2.45,   0.93,   1.75,   0.55,   1.13,    NaN,   NaN, 4020.657955, 4177.330952
 378,  940.656,   2.45,   0.93,   1.75,   0.55,   1.12,    NaN,   NaN, 4030.246339, 4194.562801
 379,  940.295,   2.44,   0.94,   1.74,   0.55,   1.11,    NaN,   NaN, 4005.424903, 4193.129839
 380,  940.426,   2.43,   0.94,   1.74,   0.55,   1.10,    NaN,   NaN, 4019.237823, 4161.250313
 381,  940.229,   2.42,   0.94,   1.74,   0.55,   1.10,    NaN,   NaN, 3991.380853, 4165.364222
 382,  939.934,   2.41,   0.93,   1.74,   0.54,   1.09,    NaN,   NaN, 3982.078012, 4174.926332
 383,  939.704,   2.41,   0.94,   1.73,   0.53,   1.08,    NaN,   NaN, 3981.203961, 4173.151590
 384,  939.803,   2.40,   0.94,   1.72,   0.53,   1.08,    NaN,   NaN, 3988.655195, 4175.231479
 385,  939.638,   2.39,   0.94,   1.72,   0.52,   1.07,    NaN,   NaN, 3915.292532, 4175.677975
 386,  939.113,   2.39,   0.94,   1.71,   0.52,   1.05,    NaN,   NaN, 4068.820714, 4187.741623
 387,  939.343,   2.37,   0.94,   1.70,   0.52,   1.05,    NaN,   NaN, 3952.474852, 4149.778025
 388,  938.949,   2.36,   0.93,   1.69,   0.52,   1.05,    NaN,   NaN, 3997.672024, 4144.732622
 389,  938.687,   2.35,   0.93,   1.68,   0.52,   1.04,    NaN,   NaN, 4007.831803, 4119.092831
 390,  938.621,   2.35,   0.94,   1.67,   0.52,   1.03,    NaN,   NaN, 4028.843220, 4122.119589
 391,  938.490,   2.35,   0.94,   1.67,   0.52,   1.02,    NaN,   NaN, 3874.010302, 4110.879228
 392,  938.391,   2.34,   0.94,   1.66,   0.53,   1.02,    NaN,   NaN, 4040.193968, 4124.906282
 393,  938.194,   2.33,   0.92,   1.65,   0.53,   1.01,    NaN,   NaN, 3978.780695, 4124.203692
 394,  938.161,   2.33,   0.93,   1.65,   0.53,   1.00,    NaN,   NaN, 4042.065493, 4152.930918
 395,  937.702,   2.31,   0.93,   1.63,   0.53,   1.00,    NaN,   NaN, 4100.391028, 4097.150803
 396,  937.767,   2.31,   0.93,   1.63,   0.54,   0.99,    NaN,   NaN, 3978.916824, 4124.234711
 397,  937.735,   2.30,   0.93,   1.62,   0.54,   0.98,    NaN,   NaN, 3987.552269, 4141.328787
 398,  937.603,   2.30,   0.94,   1.61,   0.55,   0.97,    NaN,   NaN, 3975.393565, 4077.310572
 399,  937.406,   2.29,   0.94,   1.60,   0.55,   0.97,    NaN,   NaN, 3987.645882, 4098.041309
 400,  937.177,   2.28,   0.94,   1.59,   0.55,   0.96,    NaN,   NaN, 3986.800408, 4120.296214
 401,  937.012,   2.28,   0.93,   1.58,   0.55,   0.96,    NaN,   NaN, 3965.611900, 4147.375140
 402,  937.078,   2.27,   0.93,   1.57,   0.55,   0.95,    NaN,   NaN, 3907.989462, 4128.083708
 403,  937.045,   2.26,   0.93,   1.56,   0.55,   0.94,    NaN,   NaN, 3918.845976, 4138.896921
 404,  936.520,   2.26,   0.93,   1.54,   0.54,   0.94,    NaN,   NaN, 3943.082555, 4109.751122
 405,  936.454,   2.26,   0.93,   1.53,   0.54,   0.93,    NaN,   NaN, 3908.390856, 4090.758032
 406,  936.356,   2.24,   0.93,   1.51,   0.54,   0.92,    NaN,   NaN, 3966.013383, 4089.213211
 407,  936.257,   2.23,   0.93,   1.50,   0.53,   0.92,    NaN,   NaN, 3898.223730, 4094.772164
 408,  936.323,   2.23,   0.93,   1.50,   0.53,   0.91,    NaN,   NaN, 3923.313962, 4095.047173
 409,  936.159,   2.23,   0.93,   1.50,   0.53,   0.90,    NaN,   NaN, 3917.698921, 4076.301533
 410,  935.634,   2.22,   0.93,   1.48,   0.53,   0.89,    NaN,   NaN, 3992.872862, 4096.474435
 411,  935.962,   2.22,   0.93,   1.48,   0.53,   0.88,    NaN,   NaN, 3944.732990, 4097.944071
 412,  935.470,   2.21,   0.93,   1.47,   0.53,   0.88,    NaN,   NaN, 3949.643705, 4089.382515
 413,  935.338,   2.20,   0.94,   1.46,   0.53,   0.87,    NaN,   NaN, 3905.391982, 4059.511199
 414,  935.207,   2.20,   0.93,   1.46,   0.53,   0.87,    NaN,   NaN, 3872.773183, 4074.675829
 415,  935.043,   2.19,   0.93,   1.45,   0.54,   0.86,    NaN,   NaN, 3888.040291, 4072.093082
 416,  934.912,   2.18,   0.93,   1.45,   0.54,   0.85,    NaN,   NaN, 3887.608223, 4072.072815
 417,  934.846,   2.17,   0.93,   1.44,   0.53,   0.84,    NaN,   NaN, 3866.139247, 4091.248904
 418,  934.518,   2.17,   0.94,   1.43,   0.54,   0.84,    NaN,   NaN, 3934.024202, 4089.319025
 419,  934.518,   2.16,   0.93,   1.43,   0.54,   0.83,    NaN,   NaN, 3843.559785, 4081.039888
 420,  934.419,   2.15,   0.93,   1.41,   0.54,   0.82,    NaN,   NaN, 3968.905910, 4046.906280
 421,  934.485,   2.14,   0.93,   1.41,   0.55,   0.81,    NaN,   NaN, 3839.623145, 4035.500238
 422,  933.894,   2.14,   0.93,   1.39,   0.54,   0.80,    NaN,   NaN, 3962.628120, 4068.963001
