Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 436,  943.019,   3.91,   0.96,   3.06,   0.54,   2.45,    NaN,   NaN, 2443.392039,   NaN
 437,  943.151,   3.91,   0.95,   3.05,   0.53,   2.44,    NaN,   NaN, 2397.647414,   NaN
 438,  942.757,   3.89,   0.96,   3.03,   0.53,   2.44,    NaN,   NaN, 2350.651375,   NaN
 439,  942.691,   3.88,   0.96,   3.02,   0.53,   2.43,    NaN,   NaN, 2456.178039,   NaN
 440,  942.724,   3.87,   0.96,   3.01,   0.53,   2.42,    NaN,   NaN, 2427.134165,   NaN
 441,  942.822,   3.86,   0.95,   3.00,   0.53,   2.42,    NaN,   NaN, 2474.121058,   NaN
 442,  942.494,   3.85,   0.95,   2.99,   0.54,   2.41,    NaN,   NaN, 2450.872719,   NaN
 443,  942.330,   3.84,   0.96,   2.97,   0.54,   2.41,    NaN,   NaN, 2437.155184,   NaN
 444,  942.100,   3.84,   0.96,   2.97,   0.54,   2.40,    NaN,   NaN, 2477.919702,   NaN
 445,  942.199,   3.83,   0.96,   2.97,   0.54,   2.39,    NaN,   NaN, 2453.888010,   NaN
 446,  941.772,   3.83,   0.96,   2.96,   0.54,   2.39,    NaN,   NaN, 2439.333888,   NaN
 447,  941.936,   3.82,   0.96,   2.96,   0.55,   2.39,    NaN,   NaN, 2489.603955,   NaN
 448,  941.772,   3.81,   0.96,   2.95,   0.55,   2.39,    NaN,   NaN, 2456.864307,   NaN
 449,  941.706,   3.81,   0.96,   2.95,   0.55,   2.38,    NaN,   NaN, 2405.462666,   NaN
 450,  941.608,   3.79,   0.96,   2.94,   0.55,   2.38,    NaN,   NaN, 2532.751413,   NaN
 451,  941.116,   3.79,   0.96,   2.94,   0.56,   2.38,    NaN,   NaN, 2531.404569,   NaN
 452,  941.050,   3.78,   0.96,   2.93,   0.55,   2.37,    NaN,   NaN, 2531.270392,   NaN
 453,  941.181,   3.77,   0.96,   2.92,   0.55,   2.37,    NaN,   NaN, 2432.469479,   NaN
 454,  940.951,   3.76,   0.96,   2.91,   0.55,   2.36,    NaN,   NaN, 2454.097276,   NaN
 455,  940.919,   3.75,   0.96,   2.90,   0.55,   2.35,    NaN,   NaN, 2476.290211,   NaN
 456,  940.755,   3.73,   0.95,   2.88,   0.55,   2.35,    NaN,   NaN, 2473.462147,   NaN
 457,  940.623,   3.74,   0.96,   2.87,   0.55,   2.35,    NaN,   NaN, 2475.279214,   NaN
 458,  940.722,   3.72,   0.96,   2.85,   0.55,   2.34,    NaN,   NaN, 2477.877862,   NaN
 459,  940.492,   3.72,   0.96,   2.84,   0.55,   2.34,    NaN,   NaN, 2549.175349,   NaN
 460,  940.098,   3.71,   0.96,   2.83,   0.55,   2.33,    NaN,   NaN, 2516.824606,   NaN
 461,  940.098,   3.71,   0.96,   2.83,   0.55,   2.33,    NaN,   NaN, 2485.412130,   NaN
 462,  940.229,   3.70,   0.96,   2.82,   0.55,   2.32,    NaN,   NaN, 2433.520344,   NaN
 463,  939.803,   3.69,   0.96,   2.81,   0.54,   2.31,    NaN,   NaN, 2446.985821,   NaN
 464,  939.868,   3.69,   0.96,   2.80,   0.55,   2.31,    NaN,   NaN, 2461.686129,   NaN
 465,  939.835,   3.68,   0.96,   2.80,   0.54,   2.30,    NaN,   NaN, 2432.424407,   NaN
 466,  939.901,   3.66,   0.96,   2.79,   0.55,   2.29,    NaN,   NaN, 2459.044528,   NaN
 467,  939.310,   3.66,   0.96,   2.78,   0.54,   2.28,    NaN,   NaN, 2477.383041,   NaN
 468,  939.343,   3.65,   0.97,   2.79,   0.55,   2.28,    NaN,   NaN, 2477.558199,   NaN
 469,  939.376,   3.64,   0.97,   2.78,   0.55,   2.27,    NaN,   NaN, 2510.639859,   NaN
 470,  939.080,   3.63,   0.96,   2.78,   0.55,   2.26,    NaN,   NaN, 2457.370559,   NaN
 471,  939.179,   3.63,   0.96,   2.77,   0.55,   2.25,    NaN,   NaN, 2473.387183,   NaN
 472,  938.818,   3.61,   0.97,   2.76,   0.55,   2.24,    NaN,   NaN, 2488.274197,   NaN
 473,  938.818,   3.61,   0.96,   2.76,   0.55,   2.23,    NaN,   NaN, 2415.386062,   NaN
 474,  938.719,   3.59,   0.96,   2.74,   0.55,   2.22,    NaN,   NaN, 2335.832293,   NaN
 475,  938.555,   3.59,   0.96,   2.73,   0.55,   2.22,    NaN,   NaN, 2406.625994,   NaN
 476,  938.555,   3.58,   0.96,   2.71,   0.55,   2.21,    NaN,   NaN, 2407.902384,   NaN
 477,  938.293,   3.57,   0.96,   2.70,   0.55,   2.19,    NaN,   NaN, 2416.618246,   NaN
 478,  938.260,   3.57,   0.96,   2.69,   0.55,   2.19,    NaN,   NaN, 2425.832716,   NaN
 479,  938.260,   3.57,   0.96,   2.69,   0.55,   2.19,    NaN,   NaN, 2480.542118,   NaN
 480,  937.767,   3.56,   0.95,   2.67,   0.55,   2.19,    NaN,   NaN, 2506.650987,   NaN
 481,  938.030,   3.55,   0.96,   2.66,   0.55,   2.18,    NaN,   NaN, 2468.455338,   NaN
 482,  937.866,   3.54,   0.96,   2.66,   0.55,   2.18,    NaN,   NaN, 2468.075719,   NaN
 483,  937.833,   3.53,   0.97,   2.65,   0.55,   2.18,    NaN,   NaN, 2381.196307,   NaN
 484,  937.373,   3.53,   0.97,   2.65,   0.55,   2.18,    NaN,   NaN, 2453.154663,   NaN
 485,  937.439,   3.51,   0.96,   2.64,   0.54,   2.17,    NaN,   NaN, 2453.528122,   NaN
 486,  937.275,   3.50,   0.97,   2.64,   0.55,   2.17,    NaN,   NaN, 2449.575371,   NaN
 487,  937.209,   3.49,   0.96,   2.63,   0.55,   2.16,    NaN,   NaN, 2406.567968,   NaN
 488,  937.275,   3.49,   0.95,   2.63,   0.54,   2.16,    NaN,   NaN, 2363.851919,   NaN
 489,  936.980,   3.48,   0.95,   2.62,   0.54,   2.15,    NaN,   NaN, 2401.334637,   NaN
 490,  936.947,   3.46,   0.96,   2.61,   0.54,   2.15,    NaN,   NaN, 2426.796052,   NaN
 491,  936.684,   3.46,   0.96,   2.61,   0.55,   2.15,    NaN,   NaN, 2432.821690,   NaN
 492,  936.815,   3.45,   0.96,   2.59,   0.55,   2.14,    NaN,   NaN, 2456.311143,   NaN
 493,  936.848,   3.44,   0.96,   2.58,   0.55,   2.13,    NaN,   NaN, 2437.028045,   NaN
 494,  936.520,   3.43,   0.96,   2.56,   0.55,   2.13,    NaN,   NaN, 2435.025238,   NaN
 495,  936.553,   3.43,   0.96,   2.55,   0.55,   2.12,    NaN,   NaN, 2433.815514,   NaN
 496,  936.060,   3.42,   0.96,   2.54,   0.55,   2.11,    NaN,   NaN, 2472.893193,   NaN
 497,  936.225,   3.42,   0.96,   2.54,   0.55,   2.11,    NaN,   NaN, 2390.922247,   NaN
 498,  935.765,   3.40,   0.96,   2.52,   0.56,   2.10,    NaN,   NaN, 2389.724981,   NaN
 499,  936.126,   3.40,   0.96,   2.52,   0.55,   2.09,    NaN,   NaN, 2437.256303,   NaN
 500,  935.831,   3.39,   0.96,   2.50,   0.55,   2.07,    NaN,   NaN, 2434.175551,   NaN
 501,  935.765,   3.39,   0.96,   2.50,   0.55,   2.06,    NaN,   NaN, 2434.036272,   NaN
 502,  935.601,   3.37,   0.95,   2.49,   0.54,   2.06,    NaN,   NaN, 2407.876267,   NaN
 503,  935.601,   3.36,   0.96,   2.48,   0.54,   2.06,    NaN,   NaN, 2458.385129,   NaN
 504,  935.371,   3.35,   0.95,   2.48,   0.54,   2.05,    NaN,   NaN, 2508.251231,   NaN
 505,  935.240,   3.34,   0.96,   2.48,   0.54,   2.04,    NaN,   NaN, 2404.592518,   NaN
 506,  935.141,   3.34,   0.95,   2.48,   0.54,   2.03,    NaN,   NaN, 2413.282706,   NaN
 507,  935.240,   3.33,   0.96,   2.47,   0.54,   2.03,    NaN,   NaN, 2434.445857,   NaN
 508,  934.912,   3.32,   0.96,   2.46,   0.54,   2.02,    NaN,   NaN, 2440.336367,   NaN
 509,  934.747,   3.31,   0.96,   2.45,   0.54,   2.02,    NaN,   NaN, 2446.618598,   NaN
 510,  934.649,   3.31,   0.94,   2.45,   0.54,   2.01,    NaN,   NaN, 2432.844369,   NaN
 511,  934.288,   3.29,   0.95,   2.43,   0.54,   2.00,    NaN,   NaN, 2425.776811,   NaN
 512,  934.452,   3.28,   0.94,   2.42,   0.54,   1.99,    NaN,   NaN, 2437.147566,   NaN
 513,  934.321,   3.27,   0.95,   2.41,   0.54,   1.98,    NaN,   NaN, 2436.085242,   NaN
 514,  934.222,   3.27,   0.95,   2.41,   0.54,   1.98,    NaN,   NaN, 2348.129484,   NaN
 515,  933.992,   3.27,   0.95,   2.39,   0.54,   1.98,    NaN,   NaN, 2451.543457,   NaN
 516,  933.927,   3.27,   0.95,   2.38,   0.54,   1.97,    NaN,   NaN, 2447.129164,   NaN
 517,  933.861,   3.25,   0.95,   2.37,   0.54,   1.97,    NaN,   NaN, 2376.307147,   NaN
 518,  933.566,   3.24,   0.94,   2.35,   0.54,   1.96,    NaN,   NaN, 2375.666202,   NaN
 519,  933.763,   3.24,   0.95,   2.35,   0.54,   1.95,    NaN,   NaN, 2379.766186,   NaN
 520,  933.566,   3.23,   0.95,   2.34,   0.55,   1.95,    NaN,   NaN, 2382.973831,   NaN
 521,  933.631,   3.23,   0.96,   2.33,   0.55,   1.94,    NaN,   NaN, 2407.047107,   NaN
 522,  933.303,   3.22,   0.97,   2.33,   0.55,   1.93,    NaN,   NaN, 2430.137722,   NaN
 523,  933.270,   3.21,   0.97,   2.32,   0.54,   1.92,    NaN,   NaN, 2420.741779,   NaN
 524,  932.909,   3.20,   0.96,   2.32,   0.54,   1.92,    NaN,   NaN, 2410.429494,   NaN
 525,  933.008,   3.20,   0.96,   2.31,   0.54,   1.92,    NaN,   NaN, 2342.145161,   NaN
 526,  932.843,   3.18,   0.96,   2.31,   0.54,   1.91,    NaN,   NaN, 2373.372274,   NaN
 527,  932.450,   3.18,   0.97,   2.30,   0.54,   1.90,    NaN,   NaN, 2313.599210,   NaN
 528,  932.581,   3.16,   0.97,   2.29,   0.54,   1.90,    NaN,   NaN, 2289.941997,   NaN
 529,  932.581,   3.16,   0.97,   2.29,   0.54,   1.89,    NaN,   NaN, 2328.649955,   NaN
 530,  932.515,   3.14,   0.97,   2.27,   0.54,   1.89,    NaN,   NaN, 2328.612706,   NaN
 531,  932.318,   3.14,   0.97,   2.27,   0.54,   1.88,    NaN,   NaN, 2351.324505,   NaN
 532,  931.957,   3.14,   0.97,   2.27,   0.54,   1.87,    NaN,   NaN, 2388.035124,   NaN
 533,  932.351,   3.13,   0.97,   2.25,   0.54,   1.86,    NaN,   NaN, 2389.144396,   NaN
 534,  931.859,   3.12,   0.96,   2.25,   0.54,   1.86,    NaN,   NaN, 2377.370678,   NaN
 535,  931.957,   3.11,   0.97,   2.24,   0.54,   1.85,    NaN,   NaN, 2367.049378,   NaN
 536,  931.826,   3.10,   0.96,   2.22,   0.54,   1.85,    NaN,   NaN, 2382.078958,   NaN
 537,  931.399,   3.09,   0.96,   2.21,   0.54,   1.85,    NaN,   NaN, 2396.277919,   NaN
 538,  931.530,   3.08,   0.96,   2.20,   0.55,   1.85,    NaN,   NaN, 2381.246176,   NaN
 539,  931.334,   3.08,   0.97,   2.19,   0.55,   1.85,    NaN,   NaN, 2337.238547,   NaN
 540,  931.366,   3.07,   0.97,   2.19,   0.55,   1.84,    NaN,   NaN, 2368.258127,   NaN
 541,  931.268,   3.06,   0.96,   2.18,   0.55,   1.84,    NaN,   NaN, 2362.006428,   NaN
 542,  931.366,   3.05,   0.95,   2.17,   0.55,   1.84,    NaN,   NaN, 2356.334866,   NaN
 543,  930.940,   3.03,   0.94,   2.16,   0.56,   1.83,    NaN,   NaN, 2359.257490,   NaN
 544,  930.775,   3.02,   0.94,   2.15,   0.55,   1.83,    NaN,   NaN, 2389.099740,   NaN
 545,  930.841,   3.01,   0.95,   2.15,   0.56,   1.82,    NaN,   NaN, 2409.597054,   NaN
 546,  930.775,   3.01,   0.95,   2.14,   0.56,   1.81,    NaN,   NaN, 2426.384727,   NaN
 547,  930.447,   2.99,   0.94,   2.14,   0.56,   1.81,    NaN,   NaN, 2401.167828,   NaN
 548,  930.644,   2.98,   0.94,   2.13,   0.55,   1.80,    NaN,   NaN, 2377.235578,   NaN
 549,  930.480,   2.98,   0.95,   2.12,   0.55,   1.79,    NaN,   NaN, 2358.104641,   NaN
 550,  930.185,   2.98,   0.95,   2.12,   0.55,   1.78,    NaN,   NaN, 2410.579653,   NaN
 551,  929.955,   2.97,   0.95,   2.11,   0.55,   1.77,    NaN,   NaN, 2349.501882,   NaN
 552,  930.152,   2.96,   0.95,   2.10,   0.55,   1.76,    NaN,   NaN, 2389.395285,   NaN
 553,  929.758,   2.96,   0.95,   2.10,   0.55,   1.75,    NaN,   NaN, 2427.743324,   NaN
 554,  929.495,   2.95,   0.95,   2.08,   0.54,   1.75,    NaN,   NaN, 2419.177823,   NaN
 555,  929.824,   2.94,   0.96,   2.07,   0.54,   1.74,    NaN,   NaN, 2397.853611,   NaN
 556,  929.594,   2.93,   0.96,   2.07,   0.54,   1.73,    NaN,   NaN, 2388.563532,   NaN
 557,  929.430,   2.93,   0.95,   2.06,   0.54,   1.72,    NaN,   NaN, 2416.651555,   NaN
 558,  929.298,   2.92,   0.96,   2.05,   0.55,   1.72,    NaN,   NaN, 2278.289633,   NaN
 559,  929.200,   2.91,   0.96,   2.05,   0.55,   1.71,    NaN,   NaN, 2395.805515,   NaN
 560,  929.069,   2.90,   0.96,   2.04,   0.56,   1.71,    NaN,   NaN, 2370.298387,   NaN
 561,  929.036,   2.89,   0.96,   2.04,   0.55,   1.70,    NaN,   NaN, 2313.847630,   NaN
 562,  928.642,   2.89,   0.95,   2.03,   0.55,   1.70,    NaN,   NaN, 2376.352556,   NaN
 563,  928.773,   2.88,   0.96,   2.02,   0.55,   1.69,    NaN,   NaN, 2343.241067,   NaN
 564,  928.478,   2.87,   0.95,   2.01,   0.56,   1.68,    NaN,   NaN, 2377.165493,   NaN
 565,  928.609,   2.87,   0.95,   2.01,   0.55,   1.68,    NaN,   NaN, 2386.617490,   NaN
 566,  928.576,   2.85,   0.96,   1.99,   0.56,   1.67,    NaN,   NaN, 2395.752462,   NaN
 567,  928.084,   2.85,   0.96,   1.99,   0.56,   1.66,    NaN,   NaN, 2361.220346,   NaN
 568,  928.215,   2.84,   0.96,   1.99,   0.56,   1.65,    NaN,   NaN, 2336.352817,   NaN
 569,  928.215,   2.83,   0.95,   1.98,   0.55,   1.65,    NaN,   NaN, 2394.156903,   NaN
 570,  927.953,   2.82,   0.95,   1.97,   0.55,   1.65,    NaN,   NaN, 2407.206390,   NaN
 571,  927.887,   2.81,   0.95,   1.95,   0.55,   1.64,    NaN,   NaN, 2420.686546,   NaN
 572,  927.624,   2.81,   0.95,   1.94,   0.54,   1.64,    NaN,   NaN, 2388.238917,   NaN
 573,  927.756,   2.81,   0.94,   1.93,   0.54,   1.63,    NaN,   NaN, 2374.691956,   NaN
 574,  927.329,   2.79,   0.94,   1.92,   0.54,   1.62,    NaN,   NaN, 2358.914678,   NaN
 575,  927.362,   2.78,   0.93,   1.91,   0.54,   1.62,    NaN,   NaN, 2265.447035,   NaN
 576,  927.394,   2.77,   0.95,   1.90,   0.54,   1.61,    NaN,   NaN, 2315.259071,   NaN
 577,  926.869,   2.77,   0.95,   1.89,   0.54,   1.61,    NaN,   NaN, 2363.585762,   NaN
 578,  927.099,   2.76,   0.95,   1.89,   0.54,   1.59,    NaN,   NaN, 2338.929649,   NaN
 579,  926.935,   2.75,   0.95,   1.88,   0.55,   1.59,    NaN,   NaN, 2346.897295,   NaN
 580,  926.804,   2.74,   0.95,   1.87,   0.55,   1.58,    NaN,   NaN, 2354.982069,   NaN
 581,  926.804,   2.74,   0.95,   1.87,   0.55,   1.58,    NaN,   NaN, 2261.659150,   NaN
 582,  926.410,   2.73,   0.95,   1.85,   0.55,   1.57,    NaN,   NaN, 2239.400859,   NaN
 583,  926.705,   2.72,   0.95,   1.85,   0.55,   1.56,    NaN,   NaN, 2313.611649,   NaN
 584,  926.377,   2.72,   0.96,   1.84,   0.56,   1.56,    NaN,   NaN, 2350.084652,   NaN
 585,  926.016,   2.72,   0.96,   1.84,   0.56,   1.55,    NaN,   NaN, 2366.848967,   NaN
 586,  926.180,   2.70,   0.96,   1.83,   0.55,   1.54,    NaN,   NaN, 2385.073412,   NaN
 587,  926.082,   2.69,   0.95,   1.82,   0.56,   1.54,    NaN,   NaN, 2304.487406,   NaN
 588,  925.819,   2.69,   0.96,   1.81,   0.55,   1.53,    NaN,   NaN, 2268.052562,   NaN
 589,  925.556,   2.68,   0.96,   1.80,   0.55,   1.53,    NaN,   NaN, 2357.982491,   NaN
 590,  925.524,   2.67,   0.95,   1.79,   0.55,   1.52,    NaN,   NaN, 2365.439459,   NaN
 591,  925.589,   2.67,   0.96,   1.77,   0.54,   1.51,    NaN,   NaN, 2343.833620,   NaN
 592,  925.425,   2.66,   0.96,   1.77,   0.54,   1.51,    NaN,   NaN, 2321.726463,   NaN
 593,  925.228,   2.66,   0.96,   1.75,   0.54,   1.51,    NaN,   NaN, 2324.136388,   NaN
 594,  925.195,   2.64,   0.96,   1.74,   0.54,   1.50,    NaN,   NaN, 2327.052024,   NaN
 595,  925.228,   2.64,   0.96,   1.74,   0.54,   1.50,    NaN,   NaN, 2341.854513,   NaN
 596,  924.933,   2.63,   0.96,   1.73,   0.54,   1.49,    NaN,   NaN, 2323.192045,   NaN
 597,  924.867,   2.61,   0.96,   1.72,   0.54,   1.49,    NaN,   NaN, 2305.129082,   NaN
 598,  924.637,   2.61,   0.96,   1.72,   0.54,   1.48,    NaN,   NaN, 2305.851398,   NaN
 599,  924.867,   2.60,   0.95,   1.72,   0.54,   1.47,    NaN,   NaN, 2295.902173,   NaN
 600,  924.572,   2.59,   0.96,   1.71,   0.55,   1.46,    NaN,   NaN, 2246.369620,   NaN
 601,  924.440,   2.57,   0.94,   1.70,   0.55,   1.45,    NaN,   NaN, 2251.342886,   NaN
 602,  924.276,   2.56,   0.95,   1.69,   0.54,   1.44,    NaN,   NaN, 2372.463094,   NaN
 603,  924.079,   2.56,   0.95,   1.69,   0.54,   1.44,    NaN,   NaN, 2343.730367,   NaN
 604,  924.112,   2.56,   0.96,   1.68,   0.55,   1.44,    NaN,   NaN, 2315.634581,   NaN
 605,  924.145,   2.55,   0.95,   1.67,   0.55,   1.43,    NaN,   NaN, 2315.010566,   NaN
 606,  923.849,   2.54,   0.96,   1.67,   0.55,   1.42,    NaN,   NaN, 2313.488322,   NaN
 607,  923.620,   2.53,   0.97,   1.65,   0.55,   1.41,    NaN,   NaN, 2315.925883,   NaN
 608,  923.784,   2.53,   0.96,   1.64,   0.56,   1.41,    NaN,   NaN, 2308.146878,   NaN
 609,  923.488,   2.51,   0.96,   1.63,   0.55,   1.40,    NaN,   NaN, 2285.742386,   NaN
 610,  923.456,   2.51,   0.95,   1.61,   0.55,   1.39,    NaN,   NaN, 2378.004098,   NaN
 611,  923.291,   2.49,   0.95,   1.59,   0.55,   1.39,    NaN,   NaN, 2365.040704,   NaN
 612,  923.193,   2.48,   0.95,   1.58,   0.55,   1.37,    NaN,   NaN, 2382.244064,   NaN
 613,  922.832,   2.47,   0.96,   1.57,   0.55,   1.36,    NaN,   NaN, 2398.808903,   NaN
 614,  923.029,   2.47,   0.96,   1.56,   0.55,   1.36,    NaN,   NaN, 2371.157904,   NaN
 615,  923.062,   2.47,   0.96,   1.56,   0.55,   1.36,    NaN,   NaN, 2344.510102,   NaN
 616,  922.471,   2.46,   0.96,   1.55,   0.55,   1.35,    NaN,   NaN, 2316.347655,   NaN
 617,  922.733,   2.45,   0.96,   1.55,   0.55,   1.34,    NaN,   NaN, 2303.018786,   NaN
 618,  922.339,   2.44,   0.96,   1.55,   0.54,   1.33,    NaN,   NaN, 2271.873697,   NaN
 619,  922.307,   2.44,   0.97,   1.54,   0.55,   1.33,    NaN,   NaN, 2345.998987,   NaN
 620,  922.307,   2.44,   0.97,   1.54,   0.55,   1.32,    NaN,   NaN, 2207.153833,   NaN
 621,  922.274,   2.43,   0.96,   1.54,   0.55,   1.32,    NaN,   NaN, 2289.957718,   NaN
 622,  922.044,   2.42,   0.96,   1.53,   0.55,   1.31,    NaN,   NaN, 2372.268686,   NaN
 623,  922.110,   2.41,   0.96,   1.52,   0.55,   1.30,    NaN,   NaN, 2316.547649,   NaN
 624,  921.584,   2.40,   0.96,   1.52,   0.55,   1.29,    NaN,   NaN, 2259.315632,   NaN
 625,  921.716,   2.40,   0.96,   1.51,   0.55,   1.29,    NaN,   NaN, 2263.193346,   NaN
 626,  921.617,   2.38,   0.96,   1.49,   0.55,   1.29,    NaN,   NaN, 2266.605118,   NaN
 627,  921.552,   2.37,   0.96,   1.49,   0.56,   1.28,    NaN,   NaN, 2264.612242,   NaN
 628,  921.420,   2.36,   0.96,   1.47,   0.55,   1.28,    NaN,   NaN, 2251.373358,   NaN
 629,  921.191,   2.35,   0.97,   1.45,   0.56,   1.27,    NaN,   NaN, 2289.177952,   NaN
 630,  921.322,   2.34,   0.96,   1.44,   0.55,   1.26,    NaN,   NaN, 2298.599079,   NaN
 631,  921.191,   2.34,   0.96,   1.42,   0.56,   1.26,    NaN,   NaN, 2298.291592,   NaN
 632,  920.731,   2.33,   0.97,   1.41,   0.56,   1.25,    NaN,   NaN, 2363.181381,   NaN
 633,  920.829,   2.32,   0.96,   1.40,   0.56,   1.25,    NaN,   NaN, 2375.911179,   NaN
 634,  920.829,   2.31,   0.97,   1.39,   0.56,   1.24,    NaN,   NaN, 2388.413470,   NaN
 635,  920.534,   2.30,   0.96,   1.38,   0.55,   1.24,    NaN,   NaN, 2319.772242,   NaN
 636,  920.764,   2.30,   0.97,   1.37,   0.55,   1.23,    NaN,   NaN, 2329.374763,   NaN
 637,  920.403,   2.28,   0.97,   1.37,   0.55,   1.23,    NaN,   NaN, 2307.527847,   NaN
 638,  920.304,   2.28,   0.97,   1.37,   0.55,   1.22,    NaN,   NaN, 2233.048317,   NaN
 639,  920.239,   2.28,   0.97,   1.38,   0.54,   1.22,    NaN,   NaN, 2158.716911,   NaN
 640,  920.042,   2.27,   0.96,   1.37,   0.54,   1.21,    NaN,   NaN, 2249.152040,   NaN
 641,  919.582,   2.26,   0.97,   1.37,   0.54,   1.21,    NaN,   NaN, 2326.920845,   NaN
 642,  919.878,   2.25,   0.96,   1.37,   0.55,   1.20,    NaN,   NaN, 2352.729503,   NaN
 643,  919.713,   2.24,   0.96,   1.36,   0.54,   1.19,    NaN,   NaN, 2377.373519,   NaN
 644,  919.516,   2.22,   0.94,   1.36,   0.54,   1.19,    NaN,   NaN, 2282.828689,   NaN
 645,  919.418,   2.21,   0.95,   1.34,   0.55,   1.17,    NaN,   NaN, 2329.849608,   NaN
 646,  919.615,   2.21,   0.94,   1.34,   0.54,   1.17,    NaN,   NaN, 2239.572727,   NaN
 647,  919.319,   2.20,   0.95,   1.32,   0.54,   1.16,    NaN,   NaN, 2238.910855,   NaN
 648,  919.122,   2.19,   0.96,   1.31,   0.54,   1.16,    NaN,   NaN, 2216.345760,   NaN
 649,  918.958,   2.18,   0.96,   1.29,   0.55,   1.15,    NaN,   NaN, 2239.281414,   NaN
 650,  918.958,   2.17,   0.96,   1.28,   0.54,   1.15,    NaN,   NaN, 2205.462160,   NaN
 651,  918.794,   2.17,   0.96,   1.26,   0.55,   1.14,    NaN,   NaN, 2334.414594,   NaN
 652,  918.926,   2.16,   0.96,   1.25,   0.55,   1.13,    NaN,   NaN, 2243.223622,   NaN
 653,  918.433,   2.15,   0.96,   1.24,   0.55,   1.12,    NaN,   NaN, 2324.083816,   NaN
 654,  918.532,   2.15,   0.96,   1.23,   0.55,   1.11,    NaN,   NaN, 2301.958970,   NaN
 655,  918.564,   2.14,   0.96,   1.22,   0.55,   1.10,    NaN,   NaN, 2329.914300,   NaN
 656,  918.138,   2.14,   0.96,   1.22,   0.55,   1.09,    NaN,   NaN, 2212.461310,   NaN
 657,  918.171,   2.11,   0.95,   1.22,   0.55,   1.07,    NaN,   NaN, 2236.309593,   NaN
 658,  918.072,   2.12,   0.95,   1.22,   0.54,   1.06,    NaN,   NaN, 2346.209196,   NaN
 659,  917.908,   2.11,   0.96,   1.21,   0.54,   1.06,    NaN,   NaN, 2226.879013,   NaN
 660,  917.777,   2.09,   0.96,   1.22,   0.54,   1.05,    NaN,   NaN, 2219.031363,   NaN
 661,  917.809,   2.09,   0.96,   1.21,   0.54,   1.04,    NaN,   NaN, 2211.559573,   NaN
 662,  917.645,   2.07,   0.95,   1.20,   0.54,   1.03,    NaN,   NaN, 2280.051813,   NaN
 663,  917.153,   2.07,   0.94,   1.20,   0.54,   1.03,    NaN,   NaN, 2283.831703,   NaN
 664,  917.317,   2.06,   0.96,   1.19,   0.54,   1.02,    NaN,   NaN, 2289.263280,   NaN
 665,  917.284,   2.06,   0.96,   1.18,   0.55,   1.01,    NaN,   NaN, 2308.105869,   NaN
 666,  917.054,   2.05,   0.96,   1.17,   0.54,   1.01,    NaN,   NaN, 2281.044011,   NaN
 667,  917.087,   2.04,   0.96,   1.16,   0.54,   1.01,    NaN,   NaN, 2277.728030,   NaN
 668,  916.825,   2.03,   0.97,   1.14,   0.54,   1.00,    NaN,   NaN, 2273.657166,   NaN
 669,  916.825,   2.02,   0.97,   1.12,   0.55,   0.99,    NaN,   NaN, 2271.557318,   NaN
 670,  916.792,   2.02,   0.97,   1.12,   0.54,   0.99,    NaN,   NaN, 2269.324736,   NaN
 671,  916.595,   2.00,   0.96,   1.10,   0.55,   0.99,    NaN,   NaN, 2249.777134,   NaN
 672,  916.496,   2.00,   0.96,   1.09,   0.55,   0.98,    NaN,   NaN, 2210.616804,   NaN
 673,  916.332,   2.00,   0.96,   1.09,   0.55,   0.98,    NaN,   NaN, 2171.261101,   NaN
 674,  916.267,   1.99,   0.96,   1.08,   0.55,   0.97,    NaN,   NaN, 2222.038391,   NaN
 675,  916.201,   1.98,   0.96,   1.07,   0.55,   0.97,    NaN,   NaN, 2227.894500,   NaN
 676,  915.938,   1.97,   0.96,   1.07,   0.56,   0.96,    NaN,   NaN, 2233.292787,   NaN
 677,  916.103,   1.96,   0.97,   1.07,   0.56,   0.96,    NaN,   NaN, 2238.382094,   NaN
 678,  915.807,   1.95,   0.95,   1.07,   0.55,   0.95,    NaN,   NaN, 2242.430380,   NaN
 679,  915.676,   1.94,   0.95,   1.06,   0.55,   0.94,    NaN,   NaN, 2239.578850,   NaN
 680,  915.676,   1.92,   0.94,   1.06,   0.55,   0.94,    NaN,   NaN, 2194.603163,   NaN
 681,  915.610,   1.92,   0.95,   1.06,   0.55,   0.94,    NaN,   NaN, 2197.316684,   NaN
 682,  915.479,   1.91,   0.95,   1.05,   0.55,   0.93,    NaN,   NaN, 2325.896025,   NaN
 683,  915.118,   1.91,   0.95,   1.04,   0.55,   0.93,    NaN,   NaN, 2288.938848,   NaN
 684,  915.315,   1.89,   0.95,   1.03,   0.54,   0.92,    NaN,   NaN, 2206.448484,   NaN
 685,  914.790,   1.89,   0.95,   1.02,   0.54,   0.92,    NaN,   NaN, 2102.859018,   NaN
 686,  915.052,   1.87,   0.95,   1.01,   0.55,   0.91,    NaN,   NaN, 2148.337823,   NaN
 687,  914.822,   1.87,   0.96,   0.99,   0.54,   0.90,    NaN,   NaN, 2213.260612,   NaN
