Dmo (um),0.007106,0.007366,0.007636,0.007916,0.008206,0.008507,0.008818,0.009141,0.009476,0.009823,0.010183,0.010556,0.010943,0.011344,0.011759,0.012190,0.012637,0.013100,0.013579,0.014077,0.014593,0.015127,0.015681,0.016256,0.016851,0.017469,0.018109,0.018772,0.019460,0.020172,0.020911,0.021677,0.022472,0.023295,0.024148,0.025033,0.025950,0.026900,0.027886,0.028907,0.029966,0.031064,0.032202,0.033382,0.034605,0.035872,0.037186,0.038549,0.039961,0.041425,0.042942,0.044515,0.046146,0.047836,0.049589,0.051405,0.053288,0.055241,0.057264,0.059362,0.061536,0.063791,0.066128,0.068550,0.071061,0.073664,0.076363,0.079160,0.082060,0.085066,0.088183,0.091413,0.094762,0.098233,0.101832,0.105562,0.109429,0.113438,0.117593,0.121901,0.126367,0.130996,0.135795,0.140769,0.145926,0.151272,0.156813,0.162558,0.168513,0.174686,0.181085,0.187719,0.194595,0.201724,0.209114,0.216774,0.224715,0.232947,0.241481,0.250327,0.259497,0.269003,0.278858,0.289073,0.299663,0.310640,0.322020,0.333816,0.346045,0.358722,0.371863,0.385485,0.399607,0.414245,0.429421,0.445151,0.461459,0.478363,0.495887,0.514053,0.532884,0.552405,0.572641,0.593619,0.615365,0.637908,0.661276,0.685501,0.710612,0.736644,0.763630,0.791604,0.820602,0.850663,0.881826,0.914130,0.947617,NTotal
dlogDmo,0.015648,0.015625,0.015641,0.015583,0.015667,0.015623,0.015613,0.015632,0.015629,0.015608,0.015611,0.015636,0.015638,0.015622,0.015624,0.015606,0.015639,0.015617,0.015641,0.015612,0.015626,0.015620,0.015622,0.015631,0.015620,0.015640,0.015615,0.015641,0.015624,0.015610,0.015640,0.015608,0.015637,0.015625,0.015612,0.015633,0.015617,0.015630,0.015623,0.015626,0.015625,0.015632,0.015619,0.015627,0.015627,0.015619,0.015628,0.015628,0.015619,0.015633,0.015617,0.015631,0.015624,0.015626,0.015626,0.015623,0.015625,0.015623,0.015625,0.015629,0.015620,0.015626,0.015626,0.015625,0.015623,0.015625,0.015630,0.015621,0.015625,0.015624,0.015629,0.015623,0.015625,0.015626,0.015624,0.015627,0.015623,0.015626,0.015628,0.015624,0.015625,0.015624,0.015625,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015625,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015624,0.015625,0.015626,0.015624,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015626,0.015624,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625
dN/dlogDmo (#/scc),21451.803765,4266.365420,2842.033330,1990.989809,1606.973356,1128.346038,862.136195,691.570578,446.614747,367.831968,296.500400,213.895295,175.920439,137.068980,112.802267,108.945294,73.572566,63.738094,73.527680,73.986989,63.507204,52.373108,63.636112,76.677120,94.909866,88.546323,99.149958,103.742821,111.098069,119.979284,127.210539,126.176893,142.381630,158.697303,175.680347,189.250745,192.186387,192.404345,210.654980,247.855862,269.272048,285.699201,284.779300,305.900542,349.713286,371.374404,386.826579,430.174410,456.883207,490.634390,521.117580,538.029071,565.233766,605.194133,629.184500,667.092479,697.519033,731.025143,761.684683,771.947643,761.916009,801.658454,865.880884,881.971702,953.567644,987.780127,1015.424859,1097.699885,1096.791767,1103.219367,1264.778251,1330.156910,1266.390671,1303.523693,1398.364962,1340.813454,1546.271372,1632.391652,1692.321624,1851.957140,2052.071258,2034.450566,2417.215233,2681.938284,3006.639879,3547.367349,4341.941623,5051.581401,5908.442579,6935.181821,7936.855688,8690.676331,9586.342849,10452.829212,10941.604542,11219.148190,11355.343020,10973.591880,10487.046246,9806.667013,8898.912005,8162.664507,7370.547016,6749.048555,6335.609000,5817.041882,5305.522950,4904.245261,4620.905844,4185.784663,3743.003396,3450.458424,3163.006699,2827.349105,2631.717765,2384.569401,2182.483095,1933.585236,1749.909225,1652.781208,1594.601776,1452.758058,1297.028709,1123.531811,997.282651,851.182188,725.401197,655.390834,557.831906,478.609393,415.379302,349.274858,301.895109,268.618790,207.039523,171.108489,130.387100,4891.2
dN/dlogDmo (#/cc),20638.643145,4104.642873,2734.302082,1915.518556,1546.058784,1085.574504,829.455717,665.355628,429.685190,353.888783,285.261138,205.787295,169.251928,131.873189,108.526340,104.815570,70.783695,61.322012,70.740510,71.182408,61.099875,50.387832,61.223896,73.770566,91.312175,85.189851,95.391540,99.810304,106.886741,115.431301,122.388445,121.393981,136.984455,152.681660,169.020938,182.076930,184.901293,185.110989,202.669808,238.460539,259.064915,274.869373,273.984343,294.304954,336.456915,357.296938,372.163376,413.868047,439.564410,472.036208,501.363889,517.634327,543.807789,582.253403,605.334382,641.805406,671.078599,703.314613,732.811960,742.685888,733.034517,771.270469,833.058459,848.539332,917.421329,950.336940,976.933759,1056.090036,1055.216342,1061.400294,1216.835063,1279.735452,1218.386362,1254.111804,1345.357982,1289.988045,1487.657793,1570.513564,1628.171807,1781.756115,1974.284627,1957.331872,2325.587310,2580.275663,2892.668990,3412.899429,4177.354254,4860.094144,5684.474801,6672.294056,7635.998074,8361.244092,9222.959118,10056.600104,10526.847721,10793.870689,10924.902864,10557.622535,10089.520093,9434.931586,8561.586302,7853.247294,7091.156124,6493.216432,6095.448881,5596.538775,5104.409683,4718.342986,4445.743946,4027.116642,3601.119618,3319.663973,3043.108507,2720.174483,2531.958823,2294.178963,2099.753021,1860.289984,1683.576469,1590.130225,1534.156166,1397.689232,1247.863022,1080.942766,959.479257,818.916937,697.903851,630.547328,536.686508,460.467035,399.633769,336.035106,290.451353,258.436419,199.191400,164.622383,125.444595,4705.8
