                 Dmo (um),0.007106,0.007366,0.007636,0.007916,0.008206,0.008507,0.008818,0.009141,0.009476,0.009823,0.010183,0.010556,0.010943,0.011344,0.011759,0.012190,0.012637,0.013100,0.013579,0.014077,0.014593,0.015127,0.015681,0.016256,0.016851,0.017469,0.018109,0.018772,0.019460,0.020172,0.020911,0.021677,0.022472,0.023295,0.024148,0.025033,0.025950,0.026900,0.027886,0.028907,0.029966,0.031064,0.032202,0.033382,0.034605,0.035872,0.037186,0.038549,0.039961,0.041425,0.042942,0.044515,0.046146,0.047836,0.049589,0.051405,0.053288,0.055241,0.057264,0.059362,0.061536,0.063791,0.066128,0.068550,0.071061,0.073664,0.076363,0.079160,0.082060,0.085066,0.088183,0.091413,0.094762,0.098233,0.101832,0.105562,0.109429,0.113438,0.117593,0.121901,0.126367,0.130996,0.135795,0.140769,0.145926,0.151272,0.156813,0.162558,0.168513,0.174686,0.181085,0.187719,0.194595,0.201724,0.209114,0.216774,0.224715,0.232947,0.241481,0.250327,0.259497,0.269003,0.278858,0.289073,0.299663,0.310640,0.322020,0.333816,0.346045,0.358722,0.371863,0.385485,0.399607,0.414245,0.429421,0.445151,0.461459,0.478363,0.495887,0.514053,0.532884,0.552405,0.572641,0.593619,0.615365,0.637908,0.661276,0.685501,0.710612,0.736644,0.763630,0.791604,0.820602,0.850663,0.881826,0.914130,0.947617, NaTotal
                  dlogDmo,0.015648,0.015625,0.015641,0.015583,0.015667,0.015623,0.015613,0.015632,0.015629,0.015608,0.015611,0.015636,0.015638,0.015622,0.015624,0.015606,0.015639,0.015617,0.015641,0.015612,0.015626,0.015620,0.015622,0.015631,0.015620,0.015640,0.015615,0.015641,0.015624,0.015610,0.015640,0.015608,0.015637,0.015625,0.015612,0.015633,0.015617,0.015630,0.015623,0.015626,0.015625,0.015632,0.015619,0.015627,0.015627,0.015619,0.015628,0.015628,0.015619,0.015633,0.015617,0.015631,0.015624,0.015626,0.015626,0.015623,0.015625,0.015623,0.015625,0.015629,0.015620,0.015626,0.015626,0.015625,0.015623,0.015625,0.015630,0.015621,0.015625,0.015624,0.015629,0.015623,0.015625,0.015626,0.015624,0.015627,0.015623,0.015626,0.015628,0.015624,0.015625,0.015624,0.015625,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015625,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015624,0.015625,0.015626,0.015624,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015626,0.015624,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625
Total  dN/dlogDmo (#/scc),2.145e+4,4.266e+3,2.842e+3,1.991e+3,1.607e+3,1.128e+3,8.621e+2,6.916e+2,4.466e+2,3.678e+2,2.965e+2,2.139e+2,1.759e+2,1.371e+2,1.128e+2,1.089e+2,7.357e+1,6.374e+1,7.353e+1,7.399e+1,6.351e+1,5.237e+1,6.364e+1,7.668e+1,9.491e+1,8.855e+1,9.915e+1,1.037e+2,1.111e+2,1.200e+2,1.272e+2,1.262e+2,1.424e+2,1.587e+2,1.757e+2,1.893e+2,1.922e+2,1.924e+2,2.107e+2,2.479e+2,2.693e+2,2.857e+2,2.848e+2,3.059e+2,3.497e+2,3.714e+2,3.868e+2,4.302e+2,4.569e+2,4.906e+2,5.211e+2,5.380e+2,5.652e+2,6.052e+2,6.292e+2,6.671e+2,6.975e+2,7.310e+2,7.617e+2,7.719e+2,7.619e+2,8.017e+2,8.659e+2,8.820e+2,9.536e+2,9.878e+2,1.015e+3,1.098e+3,1.097e+3,1.103e+3,1.265e+3,1.330e+3,1.266e+3,1.304e+3,1.398e+3,1.341e+3,1.546e+3,1.632e+3,1.692e+3,1.852e+3,2.052e+3,2.034e+3,2.417e+3,2.682e+3,3.007e+3,3.547e+3,4.342e+3,5.052e+3,5.908e+3,6.935e+3,7.937e+3,8.691e+3,9.586e+3,1.045e+4,1.094e+4,1.122e+4,1.136e+4,1.097e+4,1.049e+4,9.807e+3,8.899e+3,8.163e+3,7.371e+3,6.749e+3,6.336e+3,5.817e+3,5.306e+3,4.904e+3,4.621e+3,4.186e+3,3.743e+3,3.450e+3,3.163e+3,2.827e+3,2.632e+3,2.385e+3,2.182e+3,1.934e+3,1.750e+3,1.653e+3,1.595e+3,1.453e+3,1.297e+3,1.124e+3,9.973e+2,8.512e+2,7.254e+2,6.554e+2,5.578e+2,4.786e+2,4.154e+2,3.493e+2,3.019e+2,2.686e+2,2.070e+2,1.711e+2,1.304e+2,4.891e+3
SDSA01 dN/dlogDmo (#/scc),2.435e+3,8.679e+2,3.282e+2,2.557e+2,1.655e+2,1.476e+2,1.166e+2,1.063e+2,6.954e+1,8.390e+1,8.614e+1,6.102e+1,3.680e+1,3.631e+1,4.341e+1,5.194e+1,4.078e+1,4.022e+1,5.365e+1,4.286e+1,4.616e+1,3.487e+1,2.979e+1,4.159e+1,6.119e+1,4.412e+1,5.002e+1,5.176e+1,5.040e+1,6.367e+1,5.606e+1,5.186e+1,4.937e+1,5.073e+1,5.467e+1,5.617e+1,4.880e+1,4.251e+1,4.391e+1,4.630e+1,4.828e+1,4.407e+1,3.895e+1,3.693e+1,3.700e+1,3.172e+1,3.535e+1,3.506e+1,3.149e+1,3.009e+1,2.827e+1,2.463e+1,2.247e+1,2.394e+1,2.331e+1,2.258e+1,2.057e+1,2.106e+1,2.039e+1,1.838e+1,1.726e+1,1.795e+1,1.887e+1,2.108e+1,2.223e+1,2.072e+1,2.059e+1,1.497e+1,1.962e+1,2.994e+1,3.760e+1,4.033e+1,3.795e+1,3.945e+1,3.469e+1,4.011e+1,5.997e+1,6.988e+1,7.470e+1,7.657e+1,6.452e+1,7.525e+1,7.665e+1,1.002e+2,1.170e+2,1.606e+2,2.044e+2,2.043e+2,2.139e+2,2.487e+2,2.672e+2,3.126e+2,3.631e+2,3.839e+2,4.131e+2,4.453e+2,4.857e+2,5.081e+2,5.293e+2,5.685e+2,6.130e+2,6.571e+2,6.931e+2,7.249e+2,7.435e+2,7.200e+2,7.241e+2,7.331e+2,7.811e+2,7.756e+2,7.422e+2,7.471e+2,7.617e+2,7.361e+2,7.262e+2,7.060e+2,7.029e+2,6.630e+2,6.366e+2,6.403e+2,7.007e+2,6.636e+2,6.259e+2,5.624e+2,5.264e+2,4.693e+2,4.381e+2,4.105e+2,3.608e+2,3.300e+2,2.972e+2,2.489e+2,2.230e+2,2.057e+2,1.548e+2,1.313e+2,9.563e+1,5.277e+2
NaCl   dN/dlogDmo (#/scc),1.902e+4,3.398e+3,2.514e+3,1.735e+3,1.442e+3,9.807e+2,7.455e+2,5.852e+2,3.771e+2,2.839e+2,2.104e+2,1.529e+2,1.391e+2,1.008e+2,6.939e+1,5.701e+1,3.280e+1,2.352e+1,1.988e+1,3.113e+1,1.735e+1,1.750e+1,3.385e+1,3.509e+1,3.372e+1,4.443e+1,4.913e+1,5.199e+1,6.070e+1,5.631e+1,7.115e+1,7.432e+1,9.301e+1,1.080e+2,1.210e+2,1.331e+2,1.434e+2,1.499e+2,1.667e+2,2.016e+2,2.210e+2,2.416e+2,2.458e+2,2.690e+2,3.127e+2,3.397e+2,3.515e+2,3.951e+2,4.254e+2,4.605e+2,4.928e+2,5.134e+2,5.428e+2,5.813e+2,6.059e+2,6.445e+2,6.770e+2,7.100e+2,7.413e+2,7.536e+2,7.447e+2,7.837e+2,8.470e+2,8.609e+2,9.313e+2,9.671e+2,9.948e+2,1.083e+3,1.077e+3,1.073e+3,1.227e+3,1.290e+3,1.228e+3,1.264e+3,1.364e+3,1.301e+3,1.486e+3,1.563e+3,1.618e+3,1.775e+3,1.988e+3,1.959e+3,2.341e+3,2.582e+3,2.890e+3,3.387e+3,4.138e+3,4.847e+3,5.695e+3,6.686e+3,7.670e+3,8.378e+3,9.223e+3,1.007e+4,1.053e+4,1.077e+4,1.087e+4,1.047e+4,9.958e+3,9.238e+3,8.286e+3,7.506e+3,6.677e+3,6.024e+3,5.592e+3,5.097e+3,4.581e+3,4.171e+3,3.840e+3,3.410e+3,3.001e+3,2.703e+3,2.401e+3,2.091e+3,1.906e+3,1.679e+3,1.480e+3,1.271e+3,1.113e+3,1.013e+3,8.939e+2,7.891e+2,6.711e+2,5.611e+2,4.709e+2,3.819e+2,2.873e+2,2.448e+2,1.970e+2,1.486e+2,1.182e+2,1.004e+2,7.887e+1,6.294e+1,5.223e+1,3.977e+1,3.475e+1,4.364e+3
Total  dN/dlogDmo (#/cc ),2.064e+4,4.105e+3,2.734e+3,1.916e+3,1.546e+3,1.086e+3,8.295e+2,6.654e+2,4.297e+2,3.539e+2,2.853e+2,2.058e+2,1.693e+2,1.319e+2,1.085e+2,1.048e+2,7.078e+1,6.132e+1,7.074e+1,7.118e+1,6.110e+1,5.039e+1,6.122e+1,7.377e+1,9.131e+1,8.519e+1,9.539e+1,9.981e+1,1.069e+2,1.154e+2,1.224e+2,1.214e+2,1.370e+2,1.527e+2,1.690e+2,1.821e+2,1.849e+2,1.851e+2,2.027e+2,2.385e+2,2.591e+2,2.749e+2,2.740e+2,2.943e+2,3.365e+2,3.573e+2,3.722e+2,4.139e+2,4.396e+2,4.720e+2,5.014e+2,5.176e+2,5.438e+2,5.823e+2,6.053e+2,6.418e+2,6.711e+2,7.033e+2,7.328e+2,7.427e+2,7.330e+2,7.713e+2,8.331e+2,8.485e+2,9.174e+2,9.503e+2,9.769e+2,1.056e+3,1.055e+3,1.061e+3,1.217e+3,1.280e+3,1.218e+3,1.254e+3,1.345e+3,1.290e+3,1.488e+3,1.571e+3,1.628e+3,1.782e+3,1.974e+3,1.957e+3,2.326e+3,2.580e+3,2.893e+3,3.413e+3,4.177e+3,4.860e+3,5.684e+3,6.672e+3,7.636e+3,8.361e+3,9.223e+3,1.006e+4,1.053e+4,1.079e+4,1.092e+4,1.056e+4,1.009e+4,9.435e+3,8.562e+3,7.853e+3,7.091e+3,6.493e+3,6.095e+3,5.597e+3,5.104e+3,4.718e+3,4.446e+3,4.027e+3,3.601e+3,3.320e+3,3.043e+3,2.720e+3,2.532e+3,2.294e+3,2.100e+3,1.860e+3,1.684e+3,1.590e+3,1.534e+3,1.398e+3,1.248e+3,1.081e+3,9.595e+2,8.189e+2,6.979e+2,6.305e+2,5.367e+2,4.605e+2,3.996e+2,3.360e+2,2.905e+2,2.584e+2,1.992e+2,1.646e+2,1.254e+2,4.706e+3
SDSA01 dN/dlogDmo (#/cc ),2.343e+3,8.350e+2,3.157e+2,2.460e+2,1.592e+2,1.420e+2,1.122e+2,1.023e+2,6.691e+1,8.072e+1,8.287e+1,5.871e+1,3.540e+1,3.494e+1,4.176e+1,4.997e+1,3.923e+1,3.869e+1,5.161e+1,4.123e+1,4.441e+1,3.355e+1,2.866e+1,4.001e+1,5.887e+1,4.245e+1,4.813e+1,4.979e+1,4.849e+1,6.126e+1,5.394e+1,4.989e+1,4.750e+1,4.880e+1,5.259e+1,5.404e+1,4.695e+1,4.090e+1,4.225e+1,4.455e+1,4.645e+1,4.240e+1,3.747e+1,3.553e+1,3.560e+1,3.051e+1,3.401e+1,3.373e+1,3.030e+1,2.895e+1,2.720e+1,2.370e+1,2.162e+1,2.304e+1,2.243e+1,2.173e+1,1.979e+1,2.026e+1,1.962e+1,1.768e+1,1.660e+1,1.727e+1,1.816e+1,2.028e+1,2.139e+1,1.994e+1,1.981e+1,1.440e+1,1.888e+1,2.880e+1,3.617e+1,3.880e+1,3.651e+1,3.796e+1,3.337e+1,3.858e+1,5.769e+1,6.723e+1,7.187e+1,7.366e+1,6.208e+1,7.240e+1,7.375e+1,9.637e+1,1.126e+2,1.546e+2,1.967e+2,1.966e+2,2.058e+2,2.393e+2,2.571e+2,3.007e+2,3.494e+2,3.694e+2,3.974e+2,4.285e+2,4.673e+2,4.888e+2,5.092e+2,5.470e+2,5.898e+2,6.322e+2,6.668e+2,6.975e+2,7.154e+2,6.927e+2,6.966e+2,7.053e+2,7.515e+2,7.462e+2,7.141e+2,7.188e+2,7.328e+2,7.082e+2,6.987e+2,6.793e+2,6.762e+2,6.379e+2,6.124e+2,6.160e+2,6.741e+2,6.385e+2,6.022e+2,5.411e+2,5.065e+2,4.515e+2,4.215e+2,3.950e+2,3.472e+2,3.175e+2,2.860e+2,2.395e+2,2.146e+2,1.979e+2,1.489e+2,1.264e+2,9.201e+1,5.077e+2
NaCl   dN/dlogDmo (#/cc ),1.830e+4,3.270e+3,2.419e+3,1.669e+3,1.387e+3,9.436e+2,7.173e+2,5.631e+2,3.628e+2,2.732e+2,2.024e+2,1.471e+2,1.338e+2,9.694e+1,6.676e+1,5.485e+1,3.155e+1,2.263e+1,1.913e+1,2.995e+1,1.669e+1,1.683e+1,3.256e+1,3.376e+1,3.244e+1,4.274e+1,4.726e+1,5.002e+1,5.840e+1,5.417e+1,6.845e+1,7.150e+1,8.948e+1,1.039e+2,1.164e+2,1.280e+2,1.380e+2,1.442e+2,1.604e+2,1.939e+2,2.126e+2,2.325e+2,2.365e+2,2.588e+2,3.009e+2,3.268e+2,3.382e+2,3.801e+2,4.093e+2,4.431e+2,4.742e+2,4.939e+2,5.222e+2,5.592e+2,5.829e+2,6.201e+2,6.513e+2,6.831e+2,7.132e+2,7.250e+2,7.164e+2,7.540e+2,8.149e+2,8.283e+2,8.960e+2,9.304e+2,9.571e+2,1.042e+3,1.036e+3,1.033e+3,1.181e+3,1.241e+3,1.182e+3,1.216e+3,1.312e+3,1.251e+3,1.430e+3,1.503e+3,1.556e+3,1.708e+3,1.912e+3,1.885e+3,2.252e+3,2.484e+3,2.780e+3,3.258e+3,3.981e+3,4.663e+3,5.479e+3,6.433e+3,7.379e+3,8.061e+3,8.874e+3,9.687e+3,1.013e+4,1.037e+4,1.046e+4,1.007e+4,9.580e+3,8.888e+3,7.972e+3,7.221e+3,6.424e+3,5.796e+3,5.380e+3,4.904e+3,4.408e+3,4.013e+3,3.694e+3,3.281e+3,2.887e+3,2.601e+3,2.310e+3,2.012e+3,1.833e+3,1.615e+3,1.424e+3,1.222e+3,1.071e+3,9.741e+2,8.600e+2,7.592e+2,6.457e+2,5.398e+2,4.530e+2,3.674e+2,2.764e+2,2.356e+2,1.895e+2,1.430e+2,1.137e+2,9.656e+1,7.588e+1,6.056e+1,5.025e+1,3.826e+1,3.344e+1,4.198e+3
