                 Dae (um),0.523000,0.542000,0.583000,0.626000,0.673000,0.723000,0.777000,0.835000,0.898000,0.965000,1.037000,1.114000,1.197000,1.286000,1.382000,1.486000,1.596000,1.715000,1.843000,1.981000,2.129000,2.288000,2.458000,2.642000,2.839000,3.051000,3.278000,3.523000,3.786000,4.068000,4.371000,4.698000,5.048000,5.425000,5.829000,6.264000,6.732000,7.234000,7.774000,8.354000,8.977000,9.647000,10.37000,11.14000,11.97000,12.86000,13.82000,14.86000,15.96000,17.15000,18.43000,19.81000, NaTotal
                  dlogDae,0.250000,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250
Total  dN/dlogDae (#/scc),1.203e+3,8.278e+2,9.076e+2,8.969e+2,8.012e+2,6.632e+2,5.083e+2,3.548e+2,2.313e+2,1.386e+2,8.014e+1,4.421e+1,2.510e+1,1.366e+1,7.608e+0,4.489e+0,2.975e+0,2.188e+0,1.844e+0,1.695e+0,1.704e+0,1.622e+0,1.412e+0,1.064e+0,8.524e-1,6.617e-1,5.739e-1,4.735e-1,3.722e-1,2.726e-1,2.304e-1,2.110e-1,1.840e-1,1.494e-1,8.861e-2,5.823e-2,3.713e-2,2.363e-2,1.266e-2,8.439e-3,3.376e-3,0.000e+0,2.532e-3,8.439e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,4.733e+2
ATD03  dN/dlogDae (#/scc),2.165e+2,1.226e+2,1.622e+2,1.974e+2,2.111e+2,1.982e+2,1.678e+2,1.296e+2,9.287e+1,6.114e+1,3.703e+1,2.049e+1,1.133e+1,5.648e+0,2.666e+0,1.295e+0,7.482e-1,5.310e-1,4.704e-1,5.620e-1,7.469e-1,8.232e-1,1.001e+0,7.921e-1,7.738e-1,6.042e-1,4.934e-1,4.158e-1,3.099e-1,2.565e-1,2.304e-1,1.824e-1,1.742e-1,1.325e-1,8.861e-2,5.823e-2,3.713e-2,2.363e-2,1.266e-2,8.439e-3,3.376e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,9.885e+1
NaCl   dN/dlogDae (#/scc),9.861e+2,7.052e+2,7.454e+2,6.995e+2,5.901e+2,4.650e+2,3.406e+2,2.252e+2,1.384e+2,7.750e+1,4.311e+1,2.372e+1,1.377e+1,8.012e+0,4.942e+0,3.194e+0,2.227e+0,1.656e+0,1.374e+0,1.133e+0,9.570e-1,7.989e-1,4.111e-1,2.722e-1,7.860e-2,5.741e-2,8.045e-2,5.761e-2,6.226e-2,1.613e-2,0.000e+0,2.859e-2,9.732e-3,1.684e-2,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,3.744e+2
Total  dN/dlogDae (#/cc ),1.206e+3,8.301e+2,9.101e+2,8.994e+2,8.035e+2,6.650e+2,5.097e+2,3.558e+2,2.319e+2,1.390e+2,8.037e+1,4.433e+1,2.517e+1,1.370e+1,7.629e+0,4.501e+0,2.983e+0,2.194e+0,1.849e+0,1.699e+0,1.709e+0,1.627e+0,1.416e+0,1.067e+0,8.548e-1,6.635e-1,5.755e-1,4.748e-1,3.732e-1,2.734e-1,2.310e-1,2.116e-1,1.845e-1,1.498e-1,8.886e-2,5.839e-2,3.724e-2,2.370e-2,1.269e-2,8.463e-3,3.385e-3,0.000e+0,2.539e-3,8.463e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,4.746e+2
ATD03  dN/dlogDae (#/cc ),2.171e+2,1.229e+2,1.626e+2,1.980e+2,2.117e+2,1.987e+2,1.682e+2,1.300e+2,9.313e+1,6.131e+1,3.714e+1,2.054e+1,1.136e+1,5.663e+0,2.674e+0,1.298e+0,7.503e-1,5.325e-1,4.717e-1,5.636e-1,7.490e-1,8.255e-1,1.004e+0,7.943e-1,7.759e-1,6.059e-1,4.948e-1,4.170e-1,3.108e-1,2.572e-1,2.310e-1,1.829e-1,1.747e-1,1.329e-1,8.886e-2,5.839e-2,3.724e-2,2.370e-2,1.269e-2,8.463e-3,3.385e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,9.912e+1
NaCl   dN/dlogDae (#/cc ),9.888e+2,7.072e+2,7.475e+2,7.014e+2,5.917e+2,4.663e+2,3.415e+2,2.259e+2,1.388e+2,7.772e+1,4.323e+1,2.379e+1,1.381e+1,8.034e+0,4.956e+0,3.203e+0,2.233e+0,1.661e+0,1.377e+0,1.136e+0,9.597e-1,8.011e-1,4.123e-1,2.729e-1,7.882e-2,5.757e-2,8.068e-2,5.777e-2,6.243e-2,1.618e-2,0.000e+0,2.867e-2,9.759e-3,1.688e-2,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,3.755e+2
