                 Dmo (um),0.007106,0.007366,0.007636,0.007916,0.008206,0.008507,0.008818,0.009141,0.009476,0.009823,0.010183,0.010556,0.010943,0.011344,0.011759,0.012190,0.012637,0.013100,0.013579,0.014077,0.014593,0.015127,0.015681,0.016256,0.016851,0.017469,0.018109,0.018772,0.019460,0.020172,0.020911,0.021677,0.022472,0.023295,0.024148,0.025033,0.025950,0.026900,0.027886,0.028907,0.029966,0.031064,0.032202,0.033382,0.034605,0.035872,0.037186,0.038549,0.039961,0.041425,0.042942,0.044515,0.046146,0.047836,0.049589,0.051405,0.053288,0.055241,0.057264,0.059362,0.061536,0.063791,0.066128,0.068550,0.071061,0.073664,0.076363,0.079160,0.082060,0.085066,0.088183,0.091413,0.094762,0.098233,0.101832,0.105562,0.109429,0.113438,0.117593,0.121901,0.126367,0.130996,0.135795,0.140769,0.145926,0.151272,0.156813,0.162558,0.168513,0.174686,0.181085,0.187719,0.194595,0.201724,0.209114,0.216774,0.224715,0.232947,0.241481,0.250327,0.259497,0.269003,0.278858,0.289073,0.299663,0.310640,0.322020,0.333816,0.346045,0.358722,0.371863,0.385485,0.399607,0.414245,0.429421,0.445151,0.461459,0.478363,0.495887,0.514053,0.532884,0.552405,0.572641,0.593619,0.615365,0.637908,0.661276,0.685501,0.710612,0.736644,0.763630,0.791604,0.820602,0.850663,0.881826,0.914130,0.947617, NaTotal
                  dlogDmo,0.015648,0.015625,0.015641,0.015583,0.015667,0.015623,0.015613,0.015632,0.015629,0.015608,0.015611,0.015636,0.015638,0.015622,0.015624,0.015606,0.015639,0.015617,0.015641,0.015612,0.015626,0.015620,0.015622,0.015631,0.015620,0.015640,0.015615,0.015641,0.015624,0.015610,0.015640,0.015608,0.015637,0.015625,0.015612,0.015633,0.015617,0.015630,0.015623,0.015626,0.015625,0.015632,0.015619,0.015627,0.015627,0.015619,0.015628,0.015628,0.015619,0.015633,0.015617,0.015631,0.015624,0.015626,0.015626,0.015623,0.015625,0.015623,0.015625,0.015629,0.015620,0.015626,0.015626,0.015625,0.015623,0.015625,0.015630,0.015621,0.015625,0.015624,0.015629,0.015623,0.015625,0.015626,0.015624,0.015627,0.015623,0.015626,0.015628,0.015624,0.015625,0.015624,0.015625,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015625,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015624,0.015625,0.015626,0.015624,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015626,0.015624,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625
Total  dN/dlogDmo (#/scc),1.613e+4,2.522e+3,1.790e+3,1.353e+3,7.909e+2,5.245e+2,4.092e+2,2.118e+2,1.486e+2,1.136e+2,7.910e+1,5.893e+1,3.020e+1,2.669e+1,1.803e+1,5.694e+0,1.060e+1,1.636e+1,1.196e+1,1.039e+1,2.002e+1,2.479e+1,1.999e+1,1.414e+1,2.783e+1,3.147e+1,3.051e+1,3.256e+1,3.709e+1,5.487e+1,5.830e+1,6.201e+1,7.350e+1,6.988e+1,8.440e+1,1.212e+2,1.358e+2,1.530e+2,1.615e+2,1.707e+2,1.959e+2,2.200e+2,2.771e+2,2.867e+2,3.004e+2,3.269e+2,3.714e+2,4.093e+2,4.577e+2,5.038e+2,5.542e+2,6.212e+2,6.953e+2,8.053e+2,8.829e+2,1.068e+3,1.307e+3,1.504e+3,1.779e+3,1.970e+3,2.249e+3,2.636e+3,3.123e+3,3.466e+3,4.101e+3,4.341e+3,4.888e+3,5.366e+3,5.707e+3,6.108e+3,6.759e+3,7.285e+3,7.720e+3,8.369e+3,9.104e+3,9.703e+3,1.038e+4,1.085e+4,1.109e+4,1.138e+4,1.133e+4,1.086e+4,1.048e+4,1.004e+4,9.369e+3,8.620e+3,8.032e+3,7.497e+3,6.851e+3,6.312e+3,5.748e+3,5.196e+3,4.817e+3,4.374e+3,3.887e+3,3.482e+3,3.073e+3,2.716e+3,2.337e+3,1.979e+3,1.669e+3,1.428e+3,1.245e+3,1.067e+3,9.141e+2,7.848e+2,6.311e+2,5.521e+2,4.559e+2,3.986e+2,3.154e+2,2.405e+2,2.228e+2,1.971e+2,1.551e+2,1.236e+2,1.139e+2,9.550e+1,7.770e+1,6.991e+1,6.924e+1,5.682e+1,3.871e+1,3.062e+1,2.943e+1,2.919e+1,2.034e+1,1.633e+1,1.569e+1,1.629e+1,1.537e+1,1.203e+1,1.126e+1,8.601e+0,5.621e+0,5.855e+0,2.823e+0,4.890e+3
AS     dN/dlogDmo (#/scc),1.613e+4,2.522e+3,1.790e+3,1.353e+3,7.909e+2,5.245e+2,4.092e+2,2.118e+2,1.486e+2,1.136e+2,7.910e+1,5.893e+1,3.019e+1,2.669e+1,1.802e+1,5.679e+0,1.056e+1,1.626e+1,1.185e+1,1.021e+1,1.909e+1,2.188e+1,1.840e+1,1.292e+1,2.488e+1,2.634e+1,2.615e+1,2.887e+1,2.950e+1,4.424e+1,4.301e+1,4.146e+1,5.008e+1,4.829e+1,5.344e+1,7.337e+1,7.951e+1,8.402e+1,8.211e+1,8.329e+1,9.065e+1,9.629e+1,1.163e+2,1.137e+2,1.101e+2,1.130e+2,1.211e+2,1.260e+2,1.311e+2,1.341e+2,1.405e+2,1.455e+2,1.554e+2,1.766e+2,1.965e+2,2.321e+2,2.803e+2,3.110e+2,3.734e+2,3.994e+2,4.894e+2,6.597e+2,8.273e+2,9.859e+2,1.240e+3,1.425e+3,1.788e+3,2.159e+3,2.436e+3,2.853e+3,3.437e+3,4.126e+3,4.825e+3,5.680e+3,6.608e+3,7.472e+3,8.366e+3,9.051e+3,9.488e+3,9.968e+3,1.011e+4,9.853e+3,9.624e+3,9.298e+3,8.737e+3,8.091e+3,7.587e+3,7.126e+3,6.553e+3,6.078e+3,5.567e+3,5.053e+3,4.702e+3,4.285e+3,3.819e+3,3.429e+3,3.033e+3,2.686e+3,2.316e+3,1.964e+3,1.658e+3,1.420e+3,1.240e+3,1.063e+3,9.112e+2,7.828e+2,6.298e+2,5.512e+2,4.552e+2,3.981e+2,3.151e+2,2.403e+2,2.227e+2,1.970e+2,1.550e+2,1.236e+2,1.139e+2,9.549e+1,7.769e+1,6.991e+1,6.923e+1,5.682e+1,3.871e+1,3.062e+1,2.943e+1,2.919e+1,2.034e+1,1.633e+1,1.569e+1,1.629e+1,1.537e+1,1.203e+1,1.126e+1,8.601e+0,5.621e+0,5.855e+0,2.823e+0,3.807e+3
NaCl   dN/dlogDmo (#/scc),9.814e-6,1.583e-5,2.870e-5,6.119e-5,9.784e-5,1.656e-4,3.004e-4,3.737e-4,6.837e-4,1.717e-3,2.605e-3,3.965e-3,5.183e-3,6.965e-3,1.075e-2,1.519e-2,3.670e-2,9.370e-2,1.040e-1,1.793e-1,9.329e-1,2.915e+0,1.586e+0,1.227e+0,2.956e+0,5.125e+0,4.362e+0,3.695e+0,7.590e+0,1.063e+1,1.530e+1,2.055e+1,2.342e+1,2.159e+1,3.096e+1,4.783e+1,5.627e+1,6.900e+1,7.939e+1,8.744e+1,1.053e+2,1.237e+2,1.608e+2,1.729e+2,1.902e+2,2.139e+2,2.502e+2,2.833e+2,3.266e+2,3.697e+2,4.137e+2,4.757e+2,5.399e+2,6.287e+2,6.864e+2,8.359e+2,1.026e+3,1.193e+3,1.406e+3,1.571e+3,1.760e+3,1.976e+3,2.296e+3,2.481e+3,2.862e+3,2.917e+3,3.101e+3,3.208e+3,3.272e+3,3.254e+3,3.322e+3,3.159e+3,2.895e+3,2.690e+3,2.496e+3,2.231e+3,2.011e+3,1.803e+3,1.597e+3,1.408e+3,1.222e+3,1.012e+3,8.577e+2,7.463e+2,6.322e+2,5.285e+2,4.449e+2,3.705e+2,2.978e+2,2.347e+2,1.816e+2,1.432e+2,1.143e+2,8.987e+1,6.883e+1,5.274e+1,4.024e+1,3.019e+1,2.149e+1,1.556e+1,1.094e+1,7.750e+0,5.587e+0,3.970e+0,2.837e+0,2.040e+0,1.293e+0,9.487e-1,6.826e-1,4.929e-1,3.330e-1,1.972e-1,1.464e-1,1.103e-1,7.007e-2,3.436e-2,2.536e-2,1.965e-2,1.184e-2,7.846e-3,4.901e-3,2.857e-3,1.727e-3,9.260e-4,5.313e-4,3.212e-4,1.770e-4,1.025e-4,6.235e-5,3.131e-5,1.688e-5,9.129e-6,4.300e-6,1.081e-6,3.155e-7,3.234e-7,1.034e-7,1.084e+3
Total  dN/dlogDmo (#/cc ),1.532e+4,2.395e+3,1.700e+3,1.284e+3,7.510e+2,4.981e+2,3.885e+2,2.011e+2,1.411e+2,1.079e+2,7.511e+1,5.596e+1,2.868e+1,2.535e+1,1.713e+1,5.407e+0,1.006e+1,1.553e+1,1.135e+1,9.868e+0,1.901e+1,2.355e+1,1.898e+1,1.343e+1,2.643e+1,2.988e+1,2.897e+1,3.092e+1,3.522e+1,5.210e+1,5.536e+1,5.889e+1,6.980e+1,6.636e+1,8.015e+1,1.151e+2,1.289e+2,1.453e+2,1.534e+2,1.621e+2,1.861e+2,2.089e+2,2.632e+2,2.722e+2,2.852e+2,3.104e+2,3.527e+2,3.886e+2,4.346e+2,4.784e+2,5.263e+2,5.899e+2,6.603e+2,7.647e+2,8.384e+2,1.014e+3,1.241e+3,1.428e+3,1.690e+3,1.871e+3,2.136e+3,2.503e+3,2.966e+3,3.292e+3,3.895e+3,4.123e+3,4.642e+3,5.096e+3,5.420e+3,5.800e+3,6.418e+3,6.918e+3,7.331e+3,7.948e+3,8.645e+3,9.214e+3,9.854e+3,1.031e+4,1.053e+4,1.080e+4,1.076e+4,1.032e+4,9.953e+3,9.538e+3,8.897e+3,8.185e+3,7.627e+3,7.119e+3,6.506e+3,5.994e+3,5.459e+3,4.934e+3,4.574e+3,4.154e+3,3.692e+3,3.306e+3,2.918e+3,2.579e+3,2.220e+3,1.880e+3,1.585e+3,1.356e+3,1.182e+3,1.014e+3,8.680e+2,7.453e+2,5.993e+2,5.243e+2,4.329e+2,3.785e+2,2.995e+2,2.284e+2,2.116e+2,1.872e+2,1.473e+2,1.174e+2,1.082e+2,9.069e+1,7.379e+1,6.639e+1,6.575e+1,5.396e+1,3.676e+1,2.908e+1,2.795e+1,2.772e+1,1.932e+1,1.551e+1,1.490e+1,1.547e+1,1.459e+1,1.142e+1,1.070e+1,8.167e+0,5.338e+0,5.560e+0,2.681e+0,4.644e+3
AS     dN/dlogDmo (#/cc ),1.532e+4,2.395e+3,1.700e+3,1.284e+3,7.510e+2,4.981e+2,3.885e+2,2.011e+2,1.411e+2,1.079e+2,7.511e+1,5.596e+1,2.867e+1,2.534e+1,1.712e+1,5.393e+0,1.003e+1,1.544e+1,1.126e+1,9.698e+0,1.813e+1,2.078e+1,1.747e+1,1.227e+1,2.362e+1,2.501e+1,2.483e+1,2.741e+1,2.801e+1,4.201e+1,4.084e+1,3.937e+1,4.756e+1,4.586e+1,5.075e+1,6.967e+1,7.551e+1,7.979e+1,7.798e+1,7.909e+1,8.608e+1,9.144e+1,1.105e+2,1.080e+2,1.046e+2,1.073e+2,1.150e+2,1.196e+2,1.245e+2,1.273e+2,1.334e+2,1.382e+2,1.476e+2,1.677e+2,1.866e+2,2.204e+2,2.662e+2,2.953e+2,3.546e+2,3.793e+2,4.648e+2,6.265e+2,7.856e+2,9.362e+2,1.177e+3,1.353e+3,1.698e+3,2.050e+3,2.313e+3,2.709e+3,3.264e+3,3.918e+3,4.582e+3,5.394e+3,6.275e+3,7.095e+3,7.944e+3,8.595e+3,9.010e+3,9.465e+3,9.603e+3,9.356e+3,9.139e+3,8.829e+3,8.297e+3,7.684e+3,7.205e+3,6.767e+3,6.223e+3,5.771e+3,5.286e+3,4.798e+3,4.465e+3,4.069e+3,3.626e+3,3.256e+3,2.880e+3,2.551e+3,2.199e+3,1.865e+3,1.574e+3,1.348e+3,1.177e+3,1.010e+3,8.653e+2,7.433e+2,5.981e+2,5.234e+2,4.322e+2,3.780e+2,2.992e+2,2.282e+2,2.115e+2,1.871e+2,1.472e+2,1.174e+2,1.081e+2,9.067e+1,7.377e+1,6.638e+1,6.574e+1,5.396e+1,3.676e+1,2.908e+1,2.795e+1,2.772e+1,1.932e+1,1.551e+1,1.490e+1,1.547e+1,1.459e+1,1.142e+1,1.070e+1,8.167e+0,5.338e+0,5.560e+0,2.681e+0,3.615e+3
NaCl   dN/dlogDmo (#/cc ),9.319e-6,1.503e-5,2.725e-5,5.810e-5,9.291e-5,1.573e-4,2.853e-4,3.549e-4,6.492e-4,1.630e-3,2.474e-3,3.765e-3,4.921e-3,6.614e-3,1.021e-2,1.443e-2,3.485e-2,8.898e-2,9.874e-2,1.702e-1,8.859e-1,2.768e+0,1.506e+0,1.165e+0,2.807e+0,4.867e+0,4.143e+0,3.509e+0,7.208e+0,1.010e+1,1.452e+1,1.951e+1,2.224e+1,2.050e+1,2.940e+1,4.542e+1,5.343e+1,6.552e+1,7.539e+1,8.304e+1,9.999e+1,1.174e+2,1.527e+2,1.642e+2,1.806e+2,2.031e+2,2.376e+2,2.690e+2,3.102e+2,3.510e+2,3.928e+2,4.517e+2,5.127e+2,5.970e+2,6.518e+2,7.938e+2,9.745e+2,1.133e+3,1.335e+3,1.492e+3,1.671e+3,1.877e+3,2.180e+3,2.356e+3,2.718e+3,2.770e+3,2.944e+3,3.046e+3,3.107e+3,3.090e+3,3.154e+3,3.000e+3,2.749e+3,2.554e+3,2.370e+3,2.119e+3,1.910e+3,1.713e+3,1.517e+3,1.337e+3,1.161e+3,9.607e+2,8.145e+2,7.087e+2,6.004e+2,5.019e+2,4.225e+2,3.518e+2,2.828e+2,2.229e+2,1.724e+2,1.360e+2,1.086e+2,8.534e+1,6.537e+1,5.008e+1,3.821e+1,2.867e+1,2.041e+1,1.478e+1,1.039e+1,7.360e+0,5.305e+0,3.770e+0,2.694e+0,1.937e+0,1.228e+0,9.009e-1,6.482e-1,4.680e-1,3.162e-1,1.873e-1,1.390e-1,1.047e-1,6.654e-2,3.263e-2,2.408e-2,1.866e-2,1.124e-2,7.450e-3,4.654e-3,2.713e-3,1.640e-3,8.794e-4,5.045e-4,3.050e-4,1.681e-4,9.735e-5,5.921e-5,2.973e-5,1.603e-5,8.669e-6,4.084e-6,1.026e-6,2.996e-7,3.071e-7,9.821e-8,1.029e+3
