                 Dae (um),0.523000,0.542000,0.583000,0.626000,0.673000,0.723000,0.777000,0.835000,0.898000,0.965000,1.037000,1.114000,1.197000,1.286000,1.382000,1.486000,1.596000,1.715000,1.843000,1.981000,2.129000,2.288000,2.458000,2.642000,2.839000,3.051000,3.278000,3.523000,3.786000,4.068000,4.371000,4.698000,5.048000,5.425000,5.829000,6.264000,6.732000,7.234000,7.774000,8.354000,8.977000,9.647000,10.37000,11.14000,11.97000,12.86000,13.82000,14.86000,15.96000,17.15000,18.43000,19.81000, NaTotal
                  dlogDae,0.250000,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250
Total  dN/dlogDae (#/scc),9.100e+1,3.184e+1,2.365e+1,1.741e+1,1.246e+1,8.830e+0,6.507e+0,4.323e+0,2.849e+0,1.856e+0,1.182e+0,7.403e-1,5.071e-1,3.325e-1,2.296e-1,1.842e-1,1.304e-1,9.567e-2,8.371e-2,5.381e-2,3.946e-2,2.392e-2,2.272e-2,1.674e-2,2.033e-2,5.979e-3,4.784e-3,3.588e-3,2.392e-3,1.196e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,1.196e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,2.629e+1
AS     dN/dlogDae (#/scc),9.100e+1,3.184e+1,2.365e+1,1.741e+1,1.246e+1,8.830e+0,6.507e+0,4.323e+0,2.849e+0,1.856e+0,1.182e+0,7.403e-1,5.071e-1,3.325e-1,2.296e-1,1.842e-1,1.304e-1,9.567e-2,8.371e-2,5.381e-2,3.946e-2,2.392e-2,2.272e-2,1.674e-2,2.033e-2,5.979e-3,4.784e-3,3.588e-3,2.392e-3,1.196e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,2.629e+1
NaCl   dN/dlogDae (#/scc),3.091e-5,2.426e-5,9.230e-6,3.655e-6,1.339e-6,4.329e-7,1.436e-7,4.047e-8,1.217e-8,3.313e-9,8.955e-10,2.074e-10,5.354e-11,1.099e-11,1.957e-12,4.395e-13,7.744e-14,1.636e-14,2.438e-15,6.115e-16,9.675e-17,2.244e-17,2.819e-18,4.664e-19,1.007e-19,5.205e-21,9.854e-22,1.503e-22,2.624e-23,1.662e-24,0.000e+0,0.000e+0,0.000e+0,0.000e+0,1.196e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,4.632e-5
Total  dN/dlogDae (#/cc ),8.588e+1,3.005e+1,2.232e+1,1.643e+1,1.176e+1,8.334e+0,6.141e+0,4.080e+0,2.688e+0,1.752e+0,1.115e+0,6.986e-1,4.785e-1,3.137e-1,2.167e-1,1.738e-1,1.230e-1,9.029e-2,7.900e-2,5.079e-2,3.724e-2,2.257e-2,2.144e-2,1.580e-2,1.919e-2,5.643e-3,4.514e-3,3.386e-3,2.257e-3,1.129e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,1.129e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,2.481e+1
AS     dN/dlogDae (#/cc ),8.588e+1,3.005e+1,2.232e+1,1.643e+1,1.176e+1,8.334e+0,6.141e+0,4.080e+0,2.688e+0,1.752e+0,1.115e+0,6.986e-1,4.785e-1,3.137e-1,2.167e-1,1.738e-1,1.230e-1,9.029e-2,7.900e-2,5.079e-2,3.724e-2,2.257e-2,2.144e-2,1.580e-2,1.919e-2,5.643e-3,4.514e-3,3.386e-3,2.257e-3,1.129e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,2.481e+1
NaCl   dN/dlogDae (#/cc ),2.917e-5,2.289e-5,8.711e-6,3.449e-6,1.263e-6,4.085e-7,1.355e-7,3.819e-8,1.148e-8,3.127e-9,8.451e-10,1.957e-10,5.053e-11,1.037e-11,1.847e-12,4.148e-13,7.308e-14,1.544e-14,2.301e-15,5.771e-16,9.130e-17,2.118e-17,2.661e-18,4.402e-19,9.505e-20,4.912e-21,9.300e-22,1.419e-22,2.476e-23,1.568e-24,0.000e+0,0.000e+0,0.000e+0,0.000e+0,1.129e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,4.371e-5
