                 Dae (um),0.523000,0.542000,0.583000,0.626000,0.673000,0.723000,0.777000,0.835000,0.898000,0.965000,1.037000,1.114000,1.197000,1.286000,1.382000,1.486000,1.596000,1.715000,1.843000,1.981000,2.129000,2.288000,2.458000,2.642000,2.839000,3.051000,3.278000,3.523000,3.786000,4.068000,4.371000,4.698000,5.048000,5.425000,5.829000,6.264000,6.732000,7.234000,7.774000,8.354000,8.977000,9.647000,10.37000,11.14000,11.97000,12.86000,13.82000,14.86000,15.96000,17.15000,18.43000,19.81000, NaTotal
                  dlogDae,0.250000,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250
Total  dN/dlogDae (#/scc),9.920e+1,7.706e+1,6.750e+1,4.907e+1,3.055e+1,1.839e+1,1.093e+1,6.245e+0,3.565e+0,2.027e+0,1.239e+0,8.232e-1,6.402e-1,4.565e-1,3.650e-1,2.618e-1,2.031e-1,1.242e-1,8.307e-2,7.384e-2,6.797e-2,4.867e-2,2.433e-2,1.426e-2,1.762e-2,1.007e-2,2.517e-3,6.713e-3,1.678e-3,1.678e-3,3.356e-3,8.391e-4,0.000e+0,8.391e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,3.323e+1
AS     dN/dlogDae (#/scc),7.898e+1,4.379e+1,3.333e+1,2.135e+1,1.213e+1,7.184e+0,4.251e+0,2.604e+0,1.539e+0,9.805e-1,6.374e-1,4.601e-1,3.683e-1,2.789e-1,2.368e-1,1.691e-1,1.363e-1,8.179e-2,6.114e-2,4.912e-2,4.909e-2,2.946e-2,2.038e-2,1.202e-2,1.678e-2,9.619e-3,2.265e-3,6.009e-3,1.324e-3,1.573e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,2.380e+1
NaCl   dN/dlogDae (#/scc),2.021e+1,3.327e+1,3.418e+1,2.771e+1,1.843e+1,1.121e+1,6.681e+0,3.641e+0,2.026e+0,1.047e+0,6.019e-1,3.631e-1,2.720e-1,1.776e-1,1.282e-1,9.272e-2,6.675e-2,4.240e-2,2.193e-2,2.472e-2,1.888e-2,1.921e-2,3.954e-3,2.241e-3,8.418e-4,4.504e-4,2.525e-4,7.035e-4,3.542e-4,1.052e-4,0.000e+0,8.391e-4,0.000e+0,8.391e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,9.429e+0
Total  dN/dlogDae (#/cc ),9.311e+1,7.233e+1,6.336e+1,4.605e+1,2.868e+1,1.726e+1,1.026e+1,5.861e+0,3.346e+0,1.903e+0,1.163e+0,7.726e-1,6.009e-1,4.285e-1,3.426e-1,2.457e-1,1.906e-1,1.166e-1,7.797e-2,6.931e-2,6.380e-2,4.568e-2,2.284e-2,1.339e-2,1.654e-2,9.451e-3,2.363e-3,6.301e-3,1.575e-3,1.575e-3,3.150e-3,7.876e-4,0.000e+0,7.876e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,3.119e+1
AS     dN/dlogDae (#/cc ),7.414e+1,4.111e+1,3.128e+1,2.004e+1,1.138e+1,6.743e+0,3.990e+0,2.444e+0,1.445e+0,9.203e-1,5.983e-1,4.319e-1,3.457e-1,2.617e-1,2.222e-1,1.587e-1,1.280e-1,7.677e-2,5.739e-2,4.611e-2,4.607e-2,2.765e-2,1.913e-2,1.129e-2,1.575e-2,9.029e-3,2.126e-3,5.641e-3,1.243e-3,1.476e-3,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,2.234e+1
NaCl   dN/dlogDae (#/cc ),1.897e+1,3.122e+1,3.208e+1,2.601e+1,1.730e+1,1.052e+1,6.271e+0,3.417e+0,1.901e+0,9.825e-1,5.650e-1,3.408e-1,2.553e-1,1.667e-1,1.204e-1,8.703e-2,6.265e-2,3.980e-2,2.058e-2,2.320e-2,1.772e-2,1.803e-2,3.711e-3,2.103e-3,7.901e-4,4.228e-4,2.370e-4,6.603e-4,3.325e-4,9.876e-5,0.000e+0,7.876e-4,0.000e+0,7.876e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,8.850e+0
