                 Dae (um),0.523000,0.542000,0.583000,0.626000,0.673000,0.723000,0.777000,0.835000,0.898000,0.965000,1.037000,1.114000,1.197000,1.286000,1.382000,1.486000,1.596000,1.715000,1.843000,1.981000,2.129000,2.288000,2.458000,2.642000,2.839000,3.051000,3.278000,3.523000,3.786000,4.068000,4.371000,4.698000,5.048000,5.425000,5.829000,6.264000,6.732000,7.234000,7.774000,8.354000,8.977000,9.647000,10.37000,11.14000,11.97000,12.86000,13.82000,14.86000,15.96000,17.15000,18.43000,19.81000, NaTotal
                  dlogDae,0.250000,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250
Total  dN/dlogDae (#/scc),1.956e+2,1.200e+2,1.056e+2,8.114e+1,5.723e+1,3.871e+1,2.479e+1,1.532e+1,9.053e+0,5.194e+0,2.879e+0,1.781e+0,1.177e+0,7.694e-1,5.411e-1,3.501e-1,2.747e-1,1.910e-1,1.437e-1,8.822e-2,6.275e-2,4.002e-2,2.637e-2,1.728e-2,5.457e-3,4.547e-3,3.638e-3,0.000e+0,9.095e-4,0.000e+0,9.095e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,6.343e+1
FA     dN/dlogDae (#/scc),1.624e+2,5.837e+1,4.276e+1,2.906e+1,1.929e+1,1.254e+1,8.538e+0,5.935e+0,3.728e+0,2.585e+0,1.595e+0,1.106e+0,8.113e-1,5.625e-1,4.266e-1,2.845e-1,2.249e-1,1.369e-1,1.163e-1,7.557e-2,5.542e-2,3.639e-2,2.243e-2,1.579e-2,5.373e-3,4.191e-3,3.430e-3,0.000e+0,8.290e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,4.648e+1
NaCl   dN/dlogDae (#/scc),3.315e+1,6.160e+1,6.283e+1,5.207e+1,3.794e+1,2.617e+1,1.626e+1,9.382e+0,5.325e+0,2.609e+0,1.284e+0,6.752e-1,3.655e-1,2.069e-1,1.146e-1,6.562e-2,4.975e-2,5.409e-2,2.737e-2,1.265e-2,7.329e-3,3.626e-3,3.947e-3,1.494e-3,8.385e-5,3.561e-4,2.081e-4,0.000e+0,8.049e-5,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,1.695e+1
Total  dN/dlogDae (#/cc ),1.853e+2,1.137e+2,1.001e+2,7.688e+1,5.423e+1,3.668e+1,2.350e+1,1.451e+1,8.579e+0,4.922e+0,2.729e+0,1.687e+0,1.115e+0,7.291e-1,5.128e-1,3.318e-1,2.603e-1,1.810e-1,1.362e-1,8.360e-2,5.947e-2,3.792e-2,2.499e-2,1.637e-2,5.171e-3,4.309e-3,3.447e-3,0.000e+0,8.618e-4,0.000e+0,8.618e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,6.011e+1
FA     dN/dlogDae (#/cc ),1.539e+2,5.531e+1,4.052e+1,2.754e+1,1.828e+1,1.188e+1,8.091e+0,5.624e+0,3.533e+0,2.449e+0,1.512e+0,1.048e+0,7.688e-1,5.330e-1,4.042e-1,2.696e-1,2.131e-1,1.297e-1,1.102e-1,7.161e-2,5.252e-2,3.448e-2,2.125e-2,1.496e-2,5.091e-3,3.972e-3,3.250e-3,0.000e+0,7.855e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,4.405e+1
NaCl   dN/dlogDae (#/cc ),3.141e+1,5.838e+1,5.953e+1,4.934e+1,3.595e+1,2.479e+1,1.540e+1,8.891e+0,5.046e+0,2.473e+0,1.217e+0,6.398e-1,3.464e-1,1.961e-1,1.086e-1,6.218e-2,4.714e-2,5.125e-2,2.594e-2,1.199e-2,6.945e-3,3.436e-3,3.740e-3,1.416e-3,7.945e-5,3.374e-4,1.972e-4,0.000e+0,7.628e-5,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,1.606e+1
