                 Dmo (um),0.007106,0.007366,0.007636,0.007916,0.008206,0.008507,0.008818,0.009141,0.009476,0.009823,0.010183,0.010556,0.010943,0.011344,0.011759,0.012190,0.012637,0.013100,0.013579,0.014077,0.014593,0.015127,0.015681,0.016256,0.016851,0.017469,0.018109,0.018772,0.019460,0.020172,0.020911,0.021677,0.022472,0.023295,0.024148,0.025033,0.025950,0.026900,0.027886,0.028907,0.029966,0.031064,0.032202,0.033382,0.034605,0.035872,0.037186,0.038549,0.039961,0.041425,0.042942,0.044515,0.046146,0.047836,0.049589,0.051405,0.053288,0.055241,0.057264,0.059362,0.061536,0.063791,0.066128,0.068550,0.071061,0.073664,0.076363,0.079160,0.082060,0.085066,0.088183,0.091413,0.094762,0.098233,0.101832,0.105562,0.109429,0.113438,0.117593,0.121901,0.126367,0.130996,0.135795,0.140769,0.145926,0.151272,0.156813,0.162558,0.168513,0.174686,0.181085,0.187719,0.194595,0.201724,0.209114,0.216774,0.224715,0.232947,0.241481,0.250327,0.259497,0.269003,0.278858,0.289073,0.299663,0.310640,0.322020,0.333816,0.346045,0.358722,0.371863,0.385485,0.399607,0.414245,0.429421,0.445151,0.461459,0.478363,0.495887,0.514053,0.532884,0.552405,0.572641,0.593619,0.615365,0.637908,0.661276,0.685501,0.710612,0.736644,0.763630,0.791604,0.820602,0.850663,0.881826,0.914130,0.947617, NaTotal
                  dlogDmo,0.015648,0.015625,0.015641,0.015583,0.015667,0.015623,0.015613,0.015632,0.015629,0.015608,0.015611,0.015636,0.015638,0.015622,0.015624,0.015606,0.015639,0.015617,0.015641,0.015612,0.015626,0.015620,0.015622,0.015631,0.015620,0.015640,0.015615,0.015641,0.015624,0.015610,0.015640,0.015608,0.015637,0.015625,0.015612,0.015633,0.015617,0.015630,0.015623,0.015626,0.015625,0.015632,0.015619,0.015627,0.015627,0.015619,0.015628,0.015628,0.015619,0.015633,0.015617,0.015631,0.015624,0.015626,0.015626,0.015623,0.015625,0.015623,0.015625,0.015629,0.015620,0.015626,0.015626,0.015625,0.015623,0.015625,0.015630,0.015621,0.015625,0.015624,0.015629,0.015623,0.015625,0.015626,0.015624,0.015627,0.015623,0.015626,0.015628,0.015624,0.015625,0.015624,0.015625,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015625,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015624,0.015625,0.015626,0.015624,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015626,0.015624,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625
Total  dN/dlogDmo (#/scc),1.379e+4,4.511e+3,1.602e+3,1.076e+3,6.867e+2,4.859e+2,3.865e+2,3.123e+2,2.240e+2,1.502e+2,8.052e+1,6.422e+1,5.779e+1,4.182e+1,2.091e+1,9.530e+0,1.707e+1,9.591e+0,1.893e+1,9.820e+0,1.312e+1,9.651e+0,9.182e+0,8.000e+0,1.696e+1,1.930e+1,2.224e+1,2.485e+1,2.621e+1,3.363e+1,3.729e+1,5.275e+1,6.220e+1,5.728e+1,8.631e+1,9.234e+1,1.160e+2,1.191e+2,1.412e+2,1.757e+2,1.972e+2,2.084e+2,2.519e+2,3.039e+2,3.267e+2,3.732e+2,3.903e+2,4.489e+2,5.065e+2,5.150e+2,5.548e+2,6.071e+2,6.420e+2,7.303e+2,7.797e+2,8.363e+2,9.581e+2,9.999e+2,1.098e+3,1.149e+3,1.189e+3,1.388e+3,1.671e+3,1.814e+3,1.956e+3,2.159e+3,2.355e+3,2.583e+3,2.961e+3,3.422e+3,3.900e+3,4.509e+3,5.151e+3,5.919e+3,6.666e+3,7.417e+3,7.930e+3,8.583e+3,8.858e+3,9.060e+3,8.916e+3,8.632e+3,8.156e+3,7.599e+3,7.062e+3,6.554e+3,6.112e+3,5.909e+3,5.669e+3,5.416e+3,5.236e+3,5.050e+3,4.947e+3,4.732e+3,4.570e+3,4.247e+3,3.946e+3,3.700e+3,3.350e+3,2.903e+3,2.469e+3,2.114e+3,1.839e+3,1.522e+3,1.292e+3,1.126e+3,9.248e+2,7.797e+2,6.521e+2,5.558e+2,4.664e+2,3.907e+2,3.339e+2,2.858e+2,2.305e+2,1.891e+2,1.454e+2,1.191e+2,1.006e+2,7.836e+1,6.543e+1,5.076e+1,4.639e+1,3.484e+1,2.585e+1,2.070e+1,1.783e+1,1.935e+1,2.136e+1,1.567e+1,1.005e+1,8.304e+0,7.326e+0,7.728e+0,6.763e+0,5.846e+0,3.512e+0,3.981e+3
AS     dN/dlogDmo (#/scc),9.685e+3,3.068e+3,1.070e+3,6.992e+2,4.247e+2,2.967e+2,2.372e+2,1.933e+2,1.294e+2,8.429e+1,4.854e+1,3.874e+1,2.654e+1,2.314e+1,1.312e+1,4.135e+0,8.810e+0,5.688e+0,1.272e+1,5.012e+0,6.413e+0,2.712e+0,2.877e+0,3.449e+0,9.324e+0,8.031e+0,1.173e+1,1.656e+1,1.397e+1,2.312e+1,2.174e+1,2.984e+1,3.660e+1,3.797e+1,5.653e+1,6.224e+1,7.991e+1,7.919e+1,9.377e+1,1.193e+2,1.373e+2,1.452e+2,1.765e+2,2.128e+2,2.240e+2,2.508e+2,2.716e+2,3.126e+2,3.451e+2,3.477e+2,3.785e+2,4.044e+2,4.308e+2,4.937e+2,5.383e+2,5.891e+2,6.813e+2,7.070e+2,7.938e+2,8.306e+2,8.795e+2,1.081e+3,1.317e+3,1.466e+3,1.593e+3,1.782e+3,1.973e+3,2.196e+3,2.543e+3,2.977e+3,3.438e+3,4.082e+3,4.721e+3,5.481e+3,6.203e+3,6.960e+3,7.483e+3,8.169e+3,8.419e+3,8.596e+3,8.428e+3,8.137e+3,7.626e+3,7.058e+3,6.459e+3,5.892e+3,5.332e+3,4.984e+3,4.567e+3,4.139e+3,3.825e+3,3.485e+3,3.219e+3,2.850e+3,2.544e+3,2.198e+3,1.904e+3,1.683e+3,1.469e+3,1.217e+3,1.008e+3,8.577e+2,7.350e+2,5.926e+2,4.815e+2,3.943e+2,3.178e+2,2.491e+2,1.921e+2,1.553e+2,1.186e+2,9.818e+1,8.023e+1,6.197e+1,4.655e+1,4.277e+1,3.093e+1,2.132e+1,1.718e+1,1.330e+1,1.238e+1,9.667e+0,7.486e+0,5.739e+0,5.019e+0,4.603e+0,3.929e+0,4.197e+0,4.978e+0,5.038e+0,3.560e+0,2.895e+0,3.235e+0,4.838e+0,4.598e+0,3.493e+0,1.949e+0,3.110e+3
NaCl   dN/dlogDmo (#/scc),4.107e+3,1.443e+3,5.323e+2,3.767e+2,2.620e+2,1.892e+2,1.494e+2,1.190e+2,9.464e+1,6.594e+1,3.198e+1,2.548e+1,3.125e+1,1.867e+1,7.796e+0,5.394e+0,8.261e+0,3.903e+0,6.213e+0,4.808e+0,6.704e+0,6.939e+0,6.305e+0,4.551e+0,7.640e+0,1.127e+1,1.051e+1,8.296e+0,1.224e+1,1.051e+1,1.555e+1,2.291e+1,2.559e+1,1.931e+1,2.978e+1,3.010e+1,3.606e+1,3.994e+1,4.748e+1,5.639e+1,5.995e+1,6.323e+1,7.540e+1,9.106e+1,1.028e+2,1.225e+2,1.187e+2,1.363e+2,1.614e+2,1.673e+2,1.763e+2,2.027e+2,2.112e+2,2.366e+2,2.414e+2,2.472e+2,2.767e+2,2.928e+2,3.040e+2,3.183e+2,3.096e+2,3.067e+2,3.537e+2,3.477e+2,3.626e+2,3.768e+2,3.820e+2,3.876e+2,4.182e+2,4.456e+2,4.618e+2,4.271e+2,4.299e+2,4.376e+2,4.637e+2,4.573e+2,4.465e+2,4.136e+2,4.399e+2,4.639e+2,4.886e+2,4.951e+2,5.302e+2,5.410e+2,6.029e+2,6.615e+2,7.800e+2,9.252e+2,1.103e+3,1.277e+3,1.411e+3,1.566e+3,1.728e+3,1.882e+3,2.026e+3,2.049e+3,2.042e+3,2.017e+3,1.880e+3,1.685e+3,1.461e+3,1.257e+3,1.104e+3,9.296e+2,8.105e+2,7.313e+2,6.070e+2,5.306e+2,4.600e+2,4.005e+2,3.478e+2,2.925e+2,2.537e+2,2.238e+2,1.840e+2,1.463e+2,1.145e+2,9.783e+1,8.343e+1,6.506e+1,5.306e+1,4.109e+1,3.890e+1,2.910e+1,2.084e+1,1.609e+1,1.390e+1,1.515e+1,1.638e+1,1.063e+1,6.495e+0,5.409e+0,4.092e+0,2.890e+0,2.165e+0,2.354e+0,1.563e+0,8.704e+2
Total  dN/dlogDmo (#/cc ),1.294e+4,4.234e+3,1.504e+3,1.010e+3,6.446e+2,4.560e+2,3.628e+2,2.931e+2,2.102e+2,1.410e+2,7.557e+1,6.028e+1,5.425e+1,3.925e+1,1.963e+1,8.945e+0,1.602e+1,9.002e+0,1.777e+1,9.218e+0,1.231e+1,9.058e+0,8.618e+0,7.509e+0,1.592e+1,1.812e+1,2.087e+1,2.333e+1,2.460e+1,3.157e+1,3.500e+1,4.951e+1,5.838e+1,5.377e+1,8.101e+1,8.668e+1,1.088e+2,1.118e+2,1.326e+2,1.649e+2,1.851e+2,1.956e+2,2.364e+2,2.853e+2,3.067e+2,3.503e+2,3.664e+2,4.213e+2,4.754e+2,4.834e+2,5.207e+2,5.699e+2,6.026e+2,6.855e+2,7.319e+2,7.850e+2,8.993e+2,9.385e+2,1.030e+3,1.078e+3,1.116e+3,1.303e+3,1.568e+3,1.702e+3,1.835e+3,2.027e+3,2.210e+3,2.425e+3,2.779e+3,3.212e+3,3.660e+3,4.232e+3,4.835e+3,5.556e+3,6.257e+3,6.962e+3,7.443e+3,8.056e+3,8.315e+3,8.504e+3,8.369e+3,8.102e+3,7.656e+3,7.133e+3,6.629e+3,6.151e+3,5.737e+3,5.546e+3,5.321e+3,5.083e+3,4.915e+3,4.740e+3,4.644e+3,4.442e+3,4.290e+3,3.987e+3,3.703e+3,3.473e+3,3.144e+3,2.725e+3,2.317e+3,1.985e+3,1.726e+3,1.429e+3,1.213e+3,1.056e+3,8.681e+2,7.318e+2,6.121e+2,5.217e+2,4.378e+2,3.667e+2,3.134e+2,2.683e+2,2.164e+2,1.775e+2,1.365e+2,1.118e+2,9.443e+1,7.355e+1,6.142e+1,4.764e+1,4.354e+1,3.270e+1,2.427e+1,1.943e+1,1.674e+1,1.816e+1,2.005e+1,1.470e+1,9.438e+0,7.794e+0,6.877e+0,7.254e+0,6.347e+0,5.487e+0,3.296e+0,3.736e+3
AS     dN/dlogDmo (#/cc ),9.090e+3,2.879e+3,1.004e+3,6.563e+2,3.987e+2,2.785e+2,2.226e+2,1.815e+2,1.214e+2,7.912e+1,4.556e+1,3.636e+1,2.492e+1,2.172e+1,1.231e+1,3.882e+0,8.270e+0,5.339e+0,1.194e+1,4.705e+0,6.020e+0,2.545e+0,2.700e+0,3.237e+0,8.751e+0,7.538e+0,1.101e+1,1.554e+1,1.311e+1,2.170e+1,2.041e+1,2.801e+1,3.436e+1,3.564e+1,5.306e+1,5.842e+1,7.501e+1,7.433e+1,8.802e+1,1.120e+2,1.288e+2,1.363e+2,1.657e+2,1.998e+2,2.102e+2,2.354e+2,2.549e+2,2.934e+2,3.239e+2,3.263e+2,3.552e+2,3.796e+2,4.044e+2,4.634e+2,5.053e+2,5.529e+2,6.395e+2,6.636e+2,7.450e+2,7.796e+2,8.255e+2,1.015e+3,1.236e+3,1.376e+3,1.495e+3,1.673e+3,1.852e+3,2.061e+3,2.386e+3,2.794e+3,3.227e+3,3.832e+3,4.431e+3,5.145e+3,5.822e+3,6.533e+3,7.024e+3,7.668e+3,7.902e+3,8.068e+3,7.911e+3,7.638e+3,7.158e+3,6.625e+3,6.063e+3,5.530e+3,5.005e+3,4.678e+3,4.286e+3,3.885e+3,3.591e+3,3.271e+3,3.021e+3,2.675e+3,2.388e+3,2.063e+3,1.787e+3,1.580e+3,1.379e+3,1.143e+3,9.466e+2,8.051e+2,6.899e+2,5.563e+2,4.519e+2,3.701e+2,2.983e+2,2.338e+2,1.803e+2,1.458e+2,1.113e+2,9.216e+1,7.531e+1,5.817e+1,4.369e+1,4.015e+1,2.903e+1,2.001e+1,1.613e+1,1.248e+1,1.162e+1,9.073e+0,7.027e+0,5.387e+0,4.711e+0,4.321e+0,3.688e+0,3.940e+0,4.673e+0,4.728e+0,3.341e+0,2.717e+0,3.036e+0,4.541e+0,4.316e+0,3.278e+0,1.830e+0,2.919e+3
NaCl   dN/dlogDmo (#/cc ),3.855e+3,1.354e+3,4.996e+2,3.536e+2,2.459e+2,1.776e+2,1.402e+2,1.117e+2,8.883e+1,6.190e+1,3.001e+1,2.392e+1,2.933e+1,1.752e+1,7.317e+0,5.063e+0,7.754e+0,3.664e+0,5.832e+0,4.513e+0,6.293e+0,6.513e+0,5.918e+0,4.271e+0,7.171e+0,1.058e+1,9.863e+0,7.787e+0,1.149e+1,9.865e+0,1.460e+1,2.150e+1,2.402e+1,1.812e+1,2.795e+1,2.826e+1,3.384e+1,3.749e+1,4.456e+1,5.293e+1,5.627e+1,5.935e+1,7.077e+1,8.547e+1,9.645e+1,1.149e+2,1.114e+2,1.279e+2,1.515e+2,1.571e+2,1.655e+2,1.903e+2,1.982e+2,2.220e+2,2.266e+2,2.321e+2,2.598e+2,2.749e+2,2.854e+2,2.988e+2,2.906e+2,2.879e+2,3.320e+2,3.264e+2,3.404e+2,3.537e+2,3.585e+2,3.638e+2,3.926e+2,4.182e+2,4.335e+2,4.009e+2,4.035e+2,4.108e+2,4.352e+2,4.293e+2,4.191e+2,3.883e+2,4.129e+2,4.354e+2,4.586e+2,4.647e+2,4.977e+2,5.078e+2,5.659e+2,6.209e+2,7.321e+2,8.684e+2,1.035e+3,1.199e+3,1.324e+3,1.470e+3,1.622e+3,1.766e+3,1.902e+3,1.924e+3,1.917e+3,1.893e+3,1.765e+3,1.582e+3,1.371e+3,1.179e+3,1.036e+3,8.726e+2,7.608e+2,6.864e+2,5.698e+2,4.981e+2,4.318e+2,3.760e+2,3.265e+2,2.745e+2,2.381e+2,2.101e+2,1.727e+2,1.373e+2,1.075e+2,9.182e+1,7.831e+1,6.107e+1,4.980e+1,3.857e+1,3.651e+1,2.731e+1,1.956e+1,1.511e+1,1.305e+1,1.422e+1,1.537e+1,9.976e+0,6.097e+0,5.077e+0,3.840e+0,2.713e+0,2.032e+0,2.209e+0,1.467e+0,8.170e+2
