                 Dae (um),0.523000,0.542000,0.583000,0.626000,0.673000,0.723000,0.777000,0.835000,0.898000,0.965000,1.037000,1.114000,1.197000,1.286000,1.382000,1.486000,1.596000,1.715000,1.843000,1.981000,2.129000,2.288000,2.458000,2.642000,2.839000,3.051000,3.278000,3.523000,3.786000,4.068000,4.371000,4.698000,5.048000,5.425000,5.829000,6.264000,6.732000,7.234000,7.774000,8.354000,8.977000,9.647000,10.37000,11.14000,11.97000,12.86000,13.82000,14.86000,15.96000,17.15000,18.43000,19.81000, NaTotal
                  dlogDae,0.250000,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250
Total  dN/dlogDae (#/scc),4.291e+2,2.337e+2,2.473e+2,2.408e+2,2.120e+2,1.757e+2,1.387e+2,1.036e+2,7.596e+1,5.321e+1,3.636e+1,2.416e+1,1.594e+1,9.697e+0,5.702e+0,3.105e+0,1.588e+0,8.090e-1,5.168e-1,3.468e-1,3.339e-1,3.157e-1,2.269e-1,2.125e-1,1.730e-1,1.487e-1,1.419e-1,1.138e-1,1.062e-1,8.652e-2,6.375e-2,5.844e-2,4.933e-2,3.187e-2,1.745e-2,1.518e-2,5.312e-3,7.589e-3,3.036e-3,7.589e-4,0.000e+0,0.000e+0,7.589e-4,0.000e+0,7.589e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,1.567e+2
Total  dN/dlogDae (#/cc ),4.328e+2,2.357e+2,2.494e+2,2.429e+2,2.138e+2,1.772e+2,1.399e+2,1.045e+2,7.661e+1,5.367e+1,3.667e+1,2.436e+1,1.607e+1,9.780e+0,5.751e+0,3.132e+0,1.602e+0,8.159e-1,5.212e-1,3.498e-1,3.368e-1,3.184e-1,2.289e-1,2.143e-1,1.745e-1,1.500e-1,1.431e-1,1.148e-1,1.072e-1,8.726e-2,6.429e-2,5.894e-2,4.975e-2,3.215e-2,1.760e-2,1.531e-2,5.358e-3,7.654e-3,3.062e-3,7.654e-4,0.000e+0,0.000e+0,7.654e-4,0.000e+0,7.654e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,1.580e+2
