                 Dve (um),0.005523,0.005725,0.005935,0.006153,0.006378,0.006612,0.006854,0.007105,0.007365,0.007635,0.007915,0.008205,0.008505,0.008817,0.009140,0.009475,0.009822,0.010182,0.010554,0.010941,0.011342,0.011757,0.012188,0.012635,0.013097,0.013577,0.014075,0.014590,0.015125,0.015679,0.016253,0.016849,0.017466,0.018106,0.018769,0.019456,0.020169,0.020908,0.021674,0.022468,0.023291,0.024144,0.025029,0.025946,0.026896,0.027881,0.028903,0.029961,0.031059,0.032197,0.033376,0.034599,0.035866,0.037180,0.038542,0.039954,0.041418,0.042935,0.044508,0.046138,0.047829,0.049581,0.051397,0.053280,0.055232,0.057255,0.059352,0.061527,0.063780,0.066117,0.068539,0.071050,0.073653,0.076351,0.079148,0.082047,0.085053,0.088168,0.091398,0.094746,0.098217,0.101815,0.105545,0.109411,0.113419,0.117574,0.121881,0.126346,0.130975,0.135773,0.140746,0.145902,0.151247,0.156788,0.162531,0.168485,0.174658,0.181056,0.187688,0.194564,0.201691,0.209080,0.216739,0.224679,0.232910,0.241442,0.250287,0.259455,0.268960,0.278813,0.289026,0.299614,0.310590,0.321968,0.333762,0.345989,0.358664,0.371803,0.385423,0.399542,0.414178,0.429351,0.445079,0.461384,0.478286,0.495807,0.513970,0.532798,0.552316,0.572549,0.593523,0.615265,0.637804,0.661169,0.685390,0.710497,0.736525,0.763506,0.791476,0.820470,0.850526,0.881683,0.913982,0.947464,0.982172,1.018152,1.055450,1.094114,1.134194,1.175743,1.218814,1.263463,1.309747,1.357727,1.407465,1.459024,1.512473,1.567879,1.625315,1.684855,1.746576,1.810558,1.876884,1.945640,2.016915,2.090800,2.167392,2.246790,2.329097,2.414418,2.502865,2.594553,2.689599,2.788127,2.890264,2.996143,3.105900,3.219678,3.337625,3.459892,3.586638,3.718027,3.854229,3.995421,4.141785,4.293510,4.450794,4.613840,4.782858,4.958068,5.139697,5.327979,5.523158,5.725488,5.935229,6.152654,6.378044,6.611690,6.853896,7.104974,7.365250,7.635061,7.914755,8.204696,8.505258,8.816831,9.139817,9.474635,9.821719,10.18152,10.55450,10.94114,11.34194,11.75743,12.18814,12.63463,13.09747,13.57727,14.07465,14.59024,15.12473,15.67879,16.25315,16.84855,17.46576,18.10558,18.76884,19.45640, NaTotal
                  dlogDve,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625
Total  dN/dlogDve (#/scc),0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,2.225e+3,4.863e+2,3.158e+2,2.453e+2,1.742e+2,1.281e+2,1.160e+2,8.118e+1,4.590e+1,2.764e+1,1.954e+1,2.396e+1,1.419e+1,9.367e+0,3.816e+0,6.868e+0,3.742e+0,5.986e+0,6.431e+0,7.489e+0,6.599e+0,6.143e+0,9.754e+0,8.746e+0,1.125e+1,1.262e+1,1.283e+1,1.823e+1,1.514e+1,1.257e+1,1.755e+1,2.399e+1,3.208e+1,2.484e+1,2.840e+1,3.367e+1,3.336e+1,3.646e+1,4.740e+1,4.479e+1,3.784e+1,4.332e+1,5.317e+1,5.850e+1,6.354e+1,7.062e+1,7.966e+1,7.519e+1,7.875e+1,1.007e+2,1.086e+2,1.110e+2,1.148e+2,1.226e+2,1.233e+2,1.290e+2,1.265e+2,1.383e+2,1.525e+2,1.548e+2,1.516e+2,1.598e+2,1.635e+2,1.570e+2,1.695e+2,1.791e+2,1.798e+2,1.982e+2,2.194e+2,2.304e+2,2.310e+2,2.278e+2,2.228e+2,2.515e+2,2.773e+2,2.669e+2,2.801e+2,3.053e+2,3.162e+2,3.148e+2,3.281e+2,3.684e+2,4.216e+2,4.525e+2,5.223e+2,6.118e+2,7.384e+2,8.666e+2,1.020e+3,1.152e+3,1.306e+3,1.444e+3,1.536e+3,1.614e+3,1.650e+3,1.633e+3,1.592e+3,1.494e+3,1.336e+3,1.175e+3,1.042e+3,9.130e+2,8.090e+2,7.253e+2,6.395e+2,5.783e+2,5.059e+2,4.387e+2,3.821e+2,3.282e+2,2.716e+2,2.282e+2,1.902e+2,1.585e+2,1.322e+2,1.044e+2,8.429e+1,6.648e+1,5.693e+1,4.786e+1,3.763e+1,3.013e+1,2.510e+1,2.120e+1,1.613e+1,1.256e+1,9.537e+0,7.233e+0,5.341e+0,4.428e+0,3.397e+0,2.465e+0,1.987e+0,1.572e+0,1.185e+0,9.591e-1,7.963e-1,6.631e-1,5.585e-1,4.715e-1,4.258e-1,3.923e-1,3.355e-1,2.794e-1,2.313e-1,1.909e-1,1.612e-1,1.376e-1,1.082e-1,8.115e-2,6.124e-2,4.642e-2,3.933e-2,3.619e-2,3.145e-2,2.609e-2,1.953e-2,1.333e-2,8.394e-3,4.874e-3,3.434e-3,2.979e-3,2.949e-3,3.402e-3,3.457e-3,2.998e-3,2.177e-3,8.049e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,6.246e+2
Total  dN/dlogDve (#/cc ),0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,2.141e+3,4.680e+2,3.039e+2,2.360e+2,1.676e+2,1.232e+2,1.116e+2,7.812e+1,4.417e+1,2.660e+1,1.880e+1,2.305e+1,1.365e+1,9.013e+0,3.672e+0,6.609e+0,3.601e+0,5.760e+0,6.188e+0,7.206e+0,6.350e+0,5.911e+0,9.385e+0,8.415e+0,1.083e+1,1.214e+1,1.234e+1,1.754e+1,1.456e+1,1.209e+1,1.688e+1,2.308e+1,3.087e+1,2.390e+1,2.733e+1,3.240e+1,3.210e+1,3.509e+1,4.561e+1,4.310e+1,3.641e+1,4.168e+1,5.116e+1,5.629e+1,6.114e+1,6.795e+1,7.665e+1,7.235e+1,7.577e+1,9.691e+1,1.045e+2,1.068e+2,1.105e+2,1.179e+2,1.187e+2,1.241e+2,1.217e+2,1.331e+2,1.467e+2,1.490e+2,1.459e+2,1.538e+2,1.573e+2,1.511e+2,1.631e+2,1.724e+2,1.730e+2,1.907e+2,2.111e+2,2.217e+2,2.223e+2,2.192e+2,2.144e+2,2.420e+2,2.668e+2,2.568e+2,2.696e+2,2.938e+2,3.043e+2,3.030e+2,3.157e+2,3.545e+2,4.057e+2,4.354e+2,5.026e+2,5.887e+2,7.105e+2,8.339e+2,9.815e+2,1.109e+3,1.257e+3,1.389e+3,1.478e+3,1.553e+3,1.587e+3,1.571e+3,1.532e+3,1.438e+3,1.286e+3,1.130e+3,1.003e+3,8.785e+2,7.784e+2,6.979e+2,6.153e+2,5.565e+2,4.868e+2,4.221e+2,3.676e+2,3.158e+2,2.613e+2,2.196e+2,1.830e+2,1.525e+2,1.272e+2,1.005e+2,8.111e+1,6.397e+1,5.478e+1,4.605e+1,3.621e+1,2.899e+1,2.415e+1,2.040e+1,1.552e+1,1.208e+1,9.177e+0,6.959e+0,5.139e+0,4.261e+0,3.268e+0,2.372e+0,1.912e+0,1.513e+0,1.140e+0,9.229e-1,7.663e-1,6.381e-1,5.374e-1,4.537e-1,4.097e-1,3.775e-1,3.229e-1,2.689e-1,2.225e-1,1.837e-1,1.551e-1,1.324e-1,1.042e-1,7.809e-2,5.893e-2,4.466e-2,3.784e-2,3.482e-2,3.026e-2,2.510e-2,1.879e-2,1.283e-2,8.077e-3,4.690e-3,3.305e-3,2.867e-3,2.838e-3,3.273e-3,3.326e-3,2.885e-3,2.095e-3,7.745e-4,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,0.000e+0,6.011e+2
