Dae (um),0.523000,0.542000,0.583000,0.626000,0.673000,0.723000,0.777000,0.835000,0.898000,0.965000,1.037000,1.114000,1.197000,1.286000,1.382000,1.486000,1.596000,1.715000,1.843000,1.981000,2.129000,2.288000,2.458000,2.642000,2.839000,3.051000,3.278000,3.523000,3.786000,4.068000,4.371000,4.698000,5.048000,5.425000,5.829000,6.264000,6.732000,7.234000,7.774000,8.354000,8.977000,9.647000,10.370000,11.140000,11.970000,12.860000,13.820000,14.860000,15.960000,17.150000,18.430000,19.810000,NTotal
dlogDae,0.250000,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250
dN/dlogDae (#/scc),12.705661,5.877253,3.937124,2.387334,1.567139,1.098732,0.883805,0.702610,0.633217,0.481900,0.319018,0.284321,0.260226,0.220710,0.193724,0.162882,0.117584,0.113728,0.085778,0.066502,0.055900,0.052045,0.052045,0.046262,0.036624,0.035661,0.026986,0.024095,0.018312,0.013493,0.011566,0.005783,0.003855,0.005783,0.001928,0.001928,0.000000,0.000964,0.000000,0.000964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.8
dN/dlogDae (#/cc),11.849020,5.480997,3.671675,2.226375,1.461479,1.024654,0.824217,0.655239,0.590524,0.449409,0.297509,0.265152,0.242681,0.205830,0.180663,0.151900,0.109656,0.106061,0.079995,0.062018,0.052131,0.048536,0.048536,0.043143,0.034155,0.033256,0.025167,0.022470,0.017078,0.012583,0.010786,0.005393,0.003595,0.005393,0.001798,0.001798,0.000000,0.000899,0.000000,0.000899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.5
