Dae (um),0.523000,0.542000,0.583000,0.626000,0.673000,0.723000,0.777000,0.835000,0.898000,0.965000,1.037000,1.114000,1.197000,1.286000,1.382000,1.486000,1.596000,1.715000,1.843000,1.981000,2.129000,2.288000,2.458000,2.642000,2.839000,3.051000,3.278000,3.523000,3.786000,4.068000,4.371000,4.698000,5.048000,5.425000,5.829000,6.264000,6.732000,7.234000,7.774000,8.354000,8.977000,9.647000,10.370000,11.140000,11.970000,12.860000,13.820000,14.860000,15.960000,17.150000,18.430000,19.810000,NTotal
dlogDae,0.250000,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250,0.031250
dN/dlogDae (#/scc),979.552937,681.867273,684.397821,612.257239,497.162940,380.988264,277.639842,188.608719,121.670598,74.585114,44.761524,27.761737,17.972462,11.569803,7.892993,5.542539,3.921979,2.974241,2.286146,1.690494,1.372974,1.108508,0.808672,0.565909,0.413982,0.315913,0.270897,0.241155,0.195335,0.155143,0.122989,0.102089,0.081189,0.061093,0.045016,0.029742,0.016077,0.015273,0.008842,0.002412,0.000804,0.000804,0.000000,0.000000,0.000000,0.000000,0.000804,0.000000,0.000000,0.000000,0.000000,0.000000,359.0
dN/dlogDae (#/cc),942.421613,656.020141,658.454765,589.048772,478.317283,366.546371,267.115515,181.459242,117.058504,71.757861,43.064776,26.709389,17.291190,11.131234,7.593798,5.332441,3.773311,2.861498,2.199487,1.626414,1.320930,1.066488,0.778018,0.544458,0.398290,0.303938,0.260628,0.232013,0.187931,0.149262,0.118327,0.098219,0.078111,0.058777,0.043309,0.028615,0.015468,0.014694,0.008507,0.002320,0.000773,0.000773,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,0.000000,0.000000,345.4
