Dmo (um),0.007106,0.007366,0.007636,0.007916,0.008206,0.008507,0.008818,0.009141,0.009476,0.009823,0.010183,0.010556,0.010943,0.011344,0.011759,0.012190,0.012637,0.013100,0.013579,0.014077,0.014593,0.015127,0.015681,0.016256,0.016851,0.017469,0.018109,0.018772,0.019460,0.020172,0.020911,0.021677,0.022472,0.023295,0.024148,0.025033,0.025950,0.026900,0.027886,0.028907,0.029966,0.031064,0.032202,0.033382,0.034605,0.035872,0.037186,0.038549,0.039961,0.041425,0.042942,0.044515,0.046146,0.047836,0.049589,0.051405,0.053288,0.055241,0.057264,0.059362,0.061536,0.063791,0.066128,0.068550,0.071061,0.073664,0.076363,0.079160,0.082060,0.085066,0.088183,0.091413,0.094762,0.098233,0.101832,0.105562,0.109429,0.113438,0.117593,0.121901,0.126367,0.130996,0.135795,0.140769,0.145926,0.151272,0.156813,0.162558,0.168513,0.174686,0.181085,0.187719,0.194595,0.201724,0.209114,0.216774,0.224715,0.232947,0.241481,0.250327,0.259497,0.269003,0.278858,0.289073,0.299663,0.310640,0.322020,0.333816,0.346045,0.358722,0.371863,0.385485,0.399607,0.414245,0.429421,0.445151,0.461459,0.478363,0.495887,0.514053,0.532884,0.552405,0.572641,0.593619,0.615365,0.637908,0.661276,0.685501,0.710612,0.736644,0.763630,0.791604,0.820602,0.850663,0.881826,0.914130,0.947617,NTotal
dlogDmo,0.015648,0.015625,0.015641,0.015583,0.015667,0.015623,0.015613,0.015632,0.015629,0.015608,0.015611,0.015636,0.015638,0.015622,0.015624,0.015606,0.015639,0.015617,0.015641,0.015612,0.015626,0.015620,0.015622,0.015631,0.015620,0.015640,0.015615,0.015641,0.015624,0.015610,0.015640,0.015608,0.015637,0.015625,0.015612,0.015633,0.015617,0.015630,0.015623,0.015626,0.015625,0.015632,0.015619,0.015627,0.015627,0.015619,0.015628,0.015628,0.015619,0.015633,0.015617,0.015631,0.015624,0.015626,0.015626,0.015623,0.015625,0.015623,0.015625,0.015629,0.015620,0.015626,0.015626,0.015625,0.015623,0.015625,0.015630,0.015621,0.015625,0.015624,0.015629,0.015623,0.015625,0.015626,0.015624,0.015627,0.015623,0.015626,0.015628,0.015624,0.015625,0.015624,0.015625,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015625,0.015624,0.015625,0.015625,0.015625,0.015625,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015624,0.015625,0.015626,0.015624,0.015625,0.015626,0.015624,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015626,0.015624,0.015626,0.015625,0.015625,0.015626,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625
dN/dlogDmo (#/scc),14709.850461,2612.418788,1857.156450,1184.801049,772.080347,534.356531,401.485480,289.462781,190.667732,98.682622,76.275631,62.310150,40.399969,43.521541,30.874755,11.070500,13.579031,12.922480,13.252037,10.260279,5.653780,3.149538,7.327159,9.920015,11.713426,10.473795,17.710191,33.148319,23.473518,35.409635,33.419941,33.182345,48.227136,68.474426,71.073423,84.176676,102.377278,115.366770,126.970545,150.071162,172.474232,196.529722,227.892203,256.101648,276.184661,305.622009,336.735888,368.410279,392.124050,414.320623,449.122786,464.031132,496.144559,544.953504,619.276357,663.533088,714.478796,739.413362,809.071194,824.181385,950.390486,1191.176842,1330.260021,1503.838546,1663.995842,1887.980553,2220.496003,2558.781897,2767.856904,3158.317513,3577.675964,4294.852656,5161.991981,6103.695637,7072.624571,8194.348922,9236.145129,10016.778888,10555.486486,11096.335681,11336.956930,11552.165928,11415.012599,10769.628472,10055.353306,9289.359128,8548.588564,7891.528881,7320.076095,6917.553013,6517.428340,5912.854117,5383.102818,4826.538142,4304.471918,3830.301596,3340.606545,2937.991212,2627.127383,2249.773760,1956.832236,1698.518912,1462.411500,1243.603646,1040.650951,859.470525,747.216774,604.696027,466.494484,376.214828,290.776090,244.628906,197.805834,148.906808,117.222532,119.935475,93.375549,62.407432,51.596463,42.466123,40.437396,33.876254,22.511915,19.388399,18.787793,17.666517,12.682700,9.890227,8.705779,9.934572,9.506807,7.453363,7.954099,12.849898,15.148682,8.034089,6.261557,4326.6
dN/dlogDmo (#/cc),13906.132421,2469.681231,1755.684981,1120.065790,729.895357,505.160314,379.549082,273.647090,180.250013,93.290793,72.108077,58.905642,38.192592,41.143607,29.187817,10.465629,12.837099,12.216420,12.527971,9.699677,5.344869,2.977454,6.926817,9.378004,11.073427,9.901527,16.742540,31.337159,22.190970,33.474921,31.593939,31.369325,45.592098,64.733115,67.190108,79.577424,96.783580,109.063351,120.033117,141.871562,163.050570,185.791714,215.440610,242.108744,261.094460,288.923408,318.337284,348.281048,370.699143,391.682938,424.583577,438.677360,469.036171,515.178289,585.440283,627.278912,675.441044,699.013232,764.865094,779.149693,898.462971,1126.093222,1257.577162,1421.671690,1573.078298,1784.824913,2099.172357,2418.974957,2616.626507,2985.753097,3382.198605,4060.190138,4879.950631,5770.201404,6686.189918,7746.625400,8731.499859,9469.481285,9978.754932,10490.053163,10717.527329,10920.977720,10791.318185,10181.196610,9505.948071,8781.806347,8081.510067,7460.350866,6920.121164,6539.591173,6161.328545,5589.787099,5088.980396,4562.825348,4069.283821,3621.021256,3158.082205,2777.465002,2483.586177,2126.850433,1849.914673,1605.715093,1382.508138,1175.655526,983.791778,812.510703,706.390282,571.656595,441.006119,355.659171,274.888642,231.262851,186.998102,140.770825,110.817718,113.382431,88.273688,58.997610,48.777331,40.145856,38.227974,32.025321,21.281907,18.329054,17.761264,16.701253,11.989742,9.349844,8.230112,9.391766,8.987374,7.046125,7.519502,12.147804,14.320987,7.595121,5.919437,4090.2
