Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 452,  940.525,   3.97,   0.96,   3.06,   0.54,   2.52,    NaN,   NaN, 6265.964222,   NaN
 453,  940.590,   3.96,   0.95,   3.06,   0.54,   2.52,    NaN,   NaN, 6317.603730,   NaN
 454,  940.459,   3.96,   0.96,   3.05,   0.53,   2.51,    NaN,   NaN, 6316.759067,   NaN
 455,  940.262,   3.95,   0.96,   3.04,   0.53,   2.51,    NaN,   NaN, 6193.492888,   NaN
 456,  940.229,   3.95,   0.96,   3.03,   0.54,   2.50,    NaN,   NaN, 6288.612194,   NaN
 457,  940.065,   3.93,   0.96,   3.02,   0.53,   2.49,    NaN,   NaN, 6288.063116,   NaN
 458,  939.835,   3.92,   0.96,   3.01,   0.54,   2.49,    NaN,   NaN, 6148.841284,   NaN
 459,  939.737,   3.92,   0.96,   3.01,   0.54,   2.48,    NaN,   NaN, 6115.196211,   NaN
 460,  939.737,   3.92,   0.96,   3.01,   0.54,   2.48,    NaN,   NaN, 6325.118187,   NaN
 461,  939.737,   3.91,   0.95,   3.00,   0.54,   2.47,    NaN,   NaN, 6119.333565,   NaN
 462,  939.540,   3.90,   0.96,   2.99,   0.54,   2.47,    NaN,   NaN, 6200.048753,   NaN
 463,  939.901,   3.89,   0.96,   2.98,   0.54,   2.47,    NaN,   NaN, 6239.144003,   NaN
 464,  939.540,   3.89,   0.97,   2.97,   0.55,   2.45,    NaN,   NaN, 6159.872153,   NaN
 465,  939.376,   3.88,   0.96,   2.96,   0.55,   2.44,    NaN,   NaN, 6380.047980,   NaN
 466,  939.212,   3.87,   0.96,   2.96,   0.54,   2.43,    NaN,   NaN, 6263.506349,   NaN
 467,  939.048,   3.86,   0.96,   2.95,   0.55,   2.43,    NaN,   NaN, 6201.863427,   NaN
 468,  938.851,   3.86,   0.96,   2.94,   0.55,   2.42,    NaN,   NaN, 6173.552643,   NaN
 469,  939.179,   3.85,   0.96,   2.93,   0.54,   2.41,    NaN,   NaN, 6266.723576,   NaN
 470,  939.080,   3.85,   0.96,   2.93,   0.54,   2.40,    NaN,   NaN, 6266.131657,   NaN
 471,  938.883,   3.82,   0.96,   2.91,   0.54,   2.40,    NaN,   NaN, 6169.164141,   NaN
 472,  938.851,   3.82,   0.96,   2.90,   0.54,   2.40,    NaN,   NaN, 6188.937397,   NaN
 473,  938.818,   3.81,   0.96,   2.89,   0.53,   2.39,    NaN,   NaN, 6301.029798,   NaN
 474,  938.621,   3.81,   0.96,   2.88,   0.53,   2.38,    NaN,   NaN, 6193.037358,   NaN
 475,  938.588,   3.80,   0.96,   2.87,   0.53,   2.37,    NaN,   NaN, 6046.902844,   NaN
 476,  938.490,   3.81,   0.97,   2.86,   0.53,   2.37,    NaN,   NaN, 6097.753816,   NaN
 477,  938.063,   3.81,   0.97,   2.86,   0.53,   2.36,    NaN,   NaN, 6156.069450,   NaN
 478,  937.932,   3.80,   0.97,   2.85,   0.53,   2.35,    NaN,   NaN, 6267.673871,   NaN
 479,  938.128,   3.79,   0.97,   2.84,   0.53,   2.35,    NaN,   NaN, 6277.498250,   NaN
 480,  937.964,   3.77,   0.98,   2.82,   0.54,   2.34,    NaN,   NaN, 6195.505305,   NaN
 481,  938.194,   3.76,   0.98,   2.82,   0.54,   2.34,    NaN,   NaN, 6251.921271,   NaN
 482,  938.096,   3.75,   0.98,   2.81,   0.54,   2.33,    NaN,   NaN, 6212.642725,   NaN
 483,  937.899,   3.75,   0.98,   2.80,   0.54,   2.33,    NaN,   NaN, 6217.714948,   NaN
 484,  937.702,   3.74,   0.98,   2.79,   0.54,   2.32,    NaN,   NaN, 6216.018087,   NaN
 485,  937.669,   3.72,   0.97,   2.79,   0.54,   2.31,    NaN,   NaN, 6254.142644,   NaN
 486,  937.570,   3.73,   0.98,   2.79,   0.55,   2.31,    NaN,   NaN, 6050.070349,   NaN
 487,  937.570,   3.71,   0.98,   2.77,   0.55,   2.30,    NaN,   NaN, 6050.494472,   NaN
 488,  937.570,   3.70,   0.97,   2.77,   0.54,   2.29,    NaN,   NaN, 6252.001639,   NaN
 489,  937.144,   3.69,   0.98,   2.75,   0.55,   2.29,    NaN,   NaN, 6155.371275,   NaN
 490,  937.078,   3.69,   0.99,   2.74,   0.55,   2.28,    NaN,   NaN, 6154.903800,   NaN
 491,  937.308,   3.68,   0.98,   2.73,   0.54,   2.28,    NaN,   NaN, 6281.894607,   NaN
 492,  937.111,   3.68,   0.97,   2.73,   0.54,   2.27,    NaN,   NaN, 6267.456187,   NaN
 493,  937.045,   3.65,   0.97,   2.71,   0.54,   2.27,    NaN,   NaN, 6124.249236,   NaN
 494,  936.914,   3.65,   0.97,   2.71,   0.54,   2.27,    NaN,   NaN, 6239.455035,   NaN
 495,  936.553,   3.64,   0.96,   2.70,   0.54,   2.26,    NaN,   NaN, 6317.724143,   NaN
 496,  936.520,   3.63,   0.96,   2.69,   0.54,   2.25,    NaN,   NaN, 6222.280746,   NaN
 497,  936.454,   3.63,   0.96,   2.69,   0.54,   2.25,    NaN,   NaN, 6188.601997,   NaN
 498,  936.520,   3.62,   0.97,   2.68,   0.54,   2.23,    NaN,   NaN, 6160.432946,   NaN
 499,  936.422,   3.62,   0.97,   2.67,   0.54,   2.23,    NaN,   NaN, 6165.411345,   NaN
 500,  936.520,   3.62,   0.97,   2.67,   0.54,   2.22,    NaN,   NaN, 6183.942213,   NaN
 501,  936.323,   3.60,   0.97,   2.66,   0.54,   2.21,    NaN,   NaN, 6180.208449,   NaN
 502,  935.962,   3.59,   0.96,   2.66,   0.54,   2.20,    NaN,   NaN, 6169.071102,   NaN
 503,  936.323,   3.58,   0.97,   2.65,   0.54,   2.19,    NaN,   NaN, 6171.540643,   NaN
 504,  936.126,   3.56,   0.97,   2.64,   0.54,   2.18,    NaN,   NaN, 6311.566280,   NaN
 505,  935.962,   3.57,   0.97,   2.64,   0.55,   2.18,    NaN,   NaN, 6266.270406,   NaN
 506,  935.864,   3.56,   0.97,   2.63,   0.55,   2.18,    NaN,   NaN, 6285.282116,   NaN
 507,  935.732,   3.55,   0.97,   2.61,   0.55,   2.17,    NaN,   NaN, 6197.971504,   NaN
 508,  935.765,   3.54,   0.97,   2.61,   0.55,   2.16,    NaN,   NaN, 6234.678157,   NaN
 509,  935.470,   3.54,   0.97,   2.60,   0.55,   2.15,    NaN,   NaN, 6255.512723,   NaN
 510,  935.502,   3.51,   0.95,   2.58,   0.55,   2.14,    NaN,   NaN, 6268.155349,   NaN
 511,  935.240,   3.52,   0.96,   2.56,   0.55,   2.14,    NaN,   NaN, 6160.168656,   NaN
 512,  935.240,   3.52,   0.96,   2.56,   0.55,   2.13,    NaN,   NaN, 6274.243318,   NaN
 513,  935.109,   3.50,   0.96,   2.55,   0.55,   2.12,    NaN,   NaN, 6223.711893,   NaN
 514,  935.010,   3.50,   0.96,   2.54,   0.55,   2.11,    NaN,   NaN, 6199.275180,   NaN
 515,  934.747,   3.49,   0.96,   2.53,   0.55,   2.11,    NaN,   NaN, 6147.088702,   NaN
 516,  934.616,   3.48,   0.97,   2.52,   0.55,   2.10,    NaN,   NaN, 6164.248008,   NaN
 517,  934.551,   3.48,   0.97,   2.51,   0.55,   2.10,    NaN,   NaN, 6206.561097,   NaN
 518,  934.846,   3.48,   0.97,   2.50,   0.55,   2.10,    NaN,   NaN, 6266.604942,   NaN
 519,  934.747,   3.46,   0.96,   2.50,   0.55,   2.09,    NaN,   NaN, 6152.147597,   NaN
 520,  934.583,   3.46,   0.97,   2.49,   0.54,   2.09,    NaN,   NaN, 6255.024251,   NaN
 521,  934.485,   3.45,   0.97,   2.49,   0.55,   2.07,    NaN,   NaN, 6254.603373,   NaN
 522,  934.419,   3.43,   0.97,   2.48,   0.55,   2.07,    NaN,   NaN, 6322.820311,   NaN
 523,  933.894,   3.43,   0.97,   2.48,   0.55,   2.06,    NaN,   NaN, 6063.775145,   NaN
 524,  933.434,   3.41,   0.96,   2.47,   0.55,   2.05,    NaN,   NaN, 6184.801156,   NaN
 525,  932.975,   3.40,   0.96,   2.46,   0.55,   2.04,    NaN,   NaN, 6148.108442,   NaN
 526,  932.843,   3.39,   0.97,   2.46,   0.55,   2.04,    NaN,   NaN, 6209.888779,   NaN
 527,  932.909,   3.38,   0.97,   2.45,   0.55,   2.03,    NaN,   NaN, 6240.284950,   NaN
 528,  932.679,   3.36,   0.96,   2.43,   0.54,   2.03,    NaN,   NaN, 6241.506443,   NaN
 529,  932.647,   3.35,   0.95,   2.42,   0.55,   2.02,    NaN,   NaN, 6265.960770,   NaN
 530,  932.614,   3.35,   0.95,   2.42,   0.55,   2.01,    NaN,   NaN, 6151.301534,   NaN
 531,  932.384,   3.34,   0.96,   2.40,   0.55,   2.01,    NaN,   NaN, 6143.371520,   NaN
 532,  932.253,   3.32,   0.97,   2.39,   0.55,   1.99,    NaN,   NaN, 6212.836233,   NaN
 533,  932.154,   3.32,   0.97,   2.38,   0.55,   1.98,    NaN,   NaN, 6165.047979,   NaN
 534,  932.023,   3.30,   0.97,   2.37,   0.55,   1.98,    NaN,   NaN, 6091.231488,   NaN
 535,  931.826,   3.30,   0.97,   2.36,   0.55,   1.97,    NaN,   NaN, 6198.217100,   NaN
 536,  931.760,   3.29,   0.98,   2.35,   0.55,   1.96,    NaN,   NaN, 6202.794886,   NaN
 537,  931.760,   3.27,   0.98,   2.34,   0.55,   1.96,    NaN,   NaN, 6247.816790,   NaN
 538,  931.629,   3.26,   0.97,   2.33,   0.55,   1.95,    NaN,   NaN, 6247.171035,   NaN
 539,  931.399,   3.25,   0.98,   2.33,   0.55,   1.94,    NaN,   NaN, 6221.294234,   NaN
 540,  931.399,   3.25,   0.97,   2.33,   0.55,   1.94,    NaN,   NaN, 6275.198930,   NaN
 541,  931.137,   3.24,   0.97,   2.32,   0.55,   1.94,    NaN,   NaN, 6027.076825,   NaN
 542,  930.940,   3.22,   0.96,   2.32,   0.55,   1.93,    NaN,   NaN, 6173.858510,   NaN
 543,  931.104,   3.21,   0.96,   2.32,   0.55,   1.92,    NaN,   NaN, 6263.011096,   NaN
 544,  930.808,   3.21,   0.97,   2.31,   0.55,   1.92,    NaN,   NaN, 6207.755680,   NaN
 545,  930.874,   3.20,   0.97,   2.31,   0.55,   1.91,    NaN,   NaN, 6204.504096,   NaN
 546,  930.611,   3.18,   0.96,   2.30,   0.55,   1.91,    NaN,   NaN, 6136.455660,   NaN
 547,  930.513,   3.18,   0.96,   2.30,   0.55,   1.90,    NaN,   NaN, 6266.120984,   NaN
 548,  930.152,   3.17,   0.97,   2.29,   0.55,   1.90,    NaN,   NaN, 6131.378680,   NaN
 549,  930.480,   3.17,   0.97,   2.28,   0.55,   1.89,    NaN,   NaN, 6049.198572,   NaN
 550,  930.119,   3.16,   0.97,   2.26,   0.55,   1.88,    NaN,   NaN, 6132.841525,   NaN
 551,  930.283,   3.15,   0.97,   2.25,   0.55,   1.88,    NaN,   NaN, 6182.839670,   NaN
 552,  930.053,   3.15,   0.97,   2.24,   0.55,   1.88,    NaN,   NaN, 6157.634857,   NaN
 553,  929.889,   3.14,   0.97,   2.23,   0.55,   1.87,    NaN,   NaN, 6066.314876,   NaN
 554,  929.659,   3.12,   0.97,   2.22,   0.55,   1.86,    NaN,   NaN, 6065.092145,   NaN
 555,  929.659,   3.12,   0.96,   2.21,   0.55,   1.85,    NaN,   NaN, 6140.674951,   NaN
 556,  929.692,   3.11,   0.97,   2.20,   0.55,   1.84,    NaN,   NaN, 6189.653554,   NaN
 557,  929.298,   3.10,   0.97,   2.20,   0.55,   1.84,    NaN,   NaN, 6164.613471,   NaN
 558,  929.266,   3.10,   0.97,   2.20,   0.55,   1.83,    NaN,   NaN, 6055.024401,   NaN
 559,  929.167,   3.09,   0.97,   2.19,   0.55,   1.83,    NaN,   NaN, 6119.127102,   NaN
 560,  929.069,   3.07,   0.96,   2.19,   0.55,   1.82,    NaN,   NaN, 6195.738290,   NaN
 561,  928.806,   3.06,   0.96,   2.18,   0.55,   1.81,    NaN,   NaN, 6096.072625,   NaN
 562,  928.806,   3.05,   0.96,   2.18,   0.55,   1.80,    NaN,   NaN, 6075.429646,   NaN
 563,  928.642,   3.05,   0.97,   2.18,   0.55,   1.80,    NaN,   NaN, 6067.857543,   NaN
 564,  928.740,   3.03,   0.96,   2.17,   0.54,   1.80,    NaN,   NaN, 6125.432567,   NaN
 565,  928.511,   3.03,   0.96,   2.17,   0.54,   1.79,    NaN,   NaN, 6108.130540,   NaN
 566,  928.346,   3.03,   0.96,   2.17,   0.54,   1.77,    NaN,   NaN, 6067.253861,   NaN
 567,  928.149,   3.02,   0.96,   2.16,   0.54,   1.76,    NaN,   NaN, 6141.390659,   NaN
 568,  928.117,   3.01,   0.96,   2.14,   0.54,   1.76,    NaN,   NaN, 6026.686231,   NaN
 569,  927.821,   3.00,   0.96,   2.13,   0.54,   1.75,    NaN,   NaN, 6115.649944,   NaN
 570,  928.182,   2.99,   0.97,   2.11,   0.54,   1.74,    NaN,   NaN, 6066.970080,   NaN
 571,  927.854,   2.98,   0.95,   2.10,   0.54,   1.74,    NaN,   NaN, 6065.209202,   NaN
 572,  927.821,   2.97,   0.95,   2.08,   0.54,   1.73,    NaN,   NaN, 6192.030912,   NaN
 573,  927.690,   2.96,   0.95,   2.07,   0.54,   1.73,    NaN,   NaN, 6009.732063,   NaN
 574,  927.263,   2.95,   0.96,   2.06,   0.55,   1.73,    NaN,   NaN, 5945.105423,   NaN
 575,  927.526,   2.95,   0.96,   2.05,   0.54,   1.72,    NaN,   NaN, 5953.855639,   NaN
 576,  927.329,   2.94,   0.97,   2.03,   0.55,   1.72,    NaN,   NaN, 5980.814207,   NaN
 577,  927.033,   2.93,   0.97,   2.03,   0.55,   1.71,    NaN,   NaN, 6030.836094,   NaN
 578,  926.968,   2.92,   0.97,   2.02,   0.55,   1.71,    NaN,   NaN, 6164.703155,   NaN
 579,  926.869,   2.91,   0.97,   2.01,   0.55,   1.70,    NaN,   NaN, 6123.071636,   NaN
 580,  926.705,   2.90,   0.96,   2.00,   0.55,   1.69,    NaN,   NaN, 6009.977133,   NaN
 581,  926.738,   2.89,   0.96,   2.00,   0.55,   1.69,    NaN,   NaN, 6137.767755,   NaN
 582,  926.475,   2.88,   0.97,   1.99,   0.55,   1.68,    NaN,   NaN, 6078.728491,   NaN
 583,  926.443,   2.88,   0.97,   1.99,   0.55,   1.67,    NaN,   NaN, 6098.846626,   NaN
 584,  926.377,   2.88,   0.97,   1.99,   0.55,   1.67,    NaN,   NaN, 6078.863210,   NaN
 585,  926.180,   2.87,   0.96,   1.99,   0.55,   1.66,    NaN,   NaN, 5971.970902,   NaN
 586,  925.983,   2.86,   0.96,   1.98,   0.54,   1.66,    NaN,   NaN, 6119.255754,   NaN
 587,  925.983,   2.85,   0.96,   1.97,   0.54,   1.66,    NaN,   NaN, 6119.414463,   NaN
 588,  925.885,   2.84,   0.97,   1.96,   0.54,   1.65,    NaN,   NaN, 6071.700597,   NaN
 589,  925.917,   2.83,   0.97,   1.95,   0.54,   1.63,    NaN,   NaN, 6164.415478,   NaN
 590,  925.458,   2.82,   0.96,   1.94,   0.54,   1.63,    NaN,   NaN, 6176.291814,   NaN
 591,  925.622,   2.81,   0.97,   1.92,   0.54,   1.62,    NaN,   NaN, 6001.360851,   NaN
 592,  925.359,   2.80,   0.96,   1.92,   0.53,   1.62,    NaN,   NaN, 6044.445039,   NaN
 593,  925.359,   2.80,   0.96,   1.90,   0.53,   1.61,    NaN,   NaN, 5960.885938,   NaN
 594,  925.130,   2.79,   0.97,   1.89,   0.54,   1.60,    NaN,   NaN, 6000.206308,   NaN
 595,  925.261,   2.78,   0.96,   1.89,   0.54,   1.60,    NaN,   NaN, 6114.021362,   NaN
 596,  924.933,   2.77,   0.97,   1.88,   0.54,   1.59,    NaN,   NaN, 6055.242414,   NaN
 597,  924.736,   2.76,   0.95,   1.87,   0.54,   1.59,    NaN,   NaN, 6073.448021,   NaN
 598,  924.703,   2.76,   0.96,   1.86,   0.55,   1.58,    NaN,   NaN, 6018.214903,   NaN
 599,  924.604,   2.74,   0.95,   1.85,   0.55,   1.57,    NaN,   NaN, 6057.851797,   NaN
 600,  924.506,   2.74,   0.95,   1.85,   0.55,   1.56,    NaN,   NaN, 6106.379507,   NaN
 601,  924.572,   2.73,   0.95,   1.85,   0.55,   1.55,    NaN,   NaN, 6107.023639,   NaN
 602,  924.309,   2.72,   0.95,   1.84,   0.55,   1.54,    NaN,   NaN, 5987.194977,   NaN
 603,  924.112,   2.71,   0.95,   1.84,   0.55,   1.54,    NaN,   NaN, 6038.664465,   NaN
 604,  924.014,   2.72,   0.96,   1.83,   0.56,   1.53,    NaN,   NaN, 6036.726556,   NaN
 605,  924.243,   2.70,   0.96,   1.82,   0.56,   1.52,    NaN,   NaN, 6018.510584,   NaN
 606,  923.915,   2.69,   0.96,   1.81,   0.56,   1.51,    NaN,   NaN, 6042.076253,   NaN
 607,  923.718,   2.68,   0.96,   1.80,   0.55,   1.51,    NaN,   NaN, 5937.843194,   NaN
 608,  923.620,   2.68,   0.97,   1.79,   0.55,   1.50,    NaN,   NaN, 6073.743511,   NaN
 609,  923.488,   2.67,   0.96,   1.77,   0.55,   1.50,    NaN,   NaN, 6068.261151,   NaN
 610,  923.488,   2.66,   0.96,   1.76,   0.55,   1.49,    NaN,   NaN, 6019.419775,   NaN
 611,  923.193,   2.65,   0.95,   1.75,   0.54,   1.49,    NaN,   NaN, 5956.947850,   NaN
 612,  923.259,   2.64,   0.96,   1.74,   0.55,   1.48,    NaN,   NaN, 6009.998264,   NaN
 613,  923.259,   2.62,   0.94,   1.73,   0.54,   1.48,    NaN,   NaN, 6075.881983,   NaN
 614,  922.996,   2.61,   0.95,   1.72,   0.54,   1.47,    NaN,   NaN, 6077.672944,   NaN
 615,  922.865,   2.60,   0.95,   1.71,   0.54,   1.47,    NaN,   NaN, 5967.877311,   NaN
 616,  922.832,   2.60,   0.95,   1.71,   0.54,   1.46,    NaN,   NaN, 5953.899044,   NaN
 617,  922.635,   2.60,   0.96,   1.70,   0.55,   1.46,    NaN,   NaN, 5986.544141,   NaN
 618,  922.438,   2.60,   0.96,   1.70,   0.55,   1.46,    NaN,   NaN, 5985.266549,   NaN
 619,  922.438,   2.58,   0.96,   1.69,   0.55,   1.45,    NaN,   NaN, 5922.438652,   NaN
 620,  922.241,   2.58,   0.96,   1.68,   0.55,   1.45,    NaN,   NaN, 5973.745500,   NaN
 621,  922.077,   2.57,   0.96,   1.68,   0.55,   1.45,    NaN,   NaN, 6013.339561,   NaN
 622,  922.077,   2.56,   0.97,   1.67,   0.55,   1.44,    NaN,   NaN, 5966.308426,   NaN
 623,  921.880,   2.55,   0.97,   1.66,   0.55,   1.42,    NaN,   NaN, 5910.982863,   NaN
 624,  921.552,   2.55,   0.97,   1.65,   0.55,   1.42,    NaN,   NaN, 5894.810097,   NaN
 625,  921.749,   2.54,   0.97,   1.65,   0.55,   1.41,    NaN,   NaN, 5944.203516,   NaN
 626,  921.486,   2.53,   0.97,   1.63,   0.55,   1.40,    NaN,   NaN, 6097.352041,   NaN
 627,  921.584,   2.52,   0.96,   1.62,   0.55,   1.40,    NaN,   NaN, 5942.834334,   NaN
 628,  921.388,   2.51,   0.96,   1.61,   0.55,   1.39,    NaN,   NaN, 5910.460240,   NaN
 629,  921.519,   2.50,   0.96,   1.59,   0.55,   1.38,    NaN,   NaN, 5892.434297,   NaN
 630,  921.125,   2.49,   0.96,   1.58,   0.55,   1.38,    NaN,   NaN, 5904.194737,   NaN
 631,  921.059,   2.48,   0.96,   1.57,   0.55,   1.38,    NaN,   NaN, 5839.324367,   NaN
 632,  920.633,   2.48,   0.97,   1.56,   0.55,   1.37,    NaN,   NaN, 5836.709527,   NaN
 633,  920.797,   2.46,   0.96,   1.55,   0.55,   1.36,    NaN,   NaN, 6099.803747,   NaN
 634,  920.567,   2.45,   0.95,   1.55,   0.54,   1.35,    NaN,   NaN, 6098.572229,   NaN
 635,  920.436,   2.44,   0.95,   1.54,   0.54,   1.34,    NaN,   NaN, 6034.515751,   NaN
 636,  920.501,   2.44,   0.95,   1.54,   0.54,   1.33,    NaN,   NaN, 6104.164965,   NaN
 637,  920.304,   2.44,   0.97,   1.53,   0.55,   1.32,    NaN,   NaN, 6084.499003,   NaN
 638,  920.337,   2.43,   0.97,   1.52,   0.55,   1.31,    NaN,   NaN, 6057.762722,   NaN
 639,  919.976,   2.42,   0.96,   1.52,   0.55,   1.31,    NaN,   NaN, 6115.991174,   NaN
 640,  920.140,   2.40,   0.95,   1.51,   0.54,   1.30,    NaN,   NaN, 5830.372999,   NaN
 641,  919.845,   2.40,   0.95,   1.51,   0.55,   1.29,    NaN,   NaN, 5971.909452,   NaN
 642,  919.878,   2.39,   0.95,   1.51,   0.55,   1.29,    NaN,   NaN, 6063.091205,   NaN
 643,  919.418,   2.38,   0.96,   1.50,   0.55,   1.28,    NaN,   NaN, 6013.985909,   NaN
 644,  919.582,   2.37,   0.96,   1.49,   0.54,   1.28,    NaN,   NaN, 5996.524002,   NaN
 645,  919.484,   2.36,   0.95,   1.48,   0.54,   1.27,    NaN,   NaN, 5925.146736,   NaN
 646,  919.352,   2.35,   0.95,   1.47,   0.54,   1.25,    NaN,   NaN, 6027.455933,   NaN
 647,  918.926,   2.34,   0.95,   1.45,   0.54,   1.25,    NaN,   NaN, 5979.518796,   NaN
 648,  918.958,   2.34,   0.95,   1.44,   0.54,   1.24,    NaN,   NaN, 5983.095330,   NaN
 649,  919.024,   2.33,   0.95,   1.43,   0.54,   1.24,    NaN,   NaN, 5829.165074,   NaN
 650,  918.630,   2.32,   0.95,   1.42,   0.55,   1.23,    NaN,   NaN, 5950.775124,   NaN
 651,  918.729,   2.32,   0.95,   1.41,   0.55,   1.22,    NaN,   NaN, 5870.541586,   NaN
 652,  918.696,   2.31,   0.96,   1.40,   0.55,   1.22,    NaN,   NaN, 5870.606027,   NaN
 653,  918.499,   2.31,   0.96,   1.40,   0.55,   1.21,    NaN,   NaN, 5880.045877,   NaN
 654,  918.400,   2.30,   0.96,   1.39,   0.55,   1.21,    NaN,   NaN, 5991.961157,   NaN
 655,  918.236,   2.30,   0.96,   1.38,   0.55,   1.20,    NaN,   NaN, 5922.569833,   NaN
 656,  918.203,   2.29,   0.96,   1.38,   0.55,   1.20,    NaN,   NaN, 5915.888795,   NaN
 657,  917.941,   2.28,   0.96,   1.37,   0.55,   1.20,    NaN,   NaN, 5899.788475,   NaN
 658,  917.678,   2.27,   0.96,   1.36,   0.55,   1.19,    NaN,   NaN, 5881.106459,   NaN
 659,  917.875,   2.25,   0.96,   1.35,   0.56,   1.18,    NaN,   NaN, 5917.290676,   NaN
 660,  917.777,   2.24,   0.96,   1.35,   0.56,   1.18,    NaN,   NaN, 5935.598019,   NaN
 661,  917.416,   2.24,   0.96,   1.34,   0.56,   1.17,    NaN,   NaN, 6144.990954,   NaN
 662,  917.481,   2.24,   0.97,   1.34,   0.56,   1.17,    NaN,   NaN, 5856.093601,   NaN
 663,  917.350,   2.24,   0.96,   1.33,   0.55,   1.16,    NaN,   NaN, 5983.882290,   NaN
 664,  917.153,   2.22,   0.96,   1.32,   0.55,   1.15,    NaN,   NaN, 5903.497714,   NaN
 665,  917.087,   2.22,   0.97,   1.31,   0.55,   1.15,    NaN,   NaN, 5948.264015,   NaN
 666,  916.989,   2.21,   0.97,   1.29,   0.54,   1.14,    NaN,   NaN, 5947.757005,   NaN
 667,  916.989,   2.20,   0.97,   1.29,   0.54,   1.13,    NaN,   NaN, 6045.404584,   NaN
 668,  916.858,   2.18,   0.97,   1.27,   0.54,   1.13,    NaN,   NaN, 5847.092506,   NaN
 669,  916.759,   2.17,   0.96,   1.26,   0.54,   1.11,    NaN,   NaN, 5987.586091,   NaN
 670,  916.595,   2.15,   0.95,   1.25,   0.55,   1.10,    NaN,   NaN, 5931.626738,   NaN
 671,  916.201,   2.15,   0.95,   1.25,   0.55,   1.10,    NaN,   NaN, 5932.033629,   NaN
 672,  916.431,   2.14,   0.94,   1.24,   0.54,   1.09,    NaN,   NaN, 5964.139446,   NaN
 673,  916.398,   2.13,   0.94,   1.24,   0.54,   1.08,    NaN,   NaN, 5883.571960,   NaN
 674,  916.135,   2.12,   0.94,   1.23,   0.54,   1.08,    NaN,   NaN, 5959.358925,   NaN
 675,  916.037,   2.11,   0.95,   1.21,   0.55,   1.07,    NaN,   NaN, 5895.308845,   NaN
 676,  915.971,   2.11,   0.94,   1.21,   0.54,   1.07,    NaN,   NaN, 5920.224511,   NaN
 677,  915.906,   2.11,   0.95,   1.21,   0.55,   1.07,    NaN,   NaN, 5971.920033,   NaN
 678,  915.643,   2.09,   0.96,   1.19,   0.55,   1.06,    NaN,   NaN, 5786.888634,   NaN
 679,  915.676,   2.09,   0.96,   1.19,   0.55,   1.06,    NaN,   NaN, 5842.126175,   NaN
 680,  915.479,   2.08,   0.96,   1.18,   0.56,   1.05,    NaN,   NaN, 5954.755189,   NaN
 681,  915.479,   2.07,   0.97,   1.17,   0.55,   1.04,    NaN,   NaN, 5954.979487,   NaN
 682,  915.118,   2.06,   0.97,   1.16,   0.56,   1.03,    NaN,   NaN, 5859.732379,   NaN
 683,  915.019,   2.05,   0.97,   1.15,   0.56,   1.03,    NaN,   NaN, 5843.841661,   NaN
 684,  915.052,   2.05,   0.97,   1.14,   0.55,   1.02,    NaN,   NaN, 5979.844858,   NaN
 685,  914.888,   2.04,   0.96,   1.13,   0.55,   1.02,    NaN,   NaN, 5996.467089,   NaN
 686,  914.790,   2.04,   0.97,   1.12,   0.55,   1.02,    NaN,   NaN, 5874.377682,   NaN
 687,  914.461,   2.02,   0.97,   1.10,   0.55,   1.01,    NaN,   NaN, 5717.316471,   NaN
 688,  914.363,   2.01,   0.97,   1.09,   0.54,   1.01,    NaN,   NaN, 5762.929059,   NaN
 689,  914.133,   2.01,   0.97,   1.09,   0.54,   1.01,    NaN,   NaN, 5916.192486,   NaN
 690,  914.166,   1.99,   0.96,   1.08,   0.54,   1.00,    NaN,   NaN, 5942.735570,   NaN
 691,  914.231,   1.99,   0.95,   1.08,   0.54,   1.00,    NaN,   NaN, 5887.722524,   NaN
 692,  914.199,   1.98,   0.95,   1.06,   0.54,   0.99,    NaN,   NaN, 5974.305737,   NaN
 693,  914.100,   1.97,   0.95,   1.06,   0.54,   0.98,    NaN,   NaN, 5870.879095,   NaN
 694,  913.903,   1.95,   0.95,   1.05,   0.54,   0.98,    NaN,   NaN, 5729.719921,   NaN
 695,  913.641,   1.95,   0.95,   1.04,   0.54,   0.97,    NaN,   NaN, 5784.356568,   NaN
 696,  913.805,   1.95,   0.96,   1.04,   0.54,   0.96,    NaN,   NaN, 5936.509437,   NaN
 697,  913.411,   1.94,   0.95,   1.04,   0.55,   0.95,    NaN,   NaN, 5914.978350,   NaN
 698,  913.247,   1.93,   0.95,   1.04,   0.54,   0.95,    NaN,   NaN, 5914.068866,   NaN
 699,  913.312,   1.91,   0.95,   1.03,   0.55,   0.95,    NaN,   NaN, 5835.243850,   NaN
 700,  913.214,   1.90,   0.95,   1.02,   0.55,   0.94,    NaN,   NaN, 5834.857586,   NaN
 701,  912.984,   1.89,   0.95,   1.01,   0.55,   0.93,    NaN,   NaN, 5759.035217,   NaN
 702,  912.886,   1.89,   0.95,   1.01,   0.55,   0.92,    NaN,   NaN, 5742.592789,   NaN
 703,  912.886,   1.88,   0.96,   1.00,   0.55,   0.91,    NaN,   NaN, 5905.580281,   NaN
