Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 169,  807.221, -10.46,   0.72, -12.40,   0.57,  -9.23,  -8.21, 342.416877, 1157.371711,   NaN
 170,  806.269, -10.54,   0.73, -12.51,   0.58,  -9.37,  -8.33, 324.257984, 1045.229023,   NaN
 171,  805.383, -10.60,   0.73, -12.59,   0.58,  -9.50,  -8.45, 334.995153, 1133.246730,   NaN
 172,  804.529, -10.67,   0.73, -12.67,   0.58,  -9.51,  -8.46, 339.801593, 1066.554367,   NaN
 173,  803.708, -10.74,   0.73, -12.73,   0.57,  -9.51,  -8.46, 344.629881, 1065.772250,   NaN
 174,  802.888, -10.81,   0.73, -12.80,   0.56,  -9.51,  -8.46, 298.315938, 1017.635345,   NaN
 175,  802.001, -10.86,   0.74, -12.82,   0.55,  -9.69,  -8.62, 315.996356, 1058.198548,   NaN
 176,  801.049, -10.93,   0.75, -12.87,   0.54,  -9.70,  -8.63, 337.805051, 1020.441528,   NaN
 177,  800.032, -11.00,   0.74, -12.92,   0.54,  -9.86,  -8.77, 290.024081, 1060.419585,   NaN
 178,  799.244, -11.07,   0.75, -12.95,   0.54, -10.01,  -8.90, 322.401303, 1124.738602,   NaN
 179,  798.325, -11.14,   0.75, -12.99,   0.54, -10.15,  -9.03, 322.117142, 1100.968728,   NaN
 180,  797.472, -11.20,   0.75, -13.03,   0.54, -10.28,  -9.15, 313.588900, 1046.673309,   NaN
 181,  796.585, -11.26,   0.76, -13.08,   0.55, -10.29,  -9.15, 300.789517, 948.842204,   NaN
 182,  795.732, -11.26,   0.76, -13.08,   0.55, -10.29,  -9.16, 301.847382, 1030.660641,   NaN
 183,  794.944, -11.34,   0.76, -13.15,   0.55, -10.31,  -9.17, 312.174094, 987.122315,   NaN
 184,  793.992, -11.40,   0.75, -13.22,   0.55, -10.38,  -9.23, 283.826258, 1075.759527,   NaN
 185,  793.139, -11.47,   0.75, -13.29,   0.55, -10.44,  -9.29, 241.257871, 1031.446893,   NaN
 186,  792.187, -11.55,   0.76, -13.38,   0.54, -10.45,  -9.30, 243.890322, 1002.597910,   NaN
 187,  791.563, -11.62,   0.75, -13.48,   0.54, -10.72,  -9.54, 237.129319, 1002.090288,   NaN
 188,  790.545, -11.67,   0.77, -13.54,   0.54, -10.73,  -9.55, 234.217617, 1039.971004,   NaN
 189,  789.823, -11.75,   0.76, -13.65,   0.55, -10.86,  -9.67, 243.684019, 1076.419692,   NaN
 190,  788.838, -11.82,   0.77, -13.75,   0.55,    NaN,    NaN, 266.461443, 1094.517165,   NaN
 191,  788.116, -11.88,   0.76, -13.83,   0.57,    NaN,    NaN, 256.009099, 1060.716966,   NaN
 192,  787.427, -11.94,   0.77, -13.93,   0.58,    NaN,    NaN, 245.585324, 997.107117,   NaN
 193,  786.573, -12.03,   0.76, -14.01,   0.59,    NaN,    NaN, 284.747100, 995.355526,   NaN
 194,  785.392, -12.09,   0.76, -14.09,   0.59,    NaN,    NaN, 287.349951, 1040.180189,   NaN
 195,  784.473, -12.16,   0.75, -14.15,   0.58,    NaN,    NaN, 298.206021, 1020.598192,   NaN
 196,  783.718, -12.24,   0.76, -14.21,   0.58,    NaN,    NaN, 298.009794, 1001.320556,   NaN
 197,  782.963, -12.30,   0.74, -14.27,   0.57,    NaN,    NaN, 305.048891, 1046.517078,   NaN
 198,  782.109, -12.37,   0.75, -14.31,   0.56,    NaN,    NaN, 308.484660, 928.230621,   NaN
 199,  781.190, -12.37,   0.75, -14.31,   0.56,    NaN,    NaN, 310.436179, 1065.912639,   NaN
 200,  780.304, -12.43,   0.76, -14.36,   0.56,    NaN,    NaN, 322.435102, 1036.629242,   NaN
 201,  779.549, -12.49,   0.74, -14.39,   0.55,    NaN,    NaN, 304.209443, 879.065702,   NaN
 202,  778.597, -12.57,   0.74, -14.45,   0.55,    NaN,    NaN, 313.847637, 938.448176,   NaN
 203,  777.645, -12.61,   0.75, -14.48,   0.55,    NaN,    NaN, 297.415329, 1055.949201,   NaN
 204,  776.989, -12.70,   0.75, -14.55,   0.55,    NaN,    NaN, 252.297884, 1055.420111,   NaN
 205,  776.332, -12.76,   0.74, -14.60,   0.54,    NaN,    NaN, 262.244094, 1129.248841,   NaN
 206,  775.282, -12.83,   0.75, -14.66,   0.54,    NaN,    NaN, 239.810425, 906.785322,   NaN
 207,  774.461, -12.91,   0.75, -14.75,   0.54,    NaN,    NaN, 202.417290, 888.423349,   NaN
 208,  773.575, -12.97,   0.75, -14.82,   0.54,    NaN,    NaN, 178.216932, 967.427707,   NaN
 209,  772.721, -13.06,   0.74, -14.92,   0.54,    NaN,    NaN, 178.356308, 929.911108,   NaN
 210,  771.638, -13.13,   0.75, -15.00,   0.54,    NaN,    NaN, 196.622478, 923.836308,   NaN
 211,  770.949, -13.19,   0.75, -15.09,   0.55,    NaN,    NaN, 252.085665, 940.542084,   NaN
 212,  770.226, -13.25,   0.76, -15.17,   0.57,    NaN,    NaN, 251.907209, 964.801182,   NaN
 213,  769.274, -13.34,   0.75, -15.27,   0.59,    NaN,    NaN, 249.753970, 855.813495,   NaN
 214,  768.421, -13.41,   0.76, -15.37,   0.60,    NaN,    NaN, 247.624388, 983.051102,   NaN
 215,  767.633, -13.47,   0.76, -15.44,   0.62,    NaN,    NaN, 248.602695, 951.049844,   NaN
 216,  767.042, -13.53,   0.76, -15.51,   0.61,    NaN,    NaN, 242.422191, 951.755624,   NaN
 217,  766.058, -13.53,   0.76, -15.51,   0.61,    NaN,    NaN, 208.817597, 930.617419,   NaN
 218,  765.171, -13.59,   0.77, -15.57,   0.60,    NaN,    NaN, 231.935741, 929.764319,   NaN
 219,  764.252, -13.66,   0.76, -15.64,   0.60,    NaN,    NaN, 204.906405, 990.686294,   NaN
 220,  763.596, -13.72,   0.76, -15.70,   0.58,    NaN,    NaN, 219.006550, 954.200248,   NaN
 221,  762.611, -13.81,   0.77, -15.77,   0.57,    NaN,    NaN, 233.839461, 953.291831,   NaN
 222,  761.561, -13.87,   0.76, -15.81,   0.56,    NaN,    NaN, 231.586986, 962.940252,   NaN
 223,  760.609, -13.95,   0.76, -15.86,   0.55,    NaN,    NaN, 243.731910, 938.718904,   NaN
 224,  759.854, -14.01,   0.78, -15.90,   0.55,    NaN,    NaN, 227.583066, 951.502006,   NaN
 225,  759.131, -14.06,   0.77, -15.95,   0.54,    NaN,    NaN, 222.588969, 928.070034,   NaN
 226,  758.376, -14.14,   0.77, -16.00,   0.54,    NaN,    NaN, 217.782191, 958.931182,   NaN
 227,  757.293, -14.21,   0.77, -16.07,   0.55,    NaN,    NaN, 189.744391, 904.046355,   NaN
 228,  756.374, -14.26,   0.76, -16.12,   0.54,    NaN,    NaN, 189.550023, 856.106797,   NaN
 229,  755.389, -14.37,   0.76, -16.22,   0.54,    NaN,    NaN, 197.169285, 963.120482,   NaN
 230,  754.602, -14.44,   0.76, -16.29,   0.55,    NaN,    NaN, 179.623972, 918.161527,   NaN
 231,  753.945, -14.51,   0.75, -16.38,   0.55,    NaN,    NaN, 172.164424, 922.978080,   NaN
 232,  752.993, -14.57,   0.75, -16.46,   0.56,    NaN,    NaN, 176.847101, 978.046781,   NaN
 233,  752.008, -14.65,   0.76, -16.55,   0.57,    NaN,    NaN, 170.585109, 927.234601,   NaN
 234,  751.155, -14.72,   0.75, -16.65,   0.58,    NaN,    NaN, 172.985521, 905.196005,   NaN
 235,  750.367, -14.72,   0.75, -16.65,   0.58,    NaN,    NaN, 175.345271, 910.177457,   NaN
 236,  749.481, -14.80,   0.76, -16.75,   0.59,    NaN,    NaN, 156.767563, 922.039694,   NaN
 237,  748.693, -14.87,   0.75, -16.84,   0.60,    NaN,    NaN, 173.097352, 921.307303,   NaN
 238,  747.905, -14.94,   0.75, -16.93,   0.60,    NaN,    NaN, 182.593689, 862.428146,   NaN
 239,  746.920, -15.00,   0.75, -17.00,   0.60,    NaN,    NaN, 195.227586, 915.766550,   NaN
 240,  745.903, -15.07,   0.75, -17.07,   0.59,    NaN,    NaN, 192.707298, 885.863222,   NaN
 241,  745.476, -15.16,   0.75, -17.13,   0.58,    NaN,    NaN, 155.737250, 879.565601,   NaN
 242,  744.327, -15.22,   0.75, -17.19,   0.57,    NaN,    NaN, 155.531717, 901.923661,   NaN
 243,  743.736, -15.30,   0.75, -17.23,   0.56,    NaN,    NaN, 160.788695, 921.989813,   NaN
 244,  742.817, -15.38,   0.75, -17.28,   0.55,    NaN,    NaN, 161.103125, 881.852644,   NaN
 245,  741.767, -15.45,   0.75, -17.33,   0.54,    NaN,    NaN, 146.800299, 877.545674,   NaN
 246,  741.045, -15.53,   0.75, -17.38,   0.53,    NaN,    NaN, 143.640882, 854.030764,   NaN
 247,  740.290, -15.58,   0.75, -17.41,   0.52,    NaN,    NaN, 145.676116, 977.790329,   NaN
 248,  739.403, -15.66,   0.75, -17.47,   0.53,    NaN,    NaN, 156.519158, 933.075168,   NaN
 249,  738.419, -15.73,   0.75, -17.53,   0.53,    NaN,    NaN, 140.471417, 868.398186,   NaN
 250,  737.631, -15.79,   0.74, -17.59,   0.53,    NaN,    NaN, 150.755591, 889.516035,   NaN
 251,  736.679, -15.87,   0.74, -17.67,   0.53,    NaN,    NaN, 133.465962, 818.598410,   NaN
 252,  735.825, -15.87,   0.74, -17.67,   0.53,    NaN,    NaN, 120.204438, 907.147571,   NaN
 253,  735.169, -15.93,   0.75, -17.74,   0.54,    NaN,    NaN, 122.134954, 906.552278,   NaN
 254,  734.381, -15.98,   0.75, -17.83,   0.55,    NaN,    NaN, 124.035261, 857.836889,   NaN
 255,  733.396, -16.06,   0.74, -17.94,   0.56,    NaN,    NaN, 117.435750, 914.726196,   NaN
 256,  732.444, -16.11,   0.74, -18.02,   0.57,    NaN,    NaN, 109.589656, 813.039338,   NaN
 257,  731.689, -16.15,   0.76, -18.12,   0.58,    NaN,    NaN, 127.284768, 872.369753,   NaN
 258,  730.803, -16.19,   0.74, -18.21,   0.59,    NaN,    NaN, 104.102494, 902.635762,   NaN
 259,  730.081, -16.28,   0.73, -18.31,   0.60,    NaN,    NaN, 116.059665, 902.262343,   NaN
 260,  729.424, -16.36,   0.73, -18.38,   0.59,    NaN,    NaN, 115.991111, 887.692776,   NaN
 261,  728.669, -16.45,   0.73, -18.46,   0.59,    NaN,    NaN, 116.044389, 878.430567,   NaN
 262,  727.455, -16.53,   0.73, -18.52,   0.58,    NaN,    NaN, 107.448487, 887.661796,   NaN
 263,  726.503, -16.63,   0.73, -18.59,   0.57,    NaN,    NaN, 108.759180, 890.083231,   NaN
 264,  725.879, -16.69,   0.73, -18.62,   0.56,    NaN,    NaN, 119.925910, 850.667361,   NaN
 265,  725.059, -16.77,   0.73, -18.67,   0.55,    NaN,    NaN, 100.387258, 855.439517,   NaN
 266,  724.238, -16.86,   0.73, -18.71,   0.54,    NaN,    NaN, 108.435344, 802.141937,   NaN
 267,  723.483, -16.91,   0.74, -18.73,   0.54,    NaN,    NaN, 106.611873, 814.068366,   NaN
 268,  722.564, -17.01,   0.74, -18.78,   0.53,    NaN,    NaN, 98.968631, 868.558699,   NaN
 269,  721.875, -17.08,   0.74, -18.82,   0.54,    NaN,    NaN, 86.560570, 867.962808,   NaN
 270,  720.956, -17.08,   0.74, -18.82,   0.54,    NaN,    NaN, 104.753757, 840.604101,   NaN
 271,  720.168, -17.16,   0.74, -18.88,   0.54,    NaN,    NaN, 89.709456, 885.683506,   NaN
 272,  719.216, -17.24,   0.73, -18.96,   0.54,    NaN,    NaN, 98.848725, 852.829428,   NaN
 273,  718.395, -17.30,   0.74, -19.03,   0.55,    NaN,    NaN, 108.102451, 701.093992,   NaN
 274,  717.542, -17.38,   0.74, -19.12,   0.56,    NaN,    NaN, 105.881377, 699.068704,   NaN
 275,  716.852, -17.45,   0.74, -19.20,   0.56,    NaN,    NaN, 109.483247, 729.225911,   NaN
 276,  715.966, -17.53,   0.75, -19.31,   0.57,    NaN,    NaN, 114.801156, 732.597818,   NaN
 277,  715.178, -17.61,   0.74, -19.41,   0.58,    NaN,    NaN, 114.711971, 775.696487,   NaN
 278,  714.325, -17.67,   0.75, -19.50,   0.59,    NaN,    NaN, 111.722759, 692.598594,   NaN
 279,  713.635, -17.75,   0.76, -19.60,   0.60,    NaN,    NaN, 108.488954, 823.157916,   NaN
 280,  712.749, -17.83,   0.75, -19.70,   0.61,    NaN,    NaN, 113.928702, 744.591025,   NaN
 281,  711.863, -17.88,   0.75, -19.76,   0.61,    NaN,    NaN, 94.744728, 778.918975,   NaN
 282,  711.206, -17.96,   0.76, -19.83,   0.60,    NaN,    NaN, 104.303999, 811.242571,   NaN
 283,  710.353, -18.03,   0.76, -19.89,   0.59,    NaN,    NaN, 87.582221, 793.129839,   NaN
 284,  709.532, -18.10,   0.75, -19.94,   0.58,    NaN,    NaN, 97.743625, 779.486095,   NaN
 285,  708.646, -18.18,   0.74, -19.99,   0.57,    NaN,    NaN, 97.683540, 823.579675,   NaN
 286,  707.957, -18.26,   0.75, -20.02,   0.56,    NaN,    NaN, 99.497935, 823.023580,   NaN
 287,  707.267, -18.32,   0.74, -20.04,   0.55,    NaN,    NaN, 92.879687, 820.283328,   NaN
 288,  706.348, -18.32,   0.74, -20.04,   0.55,    NaN,    NaN, 108.356484, 765.921241,   NaN
 289,  705.495, -18.40,   0.75, -20.10,   0.54,    NaN,    NaN, 99.166518, 774.118978,   NaN
 290,  704.510, -18.48,   0.75, -20.15,   0.54,    NaN,    NaN, 87.781419, 742.388464,   NaN
 291,  703.886, -18.53,   0.75, -20.20,   0.54,    NaN,    NaN, 77.397742, 741.209149,   NaN
 292,  703.000, -18.62,   0.75, -20.29,   0.54,    NaN,    NaN, 72.349395, 711.603522,   NaN
 293,  702.442, -18.67,   0.74, -20.35,   0.55,    NaN,    NaN, 72.305717, 770.414463,   NaN
 294,  701.457, -18.75,   0.73, -20.44,   0.55,    NaN,    NaN, 72.228118, 724.770151,   NaN
 295,  700.702, -18.82,   0.74, -20.52,   0.56,    NaN,    NaN, 73.618610, 799.984643,   NaN
 296,  699.980, -18.89,   0.74, -20.63,   0.56,    NaN,    NaN, 80.598046, 739.337127,   NaN
 297,  699.159, -18.96,   0.73, -20.73,   0.57,    NaN,    NaN, 75.496634, 745.607850,   NaN
 298,  698.273, -19.03,   0.73, -20.82,   0.58,    NaN,    NaN, 72.152786, 682.382826,   NaN
 299,  697.452, -19.10,   0.72, -20.91,   0.59,    NaN,    NaN, 63.533214, 639.255811,   NaN
 300,  696.501, -19.19,   0.72, -21.01,   0.60,    NaN,    NaN, 64.071412, 578.150275,   NaN
 301,  695.943, -19.24,   0.72, -21.08,   0.61,    NaN,    NaN, 58.189865, 523.090246,   NaN
 302,  695.188, -19.32,   0.71, -21.15,   0.61,    NaN,    NaN, 53.873540, 522.681892,   NaN
 303,  694.301, -19.40,   0.71, -21.22,   0.60, -22.10, -19.86, 57.471679, 550.216126,   NaN
 304,  693.645, -19.45,   0.71, -21.26,   0.59, -22.31, -20.05, 61.589874, 582.153250,   NaN
 305,  692.726, -19.45,   0.71, -21.26,   0.59, -22.56, -20.28, 56.942150, 571.483362,   NaN
 306,  692.004, -19.50,   0.71, -21.30,   0.58, -22.72, -20.43, 56.893224, 580.116718,   NaN
 307,  691.117, -19.56,   0.72, -21.34,   0.57, -22.89, -20.59, 70.711785, 575.991963,   NaN
 308,  690.461, -19.60,   0.72, -21.37,   0.56, -22.90, -20.59, 61.422488, 586.625728,   NaN
 309,  689.476, -19.67,   0.70, -21.42,   0.55, -22.66, -20.37, 61.350473, 626.457896,   NaN
 310,  688.951, -19.70,   0.70, -21.46,   0.54, -22.94, -20.62, 54.556667, 623.599146,   NaN
 311,  688.163, -19.76,   0.70, -21.51,   0.54, -23.43, -21.08, 51.607533, 623.965561,   NaN
 312,  687.342, -19.85,   0.70, -21.58,   0.54, -23.62, -21.25, 53.486455, 605.606725,   NaN
 313,  686.653, -19.91,   0.69, -21.66,   0.55, -23.80, -21.42, 57.126153, 572.610845,   NaN
 314,  685.865, -19.98,   0.70, -21.74,   0.55, -24.01, -21.61, 60.750568, 529.723636,   NaN
 315,  684.880, -20.05,   0.70, -21.82,   0.56, -23.80, -21.42, 60.280961, 548.885553,   NaN
 316,  684.290, -20.11,   0.70, -21.91,   0.56, -24.20, -21.79, 49.831087, 554.119494,   NaN
 317,  683.699, -20.19,   0.70, -22.03,   0.57, -24.29, -21.87, 62.697159, 553.804052,   NaN
 318,  682.780, -20.23,   0.72, -22.11,   0.58, -24.38, -21.95, 58.961402, 523.396672,   NaN
 319,  682.189, -20.30,   0.73, -22.22,   0.59, -24.39, -21.96, 50.760777, 523.968616,   NaN
 320,  681.204, -20.34,   0.74, -22.29,   0.60, -24.56, -22.11, 52.816211, 554.784602,   NaN
 321,  680.252, -20.43,   0.75, -22.39,   0.62, -24.57, -22.12, 54.730857, 549.847306,   NaN
 322,  679.661, -20.47,   0.75, -22.45,   0.62, -24.71, -22.25, 46.497263, 491.991628,   NaN
 323,  678.742, -20.47,   0.75, -22.45,   0.62, -24.72, -22.26, 46.434385, 507.801775,   NaN
 324,  678.086, -20.53,   0.75, -22.52,   0.62, -24.91, -22.44, 54.586698, 507.557662,   NaN
 325,  677.265, -20.59,   0.71, -22.56,   0.62, -24.92, -22.44, 48.070087, 515.729351,   NaN
 326,  676.576, -20.66,   0.71, -22.61,   0.60, -25.09, -22.60, 44.964371, 527.773186,   NaN
 327,  675.952, -20.75,   0.72, -22.66,   0.60, -25.09, -22.60, 43.218606, 508.078179,   NaN
 328,  675.066, -20.82,   0.72, -22.70,   0.59, -25.18, -22.68, 54.057268, 442.667411,   NaN
 329,  674.343, -20.90,   0.73, -22.74,   0.58, -25.28, -22.77, 41.231965, 441.184349,   NaN
 330,  673.588, -20.97,   0.73, -22.79,   0.57, -25.27, -22.77, 45.672155, 428.321355,   NaN
 331,  672.735, -21.03,   0.73, -22.84,   0.56, -25.46, -22.94, 49.900728, 414.761201,   NaN
 332,  672.177, -21.11,   0.73, -22.91,   0.56, -25.46, -22.94, 41.873609, 437.238561,   NaN
 333,  671.291, -21.16,   0.74, -22.97,   0.56, -25.46, -22.94, 45.831685, 358.622434,   NaN
 334,  670.536, -21.23,   0.73, -23.05,   0.56, -25.47, -22.95, 49.792194, 356.446191,   NaN
 335,  669.879, -21.28,   0.74, -23.13,   0.57, -25.61, -23.08, 51.916946, 356.177794,   NaN
 336,  669.190, -21.35,   0.73, -23.23,   0.57, -25.61, -23.08, 42.220744, 374.858081,   NaN
 337,  668.107, -21.41,   0.73, -23.31,   0.57, -25.61, -23.08, 50.047698, 435.817323,   NaN
 338,  667.385, -21.47,   0.73, -23.40,   0.57, -25.77, -23.23, 41.926593, 400.132363,   NaN
 339,  666.630, -21.52,   0.74, -23.49,   0.58, -25.77, -23.23, 42.792690, 385.026899,   NaN
 340,  666.006, -21.61,   0.74, -23.59,   0.59, -25.78, -23.24, 34.869521, 389.432488,   NaN
 341,  665.382, -21.61,   0.74, -23.59,   0.59, -25.94, -23.39, 34.836866, 382.149400,   NaN
 342,  664.496, -21.65,   0.74, -23.65,   0.61, -26.11, -23.54, 37.456139, 411.765278,   NaN
 343,  663.741, -21.74,   0.75, -23.76,   0.62, -26.26, -23.68, 42.216864, 402.767370,   NaN
 344,  663.216, -21.79,   0.74, -23.81,   0.63, -26.41, -23.81, 44.771326, 346.170516,   NaN
 345,  662.132, -21.85,   0.73, -23.88,   0.63, -26.57, -23.96, 44.579426, 303.579181,   NaN
 346,  661.410, -21.92,   0.72, -23.94,   0.63, -26.57, -23.97, 42.272764, 293.479617,   NaN
 347,  660.721, -21.97,   0.71, -23.97,   0.62, -26.56, -23.96, 34.262444, 305.477617,   NaN
 348,  659.999, -22.04,   0.70, -24.03,   0.61, -26.56, -23.95, 31.535047, 305.229143,   NaN
 349,  659.112, -22.13,   0.69, -24.09,   0.60, -26.57, -23.97, 37.740192, 281.159873,   NaN
 350,  658.357, -22.20,   0.69, -24.14,   0.59, -26.64, -24.03, 31.123765, 280.922248,   NaN
 351,  657.668, -22.28,   0.69, -24.19,   0.57, -26.72, -24.10, 24.520672, 305.639972,   NaN
 352,  657.077, -22.35,   0.70, -24.24,   0.56, -26.88, -24.25, 36.511799, 297.718592,   NaN
 353,  656.257, -22.43,   0.69, -24.30,   0.56, -26.88, -24.25, 29.238278, 325.074223,   NaN
 354,  655.403, -22.49,   0.68, -24.36,   0.55, -27.06, -24.41, 38.959175, 284.976911,   NaN
 355,  654.911, -22.58,   0.68, -24.45,   0.56, -27.23, -24.58, 27.207262, 265.191405,   NaN
 356,  653.926, -22.66,   0.68, -24.53,   0.56, -27.38, -24.72, 32.424057, 212.852268,   NaN
 357,  653.040, -22.71,   0.68, -24.60,   0.56, -27.55, -24.87, 25.725966, 200.292862,   NaN
 358,  652.613, -22.71,   0.68, -24.60,   0.56, -27.55, -24.87, 25.709152, 196.083176,   NaN
 359,  651.727, -22.78,   0.67, -24.69,   0.56, -27.54, -24.86, 25.304319, 219.371881,   NaN
 360,  651.202, -22.83,   0.66, -24.77,   0.56, -27.53, -24.85, 28.307233, 209.711360,   NaN
 361,  650.414, -22.90,   0.66, -24.86,   0.57, -27.53, -24.85, 37.273797, 206.528567,   NaN
 362,  649.626, -22.98,   0.66, -24.94,   0.58, -27.53, -24.85, 35.888509, 181.035252,   NaN
 363,  649.002, -23.04,   0.65, -25.03,   0.59, -27.69, -24.99, 28.257897, 168.654000,   NaN
 364,  647.919, -23.11,   0.65, -25.11,   0.61, -27.69, -25.00, 40.085966, 174.205645,   NaN
 365,  647.394, -23.16,   0.67, -25.17,   0.62, -27.70, -25.01, 28.463637, 179.053433,   NaN
 366,  646.639, -23.24,   0.67, -25.25,   0.63, -27.86, -25.16, 32.092304, 178.899436,   NaN
 367,  645.818, -23.31,   0.68, -25.31,   0.63, -27.87, -25.16, 38.746788, 166.212578,   NaN
 368,  645.162, -23.38,   0.69, -25.36,   0.62, -27.88, -25.17, 29.795203, 151.703692,   NaN
 369,  644.374, -23.45,   0.69, -25.42,   0.61, -28.02, -25.30, 32.260735, 145.625002,   NaN
 370,  643.520, -23.52,   0.69, -25.47,   0.60, -28.03, -25.31, 25.209045, 162.396968,   NaN
 371,  642.962, -23.58,   0.70, -25.53,   0.59, -28.19, -25.46, 34.957353, 157.740398,   NaN
 372,  642.142, -23.66,   0.71, -25.58,   0.58, -28.19, -25.46, 37.545016, 152.324642,   NaN
 373,  641.649, -23.73,   0.73, -25.63,   0.57, -28.20, -25.47, 32.655566, 142.992303,   NaN
 374,  640.927, -23.81,   0.73, -25.70,   0.56, -28.22, -25.48, 27.762182, 145.414933,   NaN
 375,  640.008, -23.89,   0.75, -25.76,   0.56, -28.37, -25.62, 26.757724, 165.382349,   NaN
 376,  639.548, -23.89,   0.75, -25.76,   0.56, -28.37, -25.63, 30.509515, 169.398329,   NaN
 377,  638.597, -23.95,   0.74, -25.81,   0.56, -28.38, -25.63, 32.324746, 194.526760,   NaN
 378,  637.973, -24.04,   0.75, -25.90,   0.56, -28.53, -25.77, 32.001700, 186.104816,   NaN
 379,  637.218, -24.13,   0.75, -25.98,   0.56, -28.54, -25.78, 19.959218, 169.801414,   NaN
 380,  636.365, -24.20,   0.75, -26.05,   0.56, -28.54, -25.79, 26.963603, 196.288520,   NaN
 381,  635.839, -24.26,   0.75, -26.13,   0.56, -28.70, -25.93, 24.376365, 169.185866,   NaN
 382,  635.150, -24.34,   0.77, -26.21,   0.57, -28.71, -25.94, 27.362917, 169.051869,   NaN
 383,  634.395, -24.40,   0.76, -26.31,   0.58, -28.71, -25.94, 25.655656, 148.886922,   NaN
 384,  633.706, -24.48,   0.77, -26.39,   0.60, -28.72, -25.95, 26.180908, 136.153992,   NaN
 385,  633.016, -24.54,   0.78, -26.47,   0.62, -28.73, -25.95, 22.291195, 139.559383,   NaN
 386,  632.196, -24.61,   0.79, -26.55,   0.62, -28.73, -25.96, 22.386265, 153.142070,   NaN
 387,  631.506, -24.68,   0.80, -26.62,   0.63, -28.74, -25.97, 24.662197, 159.473386,   NaN
 388,  631.047, -24.72,   0.80, -26.67,   0.63, -28.75, -25.97, 29.292723, 178.593011,   NaN
 389,  630.226, -24.80,   0.81, -26.74,   0.62, -28.76, -25.98, 27.803328, 144.170573,   NaN
 390,  629.405, -24.86,   0.81, -26.79,   0.61, -28.76, -25.99, 26.314848, 117.734744,   NaN
 391,  628.618, -24.92,   0.82, -26.84,   0.60, -28.77, -26.00, 27.526346, 123.088267,   NaN
 392,  628.191, -24.98,   0.83, -26.89,   0.59, -28.78, -26.00, 26.936171, 124.178824,   NaN
 393,  627.305, -25.05,   0.85, -26.95,   0.58, -28.78, -26.01, 33.160257, 119.210137,   NaN
 394,  626.517, -25.05,   0.85, -26.95,   0.58, -28.78, -26.01, 28.939516, 121.924424,   NaN
 395,  626.123, -25.11,   0.85, -27.00,   0.57, -28.79, -26.01, 24.305136, 144.202198,   NaN
 396,  625.138, -25.16,   0.85, -27.05,   0.56, -28.79, -26.01, 28.581602, 144.001972,   NaN
 397,  624.416, -25.24,   0.85, -27.12,   0.56, -28.79, -26.01, 18.640155, 112.241713,   NaN
 398,  623.792, -25.31,   0.84, -27.19,   0.56, -28.79, -26.01, 20.942448, 112.161519,   NaN
 399,  622.972, -25.38,   0.84, -27.26,   0.55, -28.79, -26.01, 19.145730, 85.872091,   NaN
 400,  622.184, -25.43,   0.84, -27.32,   0.56, -28.78, -26.00, 17.613982, 85.650168,   NaN
 401,  621.626, -25.51,   0.83, -27.42,   0.56, -28.77, -26.00, 28.193254, 80.476417,   NaN
 402,  620.937, -25.60,   0.82, -27.51,   0.56, -28.76, -25.99, 21.154188, 96.873846,   NaN
 403,  620.017, -25.63,   0.82, -27.58,   0.57, -28.61, -25.84, 17.994498, 74.362280,   NaN
 404,  619.492, -25.72,   0.81, -27.68,   0.58, -28.60, -25.84, 25.273116, 73.964973,   NaN
 405,  618.737, -25.78,   0.80, -27.76,   0.59, -28.59, -25.83, 17.309805, 68.710951,   NaN
 406,  618.179, -25.85,   0.80, -27.84,   0.60, -28.59, -25.83, 17.299194, 60.482091,   NaN
 407,  617.720, -25.93,   0.79, -27.92,   0.61, -28.58, -25.82, 29.262669, 63.983172,   NaN
 408,  616.866, -25.99,   0.79, -27.99,   0.62, -28.57, -25.81, 18.001624, 78.209223,   NaN
 409,  616.210, -26.06,   0.79, -28.06,   0.61, -28.42, -25.67, 19.513206, 69.748257,   NaN
 410,  615.323, -26.12,   0.78, -28.11,   0.61, -28.42, -25.67, 21.013937, 75.602609,   NaN
 411,  614.700, -26.12,   0.78, -28.11,   0.61, -28.42, -25.67, 28.616506, 67.894909,   NaN
 412,  613.977, -26.20,   0.79, -28.17,   0.61, -28.41, -25.66, 20.953246, 65.585889,   NaN
 413,  613.288, -26.27,   0.80, -28.22,   0.60, -28.40, -25.66, 19.635044, 66.760589,   NaN
 414,  612.632, -26.34,   0.78, -28.26,   0.59, -28.40, -25.65, 24.495914, 73.997626,   NaN
 415,  612.271, -26.40,   0.77, -28.30,   0.58, -28.38, -25.63, 24.135371, 79.800353,   NaN
 416,  611.351, -26.49,   0.76, -28.37,   0.58, -28.37, -25.62, 22.580842, 79.710589,   NaN
 417,  610.695, -26.55,   0.76, -28.42,   0.58, -28.37, -25.62, 20.369868, 95.185965,   NaN
 418,  610.071, -26.62,   0.75, -28.49,   0.57, -28.36, -25.61, 22.767584, 85.843816,   NaN
 419,  609.185, -26.72,   0.76, -28.56,   0.57, -28.35, -25.60, 22.743027, 89.219896,   NaN
