Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 189,  959.760,   3.70,   0.05,   3.51,   0.08,   2.66,    NaN,   NaN, 4465.753559,   NaN
 190,  959.760,   3.69,   0.05,   3.50,   0.08,   2.66,    NaN,   NaN, 4293.322177,   NaN
 191,  959.596,   3.69,   0.05,   3.49,   0.07,   2.66,    NaN,   NaN, 4402.571157,   NaN
 192,  959.728,   3.67,   0.05,   3.48,   0.08,   2.65,    NaN,   NaN, 4403.467485,   NaN
 193,  959.629,   3.68,   0.05,   3.48,   0.07,   2.65,    NaN,   NaN, 4542.206487,   NaN
 194,  959.629,   3.66,   0.05,   3.47,   0.07,   2.65,    NaN,   NaN, 4473.438422,   NaN
 195,  959.137,   3.66,   0.05,   3.47,   0.06,   2.65,    NaN,   NaN, 4321.391873,   NaN
 196,  959.169,   3.64,   0.05,   3.45,   0.06,   2.65,    NaN,   NaN, 4458.153342,   NaN
 197,  959.104,   3.63,   0.05,   3.44,   0.06,   2.65,    NaN,   NaN, 4372.637879,   NaN
 198,  959.268,   3.65,   0.05,   3.45,   0.06,   2.64,    NaN,   NaN, 4379.411810,   NaN
 199,  959.005,   3.65,   0.05,   3.45,   0.06,   2.64,    NaN,   NaN, 4441.313019,   NaN
 200,  958.940,   3.62,   0.05,   3.44,   0.05,   2.64,    NaN,   NaN, 4413.771059,   NaN
 201,  958.874,   3.61,   0.04,   3.43,   0.06,   2.64,    NaN,   NaN, 4414.427518,   NaN
 202,  958.808,   3.59,   0.05,   3.41,   0.06,   2.64,    NaN,   NaN, 4426.567473,   NaN
 203,  958.447,   3.61,   0.05,   3.42,   0.06,   2.63,    NaN,   NaN, 4409.016528,   NaN
 204,  958.316,   3.59,   0.05,   3.41,   0.06,   2.63,    NaN,   NaN, 4413.912316,   NaN
 205,  958.316,   3.58,   0.05,   3.39,   0.06,   2.62,    NaN,   NaN, 4392.077826,   NaN
 206,  958.414,   3.57,   0.05,   3.39,   0.07,   2.62,    NaN,   NaN, 4406.763628,   NaN
 207,  958.283,   3.57,   0.05,   3.37,   0.07,   2.62,    NaN,   NaN, 4368.815812,   NaN
 208,  958.119,   3.55,   0.05,   3.35,   0.07,   2.62,    NaN,   NaN, 4398.364829,   NaN
 209,  958.053,   3.56,   0.05,   3.35,   0.07,   2.62,    NaN,   NaN, 4397.892825,   NaN
 210,  957.725,   3.54,   0.05,   3.33,   0.07,   2.61,    NaN,   NaN, 4462.143789,   NaN
 211,  957.725,   3.53,   0.06,   3.32,   0.07,   2.61,    NaN,   NaN, 4318.647734,   NaN
 212,  957.758,   3.55,   0.05,   3.32,   0.07,   2.61,    NaN,   NaN, 4395.378039,   NaN
 213,  957.692,   3.51,   0.05,   3.30,   0.08,   2.61,    NaN,   NaN, 4465.997863,   NaN
 214,  957.463,   3.52,   0.04,   3.29,   0.07,   2.61,    NaN,   NaN, 4364.670754,   NaN
 215,  957.101,   3.50,   0.05,   3.28,   0.07,   2.60,    NaN,   NaN, 4376.207604,   NaN
 216,  957.233,   3.50,   0.05,   3.28,   0.07,   2.60,    NaN,   NaN, 4425.530363,   NaN
 217,  957.200,   3.49,   0.05,   3.28,   0.06,   2.60,    NaN,   NaN, 4408.192697,   NaN
 218,  956.937,   3.49,   0.05,   3.27,   0.06,   2.60,    NaN,   NaN, 4415.938642,   NaN
 219,  956.872,   3.49,   0.05,   3.27,   0.05,   2.60,    NaN,   NaN, 4432.219211,   NaN
 220,  956.970,   3.48,   0.05,   3.26,   0.05,   2.60,    NaN,   NaN, 4358.886449,   NaN
 221,  956.740,   3.46,   0.04,   3.26,   0.05,   2.59,    NaN,   NaN, 4412.012039,   NaN
 222,  956.642,   3.45,   0.06,   3.25,   0.05,   2.59,    NaN,   NaN, 4386.610310,   NaN
 223,  956.412,   3.44,   0.05,   3.25,   0.05,   2.59,    NaN,   NaN, 4310.529682,   NaN
 224,  956.281,   3.44,   0.05,   3.24,   0.05,   2.59,    NaN,   NaN, 4387.133796,   NaN
 225,  956.412,   3.43,   0.05,   3.23,   0.05,   2.58,    NaN,   NaN, 4387.848003,   NaN
 226,  956.412,   3.43,   0.05,   3.22,   0.05,   2.58,    NaN,   NaN, 4464.552699,   NaN
 227,  956.215,   3.42,   0.05,   3.21,   0.05,   2.58,    NaN,   NaN, 4441.955848,   NaN
 228,  956.379,   3.41,   0.06,   3.20,   0.06,   2.58,    NaN,   NaN, 4383.355966,   NaN
 229,  955.953,   3.40,   0.05,   3.18,   0.06,   2.58,    NaN,   NaN, 4296.470811,   NaN
 230,  955.887,   3.39,   0.05,   3.17,   0.06,   2.58,    NaN,   NaN, 4372.374298,   NaN
 231,  955.723,   3.39,   0.05,   3.17,   0.05,   2.57,    NaN,   NaN, 4378.417280,   NaN
 232,  955.690,   3.36,   0.05,   3.14,   0.06,   2.57,    NaN,   NaN, 4406.401854,   NaN
 233,  955.427,   3.37,   0.05,   3.14,   0.06,   2.57,    NaN,   NaN, 4445.821041,   NaN
 234,  955.493,   3.37,   0.05,   3.14,   0.06,   2.57,    NaN,   NaN, 4329.908994,   NaN
 235,  955.427,   3.36,   0.05,   3.14,   0.06,   2.56,    NaN,   NaN, 4397.172409,   NaN
 236,  955.395,   3.35,   0.05,   3.13,   0.05,   2.56,    NaN,   NaN, 4334.703710,   NaN
 237,  955.099,   3.34,   0.05,   3.12,   0.05,   2.56,    NaN,   NaN, 4328.781813,   NaN
 238,  955.099,   3.32,   0.05,   3.10,   0.06,   2.55,    NaN,   NaN, 4381.864834,   NaN
 239,  954.968,   3.32,   0.05,   3.11,   0.06,   2.55,    NaN,   NaN, 4284.117961,   NaN
 240,  955.001,   3.31,   0.05,   3.10,   0.05,   2.55,    NaN,   NaN, 4354.871025,   NaN
 241,  954.935,   3.30,   0.05,   3.09,   0.05,   2.54,    NaN,   NaN, 4354.727372,   NaN
 242,  954.804,   3.30,   0.05,   3.09,   0.06,   2.54,    NaN,   NaN, 4383.504244,   NaN
 243,  954.640,   3.27,   0.05,   3.06,   0.06,   2.54,    NaN,   NaN, 4379.578181,   NaN
 244,  954.279,   3.27,   0.05,   3.06,   0.06,   2.54,    NaN,   NaN, 4439.339022,   NaN
 245,  954.574,   3.26,   0.05,   3.05,   0.06,   2.54,    NaN,   NaN, 4369.960812,   NaN
 246,  954.246,   3.26,   0.06,   3.04,   0.06,   2.54,    NaN,   NaN, 4405.215983,   NaN
 247,  954.279,   3.23,   0.05,   3.01,   0.06,   2.53,    NaN,   NaN, 4312.570132,   NaN
 248,  954.180,   3.24,   0.05,   3.02,   0.06,   2.53,    NaN,   NaN, 4413.104541,   NaN
 249,  954.147,   3.24,   0.05,   3.02,   0.06,   2.52,    NaN,   NaN, 4310.316453,   NaN
 250,  953.918,   3.22,   0.05,   3.00,   0.06,   2.52,    NaN,   NaN, 4409.064964,   NaN
 251,  953.918,   3.21,   0.05,   2.99,   0.06,   2.52,    NaN,   NaN, 4461.750951,   NaN
 252,  953.721,   3.21,   0.05,   2.99,   0.06,   2.52,    NaN,   NaN, 4351.049836,   NaN
 253,  953.458,   3.21,   0.06,   3.00,   0.06,   2.51,    NaN,   NaN, 4347.785688,   NaN
 254,  953.688,   3.20,   0.06,   2.98,   0.06,   2.51,    NaN,   NaN, 4320.619040,   NaN
 255,  953.491,   3.20,   0.05,   2.98,   0.07,   2.51,    NaN,   NaN, 4360.665385,   NaN
 256,  953.524,   3.17,   0.05,   2.98,   0.07,   2.51,    NaN,   NaN, 4304.782187,   NaN
 257,  953.261,   3.16,   0.05,   2.97,   0.07,   2.50,    NaN,   NaN, 4303.815486,   NaN
 258,  953.163,   3.16,   0.05,   2.97,   0.07,   2.50,    NaN,   NaN, 4398.025586,   NaN
 259,  952.966,   3.15,   0.05,   2.96,   0.07,   2.50,    NaN,   NaN, 4279.890691,   NaN
 260,  953.031,   3.13,   0.06,   2.95,   0.07,   2.50,    NaN,   NaN, 4422.455897,   NaN
 261,  952.736,   3.14,   0.06,   2.95,   0.07,   2.49,    NaN,   NaN, 4356.230809,   NaN
 262,  952.736,   3.13,   0.05,   2.95,   0.08,   2.49,    NaN,   NaN, 4355.721312,   NaN
 263,  952.604,   3.12,   0.06,   2.93,   0.08,   2.49,    NaN,   NaN, 4417.751297,   NaN
 264,  952.604,   3.11,   0.05,   2.92,   0.08,   2.48,    NaN,   NaN, 4370.977046,   NaN
 265,  952.473,   3.10,   0.05,   2.91,   0.08,   2.48,    NaN,   NaN, 4368.901018,   NaN
 266,  952.408,   3.09,   0.05,   2.89,   0.08,   2.48,    NaN,   NaN, 4372.042533,   NaN
 267,  952.309,   3.08,   0.05,   2.88,   0.08,   2.47,    NaN,   NaN, 4265.568423,   NaN
 268,  952.211,   3.07,   0.05,   2.87,   0.07,   2.47,    NaN,   NaN, 4358.309019,   NaN
 269,  951.915,   3.07,   0.05,   2.87,   0.07,   2.47,    NaN,   NaN, 4363.916303,   NaN
 270,  951.817,   3.06,   0.05,   2.87,   0.08,   2.47,    NaN,   NaN, 4396.752227,   NaN
 271,  952.014,   3.06,   0.05,   2.86,   0.07,   2.46,    NaN,   NaN, 4359.557264,   NaN
 272,  951.751,   3.05,   0.06,   2.85,   0.07,   2.46,    NaN,   NaN, 4337.619139,   NaN
 273,  951.751,   3.04,   0.05,   2.84,   0.07,   2.46,    NaN,   NaN, 4337.817023,   NaN
 274,  951.784,   3.04,   0.06,   2.84,   0.07,   2.46,    NaN,   NaN, 4368.695626,   NaN
 275,  951.587,   3.03,   0.05,   2.83,   0.07,   2.46,    NaN,   NaN, 4351.090322,   NaN
 276,  951.324,   3.02,   0.06,   2.82,   0.07,   2.45,    NaN,   NaN, 4388.902521,   NaN
 277,  951.193,   3.01,   0.05,   2.82,   0.07,   2.45,    NaN,   NaN, 4365.317731,   NaN
 278,  951.259,   2.99,   0.05,   2.80,   0.07,   2.45,    NaN,   NaN, 4369.259812,   NaN
 279,  951.095,   2.99,   0.06,   2.79,   0.08,   2.44,    NaN,   NaN, 4380.611179,   NaN
 280,  950.799,   2.99,   0.06,   2.79,   0.07,   2.44,    NaN,   NaN, 4393.686711,   NaN
 281,  950.996,   2.97,   0.05,   2.77,   0.07,   2.44,    NaN,   NaN, 4259.659136,   NaN
 282,  950.668,   2.96,   0.05,   2.76,   0.07,   2.43,    NaN,   NaN, 4333.678869,   NaN
 283,  950.635,   2.97,   0.05,   2.75,   0.07,   2.43,    NaN,   NaN, 4347.636677,   NaN
 284,  950.733,   2.95,   0.05,   2.73,   0.07,   2.42,    NaN,   NaN, 4325.945441,   NaN
 285,  950.438,   2.94,   0.05,   2.72,   0.07,   2.42,    NaN,   NaN, 4387.218888,   NaN
 286,  950.372,   2.92,   0.06,   2.71,   0.08,   2.42,    NaN,   NaN, 4358.732240,   NaN
 287,  950.241,   2.92,   0.06,   2.71,   0.08,   2.42,    NaN,   NaN, 4306.874689,   NaN
 288,  950.274,   2.92,   0.05,   2.70,   0.07,   2.42,    NaN,   NaN, 4307.044413,   NaN
 289,  950.208,   2.90,   0.06,   2.68,   0.07,   2.41,    NaN,   NaN, 4416.622364,   NaN
 290,  949.913,   2.89,   0.06,   2.68,   0.07,   2.41,    NaN,   NaN, 4415.430869,   NaN
 291,  950.011,   2.90,   0.06,   2.68,   0.07,   2.41,    NaN,   NaN, 4347.907239,   NaN
 292,  949.847,   2.89,   0.06,   2.68,   0.07,   2.40,    NaN,   NaN, 4360.996623,   NaN
 293,  949.519,   2.88,   0.06,   2.66,   0.07,   2.40,    NaN,   NaN, 4369.775797,   NaN
 294,  949.585,   2.85,   0.06,   2.65,   0.07,   2.40,    NaN,   NaN, 4321.679687,   NaN
 295,  949.322,   2.87,   0.06,   2.66,   0.07,   2.39,    NaN,   NaN, 4271.209805,   NaN
 296,  949.322,   2.85,   0.05,   2.65,   0.08,   2.39,    NaN,   NaN, 4363.297269,   NaN
 297,  949.355,   2.83,   0.06,   2.63,   0.08,   2.39,    NaN,   NaN, 4346.908665,   NaN
 298,  949.158,   2.85,   0.06,   2.64,   0.07,   2.39,    NaN,   NaN, 4361.797032,   NaN
 299,  948.928,   2.82,   0.06,   2.61,   0.07,   2.38,    NaN,   NaN, 4348.939834,   NaN
 300,  949.027,   2.81,   0.05,   2.60,   0.08,   2.38,    NaN,   NaN, 4269.432214,   NaN
 301,  948.928,   2.80,   0.05,   2.58,   0.07,   2.38,    NaN,   NaN, 4388.855229,   NaN
 302,  948.862,   2.80,   0.06,   2.57,   0.07,   2.37,    NaN,   NaN, 4379.506147,   NaN
 303,  948.797,   2.78,   0.06,   2.55,   0.07,   2.37,    NaN,   NaN, 4333.450378,   NaN
 304,  948.764,   2.78,   0.06,   2.55,   0.07,   2.37,    NaN,   NaN, 4395.396059,   NaN
 305,  948.436,   2.78,   0.06,   2.55,   0.07,   2.37,    NaN,   NaN, 4235.491323,   NaN
 306,  948.370,   2.78,   0.06,   2.54,   0.06,   2.36,    NaN,   NaN, 4235.259764,   NaN
 307,  948.304,   2.77,   0.06,   2.53,   0.07,   2.35,    NaN,   NaN, 4314.438916,   NaN
 308,  948.304,   2.75,   0.05,   2.52,   0.06,   2.35,    NaN,   NaN, 4267.296159,   NaN
 309,  948.042,   2.76,   0.06,   2.53,   0.07,   2.35,    NaN,   NaN, 4251.059411,   NaN
 310,  948.009,   2.74,   0.05,   2.51,   0.07,   2.35,    NaN,   NaN, 4371.849481,   NaN
 311,  948.074,   2.74,   0.06,   2.51,   0.07,   2.34,    NaN,   NaN, 4353.422407,   NaN
 312,  947.976,   2.73,   0.05,   2.50,   0.07,   2.34,    NaN,   NaN, 4269.434921,   NaN
 313,  947.648,   2.72,   0.05,   2.49,   0.07,   2.34,    NaN,   NaN, 4402.567916,   NaN
 314,  947.713,   2.71,   0.06,   2.49,   0.07,   2.33,    NaN,   NaN, 4336.781323,   NaN
 315,  947.549,   2.70,   0.05,   2.47,   0.07,   2.33,    NaN,   NaN, 4405.946443,   NaN
 316,  947.385,   2.69,   0.05,   2.46,   0.07,   2.33,    NaN,   NaN, 4323.169534,   NaN
 317,  947.648,   2.69,   0.05,   2.46,   0.08,   2.32,    NaN,   NaN, 4252.203374,   NaN
 318,  947.352,   2.68,   0.05,   2.46,   0.07,   2.31,    NaN,   NaN, 4211.155832,   NaN
 319,  947.123,   2.67,   0.06,   2.44,   0.07,   2.31,    NaN,   NaN, 4419.708134,   NaN
 320,  946.860,   2.66,   0.05,   2.42,   0.07,   2.31,    NaN,   NaN, 4259.162213,   NaN
 321,  947.123,   2.64,   0.05,   2.40,   0.06,   2.31,    NaN,   NaN, 4260.634630,   NaN
 322,  946.663,   2.64,   0.05,   2.40,   0.06,   2.30,    NaN,   NaN, 4293.385004,   NaN
 323,  946.630,   2.64,   0.06,   2.40,   0.06,   2.30,    NaN,   NaN, 4261.967108,   NaN
 324,  946.597,   2.63,   0.06,   2.39,   0.06,   2.30,    NaN,   NaN, 4329.275524,   NaN
 325,  946.565,   2.62,   0.05,   2.38,   0.06,   2.29,    NaN,   NaN, 4284.354118,   NaN
 326,  946.466,   2.62,   0.05,   2.38,   0.06,   2.29,    NaN,   NaN, 4342.920050,   NaN
 327,  946.400,   2.60,   0.06,   2.36,   0.05,   2.28,    NaN,   NaN, 4387.463049,   NaN
 328,  946.466,   2.59,   0.06,   2.35,   0.05,   2.28,    NaN,   NaN, 4349.567736,   NaN
 329,  946.105,   2.59,   0.06,   2.36,   0.05,   2.27,    NaN,   NaN, 4296.799063,   NaN
 330,  946.039,   2.58,   0.06,   2.36,   0.05,   2.27,    NaN,   NaN, 4302.604809,   NaN
 331,  946.006,   2.56,   0.06,   2.34,   0.06,   2.27,    NaN,   NaN, 4404.042404,   NaN
 332,  945.777,   2.55,   0.06,   2.33,   0.06,   2.27,    NaN,   NaN, 4395.783388,   NaN
 333,  945.875,   2.55,   0.06,   2.33,   0.06,   2.26,    NaN,   NaN, 4298.562964,   NaN
 334,  945.613,   2.53,   0.05,   2.31,   0.06,   2.26,    NaN,   NaN, 4334.769635,   NaN
 335,  945.350,   2.52,   0.06,   2.30,   0.06,   2.26,    NaN,   NaN, 4341.779274,   NaN
 336,  945.613,   2.53,   0.06,   2.30,   0.06,   2.25,    NaN,   NaN, 4217.642984,   NaN
 337,  945.251,   2.51,   0.06,   2.29,   0.06,   2.25,    NaN,   NaN, 4311.391065,   NaN
 338,  945.055,   2.52,   0.06,   2.28,   0.07,   2.25,    NaN,   NaN, 4289.199894,   NaN
 339,  945.087,   2.49,   0.06,   2.26,   0.06,   2.24,    NaN,   NaN, 4289.695773,   NaN
 340,  945.186,   2.49,   0.06,   2.26,   0.06,   2.23,    NaN,   NaN, 4343.089458,   NaN
 341,  944.923,   2.48,   0.06,   2.25,   0.06,   2.23,    NaN,   NaN, 4282.044906,   NaN
 342,  944.792,   2.48,   0.06,   2.23,   0.06,   2.23,    NaN,   NaN, 4359.269862,   NaN
 343,  944.628,   2.46,   0.06,   2.22,   0.06,   2.23,    NaN,   NaN, 4269.392192,   NaN
 344,  944.529,   2.46,   0.05,   2.22,   0.06,   2.22,    NaN,   NaN, 4183.221216,   NaN
 345,  944.497,   2.46,   0.06,   2.21,   0.06,   2.22,    NaN,   NaN, 4370.950658,   NaN
 346,  944.464,   2.44,   0.06,   2.20,   0.06,   2.21,    NaN,   NaN, 4272.734834,   NaN
 347,  944.267,   2.44,   0.06,   2.19,   0.06,   2.21,    NaN,   NaN, 4246.890343,   NaN
 348,  944.398,   2.43,   0.06,   2.18,   0.06,   2.21,    NaN,   NaN, 4449.768947,   NaN
 349,  944.365,   2.42,   0.06,   2.18,   0.06,   2.20,    NaN,   NaN, 4178.109793,   NaN
 350,  944.103,   2.41,   0.06,   2.17,   0.06,   2.20,    NaN,   NaN, 4321.936723,   NaN
 351,  944.004,   2.41,   0.06,   2.17,   0.06,   2.19,    NaN,   NaN, 4278.733490,   NaN
 352,  943.742,   2.41,   0.05,   2.17,   0.06,   2.19,    NaN,   NaN, 4278.197348,   NaN
 353,  943.807,   2.40,   0.06,   2.17,   0.07,   2.19,    NaN,   NaN, 4197.427913,   NaN
 354,  943.643,   2.40,   0.06,   2.17,   0.07,   2.19,    NaN,   NaN, 4338.372609,   NaN
 355,  943.709,   2.40,   0.05,   2.16,   0.07,   2.18,    NaN,   NaN, 4338.695132,   NaN
 356,  943.380,   2.36,   0.06,   2.14,   0.07,   2.18,    NaN,   NaN, 4279.529794,   NaN
 357,  943.545,   2.35,   0.05,   2.14,   0.07,   2.18,    NaN,   NaN, 4282.934324,   NaN
 358,  943.380,   2.35,   0.05,   2.14,   0.07,   2.17,    NaN,   NaN, 4321.846591,   NaN
 359,  943.216,   2.34,   0.06,   2.12,   0.08,   2.17,    NaN,   NaN, 4322.063602,   NaN
 360,  942.954,   2.35,   0.06,   2.12,   0.08,   2.16,    NaN,   NaN, 4301.497025,   NaN
 361,  942.987,   2.32,   0.06,   2.10,   0.08,   2.15,    NaN,   NaN, 4327.711821,   NaN
 362,  943.085,   2.33,   0.07,   2.08,   0.08,   2.14,    NaN,   NaN, 4229.896783,   NaN
 363,  942.954,   2.32,   0.06,   2.08,   0.08,   2.13,    NaN,   NaN, 4163.227418,   NaN
 364,  942.724,   2.32,   0.06,   2.07,   0.07,   2.13,    NaN,   NaN, 4200.288233,   NaN
 365,  942.560,   2.30,   0.06,   2.06,   0.07,   2.12,    NaN,   NaN, 4219.646336,   NaN
 366,  942.560,   2.30,   0.06,   2.06,   0.07,   2.12,    NaN,   NaN, 4315.808305,   NaN
 367,  942.560,   2.29,   0.06,   2.04,   0.07,   2.11,    NaN,   NaN, 4297.536797,   NaN
 368,  942.166,   2.29,   0.06,   2.04,   0.07,   2.11,    NaN,   NaN, 4259.062286,   NaN
 369,  942.297,   2.27,   0.06,   2.03,   0.07,   2.10,    NaN,   NaN, 4259.860750,   NaN
 370,  942.297,   2.26,   0.06,   2.03,   0.07,   2.10,    NaN,   NaN, 4232.440792,   NaN
 371,  941.838,   2.25,   0.06,   2.02,   0.07,   2.09,    NaN,   NaN, 4239.535018,   NaN
 372,  941.969,   2.23,   0.05,   2.01,   0.07,   2.09,    NaN,   NaN, 4293.175653,   NaN
 373,  941.903,   2.23,   0.05,   2.01,   0.07,   2.08,    NaN,   NaN, 4329.551143,   NaN
 374,  941.870,   2.23,   0.06,   2.00,   0.06,   2.08,    NaN,   NaN, 4172.144924,   NaN
 375,  941.936,   2.23,   0.06,   2.00,   0.06,   2.08,    NaN,   NaN, 4265.538299,   NaN
 376,  941.739,   2.22,   0.05,   1.99,   0.07,   2.07,    NaN,   NaN, 4268.561926,   NaN
 377,  941.509,   2.21,   0.06,   1.98,   0.07,   2.07,    NaN,   NaN, 4292.843417,   NaN
 378,  941.345,   2.20,   0.06,   1.97,   0.06,   2.07,    NaN,   NaN, 4222.356629,   NaN
 379,  941.378,   2.19,   0.06,   1.96,   0.06,   2.06,    NaN,   NaN, 4277.275725,   NaN
 380,  941.477,   2.20,   0.06,   1.96,   0.06,   2.06,    NaN,   NaN, 4312.896810,   NaN
 381,  941.280,   2.18,   0.05,   1.94,   0.06,   2.06,    NaN,   NaN, 4166.509481,   NaN
 382,  940.984,   2.19,   0.06,   1.95,   0.06,   2.05,    NaN,   NaN, 4289.846308,   NaN
 383,  940.951,   2.16,   0.06,   1.92,   0.06,   2.05,    NaN,   NaN, 4253.086197,   NaN
 384,  940.919,   2.14,   0.06,   1.92,   0.06,   2.04,    NaN,   NaN, 4298.238100,   NaN
 385,  940.919,   2.14,   0.06,   1.91,   0.05,   2.03,    NaN,   NaN, 4230.265089,   NaN
 386,  940.558,   2.14,   0.06,   1.91,   0.05,   2.03,    NaN,   NaN, 4374.242343,   NaN
 387,  940.787,   2.13,   0.06,   1.90,   0.05,   2.03,    NaN,   NaN, 4375.390540,   NaN
 388,  940.722,   2.12,   0.05,   1.89,   0.05,   2.02,    NaN,   NaN, 4312.136267,   NaN
 389,  940.590,   2.11,   0.06,   1.88,   0.05,   2.02,    NaN,   NaN, 4261.113409,   NaN
 390,  940.426,   2.10,   0.06,   1.88,   0.05,   2.01,    NaN,   NaN, 4173.608400,   NaN
 391,  940.164,   2.10,   0.06,   1.87,   0.05,   2.01,    NaN,   NaN, 4248.451339,   NaN
 392,  940.361,   2.09,   0.06,   1.87,   0.05,   2.00,    NaN,   NaN, 4357.650196,   NaN
 393,  940.229,   2.09,   0.06,   1.87,   0.05,   2.00,    NaN,   NaN, 4315.394195,   NaN
 394,  940.098,   2.08,   0.06,   1.85,   0.05,   2.00,    NaN,   NaN, 4238.331366,   NaN
 395,  940.000,   2.07,   0.06,   1.84,   0.05,   1.99,    NaN,   NaN, 4226.068091,   NaN
 396,  939.934,   2.07,   0.05,   1.83,   0.06,   1.99,    NaN,   NaN, 4244.533406,   NaN
 397,  939.868,   2.07,   0.06,   1.82,   0.06,   1.98,    NaN,   NaN, 4201.534426,   NaN
 398,  939.573,   2.05,   0.05,   1.79,   0.06,   1.98,    NaN,   NaN, 4282.134117,   NaN
 399,  939.409,   2.06,   0.05,   1.80,   0.07,   1.97,    NaN,   NaN, 4277.236770,   NaN
 400,  939.376,   2.06,   0.05,   1.79,   0.07,   1.97,    NaN,   NaN, 4311.094719,   NaN
 401,  939.376,   2.04,   0.06,   1.77,   0.07,   1.96,    NaN,   NaN, 4185.911799,   NaN
 402,  939.048,   2.03,   0.05,   1.76,   0.07,   1.95,    NaN,   NaN, 4246.897354,   NaN
 403,  939.277,   2.02,   0.05,   1.75,   0.06,   1.94,    NaN,   NaN, 4248.132696,   NaN
 404,  938.949,   2.02,   0.06,   1.75,   0.06,   1.93,    NaN,   NaN, 4329.796037,   NaN
 405,  939.015,   2.01,   0.06,   1.74,   0.07,   1.93,    NaN,   NaN, 4265.682597,   NaN
 406,  938.883,   1.99,   0.06,   1.73,   0.07,   1.92,    NaN,   NaN, 4439.193877,   NaN
 407,  938.916,   1.99,   0.06,   1.72,   0.06,   1.91,    NaN,   NaN, 4263.037229,   NaN
 408,  938.555,   1.98,   0.06,   1.71,   0.07,   1.90,    NaN,   NaN, 4275.730603,   NaN
 409,  938.654,   1.98,   0.05,   1.70,   0.07,   1.90,    NaN,   NaN, 4287.794643,   NaN
 410,  938.654,   1.97,   0.06,   1.70,   0.07,   1.90,    NaN,   NaN, 4303.934322,   NaN
 411,  938.654,   1.97,   0.06,   1.70,   0.07,   1.89,    NaN,   NaN, 4264.144771,   NaN
 412,  938.621,   1.96,   0.06,   1.69,   0.07,   1.89,    NaN,   NaN, 4185.535924,   NaN
 413,  938.358,   1.95,   0.05,   1.67,   0.07,   1.88,    NaN,   NaN, 4229.475002,   NaN
 414,  938.391,   1.95,   0.05,   1.67,   0.07,   1.88,    NaN,   NaN, 4295.693513,   NaN
 415,  938.227,   1.93,   0.06,   1.65,   0.08,   1.87,    NaN,   NaN, 4206.340050,   NaN
 416,  937.997,   1.92,   0.05,   1.64,   0.08,   1.87,    NaN,   NaN, 4258.456833,   NaN
 417,  937.702,   1.91,   0.05,   1.63,   0.08,   1.86,    NaN,   NaN, 4257.265083,   NaN
 418,  937.702,   1.93,   0.05,   1.63,   0.07,   1.86,    NaN,   NaN, 4231.837196,   NaN
 419,  937.899,   1.90,   0.06,   1.61,   0.07,   1.84,    NaN,   NaN, 4233.117135,   NaN
 420,  937.702,   1.90,   0.05,   1.62,   0.07,   1.83,    NaN,   NaN, 4275.008257,   NaN
 421,  937.767,   1.88,   0.05,   1.61,   0.07,   1.83,    NaN,   NaN, 4225.510355,   NaN
 422,  937.406,   1.88,   0.05,   1.61,   0.07,   1.83,    NaN,   NaN, 4296.962863,   NaN
 423,  937.505,   1.87,   0.06,   1.60,   0.06,   1.82,    NaN,   NaN, 4217.578170,   NaN
 424,  937.144,   1.85,   0.06,   1.59,   0.06,   1.81,    NaN,   NaN, 4312.531005,   NaN
 425,  937.439,   1.86,   0.06,   1.59,   0.06,   1.80,    NaN,   NaN, 4369.579008,   NaN
 426,  936.947,   1.85,   0.05,   1.58,   0.06,   1.79,    NaN,   NaN, 4281.344478,   NaN
 427,  937.111,   1.85,   0.05,   1.58,   0.06,   1.79,    NaN,   NaN, 4290.551864,   NaN
 428,  937.242,   1.85,   0.05,   1.58,   0.06,   1.78,    NaN,   NaN, 4183.822180,   NaN
 429,  937.012,   1.82,   0.06,   1.56,   0.06,   1.78,    NaN,   NaN, 4234.788985,   NaN
 430,  936.750,   1.83,   0.04,   1.56,   0.06,   1.77,    NaN,   NaN, 4203.688522,   NaN
 431,  936.651,   1.82,   0.05,   1.53,   0.06,   1.77,    NaN,   NaN, 4242.291384,   NaN
 432,  936.619,   1.81,   0.05,   1.52,   0.06,   1.77,    NaN,   NaN, 4246.227531,   NaN
 433,  936.684,   1.81,   0.05,   1.51,   0.07,   1.77,    NaN,   NaN, 4204.092985,   NaN
 434,  936.553,   1.81,   0.06,   1.50,   0.06,   1.77,    NaN,   NaN, 4283.126364,   NaN
 435,  936.454,   1.80,   0.06,   1.49,   0.07,   1.77,    NaN,   NaN, 4282.766236,   NaN
 436,  936.422,   1.79,   0.06,   1.47,   0.08,   1.77,    NaN,   NaN, 4126.754637,   NaN
 437,  936.257,   1.78,   0.05,   1.46,   0.08,   1.76,    NaN,   NaN, 4137.470428,   NaN
 438,  936.060,   1.76,   0.06,   1.45,   0.09,   1.76,    NaN,   NaN, 4256.805038,   NaN
 439,  936.060,   1.77,   0.06,   1.45,   0.09,   1.76,    NaN,   NaN, 4289.051995,   NaN
 440,  935.798,   1.74,   0.06,   1.43,   0.09,   1.75,    NaN,   NaN, 4259.712596,   NaN
