Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 180,  975.910,   3.20,   0.04,   2.65,   0.11,   2.25,    NaN,   NaN, 4523.585637, 4894.038534
 181,  975.910,   3.19,   0.04,   2.65,   0.11,   2.25,    NaN,   NaN, 4563.975751, 4894.182873
 182,  975.845,   3.19,   0.03,   2.63,   0.11,   2.25,    NaN,   NaN, 4619.343179, 4873.353876
 183,  975.681,   3.17,   0.04,   2.62,   0.10,   2.25,    NaN,   NaN, 4552.976173, 4935.172907
 184,  975.549,   3.18,   0.03,   2.61,   0.10,   2.24,    NaN,   NaN, 4473.220967, 4934.381980
 185,  975.484,   3.18,   0.03,   2.60,   0.10,   2.24,    NaN,   NaN, 4497.678511, 4861.901625
 186,  975.582,   3.17,   0.04,   2.59,   0.10,   2.24,    NaN,   NaN, 4605.486181, 4893.235219
 187,  975.517,   3.16,   0.04,   2.58,   0.10,   2.24,    NaN,   NaN, 4479.899274, 4897.109895
 188,  975.681,   3.14,   0.05,   2.57,   0.10,   2.24,    NaN,   NaN, 4552.104792, 4942.312350
 189,  975.648,   3.13,   0.04,   2.56,   0.10,   2.24,    NaN,   NaN, 4552.077800, 4909.559053
 190,  975.451,   3.12,   0.04,   2.55,   0.10,   2.23,    NaN,   NaN, 4567.294296, 4873.214776
 191,  975.451,   3.10,   0.05,   2.53,   0.10,   2.23,    NaN,   NaN, 4551.406881, 4897.461731
 192,  975.254,   3.11,   0.04,   2.54,   0.11,   2.23,    NaN,   NaN, 4447.892436, 4882.189388
 193,  975.155,   3.09,   0.04,   2.53,   0.11,   2.22,    NaN,   NaN, 4571.836739, 4855.120893
 194,  975.254,   3.08,   0.04,   2.53,   0.11,   2.22,    NaN,   NaN, 4493.246332, 4885.828652
 195,  975.352,   3.08,   0.04,   2.51,   0.11,   2.22,    NaN,   NaN, 4566.020290, 4833.177140
 196,  975.287,   3.06,   0.04,   2.49,   0.11,   2.22,    NaN,   NaN, 4638.991821, 4889.892814
 197,  975.287,   3.06,   0.04,   2.49,   0.11,   2.21,    NaN,   NaN, 4522.051118, 4898.463902
 198,  975.057,   3.06,   0.04,   2.49,   0.11,   2.21,    NaN,   NaN, 4534.285594, 4897.223719
 199,  975.123,   3.05,   0.04,   2.48,   0.11,   2.20,    NaN,   NaN, 4533.419784, 4858.607827
 200,  975.320,   3.04,   0.04,   2.48,   0.12,   2.20,    NaN,   NaN, 4502.136093, 4942.112698
 201,  975.090,   3.03,   0.03,   2.46,   0.12,   2.20,    NaN,   NaN, 4525.013299, 4941.155787
 202,  975.090,   3.03,   0.04,   2.44,   0.11,   2.19,    NaN,   NaN, 4555.932365, 4870.315295
 203,  975.123,   3.03,   0.04,   2.45,   0.11,   2.19,    NaN,   NaN, 4548.015760, 4876.523744
 204,  974.926,   3.00,   0.04,   2.42,   0.12,   2.19,    NaN,   NaN, 4547.491299, 4845.278724
 205,  974.663,   2.99,   0.04,   2.41,   0.12,   2.18,    NaN,   NaN, 4584.232153, 4876.285855
 206,  974.860,   2.98,   0.04,   2.39,   0.12,   2.18,    NaN,   NaN, 4494.155245, 4846.788618
 207,  974.958,   2.98,   0.03,   2.39,   0.12,   2.18,    NaN,   NaN, 4581.766574, 4868.306392
 208,  974.958,   2.97,   0.04,   2.39,   0.12,   2.18,    NaN,   NaN, 4547.031154, 4900.035572
 209,  974.794,   2.96,   0.03,   2.37,   0.12,   2.18,    NaN,   NaN, 4531.867099, 4868.476834
 210,  974.597,   2.95,   0.04,   2.38,   0.12,   2.17,    NaN,   NaN, 4554.173033, 4888.284476
 211,  974.762,   2.95,   0.05,   2.37,   0.12,   2.17,    NaN,   NaN, 4427.567409, 4836.289354
 212,  974.926,   2.93,   0.04,   2.36,   0.12,   2.17,    NaN,   NaN, 4561.652170, 4829.422729
 213,  974.762,   2.93,   0.04,   2.35,   0.12,   2.16,    NaN,   NaN, 4537.339561, 4870.773087
 214,  974.597,   2.93,   0.04,   2.35,   0.12,   2.16,    NaN,   NaN, 4556.695595, 4869.953098
 215,  974.400,   2.92,   0.04,   2.35,   0.11,   2.15,    NaN,   NaN, 4553.126770, 4898.456386
 216,  974.532,   2.92,   0.04,   2.35,   0.11,   2.15,    NaN,   NaN, 4466.557451, 4899.198969
 217,  974.368,   2.92,   0.04,   2.34,   0.11,   2.15,    NaN,   NaN, 4541.411502, 4831.860880
 218,  974.499,   2.89,   0.04,   2.31,   0.11,   2.15,    NaN,   NaN, 4456.496882, 4869.819809
 219,  974.368,   2.88,   0.04,   2.31,   0.11,   2.14,    NaN,   NaN, 4447.746851, 4873.091060
 220,  974.433,   2.87,   0.04,   2.30,   0.11,   2.14,    NaN,   NaN, 4502.144832, 4832.906569
 221,  974.400,   2.86,   0.05,   2.29,   0.11,   2.14,    NaN,   NaN, 4502.190652, 4821.516250
 222,  974.138,   2.87,   0.05,   2.29,   0.11,   2.13,    NaN,   NaN, 4474.312714, 4837.124078
 223,  974.269,   2.84,   0.04,   2.27,   0.11,   2.13,    NaN,   NaN, 4414.236099, 4845.239279
 224,  974.072,   2.84,   0.04,   2.26,   0.11,   2.13,    NaN,   NaN, 4532.048910, 4885.918187
 225,  974.204,   2.83,   0.04,   2.25,   0.11,   2.12,    NaN,   NaN, 4554.954381, 4829.075816
 226,  974.007,   2.81,   0.04,   2.24,   0.11,   2.12,    NaN,   NaN, 4526.913991, 4825.369056
 227,  974.039,   2.81,   0.03,   2.24,   0.11,   2.11,    NaN,   NaN, 4504.385722, 4816.122157
 228,  974.204,   2.79,   0.05,   2.24,   0.11,   2.11,    NaN,   NaN, 4562.835960, 4804.155548
 229,  973.908,   2.79,   0.04,   2.24,   0.11,   2.11,    NaN,   NaN, 4567.892048, 4795.236418
 230,  974.039,   2.78,   0.05,   2.24,   0.11,   2.10,    NaN,   NaN, 4548.340387, 4793.429828
 231,  974.039,   2.76,   0.04,   2.22,   0.11,   2.10,    NaN,   NaN, 4469.367696, 4793.817252
 232,  973.974,   2.76,   0.04,   2.22,   0.11,   2.10,    NaN,   NaN, 4450.550434, 4800.255434
 233,  973.777,   2.76,   0.05,   2.22,   0.10,   2.09,    NaN,   NaN, 4540.318164, 4799.300169
 234,  973.317,   2.75,   0.04,   2.21,   0.11,   2.09,    NaN,   NaN, 4426.919237, 4805.100934
 235,  972.726,   2.73,   0.04,   2.21,   0.10,   2.09,    NaN,   NaN, 4482.641601, 4726.493501
 236,  972.201,   2.74,   0.04,   2.19,   0.10,   2.08,    NaN,   NaN, 4418.945058, 4701.556573
 237,  971.807,   2.71,   0.05,   2.18,   0.09,   2.07,    NaN,   NaN, 4417.561373, 4717.186619
 238,  971.282,   2.68,   0.05,   2.17,   0.10,   2.07,    NaN,   NaN, 4359.705996, 4743.147243
 239,  970.790,   2.65,   0.06,   2.16,   0.09,   2.07,    NaN,   NaN, 4314.610474, 4699.472938
 240,  970.330,   2.62,   0.07,   2.15,   0.09,   2.06,    NaN,   NaN, 4361.391864, 4698.372183
 241,  969.805,   2.60,   0.07,   2.13,   0.09,   2.06,    NaN,   NaN, 4421.042433, 4734.334638
 242,  969.345,   2.56,   0.08,   2.11,   0.09,   2.05,    NaN,   NaN, 4447.931068, 4680.574363
 243,  968.787,   2.53,   0.09,   2.10,   0.09,   2.05,    NaN,   NaN, 4355.323024, 4695.447125
 244,  968.328,   2.48,   0.09,   2.07,   0.09,   2.04,    NaN,   NaN, 4421.970701, 4687.224299
 245,  967.967,   2.45,   0.08,   2.07,   0.09,   2.03,    NaN,   NaN, 4290.761587, 4702.485375
 246,  967.442,   2.43,   0.09,   2.06,   0.09,   2.02,    NaN,   NaN, 4363.170744, 4700.350885
 247,  966.982,   2.39,   0.09,   2.04,   0.09,   2.01,    NaN,   NaN, 4260.093450, 4599.003864
 248,  966.588,   2.36,   0.09,   2.05,   0.09,   2.00,    NaN,   NaN, 4292.625921, 4597.504218
 249,  966.096,   2.32,   0.10,   2.02,   0.08,   1.98,    NaN,   NaN, 4400.236793, 4662.044764
 250,  965.702,   2.32,   0.10,   2.02,   0.08,   1.97,    NaN,   NaN, 4266.268532, 4657.385238
 251,  965.406,   2.28,   0.09,   2.01,   0.08,   1.97,    NaN,   NaN, 4367.107486, 4613.041160
 252,  964.881,   2.26,   0.10,   2.00,   0.08,   1.96,    NaN,   NaN, 4411.739857, 4650.923733
 253,  964.422,   2.25,   0.10,   1.99,   0.08,   1.95,    NaN,   NaN, 4409.770977, 4558.514096
 254,  964.323,   2.21,   0.10,   1.97,   0.08,   1.94,    NaN,   NaN, 4340.094236, 4642.240704
 255,  963.601,   2.19,   0.10,   1.97,   0.08,   1.93,    NaN,   NaN, 4245.654961, 4620.634895
 256,  963.437,   2.15,   0.10,   1.94,   0.08,   1.92,    NaN,   NaN, 4190.587370, 4598.985593
 257,  962.780,   2.13,   0.10,   1.93,   0.08,   1.92,    NaN,   NaN, 4303.057651, 4618.169981
 258,  962.682,   2.11,   0.10,   1.92,   0.06,   1.91,    NaN,   NaN, 4264.267931, 4638.671615
 259,  962.386,   2.07,   0.10,   1.90,   0.06,   1.90,    NaN,   NaN, 4244.668788, 4599.249421
 260,  962.321,   2.06,   0.09,   1.90,   0.06,   1.88,    NaN,   NaN, 4367.071922, 4624.177494
 261,  962.058,   2.04,   0.10,   1.88,   0.06,   1.88,    NaN,   NaN, 4249.915122, 4614.029993
 262,  961.894,   2.01,   0.09,   1.88,   0.06,   1.88,    NaN,   NaN, 4375.144619, 4646.201797
 263,  961.533,   2.01,   0.09,   1.88,   0.06,   1.87,    NaN,   NaN, 4408.467339, 4644.558865
 264,  961.237,   1.98,   0.09,   1.86,   0.06,   1.86,    NaN,   NaN, 4362.575749, 4596.820893
 265,  960.975,   1.97,   0.09,   1.86,   0.06,   1.85,    NaN,   NaN, 4360.187920, 4571.879316
 266,  961.008,   1.95,   0.08,   1.85,   0.05,   1.84,    NaN,   NaN, 4341.185034, 4614.387034
 267,  960.482,   1.95,   0.08,   1.85,   0.05,   1.84,    NaN,   NaN, 4314.802241, 4540.107076
 268,  960.384,   1.93,   0.09,   1.84,   0.06,   1.83,    NaN,   NaN, 4275.293996, 4563.093989
 269,  960.187,   1.94,   0.08,   1.85,   0.05,   1.82,    NaN,   NaN, 4274.376621, 4599.085683
 270,  960.121,   1.91,   0.08,   1.83,   0.06,   1.82,    NaN,   NaN, 4285.036473, 4580.781539
 271,  959.662,   1.89,   0.07,   1.81,   0.06,   1.81,    NaN,   NaN, 4328.467456, 4554.424660
 272,  959.563,   1.89,   0.07,   1.80,   0.07,   1.80,    NaN,   NaN, 4315.597400, 4551.094926
 273,  959.366,   1.88,   0.07,   1.79,   0.07,   1.80,    NaN,   NaN, 4359.785618, 4564.903678
 274,  958.841,   1.86,   0.06,   1.77,   0.07,   1.79,    NaN,   NaN, 4267.360788, 4550.850859
 275,  958.907,   1.83,   0.07,   1.75,   0.07,   1.79,    NaN,   NaN, 4279.893554, 4527.352377
 276,  958.513,   1.84,   0.06,   1.74,   0.08,   1.78,    NaN,   NaN, 4289.608491, 4577.482998
 277,  958.480,   1.83,   0.07,   1.73,   0.07,   1.78,    NaN,   NaN, 4237.500322, 4563.890096
 278,  958.218,   1.82,   0.07,   1.72,   0.07,   1.77,    NaN,   NaN, 4247.239040, 4561.609235
 279,  958.119,   1.80,   0.06,   1.68,   0.08,   1.77,    NaN,   NaN, 4221.652239, 4579.007396
 280,  957.627,   1.80,   0.06,   1.68,   0.08,   1.76,    NaN,   NaN, 4186.555416, 4576.767327
 281,  957.528,   1.78,   0.06,   1.67,   0.07,   1.76,    NaN,   NaN, 4212.340091, 4540.804435
 282,  957.331,   1.77,   0.06,   1.67,   0.06,   1.75,    NaN,   NaN, 4190.834061, 4540.036651
 283,  957.101,   1.76,   0.06,   1.67,   0.06,   1.74,    NaN,   NaN, 4273.074364, 4528.702990
 284,  956.970,   1.76,   0.05,   1.66,   0.06,   1.74,    NaN,   NaN, 4317.511906, 4493.749830
 285,  956.675,   1.76,   0.05,   1.66,   0.06,   1.74,    NaN,   NaN, 4350.582222, 4546.026222
 286,  956.511,   1.73,   0.06,   1.66,   0.06,   1.73,    NaN,   NaN, 4350.242648, 4510.515964
 287,  956.182,   1.72,   0.06,   1.66,   0.06,   1.72,    NaN,   NaN, 4233.263357, 4559.978971
 288,  955.953,   1.72,   0.06,   1.66,   0.06,   1.72,    NaN,   NaN, 4284.686089, 4543.628906
 289,  955.624,   1.72,   0.05,   1.66,   0.06,   1.71,    NaN,   NaN, 4270.236963, 4471.450580
 290,  955.329,   1.69,   0.07,   1.65,   0.06,   1.70,    NaN,   NaN, 4343.423902, 4493.273777
 291,  955.231,   1.69,   0.06,   1.65,   0.06,   1.70,    NaN,   NaN, 4229.748864, 4476.607476
 292,  954.902,   1.67,   0.06,   1.63,   0.06,   1.69,    NaN,   NaN, 4243.709601, 4512.919791
 293,  954.607,   1.67,   0.06,   1.62,   0.06,   1.68,    NaN,   NaN, 4267.380890, 4511.556547
 294,  954.508,   1.65,   0.05,   1.60,   0.07,   1.66,    NaN,   NaN, 4288.854421, 4497.395740
 295,  954.443,   1.65,   0.05,   1.59,   0.07,   1.66,    NaN,   NaN, 4210.604294, 4513.148968
 296,  954.114,   1.63,   0.06,   1.57,   0.07,   1.66,    NaN,   NaN, 4205.319415, 4444.509162
 297,  954.180,   1.63,   0.06,   1.56,   0.07,   1.65,    NaN,   NaN, 4190.438796, 4457.326848
 298,  954.016,   1.61,   0.04,   1.53,   0.07,   1.64,    NaN,   NaN, 4211.807175, 4456.953958
 299,  953.721,   1.61,   0.05,   1.52,   0.07,   1.63,    NaN,   NaN, 4192.148094, 4435.715789
 300,  953.721,   1.61,   0.05,   1.51,   0.07,   1.63,    NaN,   NaN, 4262.048514, 4416.380616
 301,  953.228,   1.60,   0.06,   1.50,   0.08,   1.62,    NaN,   NaN, 4332.553863, 4452.284144
 302,  953.294,   1.59,   0.05,   1.49,   0.07,   1.61,    NaN,   NaN, 4332.945525, 4400.646231
 303,  953.064,   1.59,   0.05,   1.49,   0.07,   1.61,    NaN,   NaN, 4167.738294, 4427.636699
 304,  953.064,   1.60,   0.05,   1.49,   0.07,   1.60,    NaN,   NaN, 4258.396132, 4394.264490
 305,  952.900,   1.58,   0.04,   1.49,   0.07,   1.59,    NaN,   NaN, 4323.199289, 4424.433095
 306,  952.900,   1.59,   0.05,   1.49,   0.07,   1.59,    NaN,   NaN, 4352.679179, 4373.400441
 307,  952.408,   1.58,   0.05,   1.49,   0.07,   1.58,    NaN,   NaN, 4284.122116, 4397.769869
 308,  952.211,   1.56,   0.04,   1.48,   0.07,   1.58,    NaN,   NaN, 4137.040036, 4429.513549
 309,  952.211,   1.55,   0.05,   1.48,   0.07,   1.57,    NaN,   NaN, 4208.854560, 4421.712181
 310,  952.014,   1.55,   0.05,   1.49,   0.07,   1.57,    NaN,   NaN, 4220.898015, 4419.789915
 311,  951.685,   1.56,   0.05,   1.49,   0.07,   1.56,    NaN,   NaN, 4145.497102, 4404.160934
 312,  951.620,   1.54,   0.05,   1.48,   0.07,   1.56,    NaN,   NaN, 4167.614312, 4405.710722
 313,  951.587,   1.52,   0.04,   1.46,   0.06,   1.55,    NaN,   NaN, 4110.446600, 4447.584689
 314,  951.390,   1.52,   0.05,   1.45,   0.07,   1.55,    NaN,   NaN, 4203.467805, 4446.732742
 315,  951.193,   1.52,   0.05,   1.44,   0.07,   1.54,    NaN,   NaN, 4166.393518, 4412.556982
 316,  951.193,   1.51,   0.05,   1.43,   0.07,   1.54,    NaN,   NaN, 4192.276521, 4413.294954
 317,  950.898,   1.50,   0.04,   1.41,   0.07,   1.52,    NaN,   NaN, 4210.165699, 4400.723692
 318,  950.635,   1.49,   0.05,   1.39,   0.07,   1.52,    NaN,   NaN, 4209.173898, 4379.628247
 319,  950.569,   1.49,   0.05,   1.38,   0.07,   1.52,    NaN,   NaN, 4225.542394, 4425.222336
 320,  950.471,   1.49,   0.05,   1.38,   0.07,   1.51,    NaN,   NaN, 4082.146068, 4422.190573
 321,  950.274,   1.48,   0.05,   1.38,   0.07,   1.50,    NaN,   NaN, 4127.828869, 4358.780581
 322,  950.241,   1.48,   0.04,   1.37,   0.07,   1.50,    NaN,   NaN, 4110.492634, 4421.933937
 323,  949.946,   1.46,   0.05,   1.36,   0.07,   1.49,    NaN,   NaN, 4151.220410, 4358.050330
 324,  949.716,   1.46,   0.05,   1.36,   0.07,   1.48,    NaN,   NaN, 4136.023992, 4344.611700
 325,  949.453,   1.46,   0.04,   1.36,   0.07,   1.48,    NaN,   NaN, 4139.580222, 4369.282370
 326,  949.519,   1.45,   0.05,   1.36,   0.08,   1.47,    NaN,   NaN, 4147.633202, 4375.266679
 327,  949.191,   1.44,   0.05,   1.34,   0.08,   1.46,    NaN,   NaN, 4188.840564, 4346.225239
 328,  949.059,   1.44,   0.05,   1.33,   0.08,   1.45,    NaN,   NaN, 4225.234843, 4364.028104
 329,  948.961,   1.41,   0.05,   1.32,   0.08,   1.44,    NaN,   NaN, 4220.730412, 4364.095671
 330,  948.830,   1.42,   0.05,   1.32,   0.08,   1.44,    NaN,   NaN, 4097.093647, 4366.922639
 331,  948.665,   1.42,   0.04,   1.30,   0.07,   1.44,    NaN,   NaN, 4164.947086, 4362.602915
 332,  948.501,   1.41,   0.04,   1.29,   0.08,   1.43,    NaN,   NaN, 4118.199677, 4343.232722
 333,  948.206,   1.39,   0.04,   1.28,   0.07,   1.42,    NaN,   NaN, 4118.702433, 4417.853092
 334,  948.009,   1.38,   0.04,   1.27,   0.07,   1.42,    NaN,   NaN, 4117.961908, 4398.796069
 335,  947.779,   1.40,   0.05,   1.27,   0.06,   1.41,    NaN,   NaN, 4175.410705, 4359.973094
 336,  947.746,   1.37,   0.04,   1.24,   0.07,   1.41,    NaN,   NaN, 4126.909474, 4357.730977
 337,  947.812,   1.37,   0.04,   1.24,   0.07,   1.40,    NaN,   NaN, 4108.523009, 4374.164836
 338,  947.582,   1.37,   0.04,   1.24,   0.07,   1.39,    NaN,   NaN, 4083.529175, 4353.241136
 339,  947.221,   1.36,   0.05,   1.23,   0.06,   1.38,    NaN,   NaN, 4077.748536, 4321.623393
 340,  946.893,   1.35,   0.04,   1.23,   0.06,   1.37,    NaN,   NaN, 4133.825240, 4364.644879
 341,  946.827,   1.34,   0.05,   1.21,   0.06,   1.37,    NaN,   NaN, 4133.339043, 4329.887659
 342,  946.565,   1.33,   0.04,   1.21,   0.06,   1.36,    NaN,   NaN, 4064.463741, 4328.818458
 343,  946.466,   1.32,   0.05,   1.21,   0.06,   1.36,    NaN,   NaN, 4086.437892, 4287.406649
 344,  946.532,   1.32,   0.05,   1.20,   0.06,   1.35,    NaN,   NaN, 4025.943247, 4304.887420
 345,  946.203,   1.30,   0.05,   1.19,   0.06,   1.34,    NaN,   NaN, 4113.030827, 4303.703641
 346,  946.072,   1.30,   0.04,   1.18,   0.06,   1.33,    NaN,   NaN, 4140.665446, 4315.019962
 347,  945.875,   1.29,   0.04,   1.18,   0.06,   1.33,    NaN,   NaN, 4137.438254, 4275.492795
 348,  945.744,   1.27,   0.05,   1.16,   0.07,   1.32,    NaN,   NaN, 4169.756576, 4332.261370
 349,  945.186,   1.28,   0.04,   1.16,   0.07,   1.32,    NaN,   NaN, 4146.865708, 4328.951371
 350,  945.350,   1.27,   0.05,   1.15,   0.07,   1.31,    NaN,   NaN, 4147.644617, 4303.163599
 351,  944.989,   1.26,   0.05,   1.14,   0.07,   1.30,    NaN,   NaN, 4080.533773, 4298.796295
 352,  945.022,   1.26,   0.05,   1.13,   0.07,   1.29,    NaN,   NaN, 4044.492519, 4300.922423
 353,  944.989,   1.25,   0.04,   1.12,   0.07,   1.29,    NaN,   NaN, 4138.226398, 4304.238086
 354,  944.792,   1.23,   0.05,   1.09,   0.07,   1.29,    NaN,   NaN, 4115.970104, 4312.681682
 355,  944.398,   1.22,   0.05,   1.08,   0.07,   1.28,    NaN,   NaN, 4083.064164, 4280.402256
 356,  944.332,   1.22,   0.05,   1.08,   0.07,   1.27,    NaN,   NaN, 4067.514759, 4309.400414
 357,  944.300,   1.23,   0.05,   1.08,   0.07,   1.27,    NaN,   NaN, 4065.139517, 4309.120376
 358,  944.004,   1.20,   0.05,   1.06,   0.07,   1.26,    NaN,   NaN, 4095.468418, 4271.262110
 359,  943.774,   1.20,   0.05,   1.05,   0.07,   1.25,    NaN,   NaN, 4075.677609, 4263.098147
 360,  943.676,   1.19,   0.05,   1.05,   0.07,   1.25,    NaN,   NaN, 4084.620928, 4236.485920
 361,  943.545,   1.20,   0.04,   1.05,   0.06,   1.24,    NaN,   NaN, 4093.858039, 4235.849377
 362,  943.216,   1.17,   0.05,   1.04,   0.06,   1.22,    NaN,   NaN, 4045.807379, 4271.570331
 363,  943.151,   1.17,   0.04,   1.03,   0.06,   1.22,    NaN,   NaN, 4079.944701, 4276.510896
 364,  943.052,   1.16,   0.05,   1.04,   0.06,   1.22,    NaN,   NaN, 4180.154921, 4240.369728
 365,  942.855,   1.15,   0.05,   1.03,   0.05,   1.21,    NaN,   NaN, 4115.933508, 4251.023657
 366,  942.593,   1.15,   0.04,   1.02,   0.06,   1.20,    NaN,   NaN, 4038.563857, 4269.164810
 367,  942.790,   1.14,   0.05,   1.02,   0.06,   1.20,    NaN,   NaN, 4039.657839, 4264.284927
 368,  942.461,   1.15,   0.04,   1.02,   0.06,   1.19,    NaN,   NaN, 4192.366573, 4252.725868
 369,  941.969,   1.12,   0.05,   1.00,   0.06,   1.18,    NaN,   NaN, 4144.801608, 4193.639965
 370,  942.166,   1.11,   0.05,   0.99,   0.06,   1.18,    NaN,   NaN, 4122.778836, 4250.860016
 371,  941.936,   1.10,   0.05,   0.98,   0.06,   1.17,    NaN,   NaN, 3951.474967, 4225.329534
 372,  941.739,   1.11,   0.04,   0.97,   0.06,   1.16,    NaN,   NaN, 4021.282785, 4229.794186
 373,  941.313,   1.11,   0.04,   0.97,   0.06,   1.15,    NaN,   NaN, 4064.740715, 4208.107410
 374,  941.247,   1.10,   0.04,   0.95,   0.06,   1.14,    NaN,   NaN, 4162.957151, 4209.775351
 375,  941.247,   1.08,   0.05,   0.93,   0.06,   1.13,    NaN,   NaN, 4131.509796, 4245.162313
 376,  941.116,   1.08,   0.05,   0.93,   0.07,   1.13,    NaN,   NaN, 4065.452433, 4244.560070
 377,  940.853,   1.06,   0.04,   0.90,   0.07,   1.13,    NaN,   NaN, 4041.117986, 4198.588249
 378,  940.656,   1.06,   0.05,   0.90,   0.08,   1.12,    NaN,   NaN, 4050.644343, 4215.792448
 379,  940.295,   1.05,   0.05,   0.89,   0.07,   1.11,    NaN,   NaN, 4025.657767, 4214.310869
 380,  940.426,   1.03,   0.04,   0.89,   0.07,   1.10,    NaN,   NaN, 4039.739556, 4182.476438
 381,  940.229,   1.02,   0.05,   0.88,   0.08,   1.10,    NaN,   NaN, 4011.675836, 4186.543859
 382,  939.934,   1.02,   0.05,   0.89,   0.07,   1.09,    NaN,   NaN, 4002.279690, 4196.106359
 383,  939.704,   1.02,   0.04,   0.89,   0.07,   1.08,    NaN,   NaN, 4001.420562, 4194.342903
 384,  939.803,   1.00,   0.04,   0.88,   0.07,   1.08,    NaN,   NaN, 4008.985713, 4196.512992
 385,  939.638,   1.01,   0.04,   0.89,   0.06,   1.07,    NaN,   NaN, 3935.085075, 4196.786815
 386,  939.113,   1.00,   0.04,   0.89,   0.07,   1.05,    NaN,   NaN, 4089.370175, 4208.891690
 387,  939.343,   0.98,   0.05,   0.88,   0.07,   1.05,    NaN,   NaN, 3972.534686, 4170.839224
 388,  938.949,   0.98,   0.05,   0.87,   0.07,   1.05,    NaN,   NaN, 4017.908021, 4165.713032
 389,  938.687,   0.96,   0.04,   0.87,   0.08,   1.04,    NaN,   NaN, 4028.196742, 4140.023119
 390,  938.621,   0.95,   0.05,   0.86,   0.07,   1.03,    NaN,   NaN, 4049.366547, 4143.118074
 391,  938.490,   0.95,   0.05,   0.86,   0.07,   1.02,    NaN,   NaN, 3893.744894, 4131.820454
 392,  938.391,   0.94,   0.04,   0.84,   0.07,   1.02,    NaN,   NaN, 4060.843426, 4145.988705
 393,  938.194,   0.95,   0.04,   0.84,   0.08,   1.01,    NaN,   NaN, 3998.826248, 4144.981903
 394,  938.161,   0.93,   0.04,   0.83,   0.08,   1.00,    NaN,   NaN, 4062.621464, 4174.050696
 395,  937.702,   0.94,   0.04,   0.82,   0.08,   1.00,    NaN,   NaN, 4120.962042, 4117.705562
 396,  937.767,   0.92,   0.04,   0.80,   0.09,   0.99,    NaN,   NaN, 3999.083768, 4145.138192
 397,  937.735,   0.91,   0.04,   0.79,   0.09,   0.98,    NaN,   NaN, 4007.805961, 4162.363546
 398,  937.603,   0.90,   0.04,   0.76,   0.09,   0.97,    NaN,   NaN, 3995.744067, 4098.182799
 399,  937.406,   0.89,   0.04,   0.75,   0.10,   0.97,    NaN,   NaN, 4008.137383, 4119.100104
 400,  937.177,   0.89,   0.04,   0.75,   0.10,   0.96,    NaN,   NaN, 4007.085353, 4141.260389
 401,  937.012,   0.89,   0.04,   0.74,   0.10,   0.96,    NaN,   NaN, 3985.679687, 4168.362731
 402,  937.078,   0.87,   0.04,   0.73,   0.11,   0.95,    NaN,   NaN, 3927.864222, 4149.077796
 403,  937.045,   0.88,   0.04,   0.72,   0.11,   0.94,    NaN,   NaN, 3938.694003, 4159.859453
 404,  936.520,   0.87,   0.04,   0.71,   0.10,   0.94,    NaN,   NaN, 3963.012197, 4130.523162
 405,  936.454,   0.87,   0.04,   0.71,   0.10,   0.93,    NaN,   NaN, 3928.220397, 4111.512828
 406,  936.356,   0.85,   0.04,   0.70,   0.09,   0.92,    NaN,   NaN, 3986.190935, 4110.017557
 407,  936.257,   0.84,   0.04,   0.70,   0.08,   0.92,    NaN,   NaN, 3918.074219, 4115.623515
 408,  936.323,   0.83,   0.04,   0.69,   0.08,   0.91,    NaN,   NaN, 3943.359801, 4115.970468
 409,  936.159,   0.83,   0.04,   0.69,   0.08,   0.90,    NaN,   NaN, 3937.716071, 4097.129049
 410,  935.634,   0.83,   0.04,   0.69,   0.07,   0.89,    NaN,   NaN, 4013.036498, 4117.161250
 411,  935.962,   0.83,   0.05,   0.69,   0.07,   0.88,    NaN,   NaN, 3964.657058, 4118.641978
 412,  935.470,   0.81,   0.04,   0.66,   0.07,   0.88,    NaN,   NaN, 3969.720892, 4110.170036
 413,  935.338,   0.80,   0.04,   0.66,   0.07,   0.87,    NaN,   NaN, 3925.360855, 4080.268108
 414,  935.207,   0.81,   0.04,   0.66,   0.07,   0.87,    NaN,   NaN, 3892.397631, 4095.323374
 415,  935.043,   0.79,   0.04,   0.64,   0.07,   0.86,    NaN,   NaN, 3907.951894, 4092.947264
 416,  934.912,   0.79,   0.04,   0.64,   0.07,   0.85,    NaN,   NaN, 3907.385304, 4092.788307
 417,  934.846,   0.79,   0.04,   0.63,   0.07,   0.84,    NaN,   NaN, 3885.609103, 4111.852412
 418,  934.518,   0.77,   0.04,   0.61,   0.08,   0.84,    NaN,   NaN, 3954.271673, 4110.365760
 419,  934.518,   0.78,   0.04,   0.60,   0.08,   0.83,    NaN,   NaN, 3862.992325, 4101.673097
 420,  934.419,   0.76,   0.04,   0.59,   0.08,   0.82,    NaN,   NaN, 3989.010136, 4067.405612
 421,  934.485,   0.75,   0.04,   0.58,   0.09,   0.81,    NaN,   NaN, 3859.157351, 4056.030975
 422,  933.894,   0.76,   0.05,   0.58,   0.10,   0.80,    NaN,   NaN, 3982.564265, 4089.434121
